features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,7,21,0.907563025210084
1,2,89,2,9,19,0.907563025210084
1,3,89,2,8,20,0.9159663865546218
1,4,87,4,8,20,0.8991596638655462
1,5,87,4,8,20,0.8991596638655462
1,6,87,4,8,20,0.8991596638655462
1,7,87,4,8,20,0.8991596638655462
1,8,88,3,8,20,0.907563025210084
1,9,88,3,8,20,0.907563025210084
1,10,89,2,10,18,0.8991596638655462
1,11,89,2,10,18,0.8991596638655462
1,12,89,2,10,18,0.8991596638655462
1,13,89,2,11,17,0.8907563025210085
1,14,89,2,11,17,0.8907563025210085
1,15,88,3,9,19,0.8991596638655462
1,16,88,3,10,18,0.8907563025210085
1,17,87,4,10,18,0.8823529411764706
1,18,88,3,10,18,0.8907563025210085
1,19,87,4,11,17,0.8739495798319328
1,20,87,4,8,20,0.8991596638655462
1,21,87,4,8,20,0.8991596638655462
1,22,88,3,7,21,0.9159663865546218
1,23,89,2,8,20,0.9159663865546218
1,24,89,2,9,19,0.907563025210084
1,25,89,2,8,20,0.9159663865546218
1,26,89,2,9,19,0.907563025210084
1,27,88,3,10,18,0.8907563025210085
1,28,89,2,8,20,0.9159663865546218
1,29,88,3,8,20,0.907563025210084
1,30,88,3,8,20,0.907563025210084
1,31,89,2,11,17,0.8907563025210085
1,32,89,2,11,17,0.8907563025210085
1,33,88,3,12,16,0.8739495798319328
1,34,88,3,12,16,0.8739495798319328
1,35,88,3,12,16,0.8739495798319328
1,36,88,3,12,16,0.8739495798319328
1,37,88,3,11,17,0.8823529411764706
1,38,88,3,11,17,0.8823529411764706
1,39,88,3,12,16,0.8739495798319328
1,40,89,2,12,16,0.8823529411764706
1,41,89,2,12,16,0.8823529411764706
1,42,89,2,12,16,0.8823529411764706
1,43,89,2,12,16,0.8823529411764706
1,44,89,2,12,16,0.8823529411764706
1,45,89,2,12,16,0.8823529411764706
1,46,89,2,12,16,0.8823529411764706
1,47,89,2,13,15,0.8739495798319328
1,48,89,2,13,15,0.8739495798319328
1,49,89,2,12,16,0.8823529411764706
1,50,89,2,11,17,0.8907563025210085
1,51,89,2,11,17,0.8907563025210085
1,52,89,2,11,17,0.8907563025210085
1,53,89,2,13,15,0.8739495798319328
1,54,89,2,13,15,0.8739495798319328
2,2,87,4,24,4,0.7647058823529411
2,3,87,4,7,21,0.907563025210084
2,4,87,4,9,19,0.8907563025210085
2,5,87,4,8,20,0.8991596638655462
2,6,86,5,7,21,0.8991596638655462
2,7,86,5,9,19,0.8823529411764706
2,8,87,4,9,19,0.8907563025210085
2,9,88,3,9,19,0.8991596638655462
2,10,89,2,10,18,0.8991596638655462
2,11,89,2,10,18,0.8991596638655462
2,12,89,2,10,18,0.8991596638655462
2,13,89,2,10,18,0.8991596638655462
2,14,89,2,12,16,0.8823529411764706
2,15,87,4,9,19,0.8907563025210085
2,16,87,4,9,19,0.8907563025210085
2,17,87,4,7,21,0.907563025210084
2,18,88,3,10,18,0.8907563025210085
2,19,87,4,10,18,0.8823529411764706
2,20,87,4,8,20,0.8991596638655462
2,21,87,4,8,20,0.8991596638655462
2,22,88,3,8,20,0.907563025210084
2,23,88,3,10,18,0.8907563025210085
2,24,89,2,10,18,0.8991596638655462
2,25,89,2,10,18,0.8991596638655462
2,26,89,2,10,18,0.8991596638655462
2,27,90,1,11,17,0.8991596638655462
2,28,90,1,10,18,0.907563025210084
2,29,88,3,11,17,0.8823529411764706
2,30,88,3,10,18,0.8907563025210085
2,31,88,3,10,18,0.8907563025210085
2,32,89,2,12,16,0.8823529411764706
2,33,88,3,14,14,0.8571428571428571
2,34,88,3,14,14,0.8571428571428571
2,35,88,3,13,15,0.865546218487395
2,36,88,3,13,15,0.865546218487395
2,37,88,3,12,16,0.8739495798319328
2,38,88,3,13,15,0.865546218487395
2,39,88,3,12,16,0.8739495798319328
2,40,89,2,12,16,0.8823529411764706
2,41,89,2,13,15,0.8739495798319328
2,42,89,2,13,15,0.8739495798319328
2,43,89,2,13,15,0.8739495798319328
2,44,89,2,13,15,0.8739495798319328
2,45,89,2,13,15,0.8739495798319328
2,46,89,2,13,15,0.8739495798319328
2,47,89,2,13,15,0.8739495798319328
2,48,89,2,13,15,0.8739495798319328
2,49,89,2,13,15,0.8739495798319328
2,50,89,2,12,16,0.8823529411764706
2,51,89,2,12,16,0.8823529411764706
2,52,89,2,12,16,0.8823529411764706
2,53,89,2,12,16,0.8823529411764706
2,54,89,2,12,16,0.8823529411764706
3,3,83,8,5,23,0.8907563025210085
3,4,86,5,7,21,0.8991596638655462
3,5,86,5,7,21,0.8991596638655462
