features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,5,23,0.9159663865546218
1,2,89,2,4,24,0.9495798319327731
1,3,89,2,5,23,0.9411764705882353
1,4,88,3,5,23,0.9327731092436975
1,5,89,2,5,23,0.9411764705882353
1,6,89,2,5,23,0.9411764705882353
1,7,89,2,8,20,0.9159663865546218
1,8,88,3,8,20,0.907563025210084
1,9,89,2,8,20,0.9159663865546218
1,10,89,2,7,21,0.9243697478991597
1,11,89,2,7,21,0.9243697478991597
1,12,89,2,7,21,0.9243697478991597
1,13,90,1,6,22,0.9411764705882353
1,14,88,3,3,25,0.9495798319327731
1,15,88,3,3,25,0.9495798319327731
1,16,88,3,3,25,0.9495798319327731
1,17,87,4,3,25,0.9411764705882353
1,18,87,4,4,24,0.9327731092436975
1,19,87,4,3,25,0.9411764705882353
1,20,87,4,3,25,0.9411764705882353
1,21,86,5,2,26,0.9411764705882353
1,22,86,5,2,26,0.9411764705882353
1,23,86,5,2,26,0.9411764705882353
1,24,86,5,3,25,0.9327731092436975
1,25,86,5,3,25,0.9327731092436975
1,26,86,5,3,25,0.9327731092436975
1,27,86,5,3,25,0.9327731092436975
1,28,87,4,3,25,0.9411764705882353
1,29,88,3,3,25,0.9495798319327731
1,30,88,3,4,24,0.9411764705882353
1,31,89,2,4,24,0.9495798319327731
1,32,89,2,4,24,0.9495798319327731
1,33,89,2,3,25,0.957983193277311
1,34,89,2,4,24,0.9495798319327731
1,35,89,2,4,24,0.9495798319327731
1,36,89,2,4,24,0.9495798319327731
1,37,89,2,3,25,0.957983193277311
1,38,89,2,4,24,0.9495798319327731
1,39,89,2,4,24,0.9495798319327731
1,40,89,2,5,23,0.9411764705882353
1,41,88,3,5,23,0.9327731092436975
1,42,88,3,4,24,0.9411764705882353
1,43,88,3,4,24,0.9411764705882353
1,44,89,2,4,24,0.9495798319327731
1,45,89,2,4,24,0.9495798319327731
1,46,89,2,5,23,0.9411764705882353
1,47,89,2,4,24,0.9495798319327731
1,48,89,2,4,24,0.9495798319327731
1,49,89,2,4,24,0.9495798319327731
1,50,89,2,4,24,0.9495798319327731
1,51,89,2,4,24,0.9495798319327731
1,52,89,2,4,24,0.9495798319327731
1,53,89,2,3,25,0.957983193277311
1,54,89,2,2,26,0.9663865546218487
2,2,84,7,11,17,0.8487394957983193
2,3,89,2,7,21,0.9243697478991597
2,4,87,4,5,23,0.9243697478991597
2,5,84,7,6,22,0.8907563025210085
2,6,87,4,7,21,0.907563025210084
2,7,90,1,8,20,0.9243697478991597
2,8,88,3,8,20,0.907563025210084
2,9,89,2,8,20,0.9159663865546218
2,10,89,2,7,21,0.9243697478991597
2,11,89,2,7,21,0.9243697478991597
2,12,89,2,7,21,0.9243697478991597
2,13,89,2,5,23,0.9411764705882353
2,14,89,2,5,23,0.9411764705882353
2,15,89,2,5,23,0.9411764705882353
2,16,89,2,4,24,0.9495798319327731
2,17,87,4,2,26,0.9495798319327731
2,18,87,4,4,24,0.9327731092436975
2,19,87,4,3,25,0.9411764705882353
2,20,87,4,3,25,0.9411764705882353
2,21,86,5,2,26,0.9411764705882353
2,22,86,5,2,26,0.9411764705882353
2,23,86,5,4,24,0.9243697478991597
2,24,86,5,5,23,0.9159663865546218
2,25,86,5,6,22,0.907563025210084
2,26,86,5,5,23,0.9159663865546218
2,27,86,5,5,23,0.9159663865546218
2,28,87,4,5,23,0.9243697478991597
2,29,88,3,5,23,0.9327731092436975
2,30,89,2,6,22,0.9327731092436975
2,31,89,2,6,22,0.9327731092436975
2,32,88,3,6,22,0.9243697478991597
2,33,88,3,6,22,0.9243697478991597
2,34,89,2,6,22,0.9327731092436975
2,35,89,2,6,22,0.9327731092436975
2,36,89,2,6,22,0.9327731092436975
2,37,89,2,6,22,0.9327731092436975
2,38,89,2,6,22,0.9327731092436975
2,39,89,2,6,22,0.9327731092436975
2,40,88,3,7,21,0.9159663865546218
2,41,88,3,7,21,0.9159663865546218
2,42,88,3,6,22,0.9243697478991597
2,43,88,3,6,22,0.9243697478991597
2,44,89,2,6,22,0.9327731092436975
2,45,89,2,6,22,0.9327731092436975
2,46,89,2,6,22,0.9327731092436975
2,47,89,2,6,22,0.9327731092436975
