features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,78,13,9,19,0.8151260504201681
1,2,86,5,7,21,0.8991596638655462
1,3,85,6,8,20,0.8823529411764706
1,4,83,8,9,19,0.8571428571428571
1,5,85,6,11,17,0.8571428571428571
1,6,85,6,10,18,0.865546218487395
1,7,84,7,11,17,0.8487394957983193
1,8,87,4,11,17,0.8739495798319328
1,9,86,5,9,19,0.8823529411764706
1,10,86,5,7,21,0.8991596638655462
1,11,86,5,7,21,0.8991596638655462
1,12,86,5,7,21,0.8991596638655462
1,13,86,5,8,20,0.8907563025210085
1,14,85,6,8,20,0.8823529411764706
1,15,85,6,8,20,0.8823529411764706
1,16,86,5,8,20,0.8907563025210085
1,17,85,6,8,20,0.8823529411764706
1,18,85,6,8,20,0.8823529411764706
1,19,85,6,9,19,0.8739495798319328
1,20,85,6,9,19,0.8739495798319328
1,21,85,6,9,19,0.8739495798319328
1,22,86,5,11,17,0.865546218487395
1,23,88,3,11,17,0.8823529411764706
1,24,90,1,10,18,0.907563025210084
1,25,89,2,11,17,0.8907563025210085
1,26,89,2,10,18,0.8991596638655462
1,27,88,3,10,18,0.8907563025210085
1,28,89,2,8,20,0.9159663865546218
1,29,88,3,8,20,0.907563025210084
1,30,89,2,9,19,0.907563025210084
1,31,89,2,8,20,0.9159663865546218
1,32,89,2,8,20,0.9159663865546218
1,33,88,3,9,19,0.8991596638655462
1,34,88,3,9,19,0.8991596638655462
1,35,88,3,10,18,0.8907563025210085
1,36,88,3,11,17,0.8823529411764706
1,37,88,3,10,18,0.8907563025210085
1,38,88,3,10,18,0.8907563025210085
1,39,88,3,8,20,0.907563025210084
1,40,89,2,9,19,0.907563025210084
1,41,88,3,8,20,0.907563025210084
1,42,89,2,10,18,0.8991596638655462
1,43,87,4,10,18,0.8823529411764706
1,44,87,4,9,19,0.8907563025210085
1,45,88,3,9,19,0.8991596638655462
1,46,87,4,9,19,0.8907563025210085
1,47,88,3,8,20,0.907563025210084
1,48,89,2,5,23,0.9411764705882353
2,2,87,4,12,16,0.865546218487395
2,3,86,5,6,22,0.907563025210084
2,4,80,11,4,24,0.8739495798319328
2,5,83,8,7,21,0.8739495798319328
2,6,83,8,7,21,0.8739495798319328
2,7,84,7,8,20,0.8739495798319328
2,8,86,5,8,20,0.8907563025210085
2,9,87,4,9,19,0.8907563025210085
2,10,87,4,9,19,0.8907563025210085
2,11,87,4,9,19,0.8907563025210085
2,12,87,4,9,19,0.8907563025210085
2,13,86,5,10,18,0.8739495798319328
2,14,84,7,11,17,0.8487394957983193
2,15,85,6,9,19,0.8739495798319328
2,16,86,5,10,18,0.8739495798319328
2,17,84,7,9,19,0.865546218487395
2,18,84,7,10,18,0.8571428571428571
2,19,85,6,10,18,0.865546218487395
2,20,84,7,10,18,0.8571428571428571
2,21,85,6,10,18,0.865546218487395
2,22,87,4,12,16,0.865546218487395
2,23,89,2,12,16,0.8823529411764706
2,24,89,2,11,17,0.8907563025210085
2,25,89,2,10,18,0.8991596638655462
2,26,89,2,10,18,0.8991596638655462
2,27,88,3,9,19,0.8991596638655462
2,28,88,3,9,19,0.8991596638655462
2,29,88,3,7,21,0.9159663865546218
2,30,89,2,9,19,0.907563025210084
2,31,89,2,9,19,0.907563025210084
2,32,89,2,8,20,0.9159663865546218
2,33,88,3,9,19,0.8991596638655462
2,34,88,3,9,19,0.8991596638655462
2,35,88,3,9,19,0.8991596638655462
2,36,88,3,9,19,0.8991596638655462
2,37,88,3,9,19,0.8991596638655462
2,38,88,3,9,19,0.8991596638655462
2,39,89,2,9,19,0.907563025210084
2,40,89,2,10,18,0.8991596638655462
2,41,89,2,10,18,0.8991596638655462
2,42,89,2,11,17,0.8907563025210085
2,43,89,2,9,19,0.907563025210084
2,44,86,5,9,19,0.8823529411764706
2,45,87,4,9,19,0.8907563025210085
2,46,87,4,9,19,0.8907563025210085
2,47,88,3,8,20,0.907563025210084
2,48,89,2,5,23,0.9411764705882353
3,3,83,8,7,21,0.8739495798319328
3,4,82,9,8,20,0.8571428571428571
3,5,81,10,6,22,0.865546218487395
3,6,83,8,6,22,0.8823529411764706
3,7,85,6,7,21,0.8907563025210085
3,8,87,4,9,19,0.8907563025210085
3,9,87,4,11,17,0.8739495798319328
3,10,87,4,11,17,0.8739495798319328
3,11,87,4,11,17,0.8739495798319328
3,12,87,4,11,17,0.8739495798319328
3,13,88,3,10,18,0.8907563025210085
3,14,85,6,9,19,0.8739495798319328
3,15,85,6,12,16,0.8487394957983193
3,16,85,6,12,16,0.8487394957983193
3,17,84,7,9,19,0.865546218487395
3,18,83,8,9,19,0.8571428571428571
3,19,86,5,10,18,0.8739495798319328
3,20,84,7,10,18,0.8571428571428571
3,21,85,6,10,18,0.865546218487395
3,22,87,4,11,17,0.8739495798319328
3,23,87,4,12,16,0.865546218487395
3,24,89,2,11,17,0.8907563025210085
3,25,89,2,11,17,0.8907563025210085
3,26,89,2,9,19,0.907563025210084
3,27,87,4,8,20,0.8991596638655462
3,28,87,4,8,20,0.8991596638655462
3,29,88,3,8,20,0.907563025210084
3,30,89,2,10,18,0.8991596638655462
3,31,89,2,10,18,0.8991596638655462
3,32,89,2,9,19,0.907563025210084
3,33,88,3,10,18,0.8907563025210085
3,34,89,2,9,19,0.907563025210084
3,35,89,2,10,18,0.8991596638655462
3,36,89,2,10,18,0.8991596638655462
3,37,89,2,9,19,0.907563025210084
3,38,89,2,8,20,0.9159663865546218
3,39,88,3,10,18,0.8907563025210085
3,40,89,2,11,17,0.8907563025210085
3,41,89,2,9,19,0.907563025210084
3,42,90,1,11,17,0.8991596638655462
3,43,89,2,11,17,0.8907563025210085
3,44,87,4,10,18,0.8823529411764706
3,45,88,3,9,19,0.8991596638655462
3,46,88,3,8,20,0.907563025210084
3,47,88,3,8,20,0.907563025210084
3,48,89,2,5,23,0.9411764705882353
4,4,87,4,15,13,0.8403361344537815
4,5,82,9,4,24,0.8907563025210085
4,6,85,6,8,20,0.8823529411764706
4,7,86,5,6,22,0.907563025210084
4,8,86,5,10,18,0.8739495798319328
4,9,86,5,10,18,0.8739495798319328
4,10,86,5,10,18,0.8739495798319328
4,11,86,5,10,18,0.8739495798319328
4,12,86,5,10,18,0.8739495798319328
4,13,89,2,12,16,0.8823529411764706
4,14,86,5,12,16,0.8571428571428571
4,15,86,5,13,15,0.8487394957983193
4,16,86,5,12,16,0.8571428571428571
4,17,84,7,10,18,0.8571428571428571
4,18,83,8,11,17,0.8403361344537815
4,19,86,5,11,17,0.865546218487395
4,20,84,7,11,17,0.8487394957983193
4,21,86,5,11,17,0.865546218487395
4,22,88,3,14,14,0.8571428571428571
4,23,87,4,13,15,0.8571428571428571
4,24,89,2,12,16,0.8823529411764706
4,25,90,1,12,16,0.8907563025210085
4,26,88,3,11,17,0.8823529411764706
4,27,88,3,11,17,0.8823529411764706
4,28,88,3,10,18,0.8907563025210085
4,29,88,3,9,19,0.8991596638655462
4,30,89,2,10,18,0.8991596638655462
4,31,89,2,10,18,0.8991596638655462
4,32,89,2,9,19,0.907563025210084
4,33,88,3,10,18,0.8907563025210085
4,34,89,2,9,19,0.907563025210084
4,35,90,1,10,18,0.907563025210084
4,36,90,1,9,19,0.9159663865546218
4,37,90,1,10,18,0.907563025210084
4,38,89,2,9,19,0.907563025210084
4,39,88,3,10,18,0.8907563025210085
4,40,88,3,10,18,0.8907563025210085
4,41,89,2,10,18,0.8991596638655462
