features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,66,9,12,12,0.7878787878787878
1,2,75,0,16,8,0.8383838383838383
1,3,75,0,16,8,0.8383838383838383
1,4,75,0,17,7,0.8282828282828283
1,5,75,0,18,6,0.8181818181818182
1,6,75,0,17,7,0.8282828282828283
1,7,75,0,19,5,0.8080808080808081
1,8,75,0,17,7,0.8282828282828283
1,9,75,0,16,8,0.8383838383838383
1,10,75,0,15,9,0.8484848484848485
1,11,75,0,16,8,0.8383838383838383
1,12,75,0,13,11,0.8686868686868687
1,13,75,0,14,10,0.8585858585858586
1,14,75,0,14,10,0.8585858585858586
1,15,75,0,15,9,0.8484848484848485
1,16,75,0,18,6,0.8181818181818182
1,17,75,0,15,9,0.8484848484848485
1,18,75,0,17,7,0.8282828282828283
1,19,75,0,17,7,0.8282828282828283
1,20,75,0,14,10,0.8585858585858586
1,21,75,0,17,7,0.8282828282828283
1,22,75,0,18,6,0.8181818181818182
1,23,75,0,18,6,0.8181818181818182
1,24,75,0,17,7,0.8282828282828283
1,25,75,0,15,9,0.8484848484848485
1,26,75,0,15,9,0.8484848484848485
1,27,75,0,15,9,0.8484848484848485
1,28,75,0,16,8,0.8383838383838383
1,29,75,0,16,8,0.8383838383838383
1,30,75,0,16,8,0.8383838383838383
1,31,75,0,15,9,0.8484848484848485
1,32,75,0,16,8,0.8383838383838383
1,33,75,0,17,7,0.8282828282828283
1,34,75,0,18,6,0.8181818181818182
1,35,75,0,16,8,0.8383838383838383
1,36,75,0,16,8,0.8383838383838383
1,37,75,0,16,8,0.8383838383838383
1,38,75,0,16,8,0.8383838383838383
1,39,75,0,16,8,0.8383838383838383
1,40,75,0,16,8,0.8383838383838383
1,41,75,0,12,12,0.8787878787878788
1,42,75,0,12,12,0.8787878787878788
2,2,75,0,20,4,0.797979797979798
2,3,75,0,18,6,0.8181818181818182
2,4,75,0,18,6,0.8181818181818182
2,5,75,0,17,7,0.8282828282828283
2,6,75,0,17,7,0.8282828282828283
2,7,75,0,16,8,0.8383838383838383
2,8,75,0,15,9,0.8484848484848485
2,9,75,0,14,10,0.8585858585858586
2,10,75,0,13,11,0.8686868686868687
