features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,70,5,17,7,0.7777777777777778
1,2,71,4,20,4,0.7575757575757576
1,3,73,2,20,4,0.7777777777777778
1,4,72,3,18,6,0.7878787878787878
1,5,70,5,19,5,0.7575757575757576
1,6,73,2,18,6,0.797979797979798
1,7,73,2,19,5,0.7878787878787878
1,8,71,4,19,5,0.7676767676767676
1,9,73,2,19,5,0.7878787878787878
1,10,73,2,19,5,0.7878787878787878
1,11,73,2,19,5,0.7878787878787878
1,12,71,4,20,4,0.7575757575757576
1,13,71,4,19,5,0.7676767676767676
1,14,72,3,20,4,0.7676767676767676
1,15,72,3,21,3,0.7575757575757576
1,16,72,3,23,1,0.7373737373737373
1,17,72,3,23,1,0.7373737373737373
1,18,72,3,23,1,0.7373737373737373
1,19,73,2,23,1,0.7474747474747475
1,20,72,3,20,4,0.7676767676767676
1,21,72,3,19,5,0.7777777777777778
1,22,72,3,18,6,0.7878787878787878
1,23,71,4,17,7,0.7878787878787878
1,24,71,4,18,6,0.7777777777777778
1,25,72,3,19,5,0.7777777777777778
1,26,72,3,18,6,0.7878787878787878
1,27,72,3,18,6,0.7878787878787878
1,28,72,3,18,6,0.7878787878787878
1,29,72,3,18,6,0.7878787878787878
1,30,72,3,19,5,0.7777777777777778
1,31,72,3,20,4,0.7676767676767676
1,32,73,2,18,6,0.797979797979798
1,33,73,2,19,5,0.7878787878787878
1,34,74,1,19,5,0.797979797979798
1,35,74,1,19,5,0.797979797979798
1,36,74,1,19,5,0.797979797979798
1,37,74,1,18,6,0.8080808080808081
1,38,74,1,21,3,0.7777777777777778
1,39,74,1,18,6,0.8080808080808081
1,40,74,1,18,6,0.8080808080808081
1,41,74,1,17,7,0.8181818181818182
1,42,74,1,14,10,0.8484848484848485
2,2,75,0,24,0,0.7575757575757576
2,3,73,2,20,4,0.7777777777777778
2,4,72,3,17,7,0.797979797979798
2,5,73,2,17,7,0.8080808080808081
2,6,73,2,17,7,0.8080808080808081
2,7,73,2,18,6,0.797979797979798
2,8,69,6,20,4,0.7373737373737373
2,9,69,6,20,4,0.7373737373737373
