features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,8,8,20,0.865546218487395
1,2,87,4,7,21,0.907563025210084
1,3,85,6,6,22,0.8991596638655462
1,4,86,5,5,23,0.9159663865546218
1,5,87,4,7,21,0.907563025210084
1,6,88,3,7,21,0.9159663865546218
1,7,90,1,9,19,0.9159663865546218
1,8,88,3,8,20,0.907563025210084
1,9,86,5,9,19,0.8823529411764706
1,10,86,5,8,20,0.8907563025210085
1,11,86,5,8,20,0.8907563025210085
1,12,86,5,8,20,0.8907563025210085
1,13,86,5,6,22,0.907563025210084
1,14,86,5,6,22,0.907563025210084
1,15,86,5,6,22,0.907563025210084
1,16,87,4,7,21,0.907563025210084
1,17,87,4,8,20,0.8991596638655462
1,18,89,2,7,21,0.9243697478991597
1,19,87,4,8,20,0.8991596638655462
1,20,87,4,6,22,0.9159663865546218
1,21,87,4,7,21,0.907563025210084
1,22,88,3,7,21,0.9159663865546218
1,23,89,2,8,20,0.9159663865546218
1,24,89,2,10,18,0.8991596638655462
1,25,89,2,8,20,0.9159663865546218
1,26,88,3,9,19,0.8991596638655462
1,27,89,2,7,21,0.9243697478991597
1,28,89,2,5,23,0.9411764705882353
1,29,87,4,6,22,0.9159663865546218
1,30,86,5,8,20,0.8907563025210085
1,31,86,5,8,20,0.8907563025210085
1,32,85,6,8,20,0.8823529411764706
1,33,87,4,8,20,0.8991596638655462
1,34,88,3,8,20,0.907563025210084
1,35,87,4,5,23,0.9243697478991597
1,36,87,4,6,22,0.9159663865546218
1,37,87,4,6,22,0.9159663865546218
1,38,87,4,6,22,0.9159663865546218
1,39,87,4,6,22,0.9159663865546218
1,40,87,4,7,21,0.907563025210084
1,41,87,4,7,21,0.907563025210084
1,42,87,4,7,21,0.907563025210084
1,43,87,4,6,22,0.9159663865546218
1,44,87,4,7,21,0.907563025210084
1,45,87,4,6,22,0.9159663865546218
1,46,87,4,6,22,0.9159663865546218
1,47,87,4,6,22,0.9159663865546218
1,48,87,4,6,22,0.9159663865546218
1,49,88,3,5,23,0.9327731092436975
1,50,88,3,6,22,0.9243697478991597
1,51,88,3,5,23,0.9327731092436975
1,52,88,3,5,23,0.9327731092436975
1,53,88,3,4,24,0.9411764705882353
2,2,85,6,11,17,0.8571428571428571
2,3,86,5,3,25,0.9327731092436975
2,4,86,5,6,22,0.907563025210084
2,5,86,5,8,20,0.8907563025210085
2,6,89,2,5,23,0.9411764705882353
2,7,89,2,7,21,0.9243697478991597
2,8,89,2,9,19,0.907563025210084
2,9,87,4,10,18,0.8823529411764706
2,10,87,4,8,20,0.8991596638655462
2,11,87,4,8,20,0.8991596638655462
2,12,87,4,8,20,0.8991596638655462
2,13,85,6,5,23,0.907563025210084
2,14,85,6,6,22,0.8991596638655462
2,15,86,5,6,22,0.907563025210084
2,16,86,5,6,22,0.907563025210084
2,17,86,5,8,20,0.8907563025210085
2,18,89,2,7,21,0.9243697478991597
2,19,87,4,7,21,0.907563025210084
2,20,88,3,7,21,0.9159663865546218
2,21,88,3,7,21,0.9159663865546218
2,22,88,3,7,21,0.9159663865546218
2,23,89,2,8,20,0.9159663865546218
2,24,89,2,11,17,0.8907563025210085
2,25,89,2,11,17,0.8907563025210085
2,26,88,3,10,18,0.8907563025210085
2,27,89,2,10,18,0.8991596638655462
2,28,89,2,9,19,0.907563025210084
2,29,87,4,8,20,0.8991596638655462
2,30,86,5,7,21,0.8991596638655462
2,31,86,5,7,21,0.8991596638655462
2,32,85,6,8,20,0.8823529411764706
2,33,87,4,8,20,0.8991596638655462
2,34,88,3,7,21,0.9159663865546218
2,35,87,4,6,22,0.9159663865546218
2,36,87,4,7,21,0.907563025210084
2,37,87,4,7,21,0.907563025210084
2,38,87,4,7,21,0.907563025210084
2,39,87,4,7,21,0.907563025210084
2,40,87,4,7,21,0.907563025210084
2,41,87,4,7,21,0.907563025210084
2,42,87,4,7,21,0.907563025210084
2,43,87,4,6,22,0.9159663865546218
2,44,86,5,7,21,0.8991596638655462
2,45,87,4,7,21,0.907563025210084
2,46,86,5,7,21,0.8991596638655462
2,47,87,4,7,21,0.907563025210084
2,48,86,5,5,23,0.9159663865546218
2,49,87,4,5,23,0.9243697478991597
2,50,88,3,5,23,0.9327731092436975
2,51,88,3,5,23,0.9327731092436975
2,52,88,3,4,24,0.9411764705882353
2,53,87,4,4,24,0.9327731092436975
3,3,84,7,5,23,0.8991596638655462
3,4,85,6,6,22,0.8991596638655462
3,5,83,8,7,21,0.8739495798319328
3,6,86,5,7,21,0.8991596638655462
3,7,87,4,8,20,0.8991596638655462
3,8,88,3,10,18,0.8907563025210085
3,9,89,2,8,20,0.9159663865546218
3,10,89,2,7,21,0.9243697478991597
3,11,89,2,7,21,0.9243697478991597
3,12,89,2,7,21,0.9243697478991597
3,13,87,4,4,24,0.9327731092436975
3,14,87,4,6,22,0.9159663865546218
3,15,85,6,5,23,0.907563025210084
3,16,85,6,5,23,0.907563025210084
3,17,86,5,8,20,0.8907563025210085
3,18,87,4,5,23,0.9243697478991597
3,19,86,5,7,21,0.8991596638655462
3,20,85,6,7,21,0.8907563025210085
3,21,86,5,8,20,0.8907563025210085
3,22,87,4,8,20,0.8991596638655462
3,23,89,2,9,19,0.907563025210084
3,24,88,3,10,18,0.8907563025210085
3,25,87,4,10,18,0.8823529411764706
3,26,86,5,10,18,0.8739495798319328
3,27,87,4,8,20,0.8991596638655462
3,28,86,5,8,20,0.8907563025210085
3,29,85,6,6,22,0.8991596638655462
3,30,85,6,7,21,0.8907563025210085
3,31,85,6,7,21,0.8907563025210085
3,32,85,6,7,21,0.8907563025210085
3,33,87,4,7,21,0.907563025210084
3,34,88,3,6,22,0.9243697478991597
3,35,87,4,5,23,0.9243697478991597
