evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
1.0,0.5291261395505182,495.11797760663796,0.39526965374025685,0.26282994114463937
2.0,0.5335855512714136,482.8425807650563,0.3984694238466756,0.3327264885017029
3.0,0.5346934943568289,480.4974438925301,0.39800497568460586,0.36017005901201965
4.0,0.5330437481966684,484.1735543919215,0.3988072183925769,0.3263555963130305
5.0,0.530438455468428,485.86069529266587,0.39766716930158796,0.2728205121684404
6.0,0.5328039027230516,484.53591141049804,0.398190401107398,0.27863092312100673
7.0,0.5329740953321512,481.2016317227463,0.40017509429114434,0.3410223010089346
8.0,0.5262077956019868,485.1151901344552,0.3982540422024262,0.33196520819474223
9.0,0.5295763612232879,484.7024757389023,0.3972507554199996,0.35052955836466687
10.0,0.5344550343140335,479.82623212725616,0.3982665514023963,0.34611343827724017
11.0,0.529546211356063,484.31568103450445,0.39815578214505803,0.32195727163151966
12.0,0.5313196408695842,482.5638721382393,0.39676320120970676,0.34457795163007743
13.0,0.5300455855595374,486.1096416739941,0.39997139823716565,0.3049242327619027
14.0,0.5301967247125874,483.99036920419036,0.3984949466812259,0.31397212090391624
15.0,0.5320349432388907,485.33139327039265,0.39879822262252257,0.35053141869160376
16.0,0.5326103557707185,486.757740350457,0.4000531825689982,0.313900152101889
17.0,0.5353445065994697,484.8688606645459,0.3977841191140144,0.2859418722954341
18.0,0.5329719390359934,480.773303021322,0.3988190206947212,0.34852205446429574
19.0,0.5295508716174839,486.0592372394936,0.39890974999293766,0.3259628002922453
20.0,0.5262136148158371,492.8387431727637,0.4005788036065681,0.24987338690965535
21.0,0.531633985559217,484.9629078809931,0.39876843793964295,0.3575425294228288
22.0,0.5326588569062237,482.18304664578886,0.39856376570951807,0.3403023290123832
23.0,0.5366720756027376,480.1734870449188,0.39796507009361903,0.354401221776144
24.0,0.5286628013179554,490.6633121504138,0.3992150631763278,0.31150302663603846
25.0,0.5321875195592167,483.43119866965196,0.3993913081957233,0.31124299371455044
26.0,0.5289980349729764,486.6598141384369,0.39841375062312173,0.3049104107045326
27.0,0.5306017452367346,481.24524199426435,0.39919430666229866,0.34945467888228776
28.0,0.5347248737362365,482.5516768160679,0.3983524036838975,0.3335177071724847
29.0,0.5345945167124777,480.6509292712437,0.39920549516729886,0.3399802823700888
30.0,0.5322153677337539,485.0043639157202,0.3969292247364791,0.310427835505863
31.0,0.5338989664885947,483.4236291510577,0.39944910750315016,0.30852865652905404
32.0,0.5312691645877049,484.99532266568485,0.39682984213987355,0.32766952312902764
33.0,0.5352670014165168,480.0043668791719,0.3978052954016154,0.35152283380439714
34.0,0.5356390513322454,482.0549265505625,0.3976088181797043,0.3413800878183656
35.0,0.5294612654561173,484.6127624657973,0.3988744274938152,0.33028333845967295
36.0,0.5290572811071681,488.43971862426395,0.39734585146565626,0.28594586650561016
37.0,0.526185547925309,486.10378815295337,0.3974192792221206,0.28565233428013714
38.0,0.5287224428665827,489.58711818218717,0.39673380969640387,0.3289460118921708
39.0,0.5292743847598559,485.0467274022011,0.3987605072809981,0.32713525737400706
40.0,0.533826311681094,483.1027016423642,0.3993477974083835,0.3233074675834904
41.0,0.5355004745714267,483.688433089843,0.3984134473650821,0.3475676907393189
42.0,0.5344522920065028,480.60812488581263,0.39717162827894514,0.3307750313245247
43.0,0.5279814183076015,485.8352831451251,0.399247798264169,0.33327767038870715
44.0,0.5325316836576575,482.0092431209804,0.3981264879307266,0.3311130521423322
45.0,0.5344666636724419,483.4960218944904,0.399368344835981,0.33654097130377186
46.0,0.5264930675685422,488.72272921610215,0.39844920094411485,0.29878808138825824
47.0,0.5345860888616677,479.19813980221727,0.3985748053121754,0.35539806187836515
48.0,0.5318327108467955,489.842338817382,0.398468280781057,0.311632493625592
49.0,0.5321986659836513,486.48902962237025,0.39885005899737447,0.32707568472639137
50.0,0.536128477460187,480.1842141380211,0.3987027682089265,0.3541576414881792
51.0,0.5258066383227098,494.3924272930224,0.40059160835467617,0.2414697799263165
52.0,0.5330915172742875,482.2616122889585,0.39836867281821786,0.3182672858914709
53.0,0.5258043583603204,488.17207845320394,0.4004505907202918,0.300382848398585
54.0,0.5303844614640417,484.9107591109231,0.3995788582330589,0.3087119178408157
55.0,0.5330118788738274,481.71240825203097,0.3988886720543274,0.3578517759224463
56.0,0.5331445479369802,481.161390332749,0.3970999832466665,0.34513948668622646
57.0,0.530459729001225,487.1471465315079,0.3981750338414008,0.3444347410875673
58.0,0.5259190778851099,491.2670492038009,0.3983234405699384,0.28579440113930005
59.0,0.5306164573133657,484.08725096398655,0.39829635710619077,0.3259945588207358
60.0,0.529926898660788,485.4794163425676,0.39767924855771697,0.31589243601500955
61.0,0.5311042637698749,486.02839265376554,0.39943108876249594,0.33814304993739225
62.0,0.5277890146369061,488.4613885342352,0.39848705972439846,0.2522684756869241
63.0,0.533687015707228,481.88287085551997,0.39857654814121535,0.3194431327597417
64.0,0.5310688925849274,483.89120974973173,0.39866534917782104,0.3294823458579325
65.0,0.5319650738193502,485.21805695984494,0.398094952715754,0.2753968712827134
66.0,0.5294067729946326,487.15875174887066,0.3995103696926981,0.29983890680244935
67.0,0.5307050596967399,487.1530011727264,0.4004678821559978,0.27276257796084136
68.0,0.5318272828360355,483.50895223675406,0.3984698567333932,0.32016668224668104
69.0,0.5347389247435113,483.43326611311124,0.39806618183373416,0.3561743673451946
70.0,0.5346882670302199,481.2604190360096,0.39870519810411187,0.34889906259614956
71.0,0.5338442192348676,479.6634622148179,0.3973708223778437,0.35362629528667616
72.0,0.5293865607914481,481.9153813475694,0.3988172250336588,0.3438880154770659
73.0,0.5324135764673162,480.64722556150735,0.3974473759392325,0.33614350011157745
74.0,0.5248747315871463,494.5439527508894,0.3975483039394718,0.2720789581565496
75.0,0.5319872979768215,486.4833005877924,0.39770682741478736,0.31799559198002136
76.0,0.531410849828329,480.2064378055979,0.3982298972299167,0.3454206108768174
77.0,0.5322533312563531,487.5002236969858,0.39985132579252736,0.3020095861427786
78.0,0.5337217697949371,480.8514160307727,0.39819631132740874,0.34417098747394864
79.0,0.5325372908016631,481.8803472341909,0.3985648460428534,0.35921491402043765
80.0,0.5291457587471219,485.15104309868923,0.3993660586165554,0.3076483203690632
81.0,0.5290737046381723,488.97486865675575,0.40000720448918603,0.31318080730448966
82.0,0.5332713966970911,481.732588198465,0.39882081949507303,0.3386149599887978
83.0,0.5344662634076348,486.5055745953349,0.40067697721276974,0.34072344574587615
84.0,0.5320293629497059,482.1835734640907,0.397472337957474,0.3315741393783087
85.0,0.5271625581870697,488.9339327910221,0.3978697592174752,0.27261386334477467
86.0,0.5264826838843696,485.738143200766,0.3972096924311619,0.3169311362929454
87.0,0.5343753573538212,482.7555607129376,0.3984082116325625,0.36110403034019034
88.0,0.5239438412133409,497.10669687189073,0.39830405149022885,0.1486320446423233
89.0,0.5283935207083261,484.61486332283323,0.4004611976828881,0.32886857375036116
90.0,0.5284505963070518,489.448757860484,0.39901204226496156,0.3069912163881425
91.0,0.5342121886777763,480.29209875350614,0.3977869887608291,0.3441137417473334
92.0,0.5322765144871322,484.4579494881039,0.3989570571532746,0.3270146858931745
93.0,0.5327278433479803,480.6953513367559,0.39774996265085283,0.335796760949464
94.0,0.5343727195048202,486.33545115901666,0.3987606371917032,0.3009497235666835
95.0,0.5332710900955037,483.2795150617443,0.3974775840853065,0.3293838836134872
96.0,0.5337256531721749,482.5787837977432,0.39758863074522666,0.34511313687426076
97.0,0.5312255903701266,487.1837696834163,0.39858146784921455,0.32527064346432344
98.0,0.5313214081857478,483.666062158499,0.3980354279314443,0.3490411012719435
