features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,10,18,0.8823529411764706
1,2,87,4,10,18,0.8823529411764706
1,3,88,3,8,20,0.907563025210084
1,4,87,4,8,20,0.8991596638655462
1,5,88,3,8,20,0.907563025210084
1,6,88,3,7,21,0.9159663865546218
1,7,89,2,7,21,0.9243697478991597
1,8,89,2,7,21,0.9243697478991597
1,9,88,3,7,21,0.9159663865546218
1,10,89,2,7,21,0.9243697478991597
1,11,89,2,7,21,0.9243697478991597
1,12,89,2,7,21,0.9243697478991597
1,13,88,3,7,21,0.9159663865546218
1,14,88,3,7,21,0.9159663865546218
1,15,88,3,7,21,0.9159663865546218
1,16,88,3,7,21,0.9159663865546218
1,17,89,2,8,20,0.9159663865546218
1,18,88,3,8,20,0.907563025210084
1,19,88,3,8,20,0.907563025210084
1,20,88,3,8,20,0.907563025210084
1,21,88,3,8,20,0.907563025210084
1,22,89,2,8,20,0.9159663865546218
1,23,89,2,7,21,0.9243697478991597
1,24,89,2,5,23,0.9411764705882353
1,25,88,3,5,23,0.9327731092436975
1,26,88,3,5,23,0.9327731092436975
1,27,89,2,5,23,0.9411764705882353
1,28,89,2,5,23,0.9411764705882353
1,29,88,3,5,23,0.9327731092436975
1,30,88,3,5,23,0.9327731092436975
1,31,88,3,5,23,0.9327731092436975
1,32,88,3,5,23,0.9327731092436975
1,33,89,2,5,23,0.9411764705882353
1,34,89,2,6,22,0.9327731092436975
1,35,89,2,6,22,0.9327731092436975
1,36,89,2,6,22,0.9327731092436975
1,37,89,2,4,24,0.9495798319327731
1,38,89,2,5,23,0.9411764705882353
1,39,89,2,5,23,0.9411764705882353
1,40,89,2,5,23,0.9411764705882353
1,41,89,2,5,23,0.9411764705882353
1,42,89,2,4,24,0.9495798319327731
1,43,89,2,4,24,0.9495798319327731
1,44,89,2,4,24,0.9495798319327731
1,45,89,2,4,24,0.9495798319327731
1,46,89,2,4,24,0.9495798319327731
1,47,89,2,4,24,0.9495798319327731
1,48,89,2,5,23,0.9411764705882353
1,49,88,3,4,24,0.9411764705882353
1,50,88,3,4,24,0.9411764705882353
1,51,87,4,4,24,0.9327731092436975
1,52,89,2,2,26,0.9663865546218487
1,53,89,2,2,26,0.9663865546218487
2,2,90,1,28,0,0.7563025210084033
2,3,87,4,11,17,0.8739495798319328
2,4,86,5,9,19,0.8823529411764706
2,5,86,5,8,20,0.8907563025210085
2,6,86,5,8,20,0.8907563025210085
2,7,86,5,9,19,0.8823529411764706
2,8,86,5,9,19,0.8823529411764706
2,9,86,5,9,19,0.8823529411764706
2,10,87,4,8,20,0.8991596638655462
2,11,87,4,8,20,0.8991596638655462
2,12,87,4,8,20,0.8991596638655462
2,13,86,5,8,20,0.8907563025210085
2,14,86,5,8,20,0.8907563025210085
2,15,86,5,8,20,0.8907563025210085
2,16,86,5,8,20,0.8907563025210085
2,17,87,4,9,19,0.8907563025210085
2,18,87,4,9,19,0.8907563025210085
2,19,87,4,9,19,0.8907563025210085
2,20,87,4,9,19,0.8907563025210085
2,21,87,4,8,20,0.8991596638655462
2,22,87,4,7,21,0.907563025210084
2,23,87,4,7,21,0.907563025210084
2,24,87,4,7,21,0.907563025210084
2,25,87,4,7,21,0.907563025210084
2,26,87,4,7,21,0.907563025210084
2,27,88,3,6,22,0.9243697478991597
2,28,88,3,6,22,0.9243697478991597
2,29,88,3,7,21,0.9159663865546218
2,30,88,3,8,20,0.907563025210084
2,31,88,3,8,20,0.907563025210084
2,32,88,3,8,20,0.907563025210084
2,33,88,3,7,21,0.9159663865546218
2,34,88,3,7,21,0.9159663865546218
2,35,88,3,7,21,0.9159663865546218
2,36,88,3,7,21,0.9159663865546218
2,37,88,3,7,21,0.9159663865546218
2,38,88,3,7,21,0.9159663865546218
2,39,88,3,7,21,0.9159663865546218
2,40,88,3,7,21,0.9159663865546218
2,41,88,3,7,21,0.9159663865546218
2,42,88,3,7,21,0.9159663865546218
2,43,88,3,7,21,0.9159663865546218
2,44,88,3,7,21,0.9159663865546218
2,45,88,3,7,21,0.9159663865546218
2,46,88,3,7,21,0.9159663865546218
2,47,88,3,7,21,0.9159663865546218
2,48,87,4,7,21,0.907563025210084
2,49,87,4,4,24,0.9327731092436975
2,50,87,4,4,24,0.9327731092436975
2,51,87,4,4,24,0.9327731092436975
2,52,89,2,3,25,0.957983193277311
2,53,89,2,2,26,0.9663865546218487
3,3,86,5,13,15,0.8487394957983193
3,4,85,6,9,19,0.8739495798319328
3,5,86,5,9,19,0.8823529411764706
3,6,85,6,8,20,0.8823529411764706
3,7,85,6,9,19,0.8739495798319328
3,8,85,6,9,19,0.8739495798319328
3,9,86,5,9,19,0.8823529411764706
3,10,86,5,8,20,0.8907563025210085
3,11,86,5,8,20,0.8907563025210085
3,12,86,5,8,20,0.8907563025210085
3,13,86,5,8,20,0.8907563025210085
3,14,86,5,8,20,0.8907563025210085
3,15,86,5,9,19,0.8823529411764706
3,16,86,5,9,19,0.8823529411764706
3,17,86,5,9,19,0.8823529411764706
3,18,86,5,8,20,0.8907563025210085
3,19,86,5,8,20,0.8907563025210085
3,20,86,5,8,20,0.8907563025210085
3,21,86,5,8,20,0.8907563025210085
3,22,87,4,7,21,0.907563025210084
3,23,87,4,7,21,0.907563025210084
3,24,87,4,7,21,0.907563025210084
3,25,87,4,7,21,0.907563025210084
3,26,87,4,7,21,0.907563025210084
3,27,88,3,8,20,0.907563025210084
3,28,88,3,7,21,0.9159663865546218
3,29,88,3,8,20,0.907563025210084
3,30,88,3,8,20,0.907563025210084
3,31,88,3,8,20,0.907563025210084
3,32,88,3,8,20,0.907563025210084
3,33,88,3,7,21,0.9159663865546218
3,34,88,3,7,21,0.9159663865546218
3,35,88,3,7,21,0.9159663865546218
3,36,88,3,7,21,0.9159663865546218
3,37,88,3,7,21,0.9159663865546218
3,38,88,3,7,21,0.9159663865546218
3,39,88,3,7,21,0.9159663865546218
3,40,88,3,7,21,0.9159663865546218
3,41,88,3,7,21,0.9159663865546218
3,42,88,3,7,21,0.9159663865546218
3,43,88,3,7,21,0.9159663865546218
3,44,88,3,7,21,0.9159663865546218
3,45,88,3,7,21,0.9159663865546218
3,46,88,3,7,21,0.9159663865546218
3,47,88,3,7,21,0.9159663865546218
3,48,87,4,7,21,0.907563025210084
3,49,87,4,4,24,0.9327731092436975
3,50,87,4,4,24,0.9327731092436975
3,51,87,4,4,24,0.9327731092436975
3,52,89,2,3,25,0.957983193277311
3,53,89,2,2,26,0.9663865546218487
4,4,86,5,11,17,0.865546218487395
4,5,85,6,9,19,0.8739495798319328
4,6,86,5,8,20,0.8907563025210085
4,7,86,5,9,19,0.8823529411764706
4,8,85,6,9,19,0.8739495798319328
4,9,86,5,9,19,0.8823529411764706
4,10,86,5,8,20,0.8907563025210085
4,11,86,5,8,20,0.8907563025210085
4,12,86,5,8,20,0.8907563025210085
4,13,86,5,8,20,0.8907563025210085
4,14,86,5,8,20,0.8907563025210085
4,15,86,5,8,20,0.8907563025210085
4,16,86,5,8,20,0.8907563025210085
4,17,86,5,9,19,0.8823529411764706
4,18,86,5,8,20,0.8907563025210085
4,19,86,5,8,20,0.8907563025210085
4,20,86,5,8,20,0.8907563025210085
4,21,86,5,7,21,0.8991596638655462
4,22,87,4,7,21,0.907563025210084
4,23,86,5,7,21,0.8991596638655462
4,24,87,4,7,21,0.907563025210084
4,25,87,4,7,21,0.907563025210084
4,26,86,5,7,21,0.8991596638655462
4,27,88,3,6,22,0.9243697478991597
4,28,88,3,5,23,0.9327731092436975
4,29,88,3,6,22,0.9243697478991597
4,30,88,3,6,22,0.9243697478991597
4,31,88,3,7,21,0.9159663865546218
4,32,88,3,7,21,0.9159663865546218
4,33,88,3,7,21,0.9159663865546218
4,34,88,3,7,21,0.9159663865546218
4,35,88,3,7,21,0.9159663865546218
4,36,88,3,7,21,0.9159663865546218
4,37,88,3,7,21,0.9159663865546218
4,38,88,3,7,21,0.9159663865546218
4,39,88,3,7,21,0.9159663865546218
4,40,88,3,7,21,0.9159663865546218
4,41,88,3,7,21,0.9159663865546218
4,42,88,3,7,21,0.9159663865546218
4,43,88,3,7,21,0.9159663865546218
4,44,88,3,7,21,0.9159663865546218
4,45,88,3,7,21,0.9159663865546218
4,46,88,3,7,21,0.9159663865546218
4,47,88,3,7,21,0.9159663865546218
4,48,87,4,7,21,0.907563025210084
4,49,87,4,4,24,0.9327731092436975
4,50,87,4,4,24,0.9327731092436975
4,51,87,4,4,24,0.9327731092436975
4,52,89,2,3,25,0.957983193277311
4,53,89,2,2,26,0.9663865546218487
5,5,89,2,27,1,0.7563025210084033
5,6,88,3,10,18,0.8907563025210085
5,7,86,5,9,19,0.8823529411764706
5,8,86,5,9,19,0.8823529411764706
5,9,86,5,9,19,0.8823529411764706
5,10,87,4,8,20,0.8991596638655462
5,11,87,4,8,20,0.8991596638655462
5,12,87,4,8,20,0.8991596638655462
5,13,86,5,9,19,0.8823529411764706
5,14,86,5,9,19,0.8823529411764706
5,15,86,5,9,19,0.8823529411764706
5,16,86,5,9,19,0.8823529411764706
5,17,87,4,10,18,0.8823529411764706
5,18,87,4,10,18,0.8823529411764706
5,19,87,4,10,18,0.8823529411764706
5,20,87,4,10,18,0.8823529411764706
5,21,87,4,10,18,0.8823529411764706
5,22,87,4,10,18,0.8823529411764706
5,23,87,4,11,17,0.8739495798319328
5,24,87,4,10,18,0.8823529411764706
5,25,87,4,10,18,0.8823529411764706
5,26,87,4,10,18,0.8823529411764706
5,27,88,3,10,18,0.8907563025210085
5,28,88,3,9,19,0.8991596638655462
5,29,88,3,9,19,0.8991596638655462
5,30,88,3,9,19,0.8991596638655462
5,31,88,3,9,19,0.8991596638655462
5,32,88,3,8,20,0.907563025210084
5,33,88,3,7,21,0.9159663865546218
5,34,88,3,7,21,0.9159663865546218
5,35,88,3,7,21,0.9159663865546218
5,36,88,3,7,21,0.9159663865546218
5,37,88,3,7,21,0.9159663865546218
5,38,88,3,7,21,0.9159663865546218
5,39,88,3,7,21,0.9159663865546218
5,40,88,3,7,21,0.9159663865546218
5,41,88,3,7,21,0.9159663865546218
5,42,88,3,7,21,0.9159663865546218
5,43,88,3,7,21,0.9159663865546218
5,44,88,3,7,21,0.9159663865546218
5,45,88,3,7,21,0.9159663865546218
5,46,88,3,7,21,0.9159663865546218
5,47,88,3,7,21,0.9159663865546218
5,48,87,4,8,20,0.8991596638655462
5,49,87,4,7,21,0.907563025210084
5,50,87,4,6,22,0.9159663865546218
5,51,87,4,6,22,0.9159663865546218
5,52,89,2,2,26,0.9663865546218487
5,53,89,2,2,26,0.9663865546218487
6,6,85,6,11,17,0.8571428571428571
6,7,85,6,9,19,0.8739495798319328
6,8,86,5,9,19,0.8823529411764706
6,9,85,6,9,19,0.8739495798319328
6,10,87,4,9,19,0.8907563025210085
6,11,87,4,9,19,0.8907563025210085
6,12,87,4,9,19,0.8907563025210085
6,13,86,5,10,18,0.8739495798319328
6,14,86,5,10,18,0.8739495798319328
6,15,86,5,10,18,0.8739495798319328
6,16,86,5,10,18,0.8739495798319328
6,17,86,5,10,18,0.8739495798319328
6,18,87,4,11,17,0.8739495798319328
6,19,87,4,11,17,0.8739495798319328
6,20,87,4,11,17,0.8739495798319328
6,21,87,4,11,17,0.8739495798319328
6,22,86,5,10,18,0.8739495798319328
6,23,86,5,10,18,0.8739495798319328
6,24,86,5,10,18,0.8739495798319328
6,25,86,5,10,18,0.8739495798319328
6,26,87,4,10,18,0.8823529411764706
6,27,87,4,10,18,0.8823529411764706
6,28,87,4,10,18,0.8823529411764706
6,29,87,4,10,18,0.8823529411764706
6,30,87,4,9,19,0.8907563025210085
6,31,87,4,11,17,0.8739495798319328
6,32,87,4,10,18,0.8823529411764706
6,33,88,3,9,19,0.8991596638655462
6,34,88,3,9,19,0.8991596638655462
6,35,88,3,9,19,0.8991596638655462
6,36,88,3,9,19,0.8991596638655462
6,37,88,3,9,19,0.8991596638655462
6,38,88,3,9,19,0.8991596638655462
6,39,88,3,9,19,0.8991596638655462
6,40,88,3,9,19,0.8991596638655462
6,41,88,3,9,19,0.8991596638655462
6,42,87,4,9,19,0.8907563025210085
6,43,87,4,9,19,0.8907563025210085
6,44,87,4,9,19,0.8907563025210085
6,45,87,4,9,19,0.8907563025210085
6,46,87,4,9,19,0.8907563025210085
6,47,87,4,9,19,0.8907563025210085
6,48,86,5,10,18,0.8739495798319328
6,49,88,3,7,21,0.9159663865546218
6,50,88,3,6,22,0.9243697478991597
6,51,87,4,6,22,0.9159663865546218
6,52,89,2,2,26,0.9663865546218487
6,53,88,3,2,26,0.957983193277311
7,7,88,3,14,14,0.8571428571428571
7,8,87,4,13,15,0.8571428571428571
7,9,88,3,13,15,0.865546218487395
7,10,88,3,13,15,0.865546218487395
7,11,88,3,13,15,0.865546218487395
7,12,88,3,13,15,0.865546218487395
7,13,87,4,11,17,0.8739495798319328
7,14,87,4,11,17,0.8739495798319328
7,15,87,4,11,17,0.8739495798319328
7,16,87,4,11,17,0.8739495798319328
7,17,87,4,10,18,0.8823529411764706
7,18,86,5,11,17,0.865546218487395
7,19,86,5,10,18,0.8739495798319328
7,20,86,5,9,19,0.8823529411764706
7,21,85,6,9,19,0.8739495798319328
7,22,86,5,9,19,0.8823529411764706
7,23,87,4,10,18,0.8823529411764706
7,24,87,4,10,18,0.8823529411764706
7,25,88,3,11,17,0.8823529411764706
7,26,87,4,9,19,0.8907563025210085
7,27,88,3,10,18,0.8907563025210085
7,28,88,3,10,18,0.8907563025210085
7,29,87,4,10,18,0.8823529411764706
7,30,87,4,10,18,0.8823529411764706
7,31,88,3,10,18,0.8907563025210085
7,32,88,3,10,18,0.8907563025210085
7,33,89,2,8,20,0.9159663865546218
7,34,89,2,8,20,0.9159663865546218
7,35,89,2,8,20,0.9159663865546218
7,36,89,2,8,20,0.9159663865546218
7,37,89,2,8,20,0.9159663865546218
7,38,89,2,8,20,0.9159663865546218
7,39,89,2,8,20,0.9159663865546218
7,40,89,2,8,20,0.9159663865546218
7,41,89,2,8,20,0.9159663865546218
7,42,89,2,8,20,0.9159663865546218
7,43,89,2,8,20,0.9159663865546218
7,44,89,2,8,20,0.9159663865546218
7,45,89,2,8,20,0.9159663865546218
7,46,89,2,8,20,0.9159663865546218
7,47,89,2,8,20,0.9159663865546218
7,48,87,4,11,17,0.8739495798319328
7,49,87,4,6,22,0.9159663865546218
7,50,87,4,6,22,0.9159663865546218
7,51,88,3,6,22,0.9243697478991597
7,52,88,3,3,25,0.9495798319327731
7,53,89,2,2,26,0.9663865546218487
8,8,90,1,28,0,0.7563025210084033
8,9,86,5,19,9,0.7983193277310925
8,10,88,3,19,9,0.8151260504201681
8,11,88,3,19,9,0.8151260504201681
8,12,88,3,19,9,0.8151260504201681
8,13,86,5,12,16,0.8571428571428571
8,14,86,5,13,15,0.8487394957983193
8,15,86,5,11,17,0.865546218487395
8,16,87,4,11,17,0.8739495798319328
8,17,86,5,12,16,0.8571428571428571
8,18,86,5,10,18,0.8739495798319328
8,19,85,6,10,18,0.865546218487395
8,20,85,6,11,17,0.8571428571428571
8,21,86,5,10,18,0.8739495798319328
8,22,86,5,10,18,0.8739495798319328
8,23,87,4,10,18,0.8823529411764706
8,24,87,4,9,19,0.8907563025210085
8,25,86,5,9,19,0.8823529411764706
8,26,85,6,8,20,0.8823529411764706
8,27,87,4,9,19,0.8907563025210085
8,28,87,4,10,18,0.8823529411764706
8,29,87,4,9,19,0.8907563025210085
8,30,87,4,10,18,0.8823529411764706
8,31,87,4,8,20,0.8991596638655462
8,32,87,4,8,20,0.8991596638655462
8,33,88,3,8,20,0.907563025210084
8,34,88,3,8,20,0.907563025210084
8,35,88,3,8,20,0.907563025210084
8,36,88,3,8,20,0.907563025210084
8,37,88,3,8,20,0.907563025210084
8,38,88,3,8,20,0.907563025210084
8,39,88,3,8,20,0.907563025210084
8,40,88,3,8,20,0.907563025210084
8,41,88,3,8,20,0.907563025210084
8,42,88,3,8,20,0.907563025210084
8,43,88,3,8,20,0.907563025210084
8,44,88,3,8,20,0.907563025210084
