features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,67,8,16,8,0.7575757575757576
1,2,71,4,19,5,0.7676767676767676
1,3,71,4,19,5,0.7676767676767676
1,4,71,4,19,5,0.7676767676767676
1,5,71,4,18,6,0.7777777777777778
1,6,71,4,18,6,0.7777777777777778
1,7,71,4,18,6,0.7777777777777778
1,8,71,4,18,6,0.7777777777777778
1,9,71,4,18,6,0.7777777777777778
1,10,71,4,18,6,0.7777777777777778
1,11,71,4,18,6,0.7777777777777778
1,12,71,4,16,8,0.797979797979798
1,13,70,5,15,9,0.797979797979798
1,14,70,5,12,12,0.8282828282828283
1,15,70,5,12,12,0.8282828282828283
1,16,70,5,14,10,0.8080808080808081
1,17,69,6,12,12,0.8181818181818182
1,18,69,6,12,12,0.8181818181818182
1,19,69,6,12,12,0.8181818181818182
1,20,69,6,13,11,0.8080808080808081
1,21,71,4,13,11,0.8282828282828283
1,22,71,4,13,11,0.8282828282828283
1,23,71,4,13,11,0.8282828282828283
1,24,70,5,12,12,0.8282828282828283
1,25,68,7,11,13,0.8181818181818182
1,26,68,7,11,13,0.8181818181818182
1,27,68,7,11,13,0.8181818181818182
1,28,69,6,11,13,0.8282828282828283
1,29,70,5,11,13,0.8383838383838383
1,30,70,5,11,13,0.8383838383838383
1,31,70,5,11,13,0.8383838383838383
1,32,70,5,11,13,0.8383838383838383
1,33,70,5,11,13,0.8383838383838383
1,34,70,5,11,13,0.8383838383838383
1,35,70,5,11,13,0.8383838383838383
1,36,70,5,11,13,0.8383838383838383
1,37,70,5,11,13,0.8383838383838383
1,38,70,5,11,13,0.8383838383838383
1,39,68,7,9,15,0.8383838383838383
1,40,69,6,8,16,0.8585858585858586
1,41,72,3,4,20,0.9292929292929293
1,42,72,3,2,22,0.9494949494949495
2,2,75,0,24,0,0.7575757575757576
2,3,73,2,19,5,0.7878787878787878
2,4,70,5,19,5,0.7575757575757576
2,5,72,3,19,5,0.7777777777777778
2,6,72,3,19,5,0.7777777777777778
2,7,71,4,18,6,0.7777777777777778
2,8,72,3,18,6,0.7878787878787878
2,9,73,2,18,6,0.797979797979798
2,10,73,2,18,6,0.797979797979798
2,11,73,2,18,6,0.797979797979798
2,12,72,3,17,7,0.797979797979798
2,13,71,4,16,8,0.797979797979798
2,14,70,5,12,12,0.8282828282828283
2,15,70,5,12,12,0.8282828282828283
2,16,71,4,12,12,0.8383838383838383
2,17,71,4,12,12,0.8383838383838383
2,18,71,4,13,11,0.8282828282828283
2,19,71,4,13,11,0.8282828282828283
2,20,72,3,14,10,0.8282828282828283
2,21,71,4,13,11,0.8282828282828283
2,22,71,4,13,11,0.8282828282828283
2,23,71,4,13,11,0.8282828282828283
2,24,70,5,12,12,0.8282828282828283
2,25,69,6,11,13,0.8282828282828283
2,26,69,6,11,13,0.8282828282828283
2,27,69,6,11,13,0.8282828282828283
2,28,70,5,11,13,0.8383838383838383
2,29,70,5,11,13,0.8383838383838383
2,30,70,5,11,13,0.8383838383838383
2,31,70,5,11,13,0.8383838383838383
2,32,70,5,11,13,0.8383838383838383
2,33,70,5,11,13,0.8383838383838383
2,34,70,5,11,13,0.8383838383838383
2,35,70,5,11,13,0.8383838383838383
2,36,70,5,11,13,0.8383838383838383
2,37,70,5,11,13,0.8383838383838383
2,38,70,5,12,12,0.8282828282828283
2,39,68,7,9,15,0.8383838383838383
2,40,68,7,8,16,0.8484848484848485
2,41,72,3,4,20,0.9292929292929293
2,42,72,3,2,22,0.9494949494949495
3,3,73,2,21,3,0.7676767676767676
3,4,71,4,19,5,0.7676767676767676
3,5,73,2,19,5,0.7878787878787878
3,6,73,2,20,4,0.7777777777777778
3,7,71,4,18,6,0.7777777777777778
3,8,72,3,17,7,0.797979797979798
3,9,73,2,17,7,0.8080808080808081
3,10,73,2,17,7,0.8080808080808081
3,11,73,2,17,7,0.8080808080808081
3,12,72,3,18,6,0.7878787878787878
3,13,71,4,15,9,0.8080808080808081
3,14,70,5,12,12,0.8282828282828283
