features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,8,20,0.907563025210084
1,2,87,4,8,20,0.8991596638655462
1,3,88,3,7,21,0.9159663865546218
1,4,87,4,7,21,0.907563025210084
1,5,87,4,7,21,0.907563025210084
1,6,86,5,7,21,0.8991596638655462
1,7,87,4,6,22,0.9159663865546218
1,8,87,4,6,22,0.9159663865546218
1,9,86,5,6,22,0.907563025210084
1,10,87,4,7,21,0.907563025210084
1,11,87,4,7,21,0.907563025210084
1,12,87,4,7,21,0.907563025210084
1,13,87,4,4,24,0.9327731092436975
1,14,87,4,4,24,0.9327731092436975
1,15,87,4,3,25,0.9411764705882353
1,16,87,4,3,25,0.9411764705882353
1,17,88,3,4,24,0.9411764705882353
1,18,88,3,4,24,0.9411764705882353
1,19,88,3,4,24,0.9411764705882353
1,20,88,3,4,24,0.9411764705882353
1,21,88,3,4,24,0.9411764705882353
1,22,88,3,3,25,0.9495798319327731
1,23,88,3,3,25,0.9495798319327731
1,24,88,3,3,25,0.9495798319327731
1,25,88,3,3,25,0.9495798319327731
1,26,88,3,3,25,0.9495798319327731
1,27,88,3,2,26,0.957983193277311
1,28,88,3,1,27,0.9663865546218487
1,29,88,3,2,26,0.957983193277311
1,30,88,3,2,26,0.957983193277311
1,31,88,3,2,26,0.957983193277311
1,32,88,3,2,26,0.957983193277311
1,33,88,3,3,25,0.9495798319327731
1,34,88,3,2,26,0.957983193277311
1,35,88,3,2,26,0.957983193277311
1,36,88,3,2,26,0.957983193277311
1,37,88,3,2,26,0.957983193277311
1,38,88,3,2,26,0.957983193277311
1,39,88,3,2,26,0.957983193277311
1,40,88,3,2,26,0.957983193277311
1,41,88,3,2,26,0.957983193277311
1,42,88,3,2,26,0.957983193277311
1,43,88,3,2,26,0.957983193277311
1,44,88,3,2,26,0.957983193277311
1,45,88,3,2,26,0.957983193277311
1,46,88,3,2,26,0.957983193277311
1,47,88,3,2,26,0.957983193277311
1,48,88,3,2,26,0.957983193277311
1,49,89,2,2,26,0.9663865546218487
1,50,90,1,2,26,0.9747899159663865
1,51,90,1,2,26,0.9747899159663865
1,52,90,1,2,26,0.9747899159663865
1,53,90,1,1,27,0.9831932773109243
1,54,91,0,0,28,1.0
2,2,89,2,28,0,0.7478991596638656
2,3,88,3,8,20,0.907563025210084
2,4,86,5,7,21,0.8991596638655462
2,5,86,5,7,21,0.8991596638655462
2,6,86,5,6,22,0.907563025210084
2,7,85,6,5,23,0.907563025210084
2,8,85,6,5,23,0.907563025210084
2,9,86,5,5,23,0.9159663865546218
2,10,87,4,6,22,0.9159663865546218
2,11,87,4,6,22,0.9159663865546218
2,12,87,4,6,22,0.9159663865546218
2,13,86,5,5,23,0.9159663865546218
2,14,86,5,5,23,0.9159663865546218
2,15,86,5,4,24,0.9243697478991597
2,16,87,4,4,24,0.9327731092436975
2,17,87,4,4,24,0.9327731092436975
2,18,87,4,4,24,0.9327731092436975
2,19,87,4,4,24,0.9327731092436975
2,20,87,4,4,24,0.9327731092436975
2,21,87,4,4,24,0.9327731092436975
2,22,86,5,4,24,0.9243697478991597
2,23,86,5,4,24,0.9243697478991597
2,24,86,5,3,25,0.9327731092436975
2,25,86,5,3,25,0.9327731092436975
2,26,86,5,3,25,0.9327731092436975
2,27,87,4,4,24,0.9327731092436975
2,28,87,4,4,24,0.9327731092436975
2,29,87,4,4,24,0.9327731092436975
2,30,87,4,4,24,0.9327731092436975
2,31,87,4,3,25,0.9411764705882353
2,32,87,4,3,25,0.9411764705882353
2,33,87,4,3,25,0.9411764705882353
2,34,87,4,3,25,0.9411764705882353
2,35,87,4,3,25,0.9411764705882353
2,36,87,4,3,25,0.9411764705882353
2,37,87,4,3,25,0.9411764705882353
2,38,87,4,3,25,0.9411764705882353
2,39,87,4,3,25,0.9411764705882353
2,40,87,4,3,25,0.9411764705882353
2,41,87,4,3,25,0.9411764705882353
2,42,87,4,3,25,0.9411764705882353
2,43,87,4,3,25,0.9411764705882353
2,44,87,4,3,25,0.9411764705882353
2,45,87,4,3,25,0.9411764705882353
2,46,87,4,3,25,0.9411764705882353
