username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
104602018,2.66666666667,2.66666666667,76.3333333283,226.666666667,0.0,0.0,0.0,2.0,39.25,82.1666666667,0.0,0.0,0.0,2.83333333333,0.833333333333,2.0,0.166666666667,0.666666666667,10.4860552732,1.83333333333,1.83333333333,0.486111111167,2.83333333333,0.833333333333,0.666666666667,0.125,5.16666666667,0.847222222167,14.0,2.67361111117,0.0,0.0,4.33333333333,1.1180555555,0.5,0.104166666667,5.16666666667,0.847222222167,18.8333333333,3.89583333333,24.0,4.7430555555,23.5,5.51388888883,0.666666666667,0.125,43.5,9.20138888883,91.6666666667,19.5833333333,2.66666666667,0.5,0.333333333333,0.5,9.63333333333,8.22222222233,54.02
104602019,2.16666666667,2.16666666667,67.6361111117,255.166666667,0.0,0.0,0.0,1.33333333333,34.1666666717,98.3333333333,0.0,0.0,0.0,2.66666666667,1.5,1.16666666667,0.285714285667,0.214285714333,4.39984426,1.16666666667,2.16666666667,0.401190476167,2.33333333333,0.425,1.16666666667,0.238095238167,9.16666666667,1.8154761905,21.1666666667,4.25,1.0,0.197619047667,2.33333333333,0.3964285715,0.666666666667,0.113095238167,10.1666666667,2.01309523817,24.1666666667,4.7595238095,34.3333333333,6.77261904833,29.0,4.720238095,1.83333333333,0.351190476167,61.5,11.2035714283,126.666666667,23.0476190483,0.0,0.0,0.0,0.0,9.71666666667,6.55555555533,80.67
104602020,0.166666666667,0.166666666667,16.0,16.0,0.0,0.0,0.0,0.166666666667,6.33333333333,6.33333333333,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.166666666667,1.508765983,0.5,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,2.33333333333,2.33333333333,2.33333333333,2.33333333333,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,2.33333333333,2.33333333333,2.5,2.5,4.83333333333,4.83333333333,1.33333333333,1.33333333333,0.0,0.0,6.0,6.0,12.1666666667,12.1666666667,0.0,0.0,0.0,0.0,9.1666666665,9.44444444433,77.99
104602021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27777777767,5.5,80.61
104602022,2.16666666667,2.16666666667,41.425,176.166666667,0.0,0.0,0.0,1.83333333333,12.9277777778,52.3333333333,0.0,0.0,0.0,3.83333333333,3.16666666667,0.666666666667,0.552083333333,0.114583333333,7.9851917855,1.33333333333,3.16666666667,0.46875,2.83333333333,0.5,2.66666666667,0.364583333333,12.1666666667,1.03125,8.33333333333,0.78125,1.33333333333,0.145833333333,1.66666666667,0.104166666667,1.66666666667,0.208333333333,13.5,1.17708333333,11.6666666667,1.09375,25.1666666667,2.27083333333,8.0,1.03125,3.5,0.447916666667,32.5,3.39583333333,69.1666666667,7.14583333333,0.0,0.0,0.0,0.0,9.48888888883,9.8333333335,83.56
104602023,0.333333333333,0.333333333333,5.91666666667,11.8333333333,0.0,0.0,0.0,0.333333333333,0.916666666667,1.83333333333,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.166666666667,1.50962928583,0.833333333333,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.833333333333,0.833333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.833333333333,0.333333333333,0.333333333333,1.16666666667,1.16666666667,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,2.5,2.5,0.0,0.0,0.0,0.0,8.76666666667,9.33333333317,95.5
104602024,0.5,0.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14444444467,6.77777777783,72.67
104602025,1.5,1.5,7.70833333333,30.3333333333,0.0,0.0,0.0,0.333333333333,2.83333333333,5.66666666667,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.166666666667,2.26820263,0.666666666667,0.166666666667,0.0833333333333,0.333333333333,0.166666666667,0.0,0.0,1.83333333333,0.916666666667,0.166666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.83333333333,0.916666666667,0.166666666667,0.0833333333333,2.0,1.0,0.333333333333,0.166666666667,0.0,0.0,2.33333333333,1.16666666667,4.66666666667,2.33333333333,2.33333333333,0.333333333333,0.166666666667,0.333333333333,8.83333333317,3.86111111117,61.38
104602026,1.33333333333,1.33333333333,27.5833333333,62.5,0.0,0.0,0.0,1.0,2.36111111167,6.5,0.0,0.0,0.0,1.66666666667,1.0,0.666666666667,0.202380952333,0.297619047667,4.86068858817,1.33333333333,0.833333333333,0.1785714285,0.833333333333,0.261904761833,1.0,0.202380952333,0.166666666667,0.0238095238333,0.666666666667,0.0952380951667,0.166666666667,0.0238095238333,0.333333333333,0.0476190476667,0.166666666667,0.0238095238333,0.333333333333,0.0476190476667,1.16666666667,0.166666666667,1.5,0.214285714333,2.33333333333,0.476190476167,1.0,0.202380952333,4.66666666667,0.9285714285,9.5,1.8214285715,0.0,0.0,0.0,0.0,3.38888888867,1.4444444445,25.57
104602027,0.833333333333,0.833333333333,13.1111111117,22.0,0.0,0.0,0.0,0.5,1.66666666667,2.5,0.0,0.0,0.0,0.833333333333,0.5,0.333333333333,0.1944444445,0.138888888833,3.62364067133,1.16666666667,0.166666666667,0.0555555555,0.5,0.1944444445,0.5,0.1944444445,0.0,0.0,0.166666666667,0.0555555555,0.0,0.0,0.166666666667,0.0555555555,0.0,0.0,0.0,0.0,0.333333333333,0.111111111167,0.333333333333,0.111111111167,1.16666666667,0.416666666667,0.5,0.1944444445,1.83333333333,0.666666666667,3.83333333333,1.38888888883,1.5,0.333333333333,0.166666666667,0.333333333333,9.61666666667,9.722222222,57.3
104602028,0.166666666667,0.166666666667,2.33333333333,2.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7055555555,8.99999999983,104.16
104602029,0.5,0.5,6.5,19.5,0.0,0.0,0.0,0.166666666667,3.5,3.5,0.0,0.0,0.0,0.5,0.166666666667,0.333333333333,0.0555555555,0.111111111167,1.341008714,0.5,0.333333333333,0.111111111167,0.166666666667,0.0555555555,0.166666666667,0.0555555555,2.5,0.833333333333,0.166666666667,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.833333333333,0.166666666667,0.0555555555,2.66666666667,0.888888888833,0.333333333333,0.111111111167,0.166666666667,0.0555555555,3.33333333333,1.11111111117,6.5,2.16666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,9.777777778,6.77777777783,67.13
104602030,0.333333333333,0.333333333333,47.3333333333,94.6666666667,0.0,0.0,0.0,0.333333333333,14.3333333333,28.6666666667,0.0,0.0,0.0,1.33333333333,0.833333333333,0.5,0.104166666667,0.0625,1.94109124167,0.333333333333,0.833333333333,0.104166666667,1.33333333333,0.166666666667,0.833333333333,0.104166666667,0.833333333333,0.104166666667,7.33333333333,0.916666666667,0.833333333333,0.104166666667,3.5,0.4375,0.5,0.0625,1.66666666667,0.208333333333,11.3333333333,1.41666666667,13.0,1.625,14.8333333333,1.85416666667,1.0,0.125,24.1666666667,3.02083333333,53.0,6.625,0.5,0.166666666667,0.166666666667,0.166666666667,9.75000000017,3.05555555567,54.11
104602031,0.666666666667,0.666666666667,17.94444445,53.5,0.0,0.0,0.0,0.333333333333,6.58333333333,13.1666666667,0.0,0.0,0.0,1.33333333333,0.5,0.833333333333,0.0625,0.104166666667,1.53628013633,0.333333333333,0.666666666667,0.0833333333333,1.0,0.125,0.333333333333,0.0416666666667,4.16666666667,0.520833333333,4.16666666667,0.520833333333,0.0,0.0,0.166666666667,0.0208333333333,0.0,0.0,4.16666666667,0.520833333333,4.33333333333,0.541666666667,8.5,1.0625,2.5,0.3125,0.333333333333,0.0416666666667,11.5,1.4375,22.8333333333,2.85416666667,0.0,0.0,0.0,0.0,9.71111111117,3.44444444433,50.2
104602032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77222222217,9.888888889,51.06
104602033,1.66666666667,1.66666666667,47.9888888833,188.5,0.333333333333,6.33333333333,6.33333333333,1.16666666667,13.2083333333,25.8333333333,0.0,0.0,0.0,3.0,1.5,1.5,0.313131313,0.186868687,5.31212181333,1.66666666667,2.0,0.244949494833,2.0,0.383838383833,1.0,0.255050505167,6.16666666667,0.762626262667,5.0,0.580808080833,0.666666666667,0.0984848485,1.5,0.148989899,0.666666666667,0.224747474833,6.83333333333,0.861111111167,7.16666666667,0.9545454545,14.0,1.81565656567,7.33333333333,1.23484848483,1.5,0.452020202,20.8333333333,3.143939394,43.6666666667,6.64646464667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,8.38333333333,5.8055555555,82.94
104602035,2.0,2.0,55.5888888883,194.166666667,0.0,0.0,0.0,1.33333333333,8.68333333333,32.8333333333,0.0,0.0,0.0,4.83333333333,3.16666666667,1.66666666667,0.2555555555,0.2444444445,4.245417133,1.0,1.83333333333,0.138888888833,3.5,0.407407407333,2.33333333333,0.166666666667,3.0,0.203703703667,9.33333333333,0.5555555555,0.666666666667,0.037037037,3.66666666667,0.288888888833,1.5,0.101851851833,3.66666666667,0.240740740667,14.5,0.946296296167,18.1666666667,1.18703703717,12.6666666667,1.00185185183,2.83333333333,0.194444444333,29.0,2.05740740733,62.6666666667,4.44074074117,1.33333333333,0.833333333333,0.5,0.833333333333,9.938888889,9.888888889,80.48
104602037,0.166666666667,0.166666666667,10.8333333333,10.8333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82222222217,9.388888889,61.61
104602501,2.33333333333,2.33333333333,28.0833333333,115.333333333,0.666666666667,1.5,3.0,1.33333333333,8.25,25.0,0.0,0.0,0.0,2.33333333333,2.0,0.333333333333,0.416666666667,0.0833333333333,5.93293301133,1.83333333333,0.833333333333,0.185185185167,2.33333333333,0.5,1.33333333333,0.342592592667,1.66666666667,0.416666666667,2.66666666667,0.4814814815,1.66666666667,0.379629629667,1.5,0.236111111167,0.333333333333,0.037037037,3.33333333333,0.796296296333,4.5,0.754629629667,7.83333333333,1.550925926,11.1666666667,2.03240740733,1.5,0.361111111167,17.1666666667,3.33333333333,37.6666666667,7.27777777833,0.166666666667,0.166666666667,0.166666666667,0.166666666667,9.87222222233,4.25,56.93
104602502,2.0,2.0,139.491666667,244.166666667,0.166666666667,2.66666666667,2.66666666667,1.0,56.7777777783,68.6666666667,0.0,0.0,0.0,4.16666666667,3.33333333333,0.833333333333,0.544871794833,0.121794871833,5.47505602867,1.83333333333,2.66666666667,0.459188034167,3.66666666667,0.527777777833,2.33333333333,0.3775641025,6.0,1.70833333333,9.66666666667,2.30769230767,0.333333333333,0.0461538461667,2.83333333333,0.5286324785,0.333333333333,0.075,6.33333333333,1.7544871795,12.8333333333,2.91132478633,19.1666666667,4.66581196533,23.1666666667,3.308119658,2.5,0.419230769167,42.0,7.89337606783,86.8333333333,16.2865384617,3.83333333333,1.0,0.666666666667,1.0,9.672222222,5.83333333333,67.38
104602503,1.0,1.0,115.777777783,203.333333333,0.166666666667,2.16666666667,2.16666666667,0.833333333333,41.6666666667,71.6666666667,0.0,0.0,0.0,4.16666666667,2.0,2.16666666667,0.214285714333,0.285714285667,6.36749353167,0.833333333333,3.66666666667,0.4384920635,3.5,0.406746031833,0.833333333333,0.103174603333,16.1666666667,1.746031746,8.66666666667,1.007936508,0.666666666667,0.107142857167,1.5,0.164682539667,0.166666666667,0.0277777778333,16.8333333333,1.85317460317,10.3333333333,1.20039682533,27.1666666667,3.0535714285,11.5,1.26984126983,0.833333333333,0.103174603333,38.8333333333,4.34126984117,78.3333333333,8.76785714333,2.83333333333,0.833333333333,0.333333333333,0.833333333333,6.66111111117,3.33333333333,48.27
104602504,2.83333333333,2.83333333333,69.694444445,262.166666667,0.0,0.0,0.0,1.5,30.7777777783,67.3333333333,0.0,0.0,0.0,5.16666666667,3.5,1.66666666667,0.520634920667,0.312698412667,7.201368367,2.16666666667,3.0,0.2865079365,5.0,0.666666666667,2.16666666667,0.384126984,5.33333333333,0.463888888833,5.66666666667,0.538095238167,0.833333333333,0.075,4.66666666667,0.433730158833,0.333333333333,0.0476190476667,6.16666666667,0.538888888833,10.6666666667,1.0194444445,16.8333333333,1.55833333333,49.8333333333,5.4158730165,2.16666666667,0.384126984,63.6666666667,6.88015873067,132.5,14.238492064,2.66666666667,0.833333333333,0.5,1.0,9.78888888883,6.66666666683,71.49
