username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050274,2.6666666666666665,295.9166666666667,675.0,1.3333333333333333,23.5,29.333333333333332,2.3333333333333335,46.222222223333326,110.66666666666667,0.0,0.0,0.0,17.0,12.666666666666666,4.333333333333333,0.733044733,0.266955267,4.417067106,2.6666666666666665,7.0,0.44877344866666674,16.666666666666668,0.98989899,0.3333333333333333,0.01010101,19.666666666666668,1.865800866,14.0,0.9177489173333333,50.0,2.2424242423333336,5.0,0.26984126999999997,0.0,0.0,69.66666666666667,4.108225108333333,19.0,1.1875901873333334,88.66666666666667,5.295815295666666,70.66666666666667,3.414141414333333,0.3333333333333333,0.01010101,105.66666666666667,6.295815295666666,265.3333333333333,15.015873013333334,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,8.285714286000001,6.933333332999999,80.0
Y1050275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050276,3.0,223.04444443333333,756.3333333333334,2.6666666666666665,32.46666666666667,98.33333333333333,2.3333333333333335,11.266666666666666,37.666666666666664,0.0,0.0,0.0,10.333333333333334,7.666666666666667,2.6666666666666665,0.7955555556666667,0.20444444433333334,1.8650918436666668,4.333333333333333,2.6666666666666665,0.10666666666666667,9.666666666666666,0.8755555556666667,1.0,0.13777777766666668,2.6666666666666665,0.10666666666666667,3.6666666666666665,0.14666666666666667,9.0,0.6533333333333333,9.333333333333334,0.7644444446666666,0.0,0.0,11.666666666666666,0.7600000000000001,13.0,0.9111111113333332,24.666666666666668,1.671111111,27.666666666666668,2.28,1.0,0.13777777766666668,35.0,2.671111111,88.33333333333333,6.760000000000001,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,8.19,1.333333333,40.0
Y1050277,0.6666666666666666,210.66666666666666,210.66666666666666,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,9.719755593333334,2.6666666666666665,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Y1050278,4.666666666666667,438.1666666666667,1537.6666666666667,2.3333333333333335,70.80555556666665,223.0,2.6666666666666665,6.833333333333333,27.333333333333332,0.0,0.0,0.0,4.666666666666667,2.0,2.6666666666666665,0.251851852,0.41481481466666664,8.26620965,0.6666666666666666,3.0,0.45185185200000005,4.0,0.5333333333333333,0.0,0.0,0.3333333333333333,0.037037037,6.0,0.7555555556666667,9.0,1.1185185186666666,2.6666666666666665,0.325925926,0.0,0.0,9.333333333333334,1.1555555556666668,8.666666666666666,1.0814814813333333,18.0,2.2370370370000003,14.666666666666666,1.8074074073333335,0.0,0.0,22.666666666666668,2.903703703666667,55.333333333333336,6.948148146666667,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,8.0,5.0,54.0
Y1050279,4.333333333333333,335.9166666666667,1460.3333333333333,4.0,28.833333333333332,115.33333333333333,3.3333333333333335,47.444444446666665,156.33333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.333333333333334,8.666666666666666,1.6666666666666667,0.8632478633333333,0.13675213666666666,6.666646012,2.0,4.666666666666667,0.46581196599999997,10.333333333333334,1.0,0.6666666666666666,0.111111111,6.666666666666667,0.7222222223333334,10.333333333333334,0.9914529913333334,71.66666666666667,7.489316240666668,38.333333333333336,3.5705128206666665,0.3333333333333333,0.055555555666666666,78.33333333333333,8.211538462666667,49.0,4.617521367333333,127.33333333333333,12.829059829999998,119.0,11.923076923333333,0.6666666666666666,0.111111111,137.66666666666666,13.82905983,384.6666666666667,38.69230769333333,1.0,1.0,0.3333333333333333,1.0,8.142857142999999,5.333333333,70.0
Y1050280,2.0,36.833333333333336,79.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,5.222222222333333,11.0,0.0,0.0,0.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.3333333333333333,5.730839825333334,2.6666666666666665,0.6666666666666666,0.111111111,3.3333333333333335,1.0,0.3333333333333333,0.055555555666666666,1.6666666666666667,0.27777777766666667,0.6666666666666666,0.111111111,2.3333333333333335,0.5555555556666666,1.0,0.16666666666666666,0.0,0.0,4.0,0.8333333333333334,1.6666666666666667,0.27777777766666667,5.666666666666667,1.111111111,6.333333333333333,1.6666666666666667,0.3333333333333333,0.055555555666666666,9.0,2.111111111,21.333333333333332,4.944444444333333,0.0,0.0,0.0,0.0,0.0,0.9,10.0
Y1050281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050283,1.3333333333333333,21.444444443333335,33.0,0.0,0.0,0.0,1.0,2.3333333333333335,4.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.7016073239999999,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,1.6666666666666667,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.6666666666666667,0.8333333333333334,1.0,0.6666666666666666,2.6666666666666665,1.5,1.3333333333333333,1.0,0.0,0.0,3.6666666666666665,2.1666666666666665,7.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,4.9,20.0
