username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050328,4.0,316.0,1264.0,1.5,71.75,103.5,2.0,134.5,269.0,0.0,0.0,0.0,10.0,8.0,2.0,0.75,0.25,7.13345251,1.0,9.5,0.9375,10.0,1.0,1.0,0.0833333335,144.5,13.979166665,27.0,2.6666666665000003,53.5,5.291666666499999,20.0,1.9166666665,0.0,0.0,198.0,19.270833335,47.0,4.583333333500001,245.0,23.854166665,82.0,8.0833333335,1.0,0.0833333335,255.0,24.854166665,583.0,56.875,2.0,2.0,1.0,2.0,10.0,4.4,71.0
Y1050329,3.5,65.08333335,388.0,1.5,15.333333335,46.0,0.5,28.5,28.5,0.0,0.0,0.0,3.5,1.0,2.5,0.14285714300000002,0.35714285700000004,4.8862449985000005,1.5,2.5,0.35714285700000004,3.0,0.4285714285,0.0,0.0,15.0,2.142857143,2.0,0.2857142855,6.5,0.9285714285,0.5,0.07142857150000001,0.0,0.0,21.5,3.0714285715,2.5,0.35714285700000004,24.0,3.4285714285,9.5,1.357142857,0.0,0.0,27.5,3.9285714285,61.0,8.714285715,0.0,0.0,0.0,0.0,0.0,1.5,20.0
Y1050330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050332,2.0,489.0,978.0,2.0,43.0,86.0,2.0,71.75,143.5,0.0,0.0,0.0,12.0,10.0,2.0,0.8666666665,0.13333333349999998,4.8481104225000005,2.5,9.5,0.811111111,12.0,1.0,3.5,0.2777777775,47.5,3.6555555555,24.5,2.166666667,39.5,3.211111111,12.0,1.0666666665,0.0,0.0,87.0,6.8666666665000005,36.5,3.2333333335,123.5,10.1000000015,59.5,4.9666666665,3.5,0.2777777775,135.5,11.100000000000001,322.0,26.444444445000002,0.5,0.5,0.5,0.5,2.0,2.5,40.0
Y1050333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050336,1.0,575.0,1150.0,1.0,64.0,128.0,1.0,55.75,111.5,0.0,0.0,0.0,13.5,12.5,1.0,0.46296296299999995,0.037037037,3.450983158,1.0,3.5,0.12962962949999998,13.5,0.5,1.0,0.037037037,17.0,0.6296296295,5.0,0.185185185,54.0,2.0,9.5,0.351851852,0.0,0.0,71.0,2.6296296294999997,14.5,0.537037037,85.5,3.1666666665,75.5,2.7962962964999996,1.0,0.037037037,99.0,3.6666666665,261.0,9.666666665,0.0,0.0,0.0,0.0,0.0,7.55,50.0
Y1050337,1.0,454.0,908.0,0.5,77.0,77.0,0.5,133.5,133.5,0.0,0.0,0.0,10.5,5.0,5.5,0.23809523800000001,0.261904762,0.8295827955,1.0,6.5,0.30952380949999997,10.5,0.5,0.0,0.0,44.5,2.1190476190000003,8.5,0.404761905,56.5,2.6904761905,9.0,0.4285714285,0.0,0.0,101.0,4.8095238095,17.5,0.8333333334999999,118.5,5.642857145,76.0,3.619047619,0.0,0.0,129.0,6.142857145,323.5,15.404761905,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050338,2.0,43.625,174.5,0.5,13.0,13.0,0.5,26.5,26.5,0.0,0.0,0.0,3.0,0.5,2.5,0.0833333335,0.4166666665,5.05870316,1.0,3.0,0.5,1.5,0.25,0.5,0.0833333335,12.5,2.0833333335,2.5,0.4166666665,2.0,0.3333333335,1.5,0.25,0.0,0.0,14.5,2.4166666665,4.0,0.6666666665,18.5,3.0833333335,3.5,0.5833333335,0.5,0.0833333335,21.5,3.5833333335,44.0,7.333333335,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050339,3.0,118.0,359.5,2.5,13.083333335,35.0,2.0,9.833333334999999,20.5,0.0,0.0,0.0,4.5,0.5,4.0,0.5,0.5,6.1566974405,1.5,2.0,0.6875,4.5,1.0,0.0,0.0,1.5,0.1875,3.0,0.8125,7.5,2.25,1.5,1.0625,0.0,0.0,9.0,2.4375,4.5,1.875,13.5,4.3125,13.0,4.25,0.0,0.0,18.0,5.3125,44.5,13.875,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050340,5.0,244.0,1496.0,4.5,20.928571429999998,119.0,5.0,28.833333335,180.5,0.0,0.0,0.0,18.0,16.0,2.0,0.828125,0.171875,6.7701684030000004,1.0,11.5,0.578125,17.5,0.984375,3.5,0.109375,36.0,1.125,23.5,1.171875,65.0,4.328125,18.5,0.796875,2.5,0.078125,101.0,5.453125,44.5,2.046875,145.5,7.5,100.0,6.078125,3.5,0.109375,163.5,8.5,412.5,22.1875,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050341,0.5,256.0,256.0,0.5,21.5,21.5,0.5,26.0,26.0,0.0,0.0,0.0,6.0,6.0,0.0,0.5,0.0,0.36249621,2.5,3.0,0.25,6.0,0.5,0.0,0.0,2.0,0.1666666665,3.5,0.2916666665,10.0,0.8333333334999999,3.5,0.2916666665,0.0,0.0,12.0,1.0,7.0,0.5833333335,19.0,1.5833333335,19.5,1.625,0.0,0.0,25.0,2.0833333335,63.5,5.291666665,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050342,1.0,152.25,304.5,1.0,9.0,18.0,1.0,19.75,39.5,0.0,0.0,0.0,5.5,4.0,1.5,0.3636363635,0.1363636365,1.697546935,0.5,2.5,0.2272727275,5.5,0.5,0.0,0.0,0.5,0.0454545455,4.5,0.409090909,21.0,1.9090909090000001,3.5,0.318181818,0.0,0.0,21.5,1.9545454544999998,8.0,0.7272727275,29.5,2.6818181819999998,30.0,2.7272727275,0.0,0.0,35.0,3.1818181819999998,94.5,8.59090909,0.0,0.0,0.0,0.0,0.0,4.35,50.0
Y1050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050344,3.5,96.15,376.5,2.0,9.5,23.5,3.0,12.625,42.0,0.0,0.0,0.0,9.0,5.5,3.5,0.5833333334999999,0.4166666665,14.3372570845,1.0,5.0,0.5,7.5,0.833333333,1.5,0.166666667,3.5,0.2916666665,4.0,0.3333333335,9.0,0.9166666670000001,13.0,1.3333333335,0.5,0.0416666665,12.5,1.2083333335,17.5,1.7083333335,30.0,2.9166666670000003,27.5,2.8333333334999997,1.5,0.166666667,39.0,3.9166666670000003,98.0,9.8333333335,0.0,0.0,0.0,0.0,0.0,3.0,40.0
Y1050345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050346,4.0,48.416666665,236.5,1.0,5.0,10.0,1.5,13.5,26.5,0.0,0.0,0.0,3.5,1.0,2.5,0.14285714300000002,0.35714285700000004,5.80798501,0.5,3.0,0.4285714285,3.5,0.5,0.0,0.0,1.0,0.14285714300000002,3.0,0.4285714285,7.0,1.0,6.5,0.9285714285,0.0,0.0,8.0,1.142857143,9.5,1.357142857,17.5,2.5,16.5,2.357142857,0.0,0.0,21.0,3.0,55.0,7.857142855,1.5,1.5,0.5,1.5,1.5,6.65,50.0
Y1050347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050348,1.0,214.75,429.5,1.0,11.75,23.5,1.0,46.5,93.0,0.0,0.0,0.0,4.0,4.0,0.0,0.5,0.0,6.554571035,2.0,4.0,0.5,4.0,0.5,0.0,0.0,50.0,6.25,10.0,1.25,13.5,1.6875,10.0,1.25,0.0,0.0,63.5,7.9375,20.0,2.5,83.5,10.4375,27.5,3.4375,0.0,0.0,87.5,10.9375,198.5,24.8125,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050349,3.5,67.04166666500001,229.0,2.5,9.3333333335,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.5,5.8,65.0
Y1050350,4.5,9.8,44.5,0.0,0.0,0.0,0.5,1.5,1.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,6.142621335,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.5,1.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050351,3.5,66.625,233.5,1.0,3.0,3.0,3.0,16.66666667,50.0,0.0,0.0,0.0,6.0,4.0,2.0,0.657142857,0.34285714300000003,6.0527935725,2.0,5.0,0.8,5.0,0.857142857,1.0,0.2,9.5,1.4428571430000001,9.0,1.5142857145000002,17.0,2.8,3.0,0.5142857144999999,0.0,0.0,26.5,4.242857143,12.0,2.0285714285000003,38.5,6.2714285714999995,23.5,3.8714285715,1.0,0.2,44.5,7.2714285714999995,107.5,17.614285715,2.0,2.0,1.0,2.0,5.5,8.45,70.0
Y1050352,3.5,116.41666665000001,373.5,2.0,24.666666665,48.0,2.5,10.333333335,30.0,0.0,0.0,0.0,4.5,4.5,0.0,1.0,0.0,7.3555559805,1.0,2.0,0.2857142855,4.5,1.0,1.5,0.392857143,18.0,2.5714285715000003,0.0,0.0,4.5,0.8214285715,1.0,0.14285714300000002,1.0,0.32142857150000004,22.5,3.392857143,2.0,0.4642857145,24.5,3.857142857,8.5,1.75,1.5,0.392857143,29.0,4.8571428569999995,63.5,10.857142855,2.0,2.0,1.0,2.0,8.75,8.25,80.0
Y1050353,5.0,117.16666665,582.0,3.0,6.166666666499999,18.5,3.5,33.375,115.5,0.0,0.0,0.0,13.0,6.0,7.0,0.4615384615,0.5384615385,7.284185561999999,2.0,10.5,0.8076923075,13.0,1.0,0.0,0.0,33.0,2.5384615385,19.5,1.5,34.0,2.6153846155,7.5,0.576923077,0.0,0.0,67.0,5.153846154,27.0,2.076923077,94.0,7.230769231,52.5,4.0384615385,0.0,0.0,107.0,8.230769231,253.5,19.5,0.0,0.0,0.0,0.0,0.0,4.9,50.0
Y1050354,1.5,226.25,383.0,1.5,27.0,45.5,1.5,17.75,30.5,0.0,0.0,0.0,6.5,5.0,1.5,0.659090909,0.340909091,9.518863854,4.0,1.0,0.090909091,5.5,0.909090909,2.0,0.181818182,1.5,0.1363636365,2.0,0.181818182,12.5,2.5681818180000002,5.0,0.45454545450000006,0.5,0.0454545455,14.0,2.7045454545,7.5,0.681818182,21.5,3.3863636365,22.0,3.840909091,2.5,0.2272727275,28.0,4.3863636365000005,74.0,11.84090909,0.0,0.0,0.0,0.0,0.0,2.85,50.0
Y1050355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050356,2.0,141.66666665000002,396.0,1.5,20.75,40.5,1.5,20.25,40.0,0.0,0.0,0.0,6.0,3.5,2.5,0.318181818,0.681818182,5.926058598,2.5,4.0,0.3636363635,6.0,1.0,0.0,0.0,3.0,0.2727272725,7.0,0.6363636364999999,19.0,1.7272727275,2.5,0.2272727275,0.0,0.0,22.0,2.0,9.5,0.8636363635,31.5,2.8636363635000004,26.5,2.8636363635,0.0,0.0,37.5,3.8636363635000004,95.5,9.59090909,0.0,0.0,0.0,0.0,0.0,1.5,30.0
Y1050357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,20.0
Y1050358,2.5,347.25,813.5,2.5,43.916666665,105.0,2.5,17.166666665,39.5,0.0,0.0,0.0,7.5,5.5,2.0,0.7410714285,0.25892857150000004,10.241867934,2.0,2.5,0.32142857150000004,6.5,0.857142857,2.5,0.3392857145,4.5,0.6160714285,3.5,0.4642857145,18.0,2.3482142855,3.5,0.455357143,0.5,0.07142857150000001,22.5,2.9642857145,7.5,0.9910714285,30.0,3.955357143,27.5,3.5982142855,2.5,0.3392857145,38.0,5.0178571430000005,98.0,12.910714285000001,1.5,1.5,0.5,1.5,4.0,3.9,50.0
Y1050359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0
Y1050360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,30.0
Y1050361,1.0,21.5,43.0,0.0,0.0,0.0,1.0,5.75,11.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,6.700630349999999,1.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.5,0.75,6.0,3.0,1.5,0.75,0.0,0.0,6.0,3.0,3.0,1.5,9.0,4.5,8.5,4.25,0.0,0.0,10.0,5.0,27.5,13.75,0.0,0.0,0.0,0.0,0.0,1.2,30.0
Y1050362,5.0,179.11904764999997,822.5,3.5,24.9,72.0,3.5,27.25,93.5,0.0,0.0,0.0,11.0,9.0,2.0,0.8666666665,0.13333333349999998,0.3687922165,1.5,3.0,0.2761904765,11.0,1.0,2.0,0.20952380950000002,6.0,0.4761904765,9.0,0.8666666665,52.5,4.680952381,10.0,0.9333333335,0.0,0.0,58.5,5.157142857,19.0,1.8,77.5,6.957142857,71.5,6.404761905,2.0,0.20952380950000002,88.5,7.957142856999999,239.5,21.52857143,2.0,2.0,1.0,2.0,7.3325,7.3,80.0
Y1050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050364,3.0,122.83333334999999,737.0,2.0,13.0,52.0,2.5,28.8,144.0,0.0,0.0,0.0,9.0,6.5,2.5,0.36111111100000004,0.13888888900000002,0.492195813,0.5,6.0,0.3333333335,9.0,0.5,1.5,0.0833333335,57.5,3.1944444444999998,31.0,1.7222222219999999,34.5,1.9166666665,5.5,0.3055555555,0.5,0.027777778,92.0,5.11111111,37.0,2.0555555555000002,129.0,7.166666665,47.0,2.611111111,1.5,0.0833333335,138.0,7.666666665,315.5,17.52777778,1.0,1.0,0.5,1.0,5.0,8.0,72.0
Y1050365,4.0,263.56666665,1151.5,1.5,46.0,75.5,2.5,58.875,148.5,0.0,0.0,0.0,12.5,11.5,1.0,0.95,0.05,8.2987744025,1.0,5.0,0.4,12.5,1.0,1.5,0.075,12.5,1.6,11.0,0.925,84.5,6.025,22.5,1.725,0.5,0.025,97.0,7.625,34.0,2.675,131.0,10.3,118.5,8.7,1.5,0.075,143.5,11.3,394.5,30.375,2.0,2.0,1.0,2.0,9.0,10.5,96.0
Y1050366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050367,2.0,300.0,878.0,1.5,30.0,90.0,1.5,28.666666665,86.0,0.0,0.0,0.0,12.5,12.0,0.5,0.48,0.02,2.2645608205000003,0.5,8.0,0.32,12.0,0.48,2.0,0.08,21.5,0.86,20.5,0.82,16.0,0.64,9.5,0.38,0.0,0.0,37.5,1.5,30.0,1.2,67.5,2.7,36.0,1.44,2.0,0.08,80.0,3.2,185.5,7.42,1.5,1.5,0.5,1.5,5.25,10.15,90.0
Y1050368,0.5,110.5,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050370,1.5,195.5,586.5,1.5,16.166666665,48.5,1.5,25.666666665,77.0,0.0,0.0,0.0,6.5,6.5,0.0,0.5,0.0,6.6385394,0.5,5.5,0.423076923,6.5,0.5,1.0,0.076923077,18.0,1.3846153845,17.5,1.346153846,24.5,1.8846153845,6.0,0.4615384615,0.0,0.0,42.5,3.269230769,23.5,1.8076923075,66.0,5.076923075,36.0,2.769230769,1.0,0.076923077,72.5,5.576923075,175.5,13.5,0.0,0.0,0.0,0.0,0.0,1.5,20.0
Y1050371,1.0,314.5,314.5,0.5,13.0,13.0,0.5,54.5,54.5,0.0,0.0,0.0,5.5,2.5,3.0,0.2272727275,0.2727272725,1.208015095,2.5,2.0,0.181818182,5.5,0.5,0.0,0.0,1.0,0.090909091,6.5,0.590909091,36.0,3.2727272725,3.5,0.318181818,0.0,0.0,37.0,3.3636363635000004,10.0,0.9090909090000001,47.0,4.2727272725,45.0,4.090909091,0.0,0.0,52.5,4.7727272725,144.5,13.136363635,0.0,0.0,0.0,0.0,0.0,5.0,40.0
Y1050372,2.5,323.75,744.0,2.0,47.0,94.0,2.5,26.75,58.0,0.0,0.0,0.0,8.0,6.0,2.0,0.6666666665000001,0.3333333335,11.723410014999999,3.5,4.5,0.4583333335,8.0,1.0,0.5,0.0416666665,17.5,2.0416666665000003,11.0,1.25,8.5,0.9583333335,3.0,0.5,0.5,0.0416666665,26.0,3.0,14.5,1.7916666665,40.5,4.791666666499999,19.5,2.4583333334999997,0.5,0.0416666665,48.5,5.791666666499999,109.0,13.083333334999999,2.0,2.0,1.0,2.0,8.75,3.0,50.0
Y1050373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,20.0
Y1050374,0.5,7.0,7.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.618471368,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,30.0
Y1050375,5.0,203.7857143,862.5,3.5,17.541666665,61.0,3.5,40.208333335,136.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,10.2541896145,2.0,6.5,0.8333333334999999,8.0,1.0,1.5,0.18253968250000002,6.0,0.8253968255,45.0,5.873015873,60.0,7.619047619,15.5,1.9603174605000002,0.0,0.0,66.0,8.4444444445,60.5,7.833333333500001,126.5,16.27777778,82.0,10.396825396,1.5,0.18253968250000002,134.5,17.27777778,344.5,44.134920635,0.0,0.0,0.0,0.0,0.0,3.75,30.0
Y1050376,3.5,180.75,774.0,3.0,13.0,42.5,1.5,44.5,133.5,0.0,0.0,0.0,6.5,6.5,0.0,0.5,0.0,0.5026195575,0.5,6.0,0.4615384615,6.5,0.5,1.0,0.076923077,38.5,2.9615384614999996,24.5,1.8846153845,52.5,4.0384615385,10.0,0.7692307690000001,0.0,0.0,91.0,7.0,34.5,2.653846154,125.5,9.653846155,67.5,5.19230769,1.0,0.076923077,132.0,10.153846155,326.0,25.076923075,2.0,2.0,1.0,2.0,6.5825,8.4,90.0
Y1050377,1.0,42.0,84.0,0.0,0.0,0.0,0.5,10.0,10.0,0.0,0.0,0.0,5.0,4.0,1.0,0.4,0.1,4.2224696835,1.0,0.5,0.05,4.0,0.4,1.0,0.1,0.0,0.0,0.0,0.0,3.5,0.35,0.0,0.0,0.0,0.0,3.5,0.35,0.0,0.0,3.5,0.35,7.0,0.7,1.0,0.1,8.5,0.85,20.0,2.0,0.5,0.5,0.5,0.5,1.5,3.35,40.0
Y1050378,3.0,704.5,2113.5,2.5,25.166666665,62.5,2.5,181.58333335,420.0,0.0,0.0,0.0,9.5,9.5,0.0,1.0,0.0,13.24461896,1.5,2.5,0.267857143,9.5,1.0,3.0,0.3095238095,1.0,0.0833333335,4.5,0.5535714285,208.5,24.875,189.5,22.72619048,0.5,0.0416666665,209.5,24.958333335,194.5,23.32142857,404.0,48.279761905,405.0,48.333333335,3.5,0.3511904765,414.5,49.363095235,1227.0,146.327380965,1.5,1.5,0.5,1.5,7.5,9.9,93.0
