username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050284,2.4,63.013333334,127.2,0.0,0.0,0.0,1.6,13.266666666599999,15.4,0.0,0.0,0.0,2.6,0.2,2.4,0.1,0.7,4.3707416794,1.8,0.8,0.33999999999999997,2.4,0.76,0.0,0.0,0.4,0.2,0.2,0.1,8.4,3.97,1.6,0.8,0.0,0.0,8.8,4.17,1.8,0.9,10.6,5.07,12.2,5.43,0.0,0.0,13.2,5.87,36.0,16.369999999999997,0.0,0.0,0.0,0.0,0.0,2.4,30.0
Y1050285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050286,3.8,296.36,1143.4,2.2,24.933333334,52.4,3.2,73.1,237.0,0.0,0.0,0.0,10.6,9.0,1.6,0.8288888888000001,0.17111111120000003,1.1676880710000002,2.4,6.2,0.5014379086,10.6,1.0,1.4,0.14862745100000002,17.8,1.3326797386,11.2,0.8345098038,102.6,10.390718955,12.6,1.1264052286,0.4,0.0250980392,120.4,11.723398694,24.2,1.986013072,144.6,13.709411764,123.6,12.278954248,1.4,0.14862745100000002,155.4,14.722745096,425.0,40.859738562000004,1.2,1.2,0.8,1.2,3.59,7.1,72.0
Y1050287,2.6,239.28333333999998,595.0,1.8,14.8,26.6,2.4,39.2,91.6,0.0,0.0,0.0,12.2,9.0,3.2,0.7211683052000001,0.27883169480000003,5.1858513736,2.4,8.8,0.7179728164,10.4,0.8601792944,2.6,0.18293811459999998,9.2,0.79421631,20.2,1.4688114518,26.4,2.46772701,7.8,0.7022411796,1.0,0.0758241758,35.6,3.2619433197999994,29.0,2.2468768076,64.6,5.508820127200001,41.6,3.8090225566,2.8,0.19832273000000003,76.8,6.508820127200001,185.8,16.024985542000003,0.0,0.0,0.0,0.0,0.0,7.0,50.0
Y1050288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050289,3.4,361.75,1371.4,1.2,19.9,35.6,2.4,97.28333334,295.4,0.2,0.2,0.2,11.4,6.2,5.2,0.4061298702,0.3938701298,0.9195325762,2.0,11.0,0.7571428572000001,10.8,0.7452467532,1.0,0.050181818200000006,43.4,3.0455064936,98.6,6.471376624400001,84.0,5.7593766232,33.4,2.2333506494,0.2,0.018181818199999998,127.4,8.8048831174,132.2,8.722909090799998,259.6,17.527792208,126.0,8.6131428572,1.0,0.050181818200000006,271.0,18.327792207999998,657.6,44.51890909,0.0,0.0,0.0,0.0,0.0,7.52,60.0
Y1050290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050291,1.4,277.9,512.4,0.8,56.4,56.4,0.6,36.2,36.2,0.0,0.0,0.0,6.8,4.4,2.4,0.4647619048,0.13523809520000002,2.8687603536,1.8,2.4,0.1457142858,5.8,0.4171428570000001,2.0,0.2304761906,2.6,0.218095238,2.0,0.12666666659999998,13.0,0.6504761903999999,7.4,0.3838095238,0.0,0.0,15.6,0.8685714285999999,9.4,0.5104761904,25.0,1.379047619,24.2,1.3352380952,2.0,0.2304761906,31.8,1.979047619,83.0,4.923809524,0.0,0.0,0.0,0.0,0.0,5.64,40.0
Y1050292,4.2,245.97333334,1117.8,3.8,35.230000000000004,142.2,3.6,24.333333334,98.4,0.0,0.0,0.0,9.2,2.0,7.2,0.17706293720000002,0.8229370628000001,11.700493506,1.6,6.0,0.711048951,8.2,0.9128671328,0.0,0.0,47.4,5.1855944056,16.8,2.1716083916000004,14.4,1.6402797202000001,2.0,0.178881119,0.0,0.0,61.8,6.8258741258,18.8,2.3504895106,80.6,9.176363636400001,24.2,2.6966433566,0.0,0.0,89.8,10.176363636400001,194.6,22.049370628000002,1.2,1.2,0.8,1.2,3.0,3.94,50.0
Y1050293,2.4,441.85,847.6,1.8,50.666666666,79.2,2.0,58.95,81.8,0.0,0.0,0.0,10.8,10.0,0.8,0.9142857142,0.08571428580000001,13.075137735199998,2.2,4.2,0.4131868132,10.6,0.9857142858,3.2,0.28241758260000005,5.6,0.5450549452000001,6.2,0.5945054946,51.8,4.915384615400001,4.0,0.40989011,0.4,0.030769230800000002,57.4,5.460439560599999,10.6,1.0351648352,68.0,6.495604395799999,63.2,6.0142857142,3.4,0.29780219799999996,78.8,7.495604395799999,213.4,20.303296703999997,1.8,1.8,0.6,1.8,7.288461538,7.6,80.0
Y1050294,3.0,167.37666666,635.4,2.8,15.333333333999999,53.2,2.6,18.346666665999997,64.4,0.0,0.0,0.0,8.8,8.2,0.6,0.7417582418,0.05824175820000001,7.391321121599999,1.4,3.4,0.287912088,7.8,0.7263736264,3.0,0.2786813188,16.6,1.3582417582,8.6,0.6758241760000001,18.4,1.7402197802,6.2,0.5641758242,0.8,0.05824175819999999,35.0,3.0984615384,15.6,1.2982417582,50.6,4.3967032966,30.0,2.7971428572,3.0,0.2786813188,59.4,5.196703296600001,143.0,12.6692307698,0.0,0.0,0.0,0.0,0.0,4.26,40.0
Y1050295,3.6,210.14333333999997,841.6,3.0,26.666666666000005,99.8,2.2,16.4833333334,48.2,0.0,0.0,0.0,7.6,3.6,4.0,0.3757575756,0.42424242440000004,11.593592738,2.6,6.0,0.6424242424,5.4,0.6818181818,1.0,0.0545454546,12.2,1.2636363638,4.6,0.6393939394,12.4,1.5393939392,5.0,0.5606060608,0.0,0.0,24.6,2.803030303,9.6,1.2,34.2,4.003030303,20.6,2.5151515152,1.0,0.0545454546,41.8,4.803030303,97.6,11.3757575742,0.0,0.0,0.0,0.0,0.0,4.0,30.0
Y1050296,2.0,321.56666666,742.6,1.6,36.4,72.8,1.8,26.666666666000005,60.0,0.0,0.0,0.0,8.2,5.6,2.6,0.5187878788000001,0.28121212119999994,6.252852642,2.0,5.0,0.5486868688000001,7.0,0.7145454546,1.6,0.09898989899999999,14.8,1.8347474747999999,13.6,1.4896969698000002,10.6,1.0806060605999999,4.2,0.4373737374,0.0,0.0,25.4,2.9153535354,17.8,1.927070707,43.2,4.842424242400001,19.8,2.045050505,1.6,0.09898989899999999,51.4,5.642424242400001,116.0,12.628888888000002,0.0,0.0,0.0,0.0,0.0,0.8,20.0
Y1050297,0.4,2.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10.0
Y1050298,0.6,46.6,60.2,0.4,4.4,4.4,0.6,4.4,6.6,0.0,0.0,0.0,1.6,1.4,0.2,0.35,0.05,4.84792006,1.4,0.4,0.1,1.4,0.35,0.4,0.1,0.4,0.1,2.0,0.5,2.2,0.55,0.2,0.05,0.0,0.0,2.6,0.65,2.2,0.55,4.8,1.2,3.6,0.9,0.4,0.1,6.4,1.6,15.2,3.8,0.0,0.0,0.0,0.0,0.0,0.8,10.0
Y1050299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.0
Y1050300,1.2,55.53333333999999,166.6,0.6,12.3,15.8,0.6,12.7,19.6,0.0,0.0,0.0,1.6,0.6,1.0,0.23333333339999998,0.1666666666,2.5731173951999997,1.2,1.6,0.4,1.0,0.3,0.2,0.1,10.6,2.9666666665999997,3.0,0.7,1.2,0.3333333334,0.6,0.23333333339999998,0.0,0.0,11.8,3.3,3.6,0.9333333333999999,15.4,4.2333333334,2.4,0.7333333334000001,0.2,0.1,17.0,4.6333333334,35.0,9.7,0.0,0.0,0.0,0.0,0.0,0.4,10.0
Y1050301,0.4,53.6,53.6,0.2,3.2,3.2,0.2,5.2,5.2,0.0,0.0,0.0,0.8,0.8,0.0,0.2,0.0,2.45604764,0.6,0.6,0.15,0.8,0.2,0.0,0.0,1.8,0.45,0.4,0.1,1.0,0.25,0.6,0.15,0.0,0.0,2.8,0.7,1.0,0.25,3.8,0.95,2.4,0.6,0.0,0.0,4.6,1.15,10.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050302,1.0,17.880000000000003,89.4,0.8,2.4,9.6,0.6,1.7333333334000003,5.2,0.0,0.0,0.0,2.0,1.0,1.0,0.1,0.1,1.4482209082000002,0.4,0.4,0.04,1.6,0.16,0.4,0.04,0.8,0.08,0.2,0.02,0.8,0.08,0.2,0.02,0.2,0.02,1.6,0.16,0.6,0.06,2.2,0.22000000000000003,2.6,0.26,0.4,0.04,4.2,0.42000000000000004,9.4,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050303,1.6,132.05,350.0,1.2,8.3,18.6,1.4,20.8,53.4,0.0,0.0,0.0,5.2,3.4,1.8,0.3914285714,0.2085714286,5.3870280944,0.8,3.6,0.417142857,4.2,0.5285714286000001,1.2,0.11428571440000002,11.0,0.9799999999999999,14.2,1.3285714286,12.0,1.1657142858,3.0,0.297142857,0.4,0.028571428600000004,23.0,2.1457142858,17.6,1.6542857144000003,40.6,3.7999999993999998,18.2,1.8914285714,1.2,0.11428571440000002,45.8,4.3999999994,105.8,10.205714286,0.0,0.0,0.0,0.0,0.0,0.8,20.0
Y1050304,0.2,26.8,26.8,0.2,2.6,2.6,0.2,2.6,2.6,0.0,0.0,0.0,0.6,0.2,0.4,0.06666666660000001,0.1333333334,2.352959678,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.2,0.06666666660000001,0.0,0.0,1.8,0.6,0.2,0.06666666660000001,2.0,0.6666666666000001,2.6,0.8666666665999999,0.0,0.0,2.6,0.8666666665999999,7.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050305,2.0,85.46000000000001,283.8,1.4,12.9,28.0,1.0,9.25,15.4,0.0,0.0,0.0,2.4,0.8,1.6,0.13333333320000001,0.2666666668,3.7249757170000004,0.4,1.0,0.2,2.4,0.4,0.2,0.0222222222,7.2,2.0888888890000006,1.0,0.2,2.4,0.31111111100000005,1.0,0.11111111120000002,0.0,0.0,9.6,2.4,2.0,0.3111111112,11.6,2.7111111118,5.6,0.8,0.2,0.0222222222,14.0,3.1111111118,31.4,6.6444444451999995,0.0,0.0,0.0,0.0,0.0,1.8,20.0
Y1050306,2.2,58.453333334,156.6,0.8,2.4666666666,3.8,1.6,6.9,20.6,0.0,0.0,0.0,2.8,0.2,2.6,0.0222222222,0.5777777778,7.7001944712000014,1.0,1.6,0.4111111112,2.6,0.4,0.0,0.0,2.0,0.9333333334,5.0,0.75,5.2,0.6333333334,2.0,0.2222222222,0.0,0.0,7.2,1.5666666666000002,7.0,0.9722222221999999,14.2,2.5388888888,9.8,1.2555555556,0.0,0.0,17.0,3.1388888888,41.0,6.933333333999999,0.8,0.8,0.8,0.8,2.461538462,0.6,10.0
Y1050307,0.4,65.8,131.6,0.4,7.4,14.8,0.4,4.1,8.2,0.0,0.0,0.0,1.4,1.0,0.4,0.1428571428,0.05714285720000001,1.7110527836,0.2,0.6,0.0857142858,1.2,0.1714285714,0.2,0.028571428600000004,3.0,0.4285714286,0.4,0.05714285720000001,2.4,0.3428571428,0.0,0.0,0.0,0.0,5.4,0.7714285714,0.4,0.05714285720000001,5.8,0.8285714286000001,3.6,0.5142857141999999,0.2,0.028571428600000004,7.2,1.0285714286,16.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050308,3.8,133.28523808,701.6,2.4,6.1066666666,24.0,3.6,26.657142857999997,131.8,0.0,0.0,0.0,5.6,2.8,2.8,0.41,0.39,3.8908015796,1.2,3.8,0.5228571428000001,5.6,0.8,0.4,0.0542857142,15.0,2.2371428572,19.8,2.4185714286,54.6,7.1428571419999995,17.2,2.3414285714,0.4,0.0542857142,69.6,9.379999999999999,37.4,4.8142857141999995,107.0,14.194285714,77.0,10.22,0.4,0.0542857142,112.6,14.994285714,297.0,39.462857142,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050310,0.2,36.4,36.4,0.2,3.4,3.4,0.2,2.2,2.2,0.0,0.0,0.0,0.8,0.6,0.2,0.15,0.05,0.5793911592000001,0.2,0.2,0.05,0.6,0.15,0.2,0.05,0.0,0.0,0.6,0.15,0.2,0.05,0.4,0.1,0.0,0.0,0.2,0.05,1.0,0.25,1.2,0.3,1.2,0.3,0.2,0.05,2.0,0.5,4.6,1.15,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050311,4.8,335.62857142,1601.0,4.2,28.583333332000002,122.0,4.4,34.54571428599999,156.2,0.0,0.0,0.0,15.8,6.6,9.2,0.36060846580000006,0.6393915342,7.0442761771999995,2.2,12.8,0.835993266,14.2,0.8865608466000001,1.0,0.0563131312,51.2,3.5007671958000004,18.8,1.1294829246,43.8,2.8799278500000005,13.2,0.7610846562000001,0.0,0.0,95.0,6.3806950458000005,32.0,1.8905675804000002,127.0,8.2712626264,62.4,3.9385906686,1.0,0.0563131312,142.8,9.271262627,333.2,21.537429054,0.0,0.0,0.0,0.0,0.0,2.58,20.0
Y1050312,0.2,8.6,8.6,0.0,0.0,0.0,0.2,1.4,1.4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.6425776917999999,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.8,0.4,1.2,0.6,0.0,0.0,1.2,0.6,3.2,1.6,0.0,0.0,0.0,0.0,0.0,0.8,10.0
Y1050313,1.4,87.16,265.4,1.0,3.7,11.8,1.4,13.36,42.0,0.0,0.0,0.0,5.2,3.0,2.2,0.32,0.27999999999999997,2.5323183503999998,2.0,3.6,0.40666666659999995,4.8,0.5233333334,0.0,0.0,5.2,0.31666666660000004,9.2,0.97,12.2,0.7233333334000001,2.2,0.11000000000000001,0.0,0.0,17.4,1.04,11.4,1.08,28.8,2.12,18.4,1.3166666668,0.0,0.0,34.0,2.7199999999999998,81.2,6.1566666666,0.2,0.2,0.2,0.2,0.384615385,1.6,30.0
Y1050314,0.4,178.9,357.8,0.4,21.9,43.8,0.4,11.8,23.6,0.0,0.0,0.0,4.4,3.0,1.4,0.1363636364,0.0636363636,2.021967404,0.4,1.8,0.0818181818,4.0,0.18181818180000003,1.0,0.0454545454,2.2,0.1,2.2,0.1,9.6,0.4363636364,2.0,0.090909091,0.4,0.018181818199999998,11.8,0.5363636364,4.6,0.209090909,16.4,0.7454545454,15.2,0.690909091,1.0,0.0454545454,20.8,0.9454545454,53.4,2.427272728,1.0,1.0,0.6,1.0,1.4615384619999998,1.0,30.0
Y1050315,0.6,283.6,498.6,0.4,6.6,13.2,0.6,81.7,141.8,0.0,0.0,0.0,5.4,4.0,1.4,0.2185714286,0.18142857140000002,4.28804767,1.2,5.0,0.3614285714,5.4,0.4,0.4,0.02,51.2,3.1171428572,22.4,1.3985714286,45.8,2.9585714286,6.2,0.44000000000000006,0.2,0.01,97.0,6.075714285799999,28.8,1.8485714286000001,125.8,7.924285714,56.6,3.7399999999999998,0.4,0.02,131.2,8.324285714,314.0,20.008571428,0.2,0.2,0.2,0.2,0.23076923100000002,1.34,20.0
Y1050316,1.2,177.33333332,532.0,0.4,32.7,65.4,1.0,11.933333334,31.2,0.0,0.0,0.0,5.2,4.6,0.6,0.3571428572,0.0428571428,4.4650553959999995,0.4,1.2,0.088095238,4.8,0.3690476192,0.8,0.061904762,1.0,0.0714285714,3.8,0.28809523800000003,14.0,1.061904762,2.8,0.20238095240000004,0.0,0.0,15.0,1.1333333334,6.6,0.49047619060000003,21.6,1.6238095237999999,21.2,1.6023809524000001,0.8,0.061904762,26.8,2.0238095238,70.4,5.3119047614,0.2,0.2,0.2,0.2,0.0,0.8,10.0
Y1050317,3.4,373.93333334,1181.6,2.4,33.333333334,84.0,3.0,44.366666666,149.4,0.0,0.0,0.0,13.4,7.2,6.2,0.49525252520000007,0.5047474748,4.9348693368,1.4,7.2,0.5531313134000001,12.8,0.9444444444,1.4,0.10964646460000001,7.2,0.5268686868000001,20.6,1.358989899,35.4,2.1037373738,11.4,0.7081313132,1.2,0.0985353534,42.6,2.6306060604000003,33.2,2.1656565656,75.8,4.796262626400001,59.0,3.7022222223999997,1.4,0.10964646460000001,89.2,5.796262626400001,225.4,14.40439394,2.0,2.0,1.0,2.0,6.41,4.54,55.0
Y1050318,4.4,214.143333334,988.8,1.6,13.7,36.4,3.0,44.633333334,135.2,0.0,0.0,0.0,10.8,9.4,1.4,0.7692307692,0.2307692308,8.8435792204,1.4,9.4,0.8642857144,10.0,0.9179487178000001,3.4,0.25109890120000006,16.0,1.5380952382,45.0,5.0124542124,44.6,3.9518315018,12.8,0.9415750916000001,0.8,0.0523809524,60.6,5.48992674,58.6,6.006410256400001,119.2,11.496336996,64.8,5.6423076924,3.4,0.25109890120000006,130.0,12.496336996,317.4,29.886080586000002,2.0,2.0,1.6,2.0,4.0,3.94,40.0
Y1050319,1.8,507.7,983.0,1.8,45.14,107.6,1.8,53.220000000000006,68.8,0.0,0.0,0.0,12.8,7.6,5.2,0.5018730158,0.29812698419999994,7.346337621000001,2.6,5.6,0.2706031746,11.6,0.7545714286,1.6,0.0605714286,21.0,1.2072063492,4.4,0.16314285720000002,17.4,1.2466666666,4.6,0.4188888887999999,0.2,0.008,38.4,2.4538730158,9.2,0.590031746,47.6,3.0439047620000004,31.6,2.3000317459999997,1.6,0.0605714286,60.4,3.843904762,141.2,9.2484126988,1.2,1.2,0.8,1.2,5.307692308,7.44,76.0
Y1050320,2.8,84.36666665999999,265.4,0.4,21.6,21.6,0.6,23.7,31.0,0.0,0.0,0.0,4.4,3.0,1.4,0.27272727259999996,0.1272727274,4.1789678988,1.4,2.2,0.2,3.8,0.3454545454,0.8,0.07272727279999999,14.2,1.290909091,4.6,0.4181818182,2.2,0.2,0.8,0.07272727279999999,0.4,0.036363636399999996,16.4,1.4909090908,5.8,0.5272727272,22.2,2.0181818182,6.2,0.5636363635999999,0.8,0.07272727279999999,26.6,2.4181818182,55.8,5.072727272,0.0,0.0,0.0,0.0,0.0,0.8,10.0
