features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,87,4,7,21,0.907563025210084
1,2,87,4,6,22,0.9159663865546218
1,3,84,7,4,24,0.907563025210084
1,4,84,7,5,23,0.8991596638655462
1,5,82,9,5,23,0.8823529411764706
1,6,81,10,3,25,0.8907563025210085
1,7,82,9,3,25,0.8991596638655462
1,8,82,9,4,24,0.8907563025210085
1,9,81,10,4,24,0.8823529411764706
1,10,89,2,9,19,0.907563025210084
1,11,90,1,20,8,0.8235294117647058
1,12,91,0,25,3,0.7899159663865546
1,13,91,0,25,3,0.7899159663865546
1,14,90,1,23,5,0.7983193277310925
1,15,90,1,24,4,0.7899159663865546
1,16,90,1,23,5,0.7983193277310925
1,17,90,1,23,5,0.7983193277310925
1,18,90,1,23,5,0.7983193277310925
1,19,90,1,22,6,0.8067226890756303
1,20,90,1,21,7,0.8151260504201681
1,21,90,1,17,11,0.8487394957983193
1,22,90,1,17,11,0.8487394957983193
1,23,90,1,15,13,0.865546218487395
1,24,90,1,15,13,0.865546218487395
1,25,90,1,15,13,0.865546218487395
1,26,90,1,14,14,0.8739495798319328
1,27,89,2,15,13,0.8571428571428571
1,28,90,1,15,13,0.865546218487395
1,29,89,2,15,13,0.8571428571428571
1,30,90,1,14,14,0.8739495798319328
1,31,89,2,13,15,0.8739495798319328
1,32,89,2,13,15,0.8739495798319328
1,33,89,2,11,17,0.8907563025210085
1,34,89,2,11,17,0.8907563025210085
1,35,89,2,12,16,0.8823529411764706
1,36,88,3,12,16,0.8739495798319328
1,37,88,3,12,16,0.8739495798319328
1,38,88,3,12,16,0.8739495798319328
1,39,88,3,12,16,0.8739495798319328
1,40,88,3,12,16,0.8739495798319328
1,41,88,3,12,16,0.8739495798319328
1,42,87,4,12,16,0.865546218487395
1,43,87,4,12,16,0.865546218487395
1,44,87,4,12,16,0.865546218487395
1,45,87,4,12,16,0.865546218487395
1,46,87,4,12,16,0.865546218487395
1,47,87,4,11,17,0.8739495798319328
1,48,87,4,11,17,0.8739495798319328
1,49,87,4,10,18,0.8823529411764706
1,50,87,4,9,19,0.8907563025210085
1,51,87,4,9,19,0.8907563025210085
1,52,88,3,8,20,0.907563025210084
1,53,88,3,8,20,0.907563025210084
1,54,89,2,8,20,0.9159663865546218
2,2,91,0,28,0,0.7647058823529411
2,3,84,7,8,20,0.8739495798319328
2,4,84,7,4,24,0.907563025210084
2,5,81,10,4,24,0.8823529411764706
2,6,82,9,3,25,0.8991596638655462
2,7,82,9,2,26,0.907563025210084
2,8,81,10,3,25,0.8907563025210085
2,9,80,11,3,25,0.8823529411764706
2,10,89,2,14,14,0.865546218487395
2,11,90,1,24,4,0.7899159663865546
2,12,91,0,25,3,0.7899159663865546
2,13,91,0,25,3,0.7899159663865546
2,14,91,0,24,4,0.7983193277310925
2,15,91,0,24,4,0.7983193277310925
2,16,91,0,24,4,0.7983193277310925
2,17,91,0,24,4,0.7983193277310925
2,18,91,0,24,4,0.7983193277310925
2,19,91,0,24,4,0.7983193277310925
2,20,90,1,23,5,0.7983193277310925
2,21,90,1,23,5,0.7983193277310925
2,22,90,1,21,7,0.8151260504201681
2,23,90,1,21,7,0.8151260504201681
2,24,90,1,19,9,0.8319327731092437
2,25,90,1,19,9,0.8319327731092437
2,26,90,1,18,10,0.8403361344537815
2,27,89,2,17,11,0.8403361344537815
2,28,90,1,18,10,0.8403361344537815
2,29,89,2,17,11,0.8403361344537815
2,30,90,1,16,12,0.8571428571428571
2,31,89,2,16,12,0.8487394957983193
2,32,89,2,15,13,0.8571428571428571
2,33,89,2,15,13,0.8571428571428571
2,34,89,2,15,13,0.8571428571428571
2,35,89,2,14,14,0.865546218487395
2,36,88,3,14,14,0.8571428571428571
2,37,88,3,14,14,0.8571428571428571
2,38,88,3,14,14,0.8571428571428571
2,39,88,3,14,14,0.8571428571428571
2,40,88,3,14,14,0.8571428571428571
2,41,88,3,13,15,0.865546218487395
2,42,88,3,13,15,0.865546218487395
2,43,87,4,13,15,0.8571428571428571
2,44,88,3,13,15,0.865546218487395
2,45,87,4,13,15,0.8571428571428571
2,46,87,4,13,15,0.8571428571428571
2,47,87,4,12,16,0.865546218487395
2,48,87,4,12,16,0.865546218487395
2,49,87,4,11,17,0.8739495798319328
2,50,87,4,9,19,0.8907563025210085
2,51,87,4,9,19,0.8907563025210085
2,52,88,3,8,20,0.907563025210084
2,53,88,3,8,20,0.907563025210084
2,54,89,2,8,20,0.9159663865546218
3,3,85,6,8,20,0.8823529411764706
3,4,85,6,5,23,0.907563025210084
3,5,82,9,4,24,0.8907563025210085
3,6,82,9,3,25,0.8991596638655462
3,7,82,9,3,25,0.8991596638655462
3,8,81,10,4,24,0.8823529411764706
3,9,81,10,4,24,0.8823529411764706
3,10,89,2,14,14,0.865546218487395
3,11,90,1,24,4,0.7899159663865546
3,12,91,0,25,3,0.7899159663865546
3,13,91,0,25,3,0.7899159663865546
3,14,91,0,24,4,0.7983193277310925
3,15,91,0,24,4,0.7983193277310925
3,16,91,0,24,4,0.7983193277310925
3,17,91,0,24,4,0.7983193277310925
3,18,91,0,24,4,0.7983193277310925
3,19,91,0,24,4,0.7983193277310925
3,20,91,0,24,4,0.7983193277310925
3,21,90,1,23,5,0.7983193277310925
3,22,90,1,21,7,0.8151260504201681
3,23,90,1,21,7,0.8151260504201681
3,24,90,1,19,9,0.8319327731092437
3,25,90,1,19,9,0.8319327731092437
3,26,90,1,18,10,0.8403361344537815
3,27,89,2,17,11,0.8403361344537815
3,28,90,1,18,10,0.8403361344537815
3,29,89,2,17,11,0.8403361344537815
3,30,90,1,17,11,0.8487394957983193
3,31,89,2,16,12,0.8487394957983193
3,32,89,2,15,13,0.8571428571428571
3,33,89,2,15,13,0.8571428571428571
3,34,89,2,15,13,0.8571428571428571
3,35,89,2,15,13,0.8571428571428571
3,36,88,3,15,13,0.8487394957983193
3,37,88,3,14,14,0.8571428571428571
3,38,88,3,14,14,0.8571428571428571
3,39,88,3,14,14,0.8571428571428571
3,40,88,3,14,14,0.8571428571428571
3,41,88,3,14,14,0.8571428571428571
3,42,88,3,13,15,0.865546218487395
3,43,88,3,13,15,0.865546218487395
