features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,13,15,0.8487394957983193
1,2,83,8,10,18,0.8487394957983193
1,3,80,11,9,19,0.8319327731092437
1,4,78,13,7,21,0.8319327731092437
1,5,76,15,8,20,0.8067226890756303
1,6,75,16,8,20,0.7983193277310925
1,7,72,19,8,20,0.773109243697479
1,8,73,18,8,20,0.7815126050420168
1,9,72,19,8,20,0.773109243697479
1,10,90,1,23,5,0.7983193277310925
1,11,91,0,25,3,0.7899159663865546
1,12,91,0,25,3,0.7899159663865546
1,13,91,0,25,3,0.7899159663865546
1,14,91,0,25,3,0.7899159663865546
1,15,91,0,25,3,0.7899159663865546
1,16,91,0,25,3,0.7899159663865546
1,17,91,0,25,3,0.7899159663865546
1,18,91,0,25,3,0.7899159663865546
1,19,91,0,25,3,0.7899159663865546
1,20,91,0,25,3,0.7899159663865546
1,21,91,0,25,3,0.7899159663865546
1,22,91,0,25,3,0.7899159663865546
1,23,91,0,25,3,0.7899159663865546
1,24,91,0,25,3,0.7899159663865546
1,25,91,0,25,3,0.7899159663865546
1,26,91,0,25,3,0.7899159663865546
1,27,91,0,25,3,0.7899159663865546
1,28,91,0,25,3,0.7899159663865546
1,29,91,0,25,3,0.7899159663865546
1,30,91,0,24,4,0.7983193277310925
1,31,91,0,24,4,0.7983193277310925
1,32,91,0,24,4,0.7983193277310925
1,33,91,0,24,4,0.7983193277310925
1,34,91,0,24,4,0.7983193277310925
1,35,91,0,24,4,0.7983193277310925
1,36,91,0,24,4,0.7983193277310925
1,37,91,0,24,4,0.7983193277310925
1,38,91,0,24,4,0.7983193277310925
1,39,91,0,24,4,0.7983193277310925
1,40,91,0,24,4,0.7983193277310925
1,41,90,1,24,4,0.7899159663865546
1,42,90,1,24,4,0.7899159663865546
1,43,90,1,24,4,0.7899159663865546
1,44,90,1,24,4,0.7899159663865546
1,45,90,1,23,5,0.7983193277310925
1,46,89,2,21,7,0.8067226890756303
1,47,89,2,18,10,0.8319327731092437
1,48,89,2,18,10,0.8319327731092437
2,2,91,0,28,0,0.7647058823529411
2,3,83,8,12,16,0.8319327731092437
2,4,81,10,7,21,0.8571428571428571
2,5,78,13,8,20,0.8235294117647058
2,6,73,18,8,20,0.7815126050420168
2,7,73,18,8,20,0.7815126050420168
2,8,73,18,7,21,0.7899159663865546
2,9,72,19,8,20,0.773109243697479
2,10,91,0,24,4,0.7983193277310925
2,11,91,0,25,3,0.7899159663865546
2,12,91,0,25,3,0.7899159663865546
2,13,91,0,25,3,0.7899159663865546
2,14,91,0,25,3,0.7899159663865546
2,15,91,0,25,3,0.7899159663865546
2,16,91,0,25,3,0.7899159663865546
2,17,91,0,25,3,0.7899159663865546
2,18,91,0,25,3,0.7899159663865546
2,19,91,0,25,3,0.7899159663865546
2,20,91,0,25,3,0.7899159663865546
2,21,91,0,25,3,0.7899159663865546
2,22,91,0,25,3,0.7899159663865546
2,23,91,0,25,3,0.7899159663865546
2,24,91,0,25,3,0.7899159663865546
2,25,91,0,25,3,0.7899159663865546
2,26,91,0,25,3,0.7899159663865546
2,27,91,0,25,3,0.7899159663865546
2,28,91,0,25,3,0.7899159663865546
2,29,91,0,25,3,0.7899159663865546
2,30,91,0,25,3,0.7899159663865546
2,31,91,0,24,4,0.7983193277310925
2,32,91,0,24,4,0.7983193277310925
2,33,91,0,24,4,0.7983193277310925
2,34,91,0,24,4,0.7983193277310925
2,35,91,0,24,4,0.7983193277310925
2,36,91,0,24,4,0.7983193277310925
2,37,91,0,24,4,0.7983193277310925
2,38,91,0,24,4,0.7983193277310925
2,39,91,0,24,4,0.7983193277310925
2,40,91,0,24,4,0.7983193277310925
2,41,91,0,24,4,0.7983193277310925
2,42,91,0,24,4,0.7983193277310925
2,43,91,0,24,4,0.7983193277310925
2,44,91,0,24,4,0.7983193277310925
2,45,91,0,24,4,0.7983193277310925
2,46,90,1,22,6,0.8067226890756303
2,47,90,1,21,7,0.8151260504201681
2,48,90,1,20,8,0.8235294117647058
3,3,85,6,17,11,0.8067226890756303
3,4,82,9,8,20,0.8571428571428571
3,5,80,11,8,20,0.8403361344537815
3,6,73,18,9,19,0.773109243697479
3,7,74,17,8,20,0.7899159663865546
3,8,75,16,8,20,0.7983193277310925
3,9,74,17,9,19,0.7815126050420168
3,10,91,0,25,3,0.7899159663865546
3,11,91,0,25,3,0.7899159663865546
3,12,91,0,25,3,0.7899159663865546
3,13,91,0,25,3,0.7899159663865546
3,14,91,0,25,3,0.7899159663865546
3,15,91,0,25,3,0.7899159663865546
3,16,91,0,25,3,0.7899159663865546
3,17,91,0,25,3,0.7899159663865546
3,18,91,0,25,3,0.7899159663865546
3,19,91,0,25,3,0.7899159663865546
3,20,91,0,25,3,0.7899159663865546
3,21,91,0,25,3,0.7899159663865546
3,22,91,0,25,3,0.7899159663865546
3,23,91,0,25,3,0.7899159663865546
3,24,91,0,25,3,0.7899159663865546
3,25,91,0,25,3,0.7899159663865546
3,26,91,0,25,3,0.7899159663865546
3,27,91,0,25,3,0.7899159663865546
3,28,91,0,25,3,0.7899159663865546
3,29,91,0,25,3,0.7899159663865546
3,30,91,0,25,3,0.7899159663865546
3,31,91,0,24,4,0.7983193277310925
3,32,91,0,24,4,0.7983193277310925
3,33,91,0,24,4,0.7983193277310925
3,34,91,0,24,4,0.7983193277310925
3,35,91,0,24,4,0.7983193277310925
3,36,91,0,24,4,0.7983193277310925
3,37,91,0,24,4,0.7983193277310925
3,38,91,0,24,4,0.7983193277310925
3,39,91,0,24,4,0.7983193277310925
3,40,91,0,24,4,0.7983193277310925
3,41,91,0,24,4,0.7983193277310925
3,42,91,0,24,4,0.7983193277310925
3,43,91,0,24,4,0.7983193277310925
3,44,91,0,24,4,0.7983193277310925
3,45,91,0,24,4,0.7983193277310925
3,46,90,1,22,6,0.8067226890756303
3,47,90,1,21,7,0.8151260504201681
3,48,90,1,20,8,0.8235294117647058
4,4,81,10,10,18,0.8319327731092437
4,5,82,9,10,18,0.8403361344537815
4,6,76,15,9,19,0.7983193277310925
4,7,73,18,9,19,0.773109243697479
4,8,75,16,9,19,0.7899159663865546
4,9,76,15,9,19,0.7983193277310925
4,10,91,0,25,3,0.7899159663865546
4,11,91,0,25,3,0.7899159663865546
4,12,91,0,25,3,0.7899159663865546
4,13,91,0,25,3,0.7899159663865546
4,14,91,0,25,3,0.7899159663865546
4,15,91,0,25,3,0.7899159663865546
4,16,91,0,25,3,0.7899159663865546
4,17,91,0,25,3,0.7899159663865546
4,18,91,0,25,3,0.7899159663865546
4,19,91,0,25,3,0.7899159663865546
4,20,91,0,25,3,0.7899159663865546
4,21,91,0,25,3,0.7899159663865546
4,22,91,0,25,3,0.7899159663865546
4,23,91,0,25,3,0.7899159663865546
4,24,91,0,25,3,0.7899159663865546
4,25,91,0,25,3,0.7899159663865546
4,26,91,0,25,3,0.7899159663865546
4,27,91,0,25,3,0.7899159663865546
4,28,91,0,25,3,0.7899159663865546
4,29,91,0,25,3,0.7899159663865546
4,30,91,0,25,3,0.7899159663865546
4,31,91,0,25,3,0.7899159663865546
4,32,91,0,24,4,0.7983193277310925
4,33,91,0,24,4,0.7983193277310925
4,34,91,0,24,4,0.7983193277310925
4,35,91,0,24,4,0.7983193277310925
4,36,91,0,24,4,0.7983193277310925
4,37,91,0,24,4,0.7983193277310925
4,38,91,0,24,4,0.7983193277310925
4,39,91,0,24,4,0.7983193277310925
4,40,91,0,24,4,0.7983193277310925
4,41,91,0,24,4,0.7983193277310925
4,42,91,0,24,4,0.7983193277310925
4,43,91,0,24,4,0.7983193277310925
4,44,91,0,24,4,0.7983193277310925
