features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,0,11,0,26,0.7027027027027027
1,2,0,11,0,26,0.7027027027027027
1,3,4,7,1,25,0.7837837837837838
1,4,4,7,1,25,0.7837837837837838
2,2,0,11,0,26,0.7027027027027027
2,3,4,7,1,25,0.7837837837837838
2,4,4,7,1,25,0.7837837837837838
3,3,4,7,1,25,0.7837837837837838
3,4,4,7,1,25,0.7837837837837838
4,4,0,11,0,26,0.7027027027027027
