evaluation_num,pmse,r_square,adj_r_square
58,51.07856421965113,0.9328084998949524,0.9322752340211028
59,58.81261757706874,0.9226347086986555,0.9220206984502322
60,40.64908676593998,0.9465279974206291,0.946103616447777
61,36.5232972998911,0.9519552835547757,0.9515739762814008
62,38.333088084971514,0.9495745870809491,0.9491743853911153
63,51.7191409295564,0.931965850718562,0.9314258971528363
64,76.0157471523897,0.9000047835955018,0.8992111707668947
65,52.993025166249055,0.9302901146415752,0.9297368615831749
66,54.41750864475274,0.928416272194009,0.927848147370152
67,54.091605860775346,0.9288449823051563,0.9282802599424989
68,45.052189029446716,0.9407359190660239,0.9402655692173416
69,46.22668921717127,0.9391909181308468,0.9387083063699805
70,50.741290892705884,0.9332521674319924,0.9327224227290717
71,52.729155276721336,0.9306372233354233,0.9300867251079267
72,49.2711808828956,0.9351860294813213,0.9346716328899033
73,53.957005716547336,0.9290220425992974,0.9284587254770696
74,47.628940960752935,0.9373463205072525,0.9368490690827069
75,46.56092077528005,0.9387512519006996,0.9382651507253084
76,46.15706193719834,0.9392825096127353,0.9388006247683919
77,41.242926338076806,0.9457468287976813,0.9453162480738534
78,66.5936785939952,0.9123990810900185,0.9117038357018441
79,38.47235479245649,0.9493913881376436,0.9489897324879424
80,64.94365408317017,0.9145696123840399,0.9138915934347068
81,44.219651091480664,0.9418310844020297,0.9413694263417283
82,73.20005104272681,0.9037087022223964,0.9029444855733678
83,43.6491698173145,0.9425815262591701,0.9421258240866238
84,39.31514252062738,0.9482827396744171,0.9478722852273886
85,45.72432594487199,0.9398517538919757,0.9393743868593724
86,54.21279199351073,0.9286855675256922,0.9281195799663723
87,49.41353376214878,0.9349987708211099,0.9344828880498489
88,44.13345033259732,0.9419444775325542,0.9414837194177331
89,41.77676019664208,0.9450445949288979,0.9446084409203971
90,47.13649142071525,0.9379941152099165,0.9375020050131698
91,44.590156182114136,0.9413437020095026,0.9408781758349748
92,40.914344668969925,0.9461790628589084,0.9457519125641378
93,44.95021321491561,0.9408700635561337,0.9404007783462617
94,54.58417415828971,0.9281970313824981,0.9276271665522005
95,44.91651016837182,0.9409143983625242,0.9404454650161951
96,42.2675446174387,0.9443989906139508,0.9439577127616806
97,50.73467999907751,0.9332608637582637,0.9327311880738054
98,43.2411118327471,0.9431183077551225,0.942666865753179
99,46.68368227161088,0.9385897648029391,0.9381023819839148
100,46.16975174358164,0.9392658167565446,0.9387837994292156
