features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,2,24,4,0.8375
1,2,124,8,11,17,0.88125
1,3,124,8,11,17,0.88125
1,4,127,5,16,12,0.86875
1,5,127,5,13,15,0.8875
1,6,127,5,16,12,0.86875
1,7,127,5,13,15,0.8875
1,8,127,5,14,14,0.88125
1,9,127,5,13,15,0.8875
1,10,125,7,12,16,0.88125
1,11,127,5,13,15,0.8875
1,12,127,5,14,14,0.88125
1,13,127,5,15,13,0.875
1,14,127,5,16,12,0.86875
1,15,126,6,16,12,0.8625
1,16,126,6,15,13,0.86875
1,17,126,6,16,12,0.8625
1,18,124,8,16,12,0.85
1,19,123,9,17,11,0.8375
1,20,125,7,17,11,0.85
1,21,125,7,20,8,0.83125
1,22,124,8,20,8,0.825
1,23,124,8,21,7,0.81875
1,24,124,8,20,8,0.825
1,25,125,7,20,8,0.83125
1,26,126,6,21,7,0.83125
1,27,127,5,21,7,0.8375
1,28,127,5,22,6,0.83125
1,29,126,6,21,7,0.83125
1,30,126,6,21,7,0.83125
1,31,127,5,18,10,0.85625
1,32,127,5,17,11,0.8625
1,33,127,5,18,10,0.85625
1,34,127,5,17,11,0.8625
1,35,127,5,17,11,0.8625
1,36,127,5,16,12,0.86875
1,37,127,5,16,12,0.86875
1,38,127,5,17,11,0.8625
1,39,127,5,17,11,0.8625
1,40,127,5,16,12,0.86875
1,41,127,5,16,12,0.86875
1,42,126,6,16,12,0.8625
1,43,126,6,16,12,0.8625
1,44,126,6,17,11,0.85625
1,45,126,6,17,11,0.85625
1,46,126,6,17,11,0.85625
1,47,129,3,15,13,0.8875
1,48,130,2,11,17,0.91875
1,49,128,4,11,17,0.90625
1,50,129,3,12,16,0.90625
1,51,129,3,12,16,0.90625
1,52,130,2,11,17,0.91875
2,2,127,5,18,10,0.85625
2,3,128,4,15,13,0.88125
2,4,127,5,17,11,0.8625
2,5,130,2,18,10,0.875
2,6,129,3,14,14,0.89375
2,7,127,5,14,14,0.88125
2,8,129,3,16,12,0.88125
2,9,126,6,15,13,0.86875
2,10,126,6,13,15,0.88125
2,11,127,5,15,13,0.875
2,12,128,4,15,13,0.88125
2,13,128,4,15,13,0.88125
2,14,127,5,16,12,0.86875
2,15,126,6,16,12,0.8625
2,16,126,6,15,13,0.86875
2,17,126,6,17,11,0.85625
2,18,123,9,18,10,0.83125
2,19,123,9,20,8,0.81875
2,20,125,7,20,8,0.83125
2,21,125,7,20,8,0.83125
2,22,123,9,20,8,0.81875
2,23,124,8,21,7,0.81875
2,24,123,9,21,7,0.8125
2,25,125,7,21,7,0.825
2,26,128,4,22,6,0.8375
2,27,127,5,22,6,0.83125
2,28,128,4,23,5,0.83125
2,29,127,5,23,5,0.825
2,30,127,5,21,7,0.8375
2,31,127,5,18,10,0.85625
2,32,126,6,17,11,0.85625
2,33,126,6,17,11,0.85625
2,34,126,6,18,10,0.85
2,35,126,6,18,10,0.85
2,36,127,5,17,11,0.8625
2,37,127,5,17,11,0.8625
2,38,127,5,17,11,0.8625
2,39,127,5,18,10,0.85625
2,40,127,5,18,10,0.85625
2,41,127,5,18,10,0.85625
2,42,127,5,20,8,0.84375
2,43,127,5,20,8,0.84375
2,44,127,5,20,8,0.84375
2,45,127,5,20,8,0.84375
2,46,127,5,20,8,0.84375
2,47,129,3,14,14,0.89375
2,48,130,2,11,17,0.91875
2,49,128,4,12,16,0.9
2,50,129,3,12,16,0.90625
2,51,129,3,12,16,0.90625
2,52,130,2,12,16,0.9125
3,3,127,5,14,14,0.88125
3,4,130,2,14,14,0.9
3,5,130,2,14,14,0.9
3,6,129,3,16,12,0.88125
3,7,126,6,18,10,0.85
3,8,127,5,16,12,0.86875
3,9,126,6,14,14,0.875
3,10,126,6,12,16,0.8875
3,11,127,5,15,13,0.875
3,12,127,5,15,13,0.875
3,13,127,5,16,12,0.86875
3,14,127,5,17,11,0.8625
3,15,126,6,16,12,0.8625
3,16,126,6,14,14,0.875
3,17,126,6,16,12,0.8625
3,18,125,7,19,9,0.8375
3,19,125,7,20,8,0.83125
3,20,126,6,20,8,0.8375
3,21,124,8,22,6,0.8125
3,22,124,8,22,6,0.8125
3,23,123,9,22,6,0.80625
3,24,122,10,22,6,0.8
3,25,124,8,22,6,0.8125
3,26,127,5,22,6,0.83125
3,27,127,5,24,4,0.81875
3,28,129,3,24,4,0.83125
3,29,128,4,23,5,0.83125
3,30,127,5,22,6,0.83125
3,31,127,5,18,10,0.85625
3,32,126,6,17,11,0.85625
3,33,126,6,17,11,0.85625
3,34,126,6,17,11,0.85625
3,35,127,5,17,11,0.8625
3,36,127,5,16,12,0.86875
3,37,127,5,16,12,0.86875
3,38,127,5,16,12,0.86875
3,39,126,6,17,11,0.85625
3,40,126,6,17,11,0.85625
3,41,127,5,16,12,0.86875
3,42,128,4,17,11,0.86875
3,43,127,5,17,11,0.8625
3,44,128,4,17,11,0.86875
3,45,127,5,17,11,0.8625
3,46,128,4,17,11,0.86875
3,47,129,3,15,13,0.8875
3,48,129,3,11,17,0.9125
3,49,128,4,12,16,0.9
3,50,129,3,12,16,0.90625
3,51,129,3,12,16,0.90625
3,52,130,2,11,17,0.91875
4,4,131,1,25,3,0.8375
4,5,127,5,16,12,0.86875
4,6,130,2,13,15,0.90625
4,7,126,6,14,14,0.875
4,8,126,6,14,14,0.875
4,9,126,6,16,12,0.8625
4,10,124,8,14,14,0.8625
4,11,127,5,14,14,0.88125
4,12,127,5,14,14,0.88125
4,13,127,5,15,13,0.875
4,14,125,7,18,10,0.84375
4,15,126,6,16,12,0.8625
4,16,127,5,14,14,0.88125
4,17,127,5,17,11,0.8625
4,18,127,5,20,8,0.84375
4,19,126,6,20,8,0.8375
4,20,126,6,20,8,0.8375
4,21,125,7,22,6,0.81875
4,22,123,9,24,4,0.79375
4,23,123,9,23,5,0.8
4,24,122,10,22,6,0.8
4,25,124,8,22,6,0.8125
4,26,127,5,22,6,0.83125
4,27,127,5,24,4,0.81875
4,28,129,3,23,5,0.8375
4,29,126,6,22,6,0.825
4,30,127,5,21,7,0.8375
4,31,127,5,18,10,0.85625
4,32,126,6,16,12,0.8625
4,33,126,6,16,12,0.8625
4,34,127,5,16,12,0.86875
4,35,127,5,16,12,0.86875
4,36,127,5,15,13,0.875
4,37,126,6,15,13,0.86875
4,38,126,6,15,13,0.86875
4,39,126,6,16,12,0.8625
4,40,126,6,16,12,0.8625
4,41,127,5,17,11,0.8625
4,42,128,4,18,10,0.8625
4,43,127,5,18,10,0.85625
4,44,128,4,18,10,0.8625
4,45,127,5,18,10,0.85625
4,46,128,4,18,10,0.8625
4,47,129,3,14,14,0.89375
4,48,129,3,11,17,0.9125
4,49,129,3,12,16,0.90625
4,50,129,3,12,16,0.90625
4,51,129,3,12,16,0.90625
4,52,130,2,11,17,0.91875
5,5,131,1,20,8,0.86875
5,6,129,3,17,11,0.875
5,7,126,6,14,14,0.875
5,8,125,7,14,14,0.86875
5,9,126,6,14,14,0.875
5,10,126,6,13,15,0.88125
5,11,126,6,18,10,0.85
5,12,126,6,20,8,0.8375
5,13,126,6,18,10,0.85
5,14,127,5,19,9,0.85
5,15,126,6,18,10,0.85
5,16,124,8,14,14,0.8625
5,17,126,6,16,12,0.8625
5,18,126,6,19,9,0.84375
5,19,126,6,20,8,0.8375
5,20,126,6,20,8,0.8375
5,21,124,8,22,6,0.8125
5,22,123,9,24,4,0.79375
5,23,121,11,22,6,0.79375
5,24,122,10,21,7,0.80625
5,25,126,6,22,6,0.825
5,26,127,5,23,5,0.825
5,27,127,5,23,5,0.825
5,28,129,3,21,7,0.85
5,29,126,6,22,6,0.825
5,30,125,7,21,7,0.825
5,31,127,5,18,10,0.85625
5,32,126,6,16,12,0.8625
5,33,125,7,17,11,0.85
5,34,126,6,17,11,0.85625
5,35,126,6,16,12,0.8625
5,36,125,7,15,13,0.8625
5,37,126,6,15,13,0.86875
5,38,126,6,15,13,0.86875
5,39,127,5,16,12,0.86875
5,40,126,6,16,12,0.8625
5,41,128,4,16,12,0.875
5,42,128,4,17,11,0.86875
5,43,128,4,17,11,0.86875
5,44,128,4,17,11,0.86875
5,45,127,5,16,12,0.86875
5,46,127,5,17,11,0.8625
5,47,129,3,13,15,0.9
5,48,129,3,12,16,0.90625
5,49,129,3,11,17,0.9125
5,50,129,3,10,18,0.91875
5,51,129,3,10,18,0.91875
5,52,130,2,9,19,0.93125
6,6,127,5,16,12,0.86875
6,7,130,2,20,8,0.8625
6,8,122,10,21,7,0.80625
6,9,123,9,15,13,0.85
6,10,123,9,15,13,0.85
6,11,125,7,14,14,0.86875
6,12,127,5,18,10,0.85625
6,13,128,4,19,9,0.85625
6,14,128,4,20,8,0.85
6,15,125,7,18,10,0.84375
6,16,127,5,14,14,0.88125
6,17,126,6,20,8,0.8375
6,18,125,7,20,8,0.83125
6,19,125,7,20,8,0.83125
6,20,124,8,22,6,0.8125
6,21,123,9,22,6,0.80625
6,22,123,9,24,4,0.79375
6,23,123,9,22,6,0.80625
6,24,124,8,22,6,0.8125
6,25,125,7,23,5,0.8125
6,26,127,5,24,4,0.81875
6,27,128,4,24,4,0.825
6,28,129,3,23,5,0.8375
6,29,128,4,21,7,0.84375
6,30,128,4,20,8,0.85
6,31,129,3,19,9,0.8625
6,32,129,3,18,10,0.86875
6,33,129,3,18,10,0.86875
6,34,128,4,18,10,0.8625
6,35,128,4,17,11,0.86875
6,36,128,4,17,11,0.86875
6,37,128,4,17,11,0.86875
6,38,128,4,16,12,0.875
6,39,128,4,16,12,0.875
6,40,128,4,17,11,0.86875
6,41,128,4,18,10,0.8625
6,42,130,2,19,9,0.86875
6,43,130,2,19,9,0.86875
6,44,130,2,19,9,0.86875
6,45,130,2,18,10,0.875
6,46,129,3,19,9,0.8625
6,47,129,3,12,16,0.90625
6,48,129,3,10,18,0.91875
6,49,130,2,10,18,0.925
6,50,130,2,10,18,0.925
6,51,130,2,10,18,0.925
6,52,129,3,8,20,0.93125
7,7,97,35,8,20,0.73125
7,8,127,5,10,18,0.90625
7,9,125,7,10,18,0.89375
7,10,127,5,12,16,0.89375
7,11,128,4,15,13,0.88125
7,12,126,6,17,11,0.85625
7,13,126,6,17,11,0.85625
7,14,127,5,18,10,0.85625
7,15,127,5,21,7,0.8375
7,16,126,6,20,8,0.8375
7,17,126,6,19,9,0.84375
7,18,126,6,19,9,0.84375
7,19,126,6,20,8,0.8375
7,20,127,5,21,7,0.8375
7,21,127,5,22,6,0.83125
7,22,124,8,23,5,0.80625
7,23,124,8,21,7,0.81875
7,24,124,8,21,7,0.81875
7,25,126,6,23,5,0.81875
7,26,127,5,24,4,0.81875
7,27,131,1,22,6,0.85625
7,28,130,2,20,8,0.8625
7,29,129,3,19,9,0.8625
7,30,129,3,21,7,0.85
7,31,128,4,18,10,0.8625
7,32,127,5,17,11,0.8625
7,33,128,4,17,11,0.86875
7,34,127,5,18,10,0.85625
7,35,127,5,19,9,0.85
7,36,128,4,18,10,0.8625
7,37,128,4,18,10,0.8625
7,38,128,4,18,10,0.8625
7,39,127,5,18,10,0.85625
7,40,127,5,19,9,0.85
7,41,128,4,19,9,0.85625
7,42,129,3,20,8,0.85625
7,43,130,2,20,8,0.8625
7,44,130,2,20,8,0.8625
7,45,129,3,19,9,0.8625
7,46,128,4,19,9,0.85625
7,47,129,3,10,18,0.91875
7,48,129,3,9,19,0.925
7,49,129,3,9,19,0.925
7,50,129,3,9,19,0.925
7,51,129,3,9,19,0.925
7,52,129,3,8,20,0.93125
8,8,127,5,18,10,0.85625
8,9,127,5,16,12,0.86875
8,10,128,4,12,16,0.9
8,11,127,5,14,14,0.88125
8,12,124,8,16,12,0.85
8,13,127,5,15,13,0.875
8,14,127,5,17,11,0.8625
8,15,129,3,17,11,0.875
8,16,128,4,17,11,0.86875
8,17,126,6,19,9,0.84375
8,18,126,6,18,10,0.85
8,19,125,7,18,10,0.84375
8,20,126,6,19,9,0.84375
8,21,125,7,20,8,0.83125
8,22,125,7,21,7,0.825
8,23,123,9,18,10,0.83125
8,24,123,9,20,8,0.81875
8,25,124,8,20,8,0.825
8,26,124,8,22,6,0.8125
8,27,127,5,19,9,0.85
8,28,127,5,18,10,0.85625
8,29,129,3,19,9,0.8625
8,30,129,3,19,9,0.8625
8,31,128,4,19,9,0.85625
8,32,129,3,16,12,0.88125
8,33,129,3,17,11,0.875
8,34,130,2,18,10,0.875
8,35,130,2,18,10,0.875
8,36,130,2,17,11,0.88125
8,37,130,2,18,10,0.875
8,38,129,3,17,11,0.875
8,39,129,3,17,11,0.875
8,40,129,3,17,11,0.875
8,41,130,2,18,10,0.875
8,42,130,2,17,11,0.88125
8,43,130,2,17,11,0.88125
8,44,130,2,17,11,0.88125
8,45,129,3,16,12,0.88125
8,46,129,3,16,12,0.88125
8,47,129,3,9,19,0.925
8,48,129,3,10,18,0.91875
8,49,128,4,9,19,0.91875
8,50,128,4,9,19,0.91875
8,51,129,3,9,19,0.925
8,52,129,3,8,20,0.93125
9,9,127,5,17,11,0.8625
9,10,123,9,10,18,0.88125
9,11,123,9,13,15,0.8625
9,12,129,3,17,11,0.875
9,13,128,4,16,12,0.875
9,14,128,4,16,12,0.875
9,15,129,3,17,11,0.875
9,16,130,2,17,11,0.88125
9,17,127,5,18,10,0.85625
9,18,127,5,16,12,0.86875
9,19,129,3,16,12,0.88125
9,20,130,2,18,10,0.875
9,21,126,6,18,10,0.85
9,22,125,7,20,8,0.83125
9,23,124,8,19,9,0.83125
9,24,122,10,19,9,0.81875
9,25,124,8,19,9,0.83125
9,26,124,8,21,7,0.81875
9,27,127,5,19,9,0.85
9,28,127,5,18,10,0.85625
9,29,128,4,17,11,0.86875
9,30,129,3,18,10,0.86875
9,31,129,3,20,8,0.85625
9,32,129,3,14,14,0.89375
9,33,129,3,17,11,0.875
9,34,130,2,17,11,0.88125
9,35,130,2,17,11,0.88125
9,36,130,2,16,12,0.8875
9,37,129,3,16,12,0.88125
9,38,129,3,16,12,0.88125
9,39,129,3,17,11,0.875
9,40,129,3,17,11,0.875
9,41,130,2,18,10,0.875
9,42,130,2,18,10,0.875
9,43,130,2,18,10,0.875
9,44,130,2,18,10,0.875
9,45,129,3,18,10,0.86875
9,46,129,3,18,10,0.86875
9,47,129,3,12,16,0.90625
9,48,129,3,10,18,0.91875
9,49,129,3,9,19,0.925
9,50,128,4,9,19,0.91875
9,51,128,4,9,19,0.91875
9,52,129,3,8,20,0.93125
10,10,129,3,20,8,0.85625
10,11,129,3,18,10,0.86875
10,12,129,3,18,10,0.86875
10,13,128,4,15,13,0.88125
10,14,128,4,13,15,0.89375
10,15,130,2,17,11,0.88125
10,16,125,7,17,11,0.85
10,17,128,4,17,11,0.86875
10,18,126,6,15,13,0.86875
10,19,128,4,18,10,0.8625
10,20,128,4,19,9,0.85625
10,21,125,7,17,11,0.85
10,22,125,7,18,10,0.84375
10,23,123,9,18,10,0.83125
10,24,122,10,18,10,0.825
10,25,121,11,18,10,0.81875
10,26,122,10,19,9,0.81875
10,27,127,5,19,9,0.85
10,28,126,6,18,10,0.85
10,29,128,4,18,10,0.8625
10,30,129,3,18,10,0.86875
10,31,129,3,19,9,0.8625
10,32,128,4,16,12,0.875
10,33,129,3,16,12,0.88125
10,34,129,3,17,11,0.875
10,35,129,3,17,11,0.875
10,36,129,3,16,12,0.88125
10,37,130,2,17,11,0.88125
10,38,130,2,17,11,0.88125
10,39,129,3,17,11,0.875
10,40,129,3,18,10,0.86875
10,41,130,2,18,10,0.875
10,42,130,2,18,10,0.875
10,43,130,2,18,10,0.875
10,44,130,2,18,10,0.875
10,45,130,2,18,10,0.875
10,46,130,2,18,10,0.875
10,47,129,3,12,16,0.90625
10,48,130,2,10,18,0.925
10,49,129,3,9,19,0.925
10,50,128,4,9,19,0.91875
10,51,128,4,9,19,0.91875
10,52,129,3,8,20,0.93125
11,11,129,3,14,14,0.89375
11,12,130,2,18,10,0.875
11,13,127,5,15,13,0.875
11,14,127,5,14,14,0.88125
11,15,130,2,17,11,0.88125
11,16,125,7,15,13,0.8625
11,17,128,4,16,12,0.875
11,18,125,7,15,13,0.8625
11,19,126,6,18,10,0.85
11,20,128,4,19,9,0.85625
11,21,124,8,18,10,0.8375
11,22,124,8,18,10,0.8375
11,23,123,9,18,10,0.83125
11,24,121,11,18,10,0.81875
11,25,122,10,19,9,0.81875
11,26,123,9,21,7,0.8125
11,27,127,5,19,9,0.85
11,28,126,6,18,10,0.85
11,29,127,5,18,10,0.85625
11,30,129,3,18,10,0.86875
11,31,129,3,19,9,0.8625
11,32,128,4,18,10,0.8625
11,33,128,4,17,11,0.86875
11,34,128,4,18,10,0.8625
11,35,128,4,18,10,0.8625
11,36,128,4,16,12,0.875
11,37,129,3,16,12,0.88125
11,38,129,3,17,11,0.875
11,39,128,4,18,10,0.8625
11,40,128,4,18,10,0.8625
11,41,129,3,18,10,0.86875
11,42,130,2,19,9,0.86875
11,43,130,2,17,11,0.88125
11,44,130,2,17,11,0.88125
11,45,130,2,17,11,0.88125
11,46,129,3,17,11,0.875
11,47,130,2,11,17,0.91875
11,48,130,2,10,18,0.925
11,49,129,3,9,19,0.925
11,50,129,3,9,19,0.925
11,51,129,3,9,19,0.925
11,52,129,3,8,20,0.93125
12,12,123,9,22,6,0.80625
12,13,126,6,12,16,0.8875
12,14,126,6,14,14,0.875
12,15,126,6,16,12,0.8625
12,16,127,5,17,11,0.8625
12,17,125,7,18,10,0.84375
12,18,125,7,19,9,0.8375
12,19,127,5,20,8,0.84375
12,20,126,6,19,9,0.84375
12,21,124,8,18,10,0.8375
12,22,124,8,17,11,0.84375
12,23,122,10,19,9,0.81875
12,24,121,11,19,9,0.8125
12,25,122,10,20,8,0.8125
12,26,123,9,21,7,0.8125
12,27,129,3,19,9,0.8625
12,28,128,4,18,10,0.8625
12,29,128,4,18,10,0.8625
12,30,129,3,20,8,0.85625
12,31,128,4,19,9,0.85625
12,32,129,3,18,10,0.86875
12,33,129,3,18,10,0.86875
12,34,129,3,18,10,0.86875
12,35,128,4,18,10,0.8625
12,36,128,4,17,11,0.86875
12,37,128,4,17,11,0.86875
12,38,128,4,17,11,0.86875
12,39,128,4,19,9,0.85625
12,40,128,4,18,10,0.8625
12,41,129,3,19,9,0.8625
12,42,130,2,19,9,0.86875
12,43,130,2,19,9,0.86875
12,44,130,2,19,9,0.86875
12,45,129,3,19,9,0.8625
12,46,129,3,19,9,0.8625
12,47,130,2,12,16,0.9125
12,48,130,2,10,18,0.925
12,49,129,3,9,19,0.925
12,50,129,3,9,19,0.925
12,51,129,3,9,19,0.925
12,52,130,2,8,20,0.9375
13,13,126,6,16,12,0.8625
13,14,128,4,18,10,0.8625
13,15,128,4,12,16,0.9
13,16,124,8,18,10,0.8375
13,17,126,6,17,11,0.85625
13,18,125,7,16,12,0.85625
13,19,125,7,20,8,0.83125
13,20,127,5,21,7,0.8375
13,21,124,8,22,6,0.8125
13,22,126,6,22,6,0.825
13,23,122,10,20,8,0.8125
13,24,122,10,20,8,0.8125
13,25,125,7,19,9,0.8375
13,26,123,9,19,9,0.825
13,27,128,4,20,8,0.85
13,28,129,3,18,10,0.86875
13,29,129,3,18,10,0.86875
13,30,128,4,19,9,0.85625
13,31,130,2,18,10,0.875
13,32,131,1,17,11,0.8875
13,33,129,3,17,11,0.875
13,34,129,3,17,11,0.875
13,35,129,3,17,11,0.875
13,36,129,3,17,11,0.875
13,37,129,3,17,11,0.875
13,38,129,3,16,12,0.88125
13,39,129,3,15,13,0.8875
13,40,129,3,16,12,0.88125
13,41,128,4,17,11,0.86875
13,42,128,4,16,12,0.875
13,43,128,4,16,12,0.875
13,44,127,5,16,12,0.86875
13,45,127,5,16,12,0.86875
13,46,127,5,16,12,0.86875
13,47,129,3,12,16,0.90625
13,48,129,3,11,17,0.9125
13,49,127,5,9,19,0.9125
13,50,128,4,8,20,0.925
13,51,128,4,8,20,0.925
13,52,129,3,8,20,0.93125
14,14,128,4,13,15,0.89375
