features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,129,3,23,5,0.8375
1,2,128,4,22,6,0.8375
1,3,131,1,25,3,0.8375
1,4,131,1,25,3,0.8375
1,5,131,1,25,3,0.8375
1,6,132,0,26,2,0.8375
1,7,132,0,27,1,0.83125
1,8,132,0,27,1,0.83125
1,9,132,0,26,2,0.8375
1,10,132,0,27,1,0.83125
1,11,132,0,26,2,0.8375
1,12,132,0,27,1,0.83125
1,13,132,0,27,1,0.83125
1,14,132,0,27,1,0.83125
1,15,130,2,25,3,0.83125
1,16,131,1,25,3,0.8375
1,17,132,0,27,1,0.83125
1,18,132,0,27,1,0.83125
1,19,132,0,27,1,0.83125
1,20,132,0,27,1,0.83125
1,21,130,2,26,2,0.825
1,22,129,3,25,3,0.825
1,23,131,1,27,1,0.825
1,24,131,1,27,1,0.825
1,25,130,2,27,1,0.81875
1,26,129,3,26,2,0.81875
1,27,129,3,27,1,0.8125
1,28,131,1,26,2,0.83125
1,29,130,2,26,2,0.825
1,30,131,1,26,2,0.83125
1,31,131,1,23,5,0.85
1,32,131,1,23,5,0.85
1,33,131,1,22,6,0.85625
1,34,131,1,22,6,0.85625
1,35,131,1,22,6,0.85625
1,36,131,1,22,6,0.85625
1,37,131,1,22,6,0.85625
1,38,130,2,23,5,0.84375
1,39,131,1,23,5,0.85
1,40,131,1,24,4,0.84375
1,41,130,2,24,4,0.8375
1,42,130,2,23,5,0.84375
1,43,131,1,23,5,0.85
1,44,131,1,23,5,0.85
1,45,131,1,23,5,0.85
1,46,131,1,24,4,0.84375
1,47,131,1,23,5,0.85
1,48,131,1,22,6,0.85625
1,49,129,3,21,7,0.85
1,50,129,3,19,9,0.8625
1,51,128,4,17,11,0.86875
1,52,128,4,17,11,0.86875
2,2,129,3,26,2,0.81875
2,3,127,5,23,5,0.825
2,4,132,0,25,3,0.84375
2,5,132,0,26,2,0.8375
2,6,132,0,26,2,0.8375
2,7,132,0,26,2,0.8375
2,8,132,0,27,1,0.83125
2,9,132,0,26,2,0.8375
2,10,131,1,27,1,0.825
2,11,132,0,27,1,0.83125
2,12,132,0,27,1,0.83125
2,13,132,0,27,1,0.83125
2,14,132,0,27,1,0.83125
2,15,131,1,27,1,0.825
2,16,132,0,26,2,0.8375
2,17,132,0,27,1,0.83125
2,18,132,0,27,1,0.83125
2,19,132,0,27,1,0.83125
2,20,132,0,27,1,0.83125
2,21,129,3,26,2,0.81875
2,22,129,3,25,3,0.825
2,23,130,2,27,1,0.81875
2,24,131,1,27,1,0.825
2,25,129,3,27,1,0.8125
2,26,129,3,27,1,0.8125
2,27,129,3,26,2,0.81875
2,28,129,3,26,2,0.81875
2,29,130,2,26,2,0.825
2,30,130,2,26,2,0.825
2,31,131,1,23,5,0.85
2,32,131,1,23,5,0.85
2,33,131,1,24,4,0.84375
2,34,131,1,24,4,0.84375
2,35,131,1,22,6,0.85625
2,36,131,1,22,6,0.85625
2,37,131,1,22,6,0.85625
2,38,131,1,23,5,0.85
2,39,131,1,23,5,0.85
2,40,131,1,24,4,0.84375
2,41,130,2,24,4,0.8375
2,42,130,2,24,4,0.8375
2,43,131,1,23,5,0.85
2,44,131,1,23,5,0.85
2,45,131,1,23,5,0.85
2,46,131,1,24,4,0.84375
2,47,131,1,24,4,0.84375
2,48,131,1,22,6,0.85625
2,49,129,3,22,6,0.84375
2,50,129,3,18,10,0.86875
2,51,128,4,17,11,0.86875
2,52,128,4,18,10,0.8625
3,3,129,3,22,6,0.84375
3,4,130,2,26,2,0.825
3,5,130,2,26,2,0.825
3,6,130,2,26,2,0.825
3,7,132,0,27,1,0.83125
3,8,132,0,27,1,0.83125
3,9,132,0,26,2,0.8375
3,10,132,0,27,1,0.83125
3,11,132,0,27,1,0.83125
3,12,131,1,27,1,0.825
3,13,131,1,27,1,0.825
3,14,132,0,27,1,0.83125
3,15,131,1,25,3,0.8375
3,16,131,1,27,1,0.825
3,17,132,0,27,1,0.83125
3,18,132,0,28,0,0.825
3,19,132,0,28,0,0.825
3,20,132,0,27,1,0.83125
3,21,129,3,25,3,0.825
3,22,129,3,25,3,0.825
3,23,129,3,26,2,0.81875
3,24,131,1,26,2,0.83125
3,25,130,2,27,1,0.81875
3,26,130,2,27,1,0.81875
3,27,129,3,26,2,0.81875
3,28,130,2,26,2,0.825
3,29,131,1,26,2,0.83125
3,30,130,2,26,2,0.825
3,31,130,2,22,6,0.85
3,32,130,2,22,6,0.85
3,33,131,1,22,6,0.85625
3,34,131,1,23,5,0.85
3,35,131,1,22,6,0.85625
3,36,131,1,22,6,0.85625
3,37,131,1,22,6,0.85625
3,38,131,1,22,6,0.85625
3,39,131,1,23,5,0.85
3,40,131,1,24,4,0.84375
3,41,131,1,22,6,0.85625
3,42,131,1,22,6,0.85625
3,43,131,1,22,6,0.85625
3,44,131,1,22,6,0.85625
3,45,131,1,22,6,0.85625
3,46,131,1,24,4,0.84375
3,47,131,1,23,5,0.85
3,48,131,1,21,7,0.8625
3,49,130,2,20,8,0.8625
3,50,128,4,17,11,0.86875
3,51,127,5,17,11,0.8625
3,52,128,4,18,10,0.8625
4,4,132,0,28,0,0.825
4,5,132,0,28,0,0.825
4,6,132,0,28,0,0.825
4,7,132,0,28,0,0.825
4,8,132,0,28,0,0.825
4,9,131,1,28,0,0.81875
4,10,132,0,28,0,0.825
4,11,132,0,27,1,0.83125
4,12,131,1,27,1,0.825
4,13,131,1,27,1,0.825
4,14,130,2,27,1,0.81875
4,15,130,2,26,2,0.825
4,16,130,2,27,1,0.81875
4,17,130,2,28,0,0.8125
4,18,130,2,27,1,0.81875
4,19,131,1,28,0,0.81875
4,20,131,1,27,1,0.825
4,21,129,3,27,1,0.8125
4,22,129,3,24,4,0.83125
4,23,128,4,25,3,0.81875
4,24,129,3,25,3,0.825
4,25,129,3,24,4,0.83125
4,26,127,5,24,4,0.81875
4,27,129,3,25,3,0.825
