features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,128,6,15,13,0.87037037037
1,2,128,6,12,16,0.888888888889
1,3,128,6,10,18,0.901234567901
1,4,124,10,5,23,0.907407407407
1,5,125,9,11,17,0.876543209877
1,6,127,7,11,17,0.888888888889
1,7,128,6,12,16,0.888888888889
1,8,127,7,10,18,0.895061728395
1,9,126,8,11,17,0.882716049383
1,10,127,7,13,15,0.876543209877
1,11,126,8,15,13,0.858024691358
1,12,124,10,16,12,0.83950617284
1,13,124,10,13,15,0.858024691358
1,14,124,10,14,14,0.851851851852
1,15,126,8,13,15,0.87037037037
1,16,129,5,16,12,0.87037037037
1,17,128,6,15,13,0.87037037037
1,18,126,8,14,14,0.864197530864
1,19,125,9,15,13,0.851851851852
1,20,125,9,15,13,0.851851851852
1,21,124,10,15,13,0.845679012346
1,22,125,9,15,13,0.851851851852
1,23,126,8,13,15,0.87037037037
1,24,126,8,14,14,0.864197530864
1,25,126,8,15,13,0.858024691358
1,26,128,6,17,11,0.858024691358
1,27,128,6,17,11,0.858024691358
1,28,128,6,17,11,0.858024691358
1,29,127,7,15,13,0.864197530864
1,30,128,6,16,12,0.864197530864
1,31,129,5,15,13,0.876543209877
1,32,128,6,14,14,0.876543209877
1,33,131,3,14,14,0.895061728395
1,34,131,3,14,14,0.895061728395
1,35,130,4,12,16,0.901234567901
1,36,130,4,12,16,0.901234567901
1,37,129,5,12,16,0.895061728395
1,38,129,5,12,16,0.895061728395
1,39,128,6,15,13,0.87037037037
1,40,129,5,16,12,0.87037037037
1,41,129,5,15,13,0.876543209877
1,42,129,5,17,11,0.864197530864
1,43,128,6,17,11,0.858024691358
1,44,129,5,17,11,0.864197530864
1,45,128,6,16,12,0.864197530864
1,46,128,6,16,12,0.864197530864
1,47,127,7,16,12,0.858024691358
1,48,131,3,13,15,0.901234567901
1,49,131,3,9,19,0.925925925926
1,50,130,4,9,19,0.91975308642
1,51,130,4,9,19,0.91975308642
1,52,128,6,8,20,0.913580246914
1,53,130,4,7,21,0.932098765432
2,2,130,4,19,9,0.858024691358
2,3,124,10,12,16,0.864197530864
2,4,127,7,8,20,0.907407407407
2,5,127,7,16,12,0.858024691358
2,6,129,5,15,13,0.876543209877
2,7,128,6,15,13,0.87037037037
2,8,131,3,14,14,0.895061728395
2,9,129,5,14,14,0.882716049383
2,10,130,4,15,13,0.882716049383
2,11,127,7,16,12,0.858024691358
2,12,126,8,16,12,0.851851851852
2,13,125,9,16,12,0.845679012346
2,14,126,8,15,13,0.858024691358
2,15,126,8,15,13,0.858024691358
2,16,129,5,16,12,0.87037037037
2,17,126,8,16,12,0.851851851852
2,18,126,8,16,12,0.851851851852
2,19,125,9,15,13,0.851851851852
2,20,125,9,15,13,0.851851851852
2,21,126,8,17,11,0.845679012346
2,22,125,9,16,12,0.845679012346
2,23,127,7,14,14,0.87037037037
2,24,126,8,13,15,0.87037037037
2,25,125,9,12,16,0.87037037037
2,26,127,7,12,16,0.882716049383
2,27,128,6,16,12,0.864197530864
2,28,128,6,15,13,0.87037037037
2,29,128,6,13,15,0.882716049383
2,30,128,6,13,15,0.882716049383
2,31,128,6,15,13,0.87037037037
2,32,130,4,13,15,0.895061728395
2,33,131,3,13,15,0.901234567901
2,34,131,3,12,16,0.907407407407
2,35,131,3,12,16,0.907407407407
2,36,131,3,12,16,0.907407407407
2,37,131,3,13,15,0.901234567901
2,38,130,4,13,15,0.895061728395
2,39,130,4,14,14,0.888888888889
2,40,130,4,15,13,0.882716049383
2,41,130,4,15,13,0.882716049383
2,42,130,4,16,12,0.876543209877
2,43,129,5,17,11,0.864197530864
2,44,129,5,16,12,0.87037037037
2,45,128,6,16,12,0.864197530864
2,46,128,6,16,12,0.864197530864
2,47,127,7,16,12,0.858024691358
2,48,131,3,13,15,0.901234567901
2,49,131,3,9,19,0.925925925926
2,50,128,6,9,19,0.907407407407
2,51,128,6,9,19,0.907407407407
2,52,128,6,9,19,0.907407407407
2,53,129,5,7,21,0.925925925926
3,3,128,6,15,13,0.87037037037
3,4,126,8,15,13,0.858024691358
3,5,129,5,14,14,0.882716049383
3,6,129,5,14,14,0.882716049383
3,7,130,4,14,14,0.888888888889
3,8,130,4,15,13,0.882716049383
3,9,130,4,17,11,0.87037037037
3,10,130,4,17,11,0.87037037037
3,11,128,6,15,13,0.87037037037
3,12,126,8,15,13,0.858024691358
3,13,126,8,16,12,0.851851851852
3,14,126,8,16,12,0.851851851852
3,15,126,8,16,12,0.851851851852
3,16,129,5,18,10,0.858024691358
3,17,127,7,17,11,0.851851851852
3,18,126,8,16,12,0.851851851852
3,19,124,10,17,11,0.833333333333
3,20,125,9,16,12,0.845679012346
3,21,125,9,16,12,0.845679012346
3,22,124,10,16,12,0.83950617284
3,23,125,9,16,12,0.845679012346
3,24,125,9,14,14,0.858024691358
3,25,124,10,16,12,0.83950617284
3,26,127,7,14,14,0.87037037037
3,27,128,6,15,13,0.87037037037
3,28,127,7,16,12,0.858024691358
3,29,128,6,14,14,0.876543209877
3,30,128,6,14,14,0.876543209877
3,31,128,6,14,14,0.876543209877
3,32,130,4,11,17,0.907407407407
3,33,131,3,12,16,0.907407407407
3,34,131,3,11,17,0.913580246914
3,35,131,3,12,16,0.907407407407
3,36,131,3,13,15,0.901234567901
3,37,131,3,13,15,0.901234567901
3,38,130,4,14,14,0.888888888889
3,39,130,4,13,15,0.895061728395
3,40,130,4,13,15,0.895061728395
3,41,130,4,13,15,0.895061728395
3,42,130,4,13,15,0.895061728395
3,43,131,3,16,12,0.882716049383
3,44,130,4,15,13,0.882716049383
3,45,129,5,15,13,0.876543209877
3,46,129,5,14,14,0.882716049383
3,47,129,5,14,14,0.882716049383
3,48,131,3,13,15,0.901234567901
3,49,130,4,9,19,0.91975308642
3,50,129,5,9,19,0.913580246914
3,51,129,5,9,19,0.913580246914
3,52,129,5,9,19,0.913580246914
3,53,130,4,8,20,0.925925925926
4,4,123,11,10,18,0.87037037037
4,5,128,6,21,7,0.833333333333
4,6,129,5,18,10,0.858024691358
4,7,133,1,15,13,0.901234567901
4,8,129,5,15,13,0.876543209877
4,9,131,3,15,13,0.888888888889
4,10,131,3,15,13,0.888888888889
4,11,129,5,14,14,0.882716049383
4,12,126,8,15,13,0.858024691358
4,13,125,9,15,13,0.851851851852
