features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,132,2,19,9,0.87037037037
1,2,134,0,19,9,0.882716049383
1,3,134,0,18,10,0.888888888889
1,4,134,0,15,13,0.907407407407
1,5,134,0,14,14,0.913580246914
1,6,134,0,15,13,0.907407407407
1,7,134,0,16,12,0.901234567901
1,8,134,0,16,12,0.901234567901
1,9,134,0,14,14,0.913580246914
1,10,134,0,15,13,0.907407407407
1,11,134,0,15,13,0.907407407407
1,12,134,0,16,12,0.901234567901
1,13,134,0,15,13,0.907407407407
1,14,134,0,16,12,0.901234567901
1,15,134,0,16,12,0.901234567901
1,16,134,0,18,10,0.888888888889
1,17,134,0,17,11,0.895061728395
1,18,134,0,17,11,0.895061728395
1,19,134,0,19,9,0.882716049383
1,20,134,0,19,9,0.882716049383
1,21,134,0,19,9,0.882716049383
1,22,134,0,20,8,0.876543209877
1,23,134,0,18,10,0.888888888889
1,24,134,0,19,9,0.882716049383
1,25,134,0,19,9,0.882716049383
1,26,134,0,22,6,0.864197530864
1,27,134,0,23,5,0.858024691358
1,28,134,0,22,6,0.864197530864
1,29,134,0,23,5,0.858024691358
1,30,134,0,22,6,0.864197530864
1,31,134,0,23,5,0.858024691358
1,32,134,0,18,10,0.888888888889
1,33,134,0,17,11,0.895061728395
1,34,134,0,17,11,0.895061728395
1,35,134,0,17,11,0.895061728395
1,36,134,0,17,11,0.895061728395
1,37,134,0,17,11,0.895061728395
1,38,134,0,17,11,0.895061728395
1,39,134,0,17,11,0.895061728395
1,40,134,0,17,11,0.895061728395
1,41,134,0,18,10,0.888888888889
1,42,134,0,17,11,0.895061728395
1,43,134,0,15,13,0.907407407407
1,44,134,0,15,13,0.907407407407
1,45,134,0,15,13,0.907407407407
1,46,134,0,15,13,0.907407407407
1,47,134,0,15,13,0.907407407407
1,48,134,0,13,15,0.91975308642
1,49,134,0,13,15,0.91975308642
1,50,134,0,13,15,0.91975308642
1,51,134,0,11,17,0.932098765432
1,52,134,0,11,17,0.932098765432
1,53,134,0,10,18,0.938271604938
2,2,134,0,20,8,0.876543209877
2,3,134,0,16,12,0.901234567901
2,4,134,0,12,16,0.925925925926
2,5,134,0,14,14,0.913580246914
2,6,134,0,15,13,0.907407407407
2,7,134,0,14,14,0.913580246914
2,8,134,0,15,13,0.907407407407
2,9,134,0,14,14,0.913580246914
2,10,134,0,15,13,0.907407407407
2,11,134,0,12,16,0.925925925926
2,12,134,0,15,13,0.907407407407
2,13,134,0,17,11,0.895061728395
2,14,134,0,17,11,0.895061728395
2,15,134,0,16,12,0.901234567901
2,16,134,0,18,10,0.888888888889
2,17,134,0,17,11,0.895061728395
2,18,134,0,19,9,0.882716049383
