features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,122,11,14,14,0.84472049689441
1,2,127,6,10,18,0.9006211180124224
1,3,126,7,10,18,0.8944099378881988
1,4,126,7,10,18,0.8944099378881988
1,5,127,6,16,12,0.8633540372670807
1,6,129,4,16,12,0.8757763975155279
1,7,129,4,18,10,0.8633540372670807
1,8,129,4,16,12,0.8757763975155279
1,9,125,8,17,11,0.84472049689441
1,10,127,6,18,10,0.8509316770186336
1,11,126,7,20,8,0.8322981366459627
1,12,128,5,22,6,0.8322981366459627
1,13,125,8,16,12,0.8509316770186336
1,14,127,6,20,8,0.8385093167701864
1,15,126,7,18,10,0.84472049689441
1,16,127,6,19,9,0.84472049689441
1,17,125,8,18,10,0.8385093167701864
1,18,126,7,18,10,0.84472049689441
1,19,126,7,17,11,0.8509316770186336
1,20,126,7,18,10,0.84472049689441
1,21,126,7,19,9,0.8385093167701864
1,22,127,6,19,9,0.84472049689441
1,23,128,5,19,9,0.8509316770186336
1,24,129,4,20,8,0.8509316770186336
1,25,128,5,21,7,0.8385093167701864
1,26,128,5,22,6,0.8322981366459627
1,27,128,5,23,5,0.8260869565217391
1,28,128,5,23,5,0.8260869565217391
1,29,129,4,23,5,0.8322981366459627
1,30,129,4,24,4,0.8260869565217391
1,31,129,4,23,5,0.8322981366459627
1,32,131,2,22,6,0.8509316770186336
1,33,130,3,22,6,0.84472049689441
1,34,130,3,22,6,0.84472049689441
1,35,130,3,23,5,0.8385093167701864
1,36,130,3,24,4,0.8322981366459627
1,37,131,2,22,6,0.8509316770186336
1,38,131,2,23,5,0.84472049689441
1,39,131,2,23,5,0.84472049689441
1,40,131,2,23,5,0.84472049689441
1,41,131,2,22,6,0.8509316770186336
1,42,131,2,23,5,0.84472049689441
1,43,131,2,23,5,0.84472049689441
1,44,131,2,23,5,0.84472049689441
1,45,131,2,23,5,0.84472049689441
1,46,131,2,23,5,0.84472049689441
1,47,130,3,23,5,0.8385093167701864
1,48,132,1,22,6,0.8571428571428571
1,49,132,1,19,9,0.8757763975155279
1,50,130,3,16,12,0.8819875776397516
1,51,129,4,12,16,0.9006211180124224
1,52,130,3,12,16,0.906832298136646
1,53,130,3,11,17,0.9130434782608695
2,2,131,2,27,1,0.8198757763975155
2,3,129,4,18,10,0.8633540372670807
2,4,130,3,16,12,0.8819875776397516
2,5,129,4,19,9,0.8571428571428571
2,6,130,3,21,7,0.8509316770186336
2,7,130,3,19,9,0.8633540372670807
2,8,127,6,19,9,0.84472049689441
2,9,125,8,20,8,0.8260869565217391
2,10,124,9,20,8,0.8198757763975155
2,11,124,9,22,6,0.8074534161490683
2,12,128,5,21,7,0.8385093167701864
2,13,127,6,19,9,0.84472049689441
2,14,128,5,20,8,0.84472049689441
2,15,126,7,18,10,0.84472049689441
2,16,128,5,19,9,0.8509316770186336
2,17,125,8,19,9,0.8322981366459627
2,18,127,6,18,10,0.8509316770186336
2,19,129,4,19,9,0.8571428571428571
2,20,127,6,19,9,0.84472049689441
2,21,125,8,20,8,0.8260869565217391
2,22,126,7,19,9,0.8385093167701864
2,23,129,4,19,9,0.8571428571428571
2,24,129,4,20,8,0.8509316770186336
2,25,129,4,20,8,0.8509316770186336
2,26,129,4,20,8,0.8509316770186336
2,27,129,4,20,8,0.8509316770186336
2,28,129,4,23,5,0.8322981366459627
2,29,129,4,22,6,0.8385093167701864
2,30,129,4,24,4,0.8260869565217391
2,31,129,4,23,5,0.8322981366459627
2,32,131,2,21,7,0.8571428571428571
2,33,131,2,22,6,0.8509316770186336
2,34,130,3,23,5,0.8385093167701864
2,35,130,3,23,5,0.8385093167701864
2,36,130,3,23,5,0.8385093167701864
2,37,131,2,23,5,0.84472049689441
2,38,131,2,24,4,0.8385093167701864
2,39,131,2,23,5,0.84472049689441
2,40,131,2,23,5,0.84472049689441
2,41,131,2,21,7,0.8571428571428571
2,42,131,2,23,5,0.84472049689441
2,43,131,2,23,5,0.84472049689441
2,44,131,2,23,5,0.84472049689441
2,45,131,2,23,5,0.84472049689441
2,46,131,2,23,5,0.84472049689441
2,47,130,3,23,5,0.8385093167701864
2,48,132,1,21,7,0.8633540372670807
2,49,131,2,19,9,0.8695652173913043
2,50,131,2,15,13,0.8944099378881988
2,51,130,3,12,16,0.906832298136646
2,52,130,3,12,16,0.906832298136646
2,53,130,3,11,17,0.9130434782608695
3,3,126,7,14,14,0.8695652173913043
3,4,127,6,14,14,0.8757763975155279
3,5,132,1,19,9,0.8757763975155279
3,6,131,2,23,5,0.84472049689441
3,7,132,1,20,8,0.8695652173913043
3,8,126,7,21,7,0.8260869565217391
3,9,126,7,21,7,0.8260869565217391
