features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,124,8,19,9,0.83125
1,2,124,8,11,17,0.88125
1,3,121,11,10,18,0.86875
1,4,126,6,13,15,0.88125
1,5,128,4,14,14,0.8875
1,6,128,4,14,14,0.8875
1,7,129,3,17,11,0.875
1,8,131,1,14,14,0.90625
1,9,127,5,12,16,0.89375
1,10,126,6,15,13,0.86875
1,11,125,7,14,14,0.86875
1,12,129,3,17,11,0.875
1,13,126,6,18,10,0.85
1,14,127,5,18,10,0.85625
1,15,127,5,18,10,0.85625
1,16,127,5,20,8,0.84375
1,17,128,4,19,9,0.85625
1,18,128,4,19,9,0.85625
1,19,129,3,19,9,0.8625
1,20,129,3,19,9,0.8625
1,21,130,2,20,8,0.8625
1,22,130,2,20,8,0.8625
1,23,128,4,23,5,0.83125
1,24,129,3,23,5,0.8375
1,25,128,4,23,5,0.83125
1,26,128,4,23,5,0.83125
1,27,128,4,24,4,0.825
1,28,129,3,23,5,0.8375
1,29,130,2,26,2,0.825
1,30,130,2,24,4,0.8375
1,31,129,3,24,4,0.83125
1,32,129,3,22,6,0.84375
1,33,129,3,21,7,0.85
1,34,129,3,21,7,0.85
1,35,129,3,20,8,0.85625
1,36,130,2,22,6,0.85
1,37,130,2,21,7,0.85625
1,38,130,2,21,7,0.85625
1,39,130,2,20,8,0.8625
1,40,129,3,20,8,0.85625
1,41,129,3,21,7,0.85
1,42,130,2,20,8,0.8625
1,43,129,3,21,7,0.85
1,44,129,3,20,8,0.85625
1,45,129,3,20,8,0.85625
1,46,129,3,20,8,0.85625
1,47,130,2,20,8,0.8625
1,48,131,1,19,9,0.875
1,49,131,1,16,12,0.89375
1,50,130,2,13,15,0.90625
1,51,128,4,13,15,0.89375
1,52,128,4,12,16,0.9
1,53,130,2,12,16,0.9125
2,2,132,0,25,3,0.84375
2,3,126,6,14,14,0.875
2,4,126,6,14,14,0.875
2,5,128,4,17,11,0.86875
2,6,127,5,17,11,0.8625
2,7,129,3,16,12,0.88125
2,8,129,3,17,11,0.875
2,9,128,4,17,11,0.86875
2,10,127,5,17,11,0.8625
2,11,126,6,15,13,0.86875
2,12,127,5,17,11,0.8625
2,13,127,5,18,10,0.85625
2,14,128,4,19,9,0.85625
2,15,127,5,19,9,0.85
2,16,127,5,20,8,0.84375
2,17,127,5,20,8,0.84375
2,18,127,5,20,8,0.84375
2,19,128,4,18,10,0.8625
2,20,128,4,20,8,0.85
2,21,129,3,19,9,0.8625
2,22,129,3,21,7,0.85
2,23,128,4,23,5,0.83125
2,24,128,4,23,5,0.83125
2,25,129,3,23,5,0.8375
2,26,128,4,23,5,0.83125
2,27,128,4,24,4,0.825
2,28,129,3,23,5,0.8375
2,29,130,2,24,4,0.8375
2,30,130,2,22,6,0.85
2,31,129,3,25,3,0.825
2,32,128,4,22,6,0.8375
2,33,129,3,21,7,0.85
2,34,129,3,20,8,0.85625
2,35,129,3,19,9,0.8625
2,36,130,2,19,9,0.86875
2,37,130,2,19,9,0.86875
2,38,129,3,19,9,0.8625
2,39,128,4,19,9,0.85625
2,40,129,3,19,9,0.8625
2,41,129,3,20,8,0.85625
2,42,129,3,21,7,0.85
2,43,129,3,22,6,0.84375
2,44,129,3,22,6,0.84375
2,45,129,3,21,7,0.85
2,46,129,3,21,7,0.85
2,47,129,3,20,8,0.85625
2,48,131,1,18,10,0.88125
2,49,131,1,16,12,0.89375
2,50,130,2,13,15,0.90625
2,51,128,4,14,14,0.8875
2,52,128,4,13,15,0.89375
2,53,129,3,12,16,0.90625
3,3,122,10,14,14,0.85
3,4,127,5,17,11,0.8625
3,5,125,7,17,11,0.85
3,6,126,6,19,9,0.84375
3,7,128,4,16,12,0.875
3,8,127,5,14,14,0.88125
3,9,131,1,14,14,0.90625
3,10,130,2,16,12,0.8875
3,11,129,3,18,10,0.86875
3,12,125,7,17,11,0.85
3,13,127,5,17,11,0.8625
3,14,128,4,19,9,0.85625
3,15,128,4,18,10,0.8625
3,16,128,4,20,8,0.85
3,17,128,4,20,8,0.85
3,18,127,5,20,8,0.84375
3,19,130,2,18,10,0.875
3,20,129,3,20,8,0.85625
3,21,129,3,21,7,0.85
3,22,128,4,22,6,0.8375
3,23,127,5,23,5,0.825
3,24,128,4,23,5,0.83125
3,25,127,5,23,5,0.825
3,26,127,5,22,6,0.83125
3,27,127,5,25,3,0.8125
3,28,128,4,24,4,0.825
3,29,129,3,24,4,0.83125
3,30,129,3,24,4,0.83125
3,31,127,5,26,2,0.80625
3,32,128,4,20,8,0.85
3,33,128,4,22,6,0.8375
3,34,128,4,19,9,0.85625
3,35,128,4,19,9,0.85625
3,36,128,4,19,9,0.85625
3,37,128,4,19,9,0.85625
3,38,128,4,19,9,0.85625
3,39,128,4,19,9,0.85625
3,40,128,4,19,9,0.85625
3,41,128,4,20,8,0.85
3,42,128,4,20,8,0.85
3,43,128,4,22,6,0.8375
3,44,128,4,23,5,0.83125
3,45,128,4,20,8,0.85
3,46,128,4,21,7,0.84375
3,47,128,4,20,8,0.85
3,48,131,1,18,10,0.88125
3,49,131,1,17,11,0.8875
3,50,130,2,14,14,0.9
3,51,128,4,14,14,0.8875
3,52,128,4,13,15,0.89375
3,53,129,3,13,15,0.9
4,4,125,7,16,12,0.85625
4,5,127,5,19,9,0.85
4,6,124,8,20,8,0.825
4,7,127,5,16,12,0.86875
4,8,130,2,17,11,0.88125
4,9,127,5,14,14,0.88125
4,10,127,5,16,12,0.86875
4,11,129,3,16,12,0.88125
4,12,124,8,18,10,0.8375
4,13,126,6,19,9,0.84375
4,14,127,5,20,8,0.84375
4,15,127,5,18,10,0.85625
4,16,128,4,20,8,0.85
4,17,128,4,19,9,0.85625
4,18,126,6,19,9,0.84375
4,19,128,4,20,8,0.85
4,20,128,4,19,9,0.85625
4,21,129,3,18,10,0.86875
4,22,129,3,22,6,0.84375
4,23,126,6,23,5,0.81875
4,24,126,6,21,7,0.83125
4,25,127,5,23,5,0.825
4,26,127,5,22,6,0.83125
4,27,127,5,23,5,0.825
4,28,128,4,23,5,0.83125
4,29,128,4,23,5,0.83125
4,30,128,4,24,4,0.825
4,31,127,5,25,3,0.8125
4,32,128,4,19,9,0.85625
4,33,128,4,21,7,0.84375
4,34,128,4,20,8,0.85
4,35,128,4,20,8,0.85
4,36,128,4,20,8,0.85
4,37,128,4,20,8,0.85
4,38,128,4,19,9,0.85625
4,39,128,4,19,9,0.85625
4,40,128,4,19,9,0.85625
4,41,128,4,20,8,0.85
4,42,128,4,20,8,0.85
4,43,129,3,20,8,0.85625
4,44,129,3,21,7,0.85
4,45,129,3,21,7,0.85
4,46,129,3,20,8,0.85625
4,47,128,4,20,8,0.85
4,48,131,1,18,10,0.88125
4,49,131,1,16,12,0.89375
4,50,130,2,14,14,0.9
4,51,128,4,14,14,0.8875
4,52,128,4,13,15,0.89375
4,53,129,3,13,15,0.9
5,5,130,2,25,3,0.83125
5,6,126,6,25,3,0.80625
5,7,128,4,16,12,0.875
5,8,129,3,17,11,0.875
5,9,127,5,18,10,0.85625
5,10,126,6,20,8,0.8375
5,11,129,3,20,8,0.85625
5,12,126,6,20,8,0.8375
5,13,127,5,20,8,0.84375
5,14,127,5,18,10,0.85625
5,15,126,6,17,11,0.85625
5,16,127,5,18,10,0.85625
5,17,126,6,19,9,0.84375
5,18,126,6,18,10,0.85
5,19,126,6,17,11,0.85625
5,20,126,6,17,11,0.85625
5,21,127,5,18,10,0.85625
5,22,129,3,20,8,0.85625
5,23,126,6,22,6,0.825
5,24,125,7,23,5,0.8125
5,25,126,6,23,5,0.81875
5,26,125,7,22,6,0.81875
5,27,126,6,22,6,0.825
5,28,128,4,22,6,0.8375
5,29,128,4,23,5,0.83125
5,30,128,4,24,4,0.825
5,31,128,4,24,4,0.825
5,32,128,4,20,8,0.85
5,33,128,4,20,8,0.85
5,34,128,4,20,8,0.85
5,35,127,5,20,8,0.84375
5,36,128,4,20,8,0.85
5,37,128,4,20,8,0.85
5,38,128,4,20,8,0.85
5,39,127,5,20,8,0.84375
5,40,127,5,19,9,0.85
5,41,128,4,19,9,0.85625
5,42,129,3,20,8,0.85625
5,43,129,3,21,7,0.85
5,44,128,4,21,7,0.84375
5,45,128,4,20,8,0.85
5,46,128,4,20,8,0.85
5,47,128,4,20,8,0.85
5,48,131,1,17,11,0.8875
5,49,131,1,14,14,0.90625
5,50,129,3,13,15,0.9
5,51,128,4,13,15,0.89375
5,52,129,3,14,14,0.89375
5,53,129,3,12,16,0.90625
6,6,130,2,21,7,0.85625
6,7,127,5,15,13,0.875
6,8,128,4,12,16,0.9
6,9,127,5,15,13,0.875
6,10,126,6,18,10,0.85
6,11,128,4,19,9,0.85625
6,12,123,9,21,7,0.8125
6,13,126,6,23,5,0.81875
6,14,124,8,21,7,0.81875
6,15,126,6,18,10,0.85
6,16,125,7,19,9,0.8375
6,17,126,6,19,9,0.84375
6,18,126,6,19,9,0.84375
6,19,127,5,17,11,0.8625
6,20,128,4,17,11,0.86875
6,21,126,6,17,11,0.85625
6,22,126,6,23,5,0.81875
6,23,125,7,24,4,0.80625
6,24,126,6,22,6,0.825
6,25,128,4,22,6,0.8375
6,26,127,5,22,6,0.83125
6,27,128,4,22,6,0.8375
6,28,128,4,21,7,0.84375
6,29,127,5,22,6,0.83125
6,30,127,5,23,5,0.825
6,31,128,4,22,6,0.8375
6,32,128,4,20,8,0.85
6,33,128,4,20,8,0.85
6,34,128,4,20,8,0.85
6,35,129,3,21,7,0.85
6,36,128,4,21,7,0.84375
6,37,129,3,19,9,0.8625
6,38,129,3,18,10,0.86875
6,39,129,3,19,9,0.8625
6,40,129,3,19,9,0.8625
6,41,129,3,19,9,0.8625
6,42,130,2,20,8,0.8625
6,43,130,2,19,9,0.86875
6,44,130,2,19,9,0.86875
6,45,129,3,19,9,0.8625
6,46,129,3,19,9,0.8625
6,47,129,3,20,8,0.85625
6,48,131,1,17,11,0.8875
6,49,131,1,16,12,0.89375
6,50,130,2,14,14,0.9
6,51,130,2,14,14,0.9
6,52,130,2,14,14,0.9
6,53,130,2,12,16,0.9125
7,7,114,18,11,17,0.81875
7,8,122,10,15,13,0.84375
7,9,123,9,15,13,0.85
7,10,125,7,19,9,0.8375
7,11,124,8,15,13,0.85625
7,12,125,7,19,9,0.8375
7,13,128,4,18,10,0.8625
7,14,130,2,17,11,0.88125
7,15,129,3,17,11,0.875
7,16,125,7,18,10,0.84375
7,17,129,3,19,9,0.8625
7,18,128,4,17,11,0.86875
7,19,128,4,18,10,0.8625
7,20,128,4,17,11,0.86875
7,21,128,4,18,10,0.8625
7,22,128,4,19,9,0.85625
7,23,128,4,20,8,0.85
7,24,127,5,22,6,0.83125
7,25,126,6,19,9,0.84375
7,26,127,5,19,9,0.85
7,27,128,4,21,7,0.84375
7,28,129,3,25,3,0.825
7,29,128,4,25,3,0.81875
7,30,128,4,24,4,0.825
7,31,128,4,24,4,0.825
7,32,128,4,19,9,0.85625
7,33,129,3,18,10,0.86875
7,34,129,3,18,10,0.86875
7,35,129,3,17,11,0.875
7,36,128,4,19,9,0.85625
7,37,129,3,18,10,0.86875
7,38,129,3,18,10,0.86875
7,39,128,4,17,11,0.86875
7,40,129,3,17,11,0.875
7,41,129,3,16,12,0.88125
7,42,129,3,17,11,0.875
7,43,129,3,18,10,0.86875
7,44,129,3,18,10,0.86875
7,45,130,2,18,10,0.875
7,46,129,3,18,10,0.86875
7,47,129,3,18,10,0.86875
7,48,131,1,15,13,0.9
7,49,131,1,14,14,0.90625
7,50,131,1,13,15,0.9125
7,51,130,2,14,14,0.9
7,52,130,2,13,15,0.90625
7,53,130,2,12,16,0.9125
8,8,128,4,21,7,0.84375
8,9,125,7,18,10,0.84375
8,10,125,7,21,7,0.825
8,11,127,5,22,6,0.83125
8,12,126,6,22,6,0.825
8,13,127,5,20,8,0.84375
8,14,129,3,20,8,0.85625
8,15,129,3,20,8,0.85625
8,16,123,9,17,11,0.8375
8,17,126,6,18,10,0.85
8,18,128,4,18,10,0.8625
8,19,128,4,18,10,0.8625
8,20,128,4,18,10,0.8625
8,21,129,3,19,9,0.8625
8,22,127,5,20,8,0.84375
8,23,128,4,19,9,0.85625
8,24,127,5,22,6,0.83125
8,25,127,5,22,6,0.83125
8,26,127,5,18,10,0.85625
8,27,130,2,21,7,0.85625
8,28,130,2,23,5,0.84375
8,29,129,3,22,6,0.84375
8,30,129,3,22,6,0.84375
8,31,128,4,20,8,0.85
8,32,129,3,19,9,0.8625
8,33,129,3,17,11,0.875
8,34,129,3,17,11,0.875
8,35,129,3,15,13,0.8875
8,36,129,3,17,11,0.875
8,37,129,3,17,11,0.875
8,38,129,3,17,11,0.875
8,39,129,3,17,11,0.875
8,40,129,3,17,11,0.875
8,41,130,2,16,12,0.8875
8,42,128,4,16,12,0.875
8,43,130,2,17,11,0.88125
8,44,129,3,17,11,0.875
8,45,130,2,16,12,0.8875
8,46,130,2,17,11,0.88125
8,47,130,2,16,12,0.8875
8,48,131,1,15,13,0.9
8,49,131,1,14,14,0.90625
8,50,130,2,13,15,0.90625
8,51,129,3,14,14,0.89375
8,52,130,2,13,15,0.90625
8,53,130,2,13,15,0.90625
9,9,127,5,18,10,0.85625
9,10,130,2,22,6,0.85
9,11,127,5,21,7,0.8375
9,12,128,4,19,9,0.85625
9,13,129,3,16,12,0.88125
9,14,129,3,18,10,0.86875
9,15,128,4,17,11,0.86875
9,16,124,8,16,12,0.85
9,17,125,7,18,10,0.84375
9,18,128,4,18,10,0.8625
9,19,128,4,17,11,0.86875
9,20,128,4,17,11,0.86875
9,21,128,4,17,11,0.86875
9,22,127,5,19,9,0.85
9,23,128,4,18,10,0.8625
9,24,127,5,22,6,0.83125
9,25,127,5,22,6,0.83125
9,26,127,5,21,7,0.8375
9,27,128,4,21,7,0.84375
9,28,131,1,22,6,0.85625
9,29,129,3,21,7,0.85
9,30,130,2,21,7,0.85625
9,31,130,2,21,7,0.85625
9,32,130,2,19,9,0.86875
9,33,130,2,17,11,0.88125
9,34,129,3,17,11,0.875
9,35,129,3,16,12,0.88125
9,36,130,2,17,11,0.88125
9,37,129,3,17,11,0.875
9,38,129,3,17,11,0.875
9,39,129,3,17,11,0.875
9,40,130,2,17,11,0.88125
9,41,131,1,16,12,0.89375
9,42,129,3,16,12,0.88125
9,43,129,3,16,12,0.88125
9,44,129,3,16,12,0.88125
9,45,130,2,16,12,0.8875
9,46,130,2,16,12,0.8875
9,47,130,2,16,12,0.8875
9,48,131,1,15,13,0.9
9,49,131,1,15,13,0.9
9,50,130,2,12,16,0.9125
9,51,129,3,14,14,0.89375
9,52,130,2,13,15,0.90625
9,53,130,2,13,15,0.90625
10,10,132,0,28,0,0.825
10,11,126,6,17,11,0.85625
10,12,128,4,17,11,0.86875
10,13,127,5,14,14,0.88125
10,14,127,5,15,13,0.875
10,15,127,5,15,13,0.875
10,16,125,7,16,12,0.85625
10,17,126,6,16,12,0.8625
10,18,127,5,19,9,0.85
10,19,129,3,18,10,0.86875
10,20,129,3,18,10,0.86875
10,21,130,2,18,10,0.875
10,22,127,5,17,11,0.8625
10,23,128,4,15,13,0.88125
10,24,127,5,18,10,0.85625
10,25,127,5,20,8,0.84375
10,26,127,5,20,8,0.84375
10,27,128,4,20,8,0.85
10,28,131,1,22,6,0.85625
10,29,129,3,20,8,0.85625
10,30,129,3,21,7,0.85
10,31,130,2,20,8,0.8625
10,32,130,2,17,11,0.88125
10,33,130,2,16,12,0.8875
10,34,130,2,15,13,0.89375
10,35,130,2,15,13,0.89375
10,36,130,2,17,11,0.88125
