features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,2,23,5,0.84375
1,2,126,6,11,17,0.89375
1,3,124,8,18,10,0.8375
1,4,129,3,19,9,0.8625
1,5,128,4,21,7,0.84375
1,6,129,3,21,7,0.85
1,7,129,3,21,7,0.85
1,8,127,5,20,8,0.84375
1,9,128,4,18,10,0.8625
1,10,128,4,20,8,0.85
1,11,127,5,18,10,0.85625
1,12,129,3,21,7,0.85
1,13,127,5,17,11,0.8625
1,14,127,5,19,9,0.85
1,15,126,6,21,7,0.83125
1,16,128,4,20,8,0.85
1,17,127,5,21,7,0.8375
1,18,127,5,22,6,0.83125
1,19,127,5,20,8,0.84375
1,20,127,5,20,8,0.84375
1,21,128,4,21,7,0.84375
1,22,128,4,19,9,0.85625
1,23,129,3,21,7,0.85
1,24,129,3,21,7,0.85
1,25,130,2,21,7,0.85625
1,26,130,2,21,7,0.85625
1,27,129,3,24,4,0.83125
1,28,130,2,24,4,0.8375
1,29,131,1,24,4,0.84375
1,30,131,1,24,4,0.84375
1,31,131,1,24,4,0.84375
1,32,131,1,21,7,0.8625
1,33,131,1,22,6,0.85625
1,34,131,1,22,6,0.85625
1,35,131,1,21,7,0.8625
1,36,131,1,21,7,0.8625
1,37,131,1,21,7,0.8625
1,38,131,1,21,7,0.8625
1,39,131,1,21,7,0.8625
1,40,131,1,21,7,0.8625
1,41,131,1,22,6,0.85625
1,42,131,1,22,6,0.85625
1,43,131,1,22,6,0.85625
1,44,131,1,22,6,0.85625
1,45,131,1,22,6,0.85625
1,46,131,1,22,6,0.85625
1,47,131,1,22,6,0.85625
1,48,131,1,21,7,0.8625
1,49,132,0,18,10,0.8875
1,50,131,1,18,10,0.88125
1,51,130,2,16,12,0.8875
1,52,130,2,15,13,0.89375
1,53,130,2,14,14,0.9
2,2,128,4,24,4,0.825
2,3,127,5,19,9,0.85
2,4,129,3,21,7,0.85
2,5,127,5,23,5,0.825
2,6,127,5,22,6,0.83125
2,7,129,3,22,6,0.84375
2,8,128,4,20,8,0.85
2,9,128,4,19,9,0.85625
2,10,127,5,19,9,0.85
2,11,128,4,19,9,0.85625
2,12,129,3,21,7,0.85
2,13,127,5,20,8,0.84375
2,14,127,5,20,8,0.84375
2,15,125,7,23,5,0.8125
2,16,127,5,21,7,0.8375
2,17,126,6,22,6,0.825
2,18,127,5,22,6,0.83125
2,19,127,5,21,7,0.8375
2,20,127,5,22,6,0.83125
2,21,129,3,22,6,0.84375
2,22,128,4,20,8,0.85
2,23,127,5,22,6,0.83125
2,24,128,4,22,6,0.8375
2,25,129,3,22,6,0.84375
2,26,129,3,22,6,0.84375
2,27,130,2,23,5,0.84375
2,28,130,2,25,3,0.83125
2,29,131,1,23,5,0.85
2,30,131,1,23,5,0.85
2,31,131,1,23,5,0.85
2,32,131,1,21,7,0.8625
2,33,131,1,21,7,0.8625
2,34,131,1,22,6,0.85625
2,35,131,1,21,7,0.8625
2,36,131,1,21,7,0.8625
2,37,131,1,21,7,0.8625
2,38,131,1,21,7,0.8625
2,39,131,1,21,7,0.8625
2,40,131,1,21,7,0.8625
2,41,131,1,22,6,0.85625
2,42,131,1,22,6,0.85625
2,43,131,1,22,6,0.85625
2,44,131,1,22,6,0.85625
2,45,131,1,22,6,0.85625
2,46,131,1,22,6,0.85625
2,47,131,1,22,6,0.85625
2,48,132,0,20,8,0.875
2,49,131,1,18,10,0.88125
2,50,131,1,16,12,0.89375
2,51,130,2,16,12,0.8875
2,52,130,2,15,13,0.89375
2,53,130,2,13,15,0.90625
3,3,126,6,23,5,0.81875
3,4,129,3,18,10,0.86875
3,5,128,4,21,7,0.84375
3,6,127,5,22,6,0.83125
3,7,130,2,20,8,0.8625
3,8,131,1,19,9,0.875
3,9,129,3,19,9,0.8625
3,10,129,3,19,9,0.8625
3,11,128,4,21,7,0.84375
3,12,129,3,23,5,0.8375
3,13,128,4,21,7,0.84375
3,14,127,5,22,6,0.83125
3,15,126,6,22,6,0.825
3,16,127,5,22,6,0.83125
3,17,126,6,22,6,0.825
3,18,128,4,22,6,0.8375
3,19,127,5,20,8,0.84375
3,20,128,4,21,7,0.84375
3,21,128,4,21,7,0.84375
3,22,127,5,21,7,0.8375
3,23,127,5,21,7,0.8375
3,24,127,5,21,7,0.8375
3,25,127,5,21,7,0.8375
3,26,129,3,22,6,0.84375
3,27,130,2,23,5,0.84375
3,28,130,2,24,4,0.8375
3,29,131,1,24,4,0.84375
3,30,131,1,24,4,0.84375
3,31,131,1,24,4,0.84375
3,32,131,1,21,7,0.8625
3,33,131,1,21,7,0.8625
3,34,131,1,20,8,0.86875
3,35,131,1,21,7,0.8625
3,36,131,1,21,7,0.8625
3,37,130,2,20,8,0.8625
3,38,130,2,19,9,0.86875
3,39,130,2,20,8,0.8625
3,40,130,2,19,9,0.86875
3,41,131,1,20,8,0.86875
3,42,131,1,20,8,0.86875
3,43,131,1,21,7,0.8625
3,44,131,1,21,7,0.8625
3,45,131,1,21,7,0.8625
3,46,131,1,21,7,0.8625
3,47,131,1,21,7,0.8625
3,48,132,0,19,9,0.88125
3,49,132,0,18,10,0.8875
3,50,130,2,16,12,0.8875
3,51,130,2,16,12,0.8875
3,52,130,2,15,13,0.89375
3,53,130,2,15,13,0.89375
4,4,126,6,19,9,0.84375
4,5,128,4,22,6,0.8375
4,6,127,5,27,1,0.8
4,7,130,2,21,7,0.85625
4,8,132,0,20,8,0.875
4,9,130,2,19,9,0.86875
4,10,129,3,19,9,0.8625
4,11,128,4,21,7,0.84375
4,12,129,3,22,6,0.84375
4,13,126,6,21,7,0.83125
4,14,126,6,20,8,0.8375
4,15,126,6,19,9,0.84375
4,16,126,6,22,6,0.825
4,17,126,6,21,7,0.83125
4,18,127,5,21,7,0.8375
4,19,128,4,17,11,0.86875
4,20,128,4,19,9,0.85625
4,21,128,4,19,9,0.85625
4,22,127,5,20,8,0.84375
4,23,128,4,20,8,0.85
4,24,128,4,20,8,0.85
4,25,127,5,21,7,0.8375
4,26,128,4,22,6,0.8375
4,27,129,3,22,6,0.84375
4,28,130,2,22,6,0.85
4,29,131,1,23,5,0.85
4,30,131,1,23,5,0.85
4,31,131,1,23,5,0.85
4,32,130,2,21,7,0.85625
4,33,131,1,20,8,0.86875
4,34,131,1,20,8,0.86875
4,35,131,1,20,8,0.86875
4,36,131,1,21,7,0.8625
4,37,131,1,19,9,0.875
4,38,131,1,19,9,0.875
4,39,131,1,20,8,0.86875
4,40,131,1,20,8,0.86875
4,41,131,1,20,8,0.86875
4,42,131,1,21,7,0.8625
4,43,131,1,22,6,0.85625
4,44,131,1,22,6,0.85625
4,45,131,1,21,7,0.8625
4,46,131,1,21,7,0.8625
4,47,131,1,21,7,0.8625
4,48,132,0,20,8,0.875
4,49,132,0,18,10,0.8875
4,50,130,2,16,12,0.8875
4,51,129,3,16,12,0.88125
4,52,129,3,14,14,0.89375
4,53,129,3,14,14,0.89375
5,5,130,2,25,3,0.83125
5,6,129,3,27,1,0.8125
5,7,128,4,20,8,0.85
5,8,130,2,19,9,0.86875
5,9,130,2,20,8,0.8625
5,10,130,2,18,10,0.875
5,11,128,4,20,8,0.85
5,12,126,6,23,5,0.81875
5,13,126,6,22,6,0.825
5,14,125,7,21,7,0.825
5,15,125,7,22,6,0.81875
5,16,126,6,22,6,0.825
5,17,125,7,19,9,0.8375
5,18,127,5,20,8,0.84375
5,19,128,4,21,7,0.84375
5,20,128,4,22,6,0.8375
5,21,129,3,20,8,0.85625
5,22,126,6,22,6,0.825
5,23,128,4,22,6,0.8375
5,24,127,5,23,5,0.825
5,25,127,5,23,5,0.825
5,26,127,5,22,6,0.83125
5,27,128,4,23,5,0.83125
5,28,128,4,24,4,0.825
5,29,131,1,24,4,0.84375
5,30,131,1,24,4,0.84375
5,31,130,2,24,4,0.8375
5,32,129,3,21,7,0.85
5,33,130,2,20,8,0.8625
5,34,130,2,20,8,0.8625
5,35,130,2,20,8,0.8625
5,36,130,2,21,7,0.85625
5,37,131,1,20,8,0.86875
