features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,8,12,16,0.8765432098765432
1,2,126,8,17,11,0.845679012345679
1,3,126,8,19,9,0.8333333333333334
1,4,126,8,13,15,0.8703703703703703
1,5,127,7,17,11,0.8518518518518519
1,6,128,6,21,7,0.8333333333333334
1,7,129,5,22,6,0.8333333333333334
1,8,126,8,21,7,0.8209876543209876
1,9,125,9,20,8,0.8209876543209876
1,10,125,9,21,7,0.8148148148148148
1,11,126,8,19,9,0.8333333333333334
1,12,128,6,20,8,0.8395061728395061
1,13,129,5,16,12,0.8703703703703703
1,14,129,5,18,10,0.8580246913580247
1,15,129,5,17,11,0.8641975308641975
1,16,129,5,19,9,0.8518518518518519
1,17,129,5,18,10,0.8580246913580247
1,18,129,5,16,12,0.8703703703703703
1,19,129,5,17,11,0.8641975308641975
1,20,129,5,17,11,0.8641975308641975
1,21,129,5,18,10,0.8580246913580247
1,22,128,6,16,12,0.8641975308641975
1,23,127,7,16,12,0.8580246913580247
1,24,127,7,16,12,0.8580246913580247
1,25,128,6,18,10,0.8518518518518519
1,26,126,8,20,8,0.8271604938271605
1,27,127,7,20,8,0.8333333333333334
1,28,129,5,23,5,0.8271604938271605
1,29,128,6,22,6,0.8271604938271605
1,30,130,4,22,6,0.8395061728395061
1,31,128,6,22,6,0.8271604938271605
1,32,132,2,22,6,0.8518518518518519
1,33,132,2,22,6,0.8518518518518519
1,34,132,2,22,6,0.8518518518518519
1,35,132,2,22,6,0.8518518518518519
1,36,131,3,22,6,0.845679012345679
1,37,132,2,22,6,0.8518518518518519
1,38,132,2,21,7,0.8580246913580247
1,39,132,2,21,7,0.8580246913580247
1,40,132,2,22,6,0.8518518518518519
1,41,132,2,22,6,0.8518518518518519
1,42,132,2,23,5,0.845679012345679
1,43,133,1,23,5,0.8518518518518519
1,44,133,1,22,6,0.8580246913580247
1,45,133,1,22,6,0.8580246913580247
1,46,133,1,23,5,0.8518518518518519
1,47,133,1,23,5,0.8518518518518519
1,48,132,2,20,8,0.8641975308641975
1,49,132,2,16,12,0.8888888888888888
1,50,132,2,16,12,0.8888888888888888
1,51,130,4,14,14,0.8888888888888888
1,52,129,5,14,14,0.8827160493827161
2,2,129,5,23,5,0.8271604938271605
2,3,132,2,20,8,0.8641975308641975
2,4,131,3,18,10,0.8703703703703703
2,5,131,3,24,4,0.8333333333333334
2,6,132,2,27,1,0.8209876543209876
2,7,129,5,24,4,0.8209876543209876
2,8,127,7,22,6,0.8209876543209876
2,9,126,8,23,5,0.808641975308642
2,10,126,8,23,5,0.808641975308642
2,11,128,6,20,8,0.8395061728395061
2,12,128,6,21,7,0.8333333333333334
2,13,127,7,20,8,0.8333333333333334
2,14,128,6,19,9,0.845679012345679
2,15,127,7,18,10,0.845679012345679
2,16,128,6,19,9,0.845679012345679
2,17,129,5,18,10,0.8580246913580247
2,18,129,5,16,12,0.8703703703703703
2,19,129,5,16,12,0.8703703703703703
2,20,129,5,17,11,0.8641975308641975
2,21,129,5,20,8,0.845679012345679
2,22,128,6,15,13,0.8703703703703703
2,23,127,7,15,13,0.8641975308641975
2,24,127,7,15,13,0.8641975308641975
2,25,127,7,15,13,0.8641975308641975
2,26,126,8,19,9,0.8333333333333334
2,27,127,7,19,9,0.8395061728395061
2,28,129,5,20,8,0.845679012345679
2,29,129,5,22,6,0.8333333333333334
2,30,129,5,22,6,0.8333333333333334
2,31,129,5,22,6,0.8333333333333334
2,32,131,3,21,7,0.8518518518518519
2,33,131,3,21,7,0.8518518518518519
2,34,131,3,22,6,0.845679012345679
2,35,132,2,22,6,0.8518518518518519
2,36,131,3,23,5,0.8395061728395061
2,37,132,2,23,5,0.845679012345679
2,38,131,3,23,5,0.8395061728395061
2,39,132,2,21,7,0.8580246913580247
2,40,132,2,22,6,0.8518518518518519
2,41,132,2,22,6,0.8518518518518519
2,42,132,2,23,5,0.845679012345679
2,43,133,1,23,5,0.8518518518518519
2,44,133,1,22,6,0.8580246913580247
2,45,133,1,22,6,0.8580246913580247
2,46,133,1,23,5,0.8518518518518519
2,47,133,1,23,5,0.8518518518518519
2,48,132,2,18,10,0.8765432098765432
2,49,132,2,18,10,0.8765432098765432
2,50,132,2,17,11,0.8827160493827161
2,51,131,3,14,14,0.8950617283950617
2,52,130,4,14,14,0.8888888888888888
3,3,125,9,18,10,0.8333333333333334
3,4,126,8,13,15,0.8703703703703703
3,5,130,4,19,9,0.8580246913580247
3,6,129,5,22,6,0.8333333333333334
3,7,130,4,20,8,0.8518518518518519
3,8,129,5,20,8,0.845679012345679
3,9,128,6,20,8,0.8395061728395061
3,10,128,6,16,12,0.8641975308641975
3,11,129,5,17,11,0.8641975308641975
3,12,127,7,21,7,0.8271604938271605
3,13,127,7,16,12,0.8580246913580247
3,14,127,7,16,12,0.8580246913580247
3,15,127,7,17,11,0.8518518518518519
3,16,129,5,16,12,0.8703703703703703
3,17,129,5,17,11,0.8641975308641975
3,18,129,5,17,11,0.8641975308641975
3,19,130,4,18,10,0.8641975308641975
3,20,130,4,17,11,0.8703703703703703
3,21,129,5,16,12,0.8703703703703703
3,22,128,6,15,13,0.8703703703703703
3,23,127,7,14,14,0.8703703703703703
3,24,127,7,16,12,0.8580246913580247
3,25,127,7,17,11,0.8518518518518519
3,26,126,8,19,9,0.8333333333333334
3,27,127,7,20,8,0.8333333333333334
3,28,127,7,20,8,0.8333333333333334
3,29,128,6,21,7,0.8333333333333334
3,30,127,7,21,7,0.8271604938271605
3,31,129,5,21,7,0.8395061728395061
3,32,129,5,20,8,0.845679012345679
3,33,131,3,21,7,0.8518518518518519
3,34,131,3,22,6,0.845679012345679
3,35,131,3,23,5,0.8395061728395061
3,36,131,3,23,5,0.8395061728395061
3,37,132,2,23,5,0.845679012345679
3,38,132,2,23,5,0.845679012345679
3,39,132,2,22,6,0.8518518518518519
3,40,132,2,23,5,0.845679012345679
3,41,132,2,23,5,0.845679012345679
3,42,132,2,23,5,0.845679012345679
3,43,133,1,22,6,0.8580246913580247
3,44,133,1,22,6,0.8580246913580247
3,45,133,1,22,6,0.8580246913580247
3,46,133,1,22,6,0.8580246913580247
3,47,133,1,23,5,0.8518518518518519
3,48,133,1,19,9,0.8765432098765432
