features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,0,28,0,0.8181818181818182
1,2,126,0,28,0,0.8181818181818182
1,3,126,0,28,0,0.8181818181818182
1,4,125,1,28,0,0.8116883116883117
1,5,125,1,28,0,0.8116883116883117
1,6,125,1,28,0,0.8116883116883117
1,7,126,0,28,0,0.8181818181818182
1,8,126,0,28,0,0.8181818181818182
1,9,126,0,28,0,0.8181818181818182
1,10,126,0,28,0,0.8181818181818182
1,11,125,1,28,0,0.8116883116883117
1,12,125,1,28,0,0.8116883116883117
1,13,125,1,28,0,0.8116883116883117
1,14,125,1,28,0,0.8116883116883117
1,15,125,1,28,0,0.8116883116883117
1,16,126,0,28,0,0.8181818181818182
1,17,125,1,27,1,0.8181818181818182
1,18,126,0,27,1,0.8246753246753247
1,19,126,0,27,1,0.8246753246753247
1,20,126,0,28,0,0.8181818181818182
1,21,126,0,28,0,0.8181818181818182
1,22,126,0,28,0,0.8181818181818182
1,23,126,0,28,0,0.8181818181818182
1,24,126,0,27,1,0.8246753246753247
1,25,126,0,27,1,0.8246753246753247
1,26,126,0,27,1,0.8246753246753247
1,27,126,0,27,1,0.8246753246753247
1,28,126,0,28,0,0.8181818181818182
1,29,126,0,28,0,0.8181818181818182
1,30,126,0,28,0,0.8181818181818182
1,31,126,0,28,0,0.8181818181818182
1,32,126,0,28,0,0.8181818181818182
1,33,126,0,28,0,0.8181818181818182
1,34,126,0,28,0,0.8181818181818182
1,35,126,0,28,0,0.8181818181818182
1,36,126,0,28,0,0.8181818181818182
1,37,126,0,28,0,0.8181818181818182
1,38,126,0,28,0,0.8181818181818182
1,39,126,0,28,0,0.8181818181818182
1,40,126,0,28,0,0.8181818181818182
1,41,126,0,28,0,0.8181818181818182
1,42,126,0,27,1,0.8246753246753247
1,43,126,0,27,1,0.8246753246753247
1,44,126,0,27,1,0.8246753246753247
1,45,126,0,27,1,0.8246753246753247
2,2,126,0,28,0,0.8181818181818182
2,3,126,0,28,0,0.8181818181818182
2,4,126,0,28,0,0.8181818181818182
2,5,126,0,28,0,0.8181818181818182
2,6,126,0,28,0,0.8181818181818182
2,7,126,0,28,0,0.8181818181818182
2,8,126,0,28,0,0.8181818181818182
2,9,126,0,28,0,0.8181818181818182
2,10,126,0,28,0,0.8181818181818182
2,11,125,1,27,1,0.8181818181818182
2,12,125,1,28,0,0.8116883116883117
2,13,125,1,28,0,0.8116883116883117
2,14,125,1,28,0,0.8116883116883117
2,15,126,0,28,0,0.8181818181818182
2,16,126,0,28,0,0.8181818181818182
2,17,126,0,27,1,0.8246753246753247
2,18,126,0,28,0,0.8181818181818182
2,19,126,0,27,1,0.8246753246753247
2,20,126,0,27,1,0.8246753246753247
2,21,126,0,27,1,0.8246753246753247
2,22,126,0,27,1,0.8246753246753247
2,23,126,0,27,1,0.8246753246753247
2,24,126,0,27,1,0.8246753246753247
2,25,126,0,27,1,0.8246753246753247
2,26,126,0,27,1,0.8246753246753247
2,27,126,0,28,0,0.8181818181818182
2,28,126,0,28,0,0.8181818181818182
2,29,126,0,28,0,0.8181818181818182
2,30,126,0,28,0,0.8181818181818182
2,31,126,0,28,0,0.8181818181818182
2,32,126,0,28,0,0.8181818181818182
2,33,126,0,28,0,0.8181818181818182
2,34,126,0,28,0,0.8181818181818182
2,35,126,0,28,0,0.8181818181818182
2,36,126,0,28,0,0.8181818181818182
2,37,126,0,28,0,0.8181818181818182
2,38,126,0,28,0,0.8181818181818182
2,39,126,0,28,0,0.8181818181818182
2,40,126,0,28,0,0.8181818181818182
2,41,126,0,28,0,0.8181818181818182
2,42,126,0,28,0,0.8181818181818182
2,43,126,0,28,0,0.8181818181818182
2,44,126,0,28,0,0.8181818181818182
2,45,126,0,28,0,0.8181818181818182
3,3,126,0,28,0,0.8181818181818182
3,4,126,0,28,0,0.8181818181818182
3,5,126,0,28,0,0.8181818181818182
3,6,126,0,28,0,0.8181818181818182
3,7,125,1,28,0,0.8116883116883117
3,8,126,0,28,0,0.8181818181818182
3,9,126,0,28,0,0.8181818181818182
3,10,126,0,28,0,0.8181818181818182
3,11,125,1,27,1,0.8181818181818182
3,12,125,1,28,0,0.8116883116883117
3,13,125,1,28,0,0.8116883116883117
3,14,125,1,28,0,0.8116883116883117
3,15,126,0,28,0,0.8181818181818182
3,16,126,0,28,0,0.8181818181818182
3,17,126,0,27,1,0.8246753246753247
3,18,126,0,27,1,0.8246753246753247
3,19,126,0,27,1,0.8246753246753247
3,20,126,0,27,1,0.8246753246753247
3,21,126,0,27,1,0.8246753246753247
3,22,126,0,27,1,0.8246753246753247
3,23,126,0,28,0,0.8181818181818182
3,24,126,0,28,0,0.8181818181818182
3,25,126,0,27,1,0.8246753246753247
3,26,126,0,27,1,0.8246753246753247
3,27,126,0,27,1,0.8246753246753247
3,28,126,0,28,0,0.8181818181818182
3,29,126,0,28,0,0.8181818181818182
3,30,126,0,28,0,0.8181818181818182
3,31,126,0,28,0,0.8181818181818182
3,32,126,0,28,0,0.8181818181818182
3,33,126,0,28,0,0.8181818181818182
3,34,126,0,28,0,0.8181818181818182
3,35,126,0,28,0,0.8181818181818182
3,36,126,0,28,0,0.8181818181818182
3,37,126,0,28,0,0.8181818181818182
3,38,126,0,28,0,0.8181818181818182
3,39,126,0,28,0,0.8181818181818182
3,40,126,0,28,0,0.8181818181818182
3,41,126,0,28,0,0.8181818181818182
3,42,126,0,28,0,0.8181818181818182
3,43,126,0,28,0,0.8181818181818182
3,44,126,0,28,0,0.8181818181818182
3,45,126,0,28,0,0.8181818181818182
4,4,126,0,28,0,0.8181818181818182
4,5,126,0,28,0,0.8181818181818182
4,6,126,0,28,0,0.8181818181818182
4,7,126,0,27,1,0.8246753246753247
4,8,125,1,28,0,0.8116883116883117
4,9,125,1,28,0,0.8116883116883117
4,10,125,1,28,0,0.8116883116883117
4,11,125,1,27,1,0.8181818181818182
4,12,125,1,28,0,0.8116883116883117
4,13,125,1,28,0,0.8116883116883117
4,14,125,1,28,0,0.8116883116883117
4,15,126,0,28,0,0.8181818181818182
4,16,126,0,28,0,0.8181818181818182
4,17,126,0,27,1,0.8246753246753247
4,18,126,0,27,1,0.8246753246753247
4,19,126,0,27,1,0.8246753246753247
4,20,126,0,27,1,0.8246753246753247
4,21,126,0,27,1,0.8246753246753247
4,22,126,0,27,1,0.8246753246753247
4,23,126,0,28,0,0.8181818181818182
4,24,126,0,28,0,0.8181818181818182
4,25,126,0,27,1,0.8246753246753247
4,26,126,0,27,1,0.8246753246753247
4,27,126,0,27,1,0.8246753246753247
4,28,126,0,28,0,0.8181818181818182
4,29,126,0,28,0,0.8181818181818182
4,30,126,0,28,0,0.8181818181818182
4,31,126,0,28,0,0.8181818181818182
4,32,126,0,28,0,0.8181818181818182
4,33,126,0,28,0,0.8181818181818182
4,34,126,0,28,0,0.8181818181818182
4,35,126,0,28,0,0.8181818181818182
4,36,126,0,28,0,0.8181818181818182
4,37,126,0,28,0,0.8181818181818182
4,38,126,0,28,0,0.8181818181818182
4,39,126,0,28,0,0.8181818181818182
4,40,126,0,27,1,0.8246753246753247
4,41,126,0,27,1,0.8246753246753247
4,42,126,0,27,1,0.8246753246753247
4,43,126,0,27,1,0.8246753246753247
