features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,131,1,25,3,0.8375
1,2,125,7,14,14,0.86875
1,3,129,3,19,9,0.8625
1,4,128,4,20,8,0.85
1,5,129,3,21,7,0.85
1,6,129,3,19,9,0.8625
1,7,129,3,22,6,0.84375
1,8,129,3,20,8,0.85625
1,9,129,3,19,9,0.8625
1,10,129,3,17,11,0.875
1,11,129,3,21,7,0.85
1,12,132,0,24,4,0.85
1,13,127,5,22,6,0.83125
1,14,127,5,23,5,0.825
1,15,126,6,20,8,0.8375
1,16,129,3,23,5,0.8375
1,17,129,3,22,6,0.84375
1,18,128,4,20,8,0.85
1,19,129,3,20,8,0.85625
1,20,129,3,19,9,0.8625
1,21,129,3,19,9,0.8625
1,22,128,4,20,8,0.85
1,23,127,5,21,7,0.8375
1,24,128,4,21,7,0.84375
1,25,129,3,23,5,0.8375
1,26,127,5,23,5,0.825
1,27,129,3,24,4,0.83125
1,28,130,2,24,4,0.8375
1,29,130,2,25,3,0.83125
1,30,130,2,24,4,0.8375
1,31,130,2,25,3,0.83125
1,32,130,2,22,6,0.85
1,33,130,2,23,5,0.84375
1,34,130,2,22,6,0.85
1,35,130,2,22,6,0.85
1,36,130,2,22,6,0.85
1,37,130,2,22,6,0.85
1,38,129,3,22,6,0.84375
1,39,129,3,22,6,0.84375
1,40,130,2,23,5,0.84375
1,41,131,1,23,5,0.85
1,42,130,2,23,5,0.84375
1,43,131,1,23,5,0.85
1,44,131,1,23,5,0.85
1,45,131,1,23,5,0.85
1,46,131,1,23,5,0.85
1,47,131,1,23,5,0.85
1,48,131,1,22,6,0.85625
1,49,131,1,20,8,0.86875
1,50,132,0,18,10,0.8875
1,51,130,2,19,9,0.86875
1,52,131,1,17,11,0.8875
1,53,130,2,16,12,0.8875
2,2,129,3,23,5,0.8375
2,3,128,4,24,4,0.825
2,4,130,2,25,3,0.83125
2,5,129,3,23,5,0.8375
2,6,130,2,25,3,0.83125
2,7,129,3,24,4,0.83125
2,8,127,5,23,5,0.825
2,9,129,3,22,6,0.84375
2,10,129,3,21,7,0.85
2,11,130,2,22,6,0.85
2,12,131,1,24,4,0.84375
2,13,128,4,22,6,0.8375
2,14,128,4,23,5,0.83125
2,15,128,4,21,7,0.84375
2,16,128,4,21,7,0.84375
2,17,130,2,23,5,0.84375
2,18,129,3,22,6,0.84375
2,19,130,2,21,7,0.85625
2,20,129,3,20,8,0.85625
2,21,129,3,19,9,0.8625
2,22,129,3,22,6,0.84375
2,23,129,3,22,6,0.84375
2,24,127,5,22,6,0.83125
2,25,129,3,22,6,0.84375
2,26,129,3,22,6,0.84375
2,27,129,3,23,5,0.8375
2,28,131,1,23,5,0.85
2,29,131,1,26,2,0.83125
2,30,131,1,25,3,0.8375
2,31,131,1,25,3,0.8375
2,32,130,2,23,5,0.84375
2,33,130,2,23,5,0.84375
2,34,130,2,22,6,0.85
2,35,131,1,22,6,0.85625
2,36,130,2,22,6,0.85
2,37,130,2,22,6,0.85
2,38,130,2,22,6,0.85
2,39,130,2,22,6,0.85
2,40,131,1,23,5,0.85
2,41,131,1,23,5,0.85
2,42,130,2,22,6,0.85
2,43,131,1,22,6,0.85625
2,44,131,1,22,6,0.85625
2,45,131,1,22,6,0.85625
2,46,131,1,23,5,0.85
2,47,131,1,23,5,0.85
2,48,131,1,22,6,0.85625
2,49,130,2,19,9,0.86875
2,50,132,0,18,10,0.8875
2,51,130,2,18,10,0.875
2,52,131,1,17,11,0.8875
2,53,130,2,15,13,0.89375
3,3,126,6,22,6,0.825
3,4,128,4,18,10,0.8625
3,5,130,2,22,6,0.85
3,6,128,4,26,2,0.8125
3,7,129,3,23,5,0.8375
3,8,130,2,24,4,0.8375
3,9,130,2,21,7,0.85625
3,10,130,2,22,6,0.85
3,11,130,2,22,6,0.85
3,12,132,0,23,5,0.85625
3,13,127,5,22,6,0.83125
3,14,126,6,22,6,0.825
3,15,125,7,21,7,0.825
3,16,127,5,20,8,0.84375
3,17,128,4,22,6,0.8375
3,18,127,5,20,8,0.84375
3,19,128,4,20,8,0.85
3,20,129,3,20,8,0.85625
3,21,129,3,20,8,0.85625
3,22,128,4,20,8,0.85
3,23,129,3,21,7,0.85
3,24,128,4,21,7,0.84375
3,25,127,5,22,6,0.83125
3,26,129,3,22,6,0.84375
3,27,129,3,24,4,0.83125
3,28,130,2,24,4,0.8375
3,29,131,1,25,3,0.8375
3,30,131,1,25,3,0.8375
3,31,131,1,25,3,0.8375
3,32,131,1,23,5,0.85
3,33,130,2,22,6,0.85
3,34,130,2,22,6,0.85
3,35,131,1,21,7,0.8625
3,36,131,1,22,6,0.85625
3,37,131,1,22,6,0.85625
3,38,131,1,22,6,0.85625
3,39,131,1,22,6,0.85625
3,40,131,1,23,5,0.85
3,41,131,1,23,5,0.85
3,42,131,1,22,6,0.85625
3,43,130,2,22,6,0.85
3,44,130,2,22,6,0.85
3,45,130,2,22,6,0.85
3,46,130,2,22,6,0.85
3,47,130,2,22,6,0.85
3,48,130,2,22,6,0.85
3,49,130,2,19,9,0.86875
3,50,131,1,18,10,0.88125
3,51,130,2,19,9,0.86875
3,52,130,2,17,11,0.88125
3,53,130,2,16,12,0.8875
4,4,120,12,16,12,0.825
4,5,131,1,26,2,0.83125
4,6,131,1,26,2,0.83125
4,7,130,2,23,5,0.84375
4,8,132,0,20,8,0.875
4,9,129,3,19,9,0.8625
4,10,128,4,20,8,0.85
4,11,128,4,22,6,0.8375
4,12,130,2,21,7,0.85625
4,13,127,5,22,6,0.83125
4,14,126,6,22,6,0.825
4,15,126,6,23,5,0.81875
4,16,127,5,20,8,0.84375
4,17,127,5,23,5,0.825
4,18,126,6,20,8,0.8375
4,19,128,4,21,7,0.84375
4,20,129,3,20,8,0.85625
4,21,129,3,19,9,0.8625
4,22,128,4,21,7,0.84375
4,23,129,3,21,7,0.85
4,24,129,3,21,7,0.85
4,25,129,3,21,7,0.85
4,26,129,3,21,7,0.85
4,27,129,3,22,6,0.84375
4,28,130,2,25,3,0.83125
4,29,130,2,24,4,0.8375
4,30,131,1,24,4,0.84375
4,31,131,1,24,4,0.84375
4,32,130,2,21,7,0.85625
4,33,130,2,21,7,0.85625
4,34,130,2,21,7,0.85625
4,35,131,1,22,6,0.85625
4,36,131,1,22,6,0.85625
4,37,131,1,22,6,0.85625
4,38,131,1,22,6,0.85625
4,39,131,1,22,6,0.85625
4,40,131,1,22,6,0.85625
4,41,131,1,23,5,0.85
4,42,131,1,22,6,0.85625
4,43,130,2,22,6,0.85
4,44,130,2,22,6,0.85
4,45,130,2,22,6,0.85
4,46,130,2,22,6,0.85
4,47,130,2,22,6,0.85
4,48,130,2,22,6,0.85
4,49,130,2,19,9,0.86875
4,50,131,1,18,10,0.88125
4,51,130,2,19,9,0.86875
4,52,130,2,17,11,0.88125
4,53,130,2,15,13,0.89375
5,5,132,0,27,1,0.83125
5,6,130,2,26,2,0.825
5,7,131,1,22,6,0.85625
5,8,130,2,22,6,0.85
5,9,131,1,19,9,0.875
5,10,131,1,20,8,0.86875
5,11,127,5,24,4,0.81875
5,12,128,4,24,4,0.825
5,13,128,4,21,7,0.84375
5,14,127,5,20,8,0.84375
5,15,127,5,21,7,0.8375
5,16,127,5,21,7,0.8375
5,17,128,4,22,6,0.8375
5,18,127,5,23,5,0.825
5,19,129,3,21,7,0.85
5,20,129,3,19,9,0.8625
5,21,129,3,22,6,0.84375
5,22,128,4,22,6,0.8375
5,23,129,3,21,7,0.85
5,24,128,4,21,7,0.84375
5,25,128,4,23,5,0.83125
5,26,129,3,22,6,0.84375
5,27,129,3,21,7,0.85
5,28,129,3,25,3,0.825
5,29,130,2,24,4,0.8375
5,30,130,2,24,4,0.8375
5,31,130,2,25,3,0.83125
5,32,129,3,22,6,0.84375
5,33,131,1,22,6,0.85625
5,34,131,1,21,7,0.8625
5,35,131,1,21,7,0.8625
5,36,130,2,22,6,0.85
5,37,130,2,22,6,0.85
5,38,131,1,22,6,0.85625
5,39,131,1,22,6,0.85625
5,40,131,1,22,6,0.85625
5,41,131,1,22,6,0.85625
5,42,131,1,22,6,0.85625
5,43,131,1,22,6,0.85625
5,44,131,1,22,6,0.85625
5,45,131,1,23,5,0.85
5,46,131,1,23,5,0.85
5,47,131,1,23,5,0.85
5,48,131,1,22,6,0.85625
5,49,131,1,20,8,0.86875
5,50,131,1,18,10,0.88125
5,51,130,2,18,10,0.875
5,52,129,3,17,11,0.875
5,53,129,3,15,13,0.8875
6,6,131,1,24,4,0.84375
6,7,129,3,17,11,0.875
6,8,132,0,18,10,0.8875
6,9,128,4,22,6,0.8375
6,10,127,5,22,6,0.83125
6,11,129,3,23,5,0.8375
6,12,128,4,23,5,0.83125
6,13,127,5,22,6,0.83125
6,14,126,6,23,5,0.81875
6,15,126,6,22,6,0.825
6,16,127,5,21,7,0.8375
6,17,127,5,22,6,0.83125
6,18,128,4,22,6,0.8375
6,19,130,2,21,7,0.85625
6,20,130,2,21,7,0.85625
6,21,130,2,21,7,0.85625
6,22,130,2,21,7,0.85625
6,23,129,3,22,6,0.84375
6,24,129,3,22,6,0.84375
6,25,130,2,22,6,0.85
6,26,129,3,23,5,0.8375
6,27,129,3,21,7,0.85
6,28,129,3,24,4,0.83125
6,29,130,2,24,4,0.8375
6,30,130,2,24,4,0.8375
6,31,130,2,25,3,0.83125
6,32,129,3,23,5,0.8375
6,33,131,1,22,6,0.85625
6,34,130,2,22,6,0.85
6,35,130,2,21,7,0.85625
6,36,129,3,22,6,0.84375
6,37,129,3,22,6,0.84375
6,38,130,2,22,6,0.85
6,39,130,2,22,6,0.85
6,40,130,2,22,6,0.85
6,41,131,1,22,6,0.85625
6,42,131,1,22,6,0.85625
