features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,84,42,13,15,0.6428571428571429
1,2,124,2,21,7,0.8506493506493507
1,3,123,3,21,7,0.8441558441558441
1,4,122,4,20,8,0.8441558441558441
1,5,123,3,23,5,0.8311688311688312
1,6,124,2,23,5,0.8376623376623377
1,7,121,5,22,6,0.8246753246753247
1,8,123,3,23,5,0.8311688311688312
1,9,123,3,22,6,0.8376623376623377
1,10,124,2,21,7,0.8506493506493507
1,11,122,4,22,6,0.8311688311688312
1,12,122,4,22,6,0.8311688311688312
1,13,121,5,21,7,0.8311688311688312
1,14,121,5,21,7,0.8311688311688312
1,15,122,4,21,7,0.8376623376623377
1,16,122,4,20,8,0.8441558441558441
1,17,120,6,18,10,0.8441558441558441
1,18,122,4,19,9,0.8506493506493507
1,19,121,5,19,9,0.8441558441558441
1,20,122,4,19,9,0.8506493506493507
1,21,121,5,19,9,0.8441558441558441
1,22,123,3,22,6,0.8376623376623377
1,23,124,2,22,6,0.8441558441558441
1,24,123,3,22,6,0.8376623376623377
1,25,123,3,22,6,0.8376623376623377
1,26,123,3,22,6,0.8376623376623377
1,27,123,3,22,6,0.8376623376623377
1,28,123,3,23,5,0.8311688311688312
1,29,123,3,23,5,0.8311688311688312
1,30,123,3,23,5,0.8311688311688312
1,31,123,3,22,6,0.8376623376623377
1,32,123,3,22,6,0.8376623376623377
1,33,123,3,23,5,0.8311688311688312
1,34,122,4,22,6,0.8311688311688312
1,35,122,4,21,7,0.8376623376623377
1,36,122,4,21,7,0.8376623376623377
1,37,122,4,21,7,0.8376623376623377
1,38,122,4,22,6,0.8311688311688312
1,39,123,3,22,6,0.8376623376623377
1,40,121,5,18,10,0.8506493506493507
1,41,121,5,18,10,0.8506493506493507
1,42,122,4,20,8,0.8441558441558441
1,43,122,4,20,8,0.8441558441558441
1,44,122,4,20,8,0.8441558441558441
1,45,120,6,18,10,0.8441558441558441
2,2,120,6,13,15,0.8766233766233766
2,3,122,4,22,6,0.8311688311688312
2,4,123,3,18,10,0.8636363636363636
2,5,122,4,21,7,0.8376623376623377
2,6,123,3,22,6,0.8376623376623377
2,7,122,4,21,7,0.8376623376623377
2,8,122,4,22,6,0.8311688311688312
2,9,124,2,21,7,0.8506493506493507
2,10,124,2,21,7,0.8506493506493507
2,11,123,3,22,6,0.8376623376623377
2,12,123,3,22,6,0.8376623376623377
2,13,122,4,20,8,0.8441558441558441
2,14,122,4,20,8,0.8441558441558441
2,15,122,4,19,9,0.8506493506493507
2,16,122,4,17,11,0.8636363636363636
2,17,122,4,17,11,0.8636363636363636
2,18,123,3,18,10,0.8636363636363636
2,19,123,3,20,8,0.8506493506493507
2,20,124,2,18,10,0.8701298701298701
2,21,124,2,19,9,0.8636363636363636
