features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,104,22,24,4,0.7012987012987013
1,2,126,0,22,6,0.8571428571428571
1,3,125,1,23,5,0.8441558441558441
1,4,122,4,23,5,0.8246753246753247
1,5,122,4,27,1,0.7987012987012987
1,6,125,1,26,2,0.8246753246753247
1,7,125,1,25,3,0.8311688311688312
1,8,124,2,25,3,0.8246753246753247
1,9,123,3,23,5,0.8311688311688312
1,10,123,3,23,5,0.8311688311688312
1,11,124,2,21,7,0.8506493506493507
1,12,123,3,22,6,0.8376623376623377
1,13,123,3,25,3,0.8181818181818182
1,14,123,3,25,3,0.8181818181818182
1,15,123,3,24,4,0.8246753246753247
1,16,122,4,25,3,0.8116883116883117
1,17,122,4,24,4,0.8181818181818182
1,18,123,3,25,3,0.8181818181818182
1,19,124,2,28,0,0.8051948051948052
1,20,124,2,27,1,0.8116883116883117
1,21,124,2,28,0,0.8051948051948052
1,22,124,2,27,1,0.8116883116883117
1,23,124,2,27,1,0.8116883116883117
1,24,125,1,27,1,0.8181818181818182
1,25,125,1,25,3,0.8311688311688312
1,26,125,1,25,3,0.8311688311688312
1,27,125,1,26,2,0.8246753246753247
1,28,125,1,26,2,0.8246753246753247
1,29,126,0,26,2,0.8311688311688312
1,30,126,0,25,3,0.8376623376623377
1,31,126,0,26,2,0.8311688311688312
1,32,126,0,25,3,0.8376623376623377
1,33,125,1,25,3,0.8311688311688312
1,34,125,1,27,1,0.8181818181818182
1,35,126,0,26,2,0.8311688311688312
1,36,126,0,26,2,0.8311688311688312
1,37,125,1,26,2,0.8246753246753247
1,38,125,1,26,2,0.8246753246753247
1,39,125,1,26,2,0.8246753246753247
1,40,125,1,25,3,0.8311688311688312
1,41,125,1,25,3,0.8311688311688312
1,42,124,2,24,4,0.8311688311688312
1,43,124,2,24,4,0.8311688311688312
1,44,123,3,23,5,0.8311688311688312
1,45,124,2,25,3,0.8246753246753247
2,2,124,2,19,9,0.8636363636363636
2,3,124,2,24,4,0.8311688311688312
2,4,124,2,22,6,0.8441558441558441
2,5,124,2,26,2,0.8181818181818182
2,6,124,2,26,2,0.8181818181818182
2,7,124,2,25,3,0.8246753246753247
2,8,123,3,25,3,0.8181818181818182
2,9,122,4,24,4,0.8181818181818182
2,10,123,3,24,4,0.8246753246753247
2,11,123,3,22,6,0.8376623376623377
2,12,123,3,24,4,0.8246753246753247
2,13,123,3,25,3,0.8181818181818182
2,14,122,4,25,3,0.8116883116883117
2,15,122,4,24,4,0.8181818181818182
2,16,124,2,25,3,0.8246753246753247
2,17,123,3,24,4,0.8246753246753247
2,18,125,1,25,3,0.8311688311688312
2,19,124,2,27,1,0.8116883116883117
2,20,124,2,27,1,0.8116883116883117
2,21,124,2,27,1,0.8116883116883117
2,22,124,2,27,1,0.8116883116883117
2,23,124,2,27,1,0.8116883116883117
2,24,125,1,27,1,0.8181818181818182
2,25,125,1,26,2,0.8246753246753247
2,26,125,1,26,2,0.8246753246753247
2,27,125,1,26,2,0.8246753246753247
2,28,125,1,25,3,0.8311688311688312
