features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,133,1,26,2,0.833333333333
1,2,128,6,21,7,0.833333333333
1,3,128,6,23,5,0.820987654321
1,4,126,8,18,10,0.83950617284
1,5,131,3,26,2,0.820987654321
1,6,131,3,27,1,0.814814814815
1,7,132,2,27,1,0.820987654321
1,8,129,5,25,3,0.814814814815
1,9,130,4,27,1,0.808641975309
1,10,130,4,26,2,0.814814814815
1,11,131,3,24,4,0.833333333333
1,12,133,1,27,1,0.827160493827
1,13,132,2,22,6,0.851851851852
1,14,130,4,21,7,0.845679012346
1,15,130,4,21,7,0.845679012346
1,16,131,3,22,6,0.845679012346
1,17,130,4,21,7,0.845679012346
1,18,129,5,20,8,0.845679012346
1,19,129,5,21,7,0.83950617284
1,20,130,4,21,7,0.845679012346
1,21,130,4,22,6,0.83950617284
1,22,130,4,21,7,0.845679012346
1,23,130,4,21,7,0.845679012346
1,24,130,4,21,7,0.845679012346
1,25,130,4,21,7,0.845679012346
1,26,129,5,23,5,0.827160493827
1,27,130,4,22,6,0.83950617284
1,28,131,3,24,4,0.833333333333
1,29,131,3,24,4,0.833333333333
1,30,132,2,24,4,0.83950617284
1,31,131,3,24,4,0.833333333333
1,32,133,1,24,4,0.845679012346
1,33,133,1,24,4,0.845679012346
1,34,133,1,24,4,0.845679012346
1,35,133,1,24,4,0.845679012346
1,36,133,1,23,5,0.851851851852
1,37,133,1,23,5,0.851851851852
1,38,133,1,23,5,0.851851851852
1,39,133,1,23,5,0.851851851852
1,40,133,1,23,5,0.851851851852
1,41,133,1,23,5,0.851851851852
1,42,133,1,24,4,0.845679012346
1,43,133,1,25,3,0.83950617284
1,44,133,1,24,4,0.845679012346
1,45,133,1,24,4,0.845679012346
1,46,133,1,23,5,0.851851851852
1,47,133,1,23,5,0.851851851852
1,48,132,2,21,7,0.858024691358
1,49,132,2,19,9,0.87037037037
1,50,132,2,20,8,0.864197530864
1,51,132,2,18,10,0.876543209877
1,52,131,3,17,11,0.876543209877
1,53,131,3,16,12,0.882716049383
2,2,132,2,25,3,0.833333333333
2,3,132,2,25,3,0.833333333333
2,4,131,3,20,8,0.858024691358
2,5,133,1,26,2,0.833333333333
2,6,132,2,27,1,0.820987654321
2,7,131,3,26,2,0.820987654321
2,8,129,5,25,3,0.814814814815
2,9,132,2,26,2,0.827160493827
2,10,131,3,26,2,0.820987654321
2,11,131,3,26,2,0.820987654321
2,12,132,2,26,2,0.827160493827
2,13,132,2,22,6,0.851851851852
2,14,129,5,23,5,0.827160493827
2,15,130,4,23,5,0.833333333333
2,16,131,3,23,5,0.83950617284
2,17,130,4,21,7,0.845679012346
2,18,129,5,20,8,0.845679012346
2,19,129,5,22,6,0.833333333333
2,20,130,4,23,5,0.833333333333
2,21,130,4,23,5,0.833333333333
2,22,130,4,19,9,0.858024691358
2,23,129,5,19,9,0.851851851852
2,24,129,5,20,8,0.845679012346
2,25,130,4,21,7,0.845679012346
2,26,129,5,22,6,0.833333333333
2,27,130,4,23,5,0.833333333333
2,28,131,3,24,4,0.833333333333
2,29,130,4,24,4,0.827160493827
2,30,131,3,24,4,0.833333333333
2,31,131,3,24,4,0.833333333333
2,32,132,2,24,4,0.83950617284
2,33,133,1,24,4,0.845679012346
2,34,133,1,24,4,0.845679012346
2,35,133,1,24,4,0.845679012346
2,36,133,1,23,5,0.851851851852
2,37,133,1,23,5,0.851851851852
2,38,133,1,23,5,0.851851851852
2,39,133,1,23,5,0.851851851852
2,40,133,1,23,5,0.851851851852
2,41,133,1,23,5,0.851851851852
2,42,133,1,24,4,0.845679012346
2,43,133,1,25,3,0.83950617284
2,44,133,1,25,3,0.83950617284
2,45,133,1,24,4,0.845679012346
2,46,133,1,23,5,0.851851851852
2,47,133,1,23,5,0.851851851852
2,48,132,2,21,7,0.858024691358
2,49,132,2,19,9,0.87037037037
2,50,132,2,19,9,0.87037037037
2,51,132,2,17,11,0.882716049383
2,52,132,2,16,12,0.888888888889
2,53,132,2,15,13,0.895061728395
3,3,130,4,21,7,0.845679012346
