features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,128,2,24,4,0.8354430379746836
1,2,130,0,20,8,0.8734177215189873
1,3,130,0,17,11,0.8924050632911392
1,4,130,0,22,6,0.8607594936708861
1,5,130,0,22,6,0.8607594936708861
1,6,130,0,24,4,0.8481012658227848
1,7,130,0,21,7,0.8670886075949367
1,8,130,0,21,7,0.8670886075949367
1,9,130,0,21,7,0.8670886075949367
1,10,130,0,21,7,0.8670886075949367
1,11,130,0,22,6,0.8607594936708861
1,12,130,0,18,10,0.8860759493670886
1,13,130,0,19,9,0.879746835443038
1,14,130,0,19,9,0.879746835443038
1,15,130,0,21,7,0.8670886075949367
1,16,130,0,23,5,0.8544303797468354
1,17,130,0,21,7,0.8670886075949367
1,18,130,0,21,7,0.8670886075949367
1,19,130,0,20,8,0.8734177215189873
1,20,130,0,22,6,0.8607594936708861
1,21,130,0,21,7,0.8670886075949367
1,22,130,0,22,6,0.8607594936708861
1,23,130,0,24,4,0.8481012658227848
1,24,130,0,25,3,0.8417721518987342
1,25,130,0,24,4,0.8481012658227848
1,26,130,0,25,3,0.8417721518987342
1,27,130,0,23,5,0.8544303797468354
1,28,130,0,24,4,0.8481012658227848
1,29,130,0,25,3,0.8417721518987342
1,30,130,0,24,4,0.8481012658227848
1,31,130,0,24,4,0.8481012658227848
1,32,130,0,24,4,0.8481012658227848
1,33,130,0,24,4,0.8481012658227848
1,34,130,0,24,4,0.8481012658227848
1,35,130,0,24,4,0.8481012658227848
1,36,130,0,24,4,0.8481012658227848
1,37,130,0,25,3,0.8417721518987342
1,38,130,0,25,3,0.8417721518987342
1,39,130,0,25,3,0.8417721518987342
1,40,130,0,24,4,0.8481012658227848
1,41,130,0,24,4,0.8481012658227848
1,42,130,0,24,4,0.8481012658227848
1,43,130,0,24,4,0.8481012658227848
1,44,130,0,23,5,0.8544303797468354
1,45,130,0,24,4,0.8481012658227848
1,46,130,0,24,4,0.8481012658227848
1,47,130,0,21,7,0.8670886075949367
1,48,130,0,20,8,0.8734177215189873
1,49,130,0,19,9,0.879746835443038
1,50,130,0,18,10,0.8860759493670886
1,51,130,0,15,13,0.9050632911392406
2,2,130,0,25,3,0.8417721518987342
2,3,130,0,19,9,0.879746835443038
2,4,130,0,23,5,0.8544303797468354
2,5,130,0,23,5,0.8544303797468354
2,6,130,0,25,3,0.8417721518987342
2,7,130,0,23,5,0.8544303797468354
2,8,130,0,24,4,0.8481012658227848
2,9,130,0,21,7,0.8670886075949367
2,10,130,0,22,6,0.8607594936708861
2,11,130,0,24,4,0.8481012658227848
2,12,130,0,19,9,0.879746835443038
2,13,130,0,20,8,0.8734177215189873
2,14,130,0,20,8,0.8734177215189873
2,15,130,0,21,7,0.8670886075949367
2,16,130,0,23,5,0.8544303797468354
2,17,130,0,23,5,0.8544303797468354
2,18,130,0,23,5,0.8544303797468354
2,19,130,0,22,6,0.8607594936708861
2,20,130,0,24,4,0.8481012658227848
2,21,130,0,23,5,0.8544303797468354
2,22,130,0,23,5,0.8544303797468354
2,23,130,0,24,4,0.8481012658227848
2,24,130,0,25,3,0.8417721518987342
2,25,130,0,24,4,0.8481012658227848
2,26,130,0,25,3,0.8417721518987342
2,27,130,0,22,6,0.8607594936708861
2,28,130,0,23,5,0.8544303797468354
2,29,130,0,24,4,0.8481012658227848
2,30,130,0,24,4,0.8481012658227848
2,31,130,0,24,4,0.8481012658227848
2,32,130,0,24,4,0.8481012658227848
2,33,130,0,24,4,0.8481012658227848
2,34,130,0,24,4,0.8481012658227848
2,35,130,0,24,4,0.8481012658227848
2,36,130,0,24,4,0.8481012658227848
2,37,130,0,25,3,0.8417721518987342
2,38,130,0,25,3,0.8417721518987342
2,39,130,0,25,3,0.8417721518987342
2,40,130,0,24,4,0.8481012658227848
2,41,130,0,24,4,0.8481012658227848
2,42,130,0,24,4,0.8481012658227848
2,43,130,0,24,4,0.8481012658227848
2,44,130,0,23,5,0.8544303797468354
2,45,130,0,24,4,0.8481012658227848
2,46,130,0,24,4,0.8481012658227848
2,47,130,0,20,8,0.8734177215189873
2,48,130,0,19,9,0.879746835443038
2,49,130,0,17,11,0.8924050632911392
2,50,130,0,16,12,0.8987341772151899
2,51,130,0,13,15,0.9177215189873418
3,3,130,0,16,12,0.8987341772151899
3,4,130,0,21,7,0.8670886075949367
3,5,130,0,20,8,0.8734177215189873
3,6,130,0,24,4,0.8481012658227848
3,7,130,0,24,4,0.8481012658227848
3,8,130,0,21,7,0.8670886075949367
3,9,130,0,21,7,0.8670886075949367
3,10,130,0,22,6,0.8607594936708861
3,11,130,0,24,4,0.8481012658227848
3,12,130,0,19,9,0.879746835443038
3,13,130,0,20,8,0.8734177215189873
3,14,130,0,19,9,0.879746835443038
3,15,130,0,21,7,0.8670886075949367
3,16,130,0,23,5,0.8544303797468354
3,17,130,0,23,5,0.8544303797468354
3,18,130,0,23,5,0.8544303797468354
3,19,130,0,21,7,0.8670886075949367
3,20,130,0,24,4,0.8481012658227848
3,21,130,0,23,5,0.8544303797468354
3,22,130,0,23,5,0.8544303797468354
3,23,130,0,23,5,0.8544303797468354
3,24,130,0,24,4,0.8481012658227848
3,25,130,0,25,3,0.8417721518987342
3,26,130,0,24,4,0.8481012658227848
3,27,130,0,22,6,0.8607594936708861
3,28,130,0,23,5,0.8544303797468354
3,29,130,0,24,4,0.8481012658227848
3,30,130,0,24,4,0.8481012658227848
3,31,130,0,24,4,0.8481012658227848
3,32,130,0,24,4,0.8481012658227848
3,33,130,0,23,5,0.8544303797468354
3,34,130,0,24,4,0.8481012658227848
3,35,130,0,25,3,0.8417721518987342
3,36,130,0,25,3,0.8417721518987342
3,37,130,0,25,3,0.8417721518987342
3,38,130,0,25,3,0.8417721518987342
3,39,130,0,24,4,0.8481012658227848
3,40,130,0,25,3,0.8417721518987342
3,41,130,0,25,3,0.8417721518987342
3,42,130,0,25,3,0.8417721518987342
3,43,130,0,24,4,0.8481012658227848
3,44,130,0,23,5,0.8544303797468354
3,45,130,0,23,5,0.8544303797468354
3,46,130,0,20,8,0.8734177215189873
3,47,130,0,18,10,0.8860759493670886
3,48,130,0,17,11,0.8924050632911392
3,49,130,0,16,12,0.8987341772151899
3,50,130,0,16,12,0.8987341772151899
3,51,130,0,13,15,0.9177215189873418
4,4,130,0,26,2,0.8354430379746836
4,5,130,0,25,3,0.8417721518987342
