features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,128,4,21,7,0.84375
1,2,125,7,7,21,0.9125
1,3,125,7,6,22,0.91875
1,4,124,8,10,18,0.8875
1,5,127,5,7,21,0.925
1,6,128,4,8,20,0.925
1,7,128,4,8,20,0.925
1,8,128,4,10,18,0.9125
1,9,127,5,9,19,0.9125
1,10,127,5,10,18,0.90625
1,11,127,5,9,19,0.9125
1,12,124,8,10,18,0.8875
1,13,128,4,15,13,0.88125
1,14,128,4,14,14,0.8875
1,15,128,4,13,15,0.89375
1,16,126,6,15,13,0.86875
1,17,126,6,15,13,0.86875
1,18,126,6,15,13,0.86875
1,19,128,4,14,14,0.8875
1,20,128,4,14,14,0.8875
1,21,128,4,15,13,0.88125
1,22,127,5,20,8,0.84375
1,23,127,5,20,8,0.84375
1,24,126,6,21,7,0.83125
1,25,125,7,20,8,0.83125
1,26,126,6,22,6,0.825
1,27,127,5,22,6,0.83125
1,28,128,4,20,8,0.85
1,29,127,5,20,8,0.84375
1,30,128,4,20,8,0.85
1,31,129,3,19,9,0.8625
1,32,129,3,18,10,0.86875
1,33,128,4,15,13,0.88125
1,34,128,4,17,11,0.86875
1,35,128,4,16,12,0.875
1,36,128,4,16,12,0.875
1,37,128,4,16,12,0.875
1,38,129,3,16,12,0.88125
1,39,129,3,16,12,0.88125
1,40,129,3,16,12,0.88125
1,41,129,3,16,12,0.88125
1,42,127,5,17,11,0.8625
1,43,129,3,16,12,0.88125
1,44,130,2,16,12,0.8875
1,45,130,2,16,12,0.8875
1,46,130,2,16,12,0.8875
1,47,130,2,16,12,0.8875
1,48,130,2,12,16,0.9125
1,49,130,2,11,17,0.91875
1,50,130,2,8,20,0.9375
1,51,130,2,8,20,0.9375
1,52,131,1,10,18,0.93125
1,53,131,1,8,20,0.94375
2,2,129,3,16,12,0.88125
2,3,127,5,8,20,0.91875
2,4,126,6,10,18,0.9
2,5,127,5,12,16,0.89375
2,6,127,5,11,17,0.9
2,7,127,5,11,17,0.9
2,8,128,4,12,16,0.9
2,9,128,4,12,16,0.9
2,10,128,4,13,15,0.89375
2,11,127,5,11,17,0.9
2,12,123,9,13,15,0.8625
2,13,129,3,15,13,0.8875
2,14,129,3,14,14,0.89375
2,15,128,4,14,14,0.8875
2,16,125,7,17,11,0.85
2,17,126,6,18,10,0.85
2,18,126,6,16,12,0.8625
2,19,128,4,16,12,0.875
2,20,128,4,15,13,0.88125
2,21,128,4,16,12,0.875
2,22,128,4,20,8,0.85
2,23,127,5,21,7,0.8375
2,24,126,6,22,6,0.825
2,25,126,6,19,9,0.84375
2,26,126,6,21,7,0.83125
2,27,128,4,22,6,0.8375
2,28,127,5,20,8,0.84375
2,29,128,4,20,8,0.85
2,30,128,4,20,8,0.85
2,31,128,4,19,9,0.85625
2,32,128,4,19,9,0.85625
2,33,128,4,17,11,0.86875
2,34,128,4,18,10,0.8625
2,35,127,5,17,11,0.8625
2,36,128,4,17,11,0.86875
2,37,129,3,17,11,0.875
2,38,129,3,17,11,0.875
2,39,129,3,17,11,0.875
2,40,129,3,17,11,0.875
2,41,129,3,17,11,0.875
2,42,128,4,16,12,0.875
2,43,128,4,16,12,0.875
2,44,128,4,16,12,0.875
2,45,129,3,16,12,0.88125
2,46,129,3,16,12,0.88125
2,47,129,3,16,12,0.88125
2,48,130,2,12,16,0.9125
2,49,130,2,11,17,0.91875
2,50,130,2,8,20,0.9375
2,51,130,2,8,20,0.9375
