features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,124,9,16,12,0.84472049689441
1,2,126,7,12,16,0.8819875776397516
1,3,127,6,19,9,0.84472049689441
1,4,125,8,21,7,0.8198757763975155
1,5,127,6,21,7,0.8322981366459627
1,6,129,4,25,3,0.8198757763975155
1,7,131,2,27,1,0.8198757763975155
1,8,131,2,26,2,0.8260869565217391
1,9,128,5,26,2,0.8074534161490683
1,10,128,5,23,5,0.8260869565217391
1,11,129,4,26,2,0.8136645962732919
1,12,128,5,26,2,0.8074534161490683
1,13,128,5,21,7,0.8385093167701864
1,14,127,6,21,7,0.8322981366459627
1,15,128,5,19,9,0.8509316770186336
1,16,128,5,21,7,0.8385093167701864
1,17,127,6,21,7,0.8322981366459627
1,18,130,3,23,5,0.8385093167701864
1,19,130,3,22,6,0.84472049689441
1,20,130,3,23,5,0.8385093167701864
1,21,130,3,24,4,0.8322981366459627
1,22,129,4,22,6,0.8385093167701864
1,23,128,5,22,6,0.8322981366459627
1,24,128,5,23,5,0.8260869565217391
1,25,127,6,24,4,0.8136645962732919
1,26,129,4,24,4,0.8260869565217391
1,27,130,3,25,3,0.8260869565217391
1,28,130,3,26,2,0.8198757763975155
1,29,131,2,26,2,0.8260869565217391
1,30,131,2,25,3,0.8322981366459627
1,31,131,2,25,3,0.8322981366459627
1,32,131,2,25,3,0.8322981366459627
1,33,132,1,24,4,0.84472049689441
1,34,132,1,23,5,0.8509316770186336
1,35,132,1,23,5,0.8509316770186336
1,36,132,1,24,4,0.84472049689441
1,37,132,1,24,4,0.84472049689441
1,38,132,1,24,4,0.84472049689441
1,39,132,1,24,4,0.84472049689441
1,40,132,1,23,5,0.8509316770186336
1,41,132,1,23,5,0.8509316770186336
1,42,132,1,23,5,0.8509316770186336
1,43,132,1,23,5,0.8509316770186336
1,44,132,1,23,5,0.8509316770186336
1,45,132,1,23,5,0.8509316770186336
1,46,132,1,22,6,0.8571428571428571
1,47,132,1,22,6,0.8571428571428571
1,48,132,1,22,6,0.8571428571428571
1,49,131,2,20,8,0.8633540372670807
1,50,131,2,19,9,0.8695652173913043
1,51,130,3,17,11,0.8757763975155279
1,52,129,4,17,11,0.8695652173913043
1,53,130,3,14,14,0.8944099378881988
2,2,133,0,28,0,0.8260869565217391
2,3,129,4,24,4,0.8260869565217391
2,4,129,4,23,5,0.8322981366459627
2,5,131,2,26,2,0.8260869565217391
2,6,129,4,27,1,0.8074534161490683
2,7,130,3,27,1,0.8136645962732919
