features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,119,14,9,19,0.8571428571428571
1,2,128,5,9,19,0.9130434782608695
1,3,128,5,7,21,0.9254658385093167
1,4,129,4,6,22,0.937888198757764
1,5,131,2,10,18,0.9254658385093167
1,6,130,3,9,19,0.9254658385093167
1,7,130,3,12,16,0.906832298136646
1,8,128,5,10,18,0.906832298136646
1,9,128,5,7,21,0.9254658385093167
1,10,127,6,8,20,0.9130434782608695
1,11,127,6,7,21,0.9192546583850931
1,12,125,8,10,18,0.8881987577639752
1,13,128,5,11,17,0.9006211180124224
1,14,128,5,13,15,0.8881987577639752
1,15,129,4,12,16,0.9006211180124224
1,16,127,6,14,14,0.8757763975155279
1,17,128,5,15,13,0.8757763975155279
1,18,126,7,15,13,0.8633540372670807
1,19,125,8,16,12,0.8509316770186336
1,20,125,8,16,12,0.8509316770186336
1,21,126,7,16,12,0.8571428571428571
1,22,126,7,16,12,0.8571428571428571
1,23,127,6,15,13,0.8695652173913043
1,24,127,6,14,14,0.8757763975155279
1,25,126,7,14,14,0.8695652173913043
1,26,127,6,13,15,0.8819875776397516
1,27,127,6,12,16,0.8881987577639752
1,28,128,5,14,14,0.8819875776397516
1,29,129,4,15,13,0.8819875776397516
1,30,129,4,15,13,0.8819875776397516
1,31,130,3,14,14,0.8944099378881988
1,32,127,6,12,16,0.8881987577639752
1,33,127,6,11,17,0.8944099378881988
1,34,127,6,11,17,0.8944099378881988
1,35,128,5,12,16,0.8944099378881988
1,36,127,6,13,15,0.8819875776397516
1,37,128,5,12,16,0.8944099378881988
1,38,128,5,13,15,0.8881987577639752
1,39,128,5,13,15,0.8881987577639752
1,40,128,5,13,15,0.8881987577639752
1,41,128,5,13,15,0.8881987577639752
1,42,128,5,13,15,0.8881987577639752
1,43,127,6,13,15,0.8819875776397516
1,44,128,5,13,15,0.8881987577639752
1,45,128,5,13,15,0.8881987577639752
1,46,128,5,13,15,0.8881987577639752
1,47,128,5,13,15,0.8881987577639752
1,48,127,6,11,17,0.8944099378881988
1,49,129,4,10,18,0.9130434782608695
1,50,129,4,8,20,0.9254658385093167
1,51,129,4,9,19,0.9192546583850931
1,52,129,4,9,19,0.9192546583850931
1,53,129,4,9,19,0.9192546583850931
2,2,126,7,19,9,0.8385093167701864
2,3,127,6,10,18,0.9006211180124224
2,4,129,4,11,17,0.906832298136646
2,5,131,2,13,15,0.906832298136646
2,6,129,4,12,16,0.9006211180124224
2,7,130,3,12,16,0.906832298136646
2,8,129,4,8,20,0.9254658385093167
2,9,128,5,6,22,0.9316770186335404
2,10,128,5,7,21,0.9254658385093167
2,11,127,6,7,21,0.9192546583850931
2,12,125,8,9,19,0.8944099378881988
2,13,129,4,11,17,0.906832298136646
2,14,129,4,14,14,0.8881987577639752
2,15,129,4,15,13,0.8819875776397516
2,16,128,5,16,12,0.8695652173913043
2,17,128,5,17,11,0.8633540372670807
2,18,125,8,18,10,0.8385093167701864
2,19,124,9,18,10,0.8322981366459627
2,20,126,7,19,9,0.8385093167701864
2,21,126,7,19,9,0.8385093167701864
2,22,126,7,17,11,0.8509316770186336
2,23,127,6,17,11,0.8571428571428571
2,24,127,6,16,12,0.8633540372670807
2,25,126,7,16,12,0.8571428571428571
2,26,127,6,15,13,0.8695652173913043
2,27,127,6,15,13,0.8695652173913043
2,28,129,4,18,10,0.8633540372670807
2,29,130,3,16,12,0.8819875776397516
2,30,130,3,17,11,0.8757763975155279
2,31,130,3,18,10,0.8695652173913043
2,32,128,5,13,15,0.8881987577639752
2,33,127,6,12,16,0.8881987577639752
2,34,127,6,13,15,0.8819875776397516
2,35,127,6,13,15,0.8819875776397516
2,36,128,5,14,14,0.8819875776397516
2,37,128,5,14,14,0.8819875776397516
2,38,128,5,14,14,0.8819875776397516
2,39,128,5,14,14,0.8819875776397516
2,40,128,5,14,14,0.8819875776397516
2,41,128,5,13,15,0.8881987577639752
2,42,127,6,14,14,0.8757763975155279
2,43,127,6,13,15,0.8819875776397516
2,44,127,6,13,15,0.8819875776397516
