features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,2,23,5,0.84375
1,2,125,7,21,7,0.825
1,3,129,3,24,4,0.83125
1,4,130,2,22,6,0.85
1,5,131,1,24,4,0.84375
1,6,130,2,24,4,0.8375
1,7,131,1,21,7,0.8625
1,8,129,3,23,5,0.8375
1,9,128,4,20,8,0.85
1,10,129,3,23,5,0.8375
1,11,131,1,24,4,0.84375
1,12,131,1,25,3,0.8375
1,13,127,5,23,5,0.825
1,14,128,4,23,5,0.83125
1,15,128,4,23,5,0.83125
1,16,128,4,23,5,0.83125
1,17,129,3,22,6,0.84375
1,18,128,4,23,5,0.83125
1,19,128,4,23,5,0.83125
1,20,128,4,24,4,0.825
1,21,129,3,24,4,0.83125
1,22,128,4,24,4,0.825
1,23,129,3,21,7,0.85
1,24,128,4,24,4,0.825
1,25,128,4,23,5,0.83125
1,26,130,2,23,5,0.84375
1,27,130,2,24,4,0.8375
1,28,130,2,24,4,0.8375
1,29,130,2,24,4,0.8375
1,30,130,2,23,5,0.84375
1,31,129,3,25,3,0.825
1,32,131,1,23,5,0.85
1,33,131,1,22,6,0.85625
1,34,131,1,22,6,0.85625
1,35,131,1,22,6,0.85625
1,36,131,1,23,5,0.85
1,37,131,1,23,5,0.85
1,38,131,1,23,5,0.85
1,39,131,1,23,5,0.85
1,40,131,1,23,5,0.85
1,41,131,1,23,5,0.85
1,42,131,1,23,5,0.85
1,43,131,1,23,5,0.85
1,44,131,1,23,5,0.85
1,45,131,1,23,5,0.85
1,46,131,1,23,5,0.85
1,47,131,1,22,6,0.85625
1,48,131,1,21,7,0.8625
1,49,130,2,21,7,0.85625
1,50,130,2,20,8,0.8625
1,51,129,3,19,9,0.8625
1,52,130,2,19,9,0.86875
1,53,129,3,17,11,0.875
2,2,132,0,27,1,0.83125
2,3,129,3,25,3,0.825
2,4,128,4,24,4,0.825
2,5,128,4,25,3,0.81875
2,6,128,4,27,1,0.80625
2,7,130,2,23,5,0.84375
2,8,128,4,26,2,0.8125
2,9,129,3,23,5,0.8375
2,10,129,3,26,2,0.81875
2,11,131,1,25,3,0.8375
2,12,131,1,24,4,0.84375
2,13,127,5,23,5,0.825
2,14,129,3,23,5,0.8375
2,15,129,3,21,7,0.85
2,16,128,4,24,4,0.825
2,17,129,3,21,7,0.85
2,18,129,3,22,6,0.84375
2,19,129,3,22,6,0.84375
2,20,128,4,22,6,0.8375
2,21,128,4,22,6,0.8375
2,22,128,4,21,7,0.84375
2,23,129,3,21,7,0.85
2,24,127,5,22,6,0.83125
2,25,128,4,21,7,0.84375
2,26,129,3,23,5,0.8375
2,27,131,1,22,6,0.85625
2,28,131,1,23,5,0.85
2,29,131,1,25,3,0.8375
2,30,130,2,26,2,0.825
2,31,130,2,26,2,0.825
2,32,131,1,22,6,0.85625
2,33,131,1,22,6,0.85625
2,34,131,1,22,6,0.85625
2,35,131,1,22,6,0.85625
2,36,131,1,23,5,0.85
2,37,131,1,23,5,0.85
2,38,131,1,23,5,0.85
2,39,131,1,23,5,0.85
2,40,131,1,23,5,0.85
2,41,131,1,23,5,0.85
2,42,131,1,23,5,0.85
2,43,131,1,23,5,0.85
2,44,131,1,23,5,0.85
2,45,131,1,23,5,0.85
2,46,131,1,25,3,0.8375
2,47,131,1,25,3,0.8375
2,48,131,1,23,5,0.85
2,49,130,2,21,7,0.85625
2,50,130,2,20,8,0.8625
2,51,129,3,19,9,0.8625
2,52,129,3,19,9,0.8625
2,53,129,3,17,11,0.875
3,3,125,7,20,8,0.83125
3,4,129,3,20,8,0.85625
3,5,130,2,23,5,0.84375
3,6,131,1,25,3,0.8375
3,7,130,2,27,1,0.81875
3,8,132,0,24,4,0.85
3,9,130,2,22,6,0.85
3,10,130,2,25,3,0.83125
3,11,131,1,24,4,0.84375
3,12,130,2,25,3,0.83125
3,13,128,4,23,5,0.83125
3,14,127,5,22,6,0.83125
3,15,126,6,21,7,0.83125
3,16,128,4,21,7,0.84375
3,17,128,4,22,6,0.8375
3,18,129,3,21,7,0.85
3,19,128,4,20,8,0.85
3,20,127,5,21,7,0.8375
3,21,128,4,21,7,0.84375
3,22,128,4,20,8,0.85
3,23,127,5,22,6,0.83125
3,24,129,3,22,6,0.84375
3,25,129,3,22,6,0.84375
