features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,131,1,25,3,0.8375
1,2,128,4,16,12,0.875
1,3,130,2,22,6,0.85
1,4,129,3,23,5,0.8375
1,5,130,2,25,3,0.83125
1,6,132,0,23,5,0.85625
1,7,131,1,24,4,0.84375
1,8,131,1,23,5,0.85
1,9,131,1,23,5,0.85
1,10,131,1,24,4,0.84375
1,11,131,1,23,5,0.85
1,12,132,0,25,3,0.84375
1,13,129,3,25,3,0.825
1,14,129,3,24,4,0.83125
1,15,129,3,25,3,0.825
1,16,131,1,26,2,0.83125
1,17,130,2,24,4,0.8375
1,18,130,2,26,2,0.825
1,19,132,0,24,4,0.85
1,20,131,1,25,3,0.8375
1,21,132,0,26,2,0.8375
1,22,130,2,22,6,0.85
1,23,131,1,23,5,0.85
1,24,131,1,24,4,0.84375
1,25,130,2,24,4,0.8375
1,26,131,1,24,4,0.84375
1,27,130,2,25,3,0.83125
1,28,131,1,26,2,0.83125
1,29,131,1,27,1,0.825
1,30,131,1,26,2,0.83125
1,31,131,1,25,3,0.8375
1,32,132,0,25,3,0.84375
1,33,131,1,24,4,0.84375
1,34,131,1,23,5,0.85
1,35,131,1,22,6,0.85625
1,36,132,0,22,6,0.8625
1,37,132,0,22,6,0.8625
1,38,132,0,22,6,0.8625
1,39,132,0,22,6,0.8625
1,40,132,0,23,5,0.85625
1,41,132,0,23,5,0.85625
1,42,132,0,23,5,0.85625
1,43,132,0,23,5,0.85625
1,44,132,0,23,5,0.85625
1,45,132,0,24,4,0.85
1,46,132,0,23,5,0.85625
1,47,132,0,23,5,0.85625
1,48,132,0,22,6,0.8625
1,49,132,0,20,8,0.875
1,50,132,0,19,9,0.88125
1,51,131,1,19,9,0.875
1,52,131,1,17,11,0.8875
1,53,131,1,16,12,0.89375
2,2,130,2,24,4,0.8375
2,3,131,1,27,1,0.825
2,4,131,1,26,2,0.83125
2,5,131,1,25,3,0.8375
2,6,131,1,27,1,0.825
2,7,132,0,26,2,0.8375
2,8,131,1,25,3,0.8375
2,9,132,0,24,4,0.85
2,10,131,1,26,2,0.83125
2,11,131,1,25,3,0.8375
2,12,132,0,25,3,0.84375
2,13,130,2,26,2,0.825
2,14,130,2,25,3,0.83125
2,15,128,4,25,3,0.81875
2,16,128,4,25,3,0.81875
2,17,130,2,25,3,0.83125
2,18,130,2,26,2,0.825
2,19,131,1,24,4,0.84375
2,20,131,1,23,5,0.85
2,21,131,1,24,4,0.84375
2,22,131,1,24,4,0.84375
2,23,131,1,23,5,0.85
2,24,131,1,23,5,0.85
2,25,130,2,25,3,0.83125
2,26,130,2,23,5,0.84375
2,27,130,2,24,4,0.8375
2,28,131,1,26,2,0.83125
2,29,131,1,27,1,0.825
2,30,131,1,27,1,0.825
2,31,131,1,26,2,0.83125
2,32,132,0,25,3,0.84375
2,33,131,1,24,4,0.84375
2,34,131,1,24,4,0.84375
2,35,131,1,22,6,0.85625
2,36,131,1,22,6,0.85625
2,37,132,0,22,6,0.8625
2,38,132,0,22,6,0.8625
2,39,131,1,22,6,0.85625
2,40,132,0,23,5,0.85625
2,41,131,1,23,5,0.85
2,42,132,0,23,5,0.85625
2,43,132,0,23,5,0.85625
2,44,132,0,23,5,0.85625
2,45,132,0,23,5,0.85625
2,46,132,0,23,5,0.85625
2,47,132,0,23,5,0.85625
2,48,132,0,22,6,0.8625
2,49,132,0,20,8,0.875
2,50,132,0,18,10,0.8875
2,51,131,1,19,9,0.875
2,52,131,1,17,11,0.8875
2,53,131,1,17,11,0.8875
3,3,131,1,25,3,0.8375
3,4,131,1,20,8,0.86875
3,5,132,0,24,4,0.85
3,6,130,2,27,1,0.81875
3,7,132,0,25,3,0.84375
3,8,132,0,25,3,0.84375
3,9,132,0,24,4,0.85
3,10,131,1,24,4,0.84375
3,11,131,1,24,4,0.84375
3,12,132,0,25,3,0.84375
3,13,130,2,27,1,0.81875
3,14,130,2,27,1,0.81875
3,15,128,4,27,1,0.80625
3,16,128,4,25,3,0.81875
3,17,129,3,24,4,0.83125
3,18,130,2,25,3,0.83125
3,19,129,3,23,5,0.8375
3,20,130,2,23,5,0.84375
3,21,130,2,23,5,0.84375
3,22,131,1,24,4,0.84375
3,23,131,1,22,6,0.85625
3,24,131,1,23,5,0.85
3,25,131,1,24,4,0.84375
3,26,130,2,24,4,0.8375
3,27,130,2,25,3,0.83125
