features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,128,2,24,4,0.8354430379746836
1,2,126,4,20,8,0.8481012658227848
1,3,128,2,24,4,0.8354430379746836
1,4,129,1,22,6,0.8544303797468354
1,5,129,1,21,7,0.8607594936708861
1,6,129,1,21,7,0.8607594936708861
1,7,129,1,24,4,0.8417721518987342
1,8,130,0,25,3,0.8417721518987342
1,9,130,0,24,4,0.8481012658227848
1,10,130,0,22,6,0.8607594936708861
1,11,129,1,24,4,0.8417721518987342
1,12,129,1,23,5,0.8481012658227848
1,13,129,1,22,6,0.8544303797468354
1,14,130,0,23,5,0.8544303797468354
1,15,129,1,22,6,0.8544303797468354
1,16,129,1,24,4,0.8417721518987342
1,17,130,0,26,2,0.8354430379746836
1,18,130,0,26,2,0.8354430379746836
1,19,130,0,25,3,0.8417721518987342
1,20,129,1,25,3,0.8354430379746836
1,21,126,4,24,4,0.8227848101265823
1,22,126,4,25,3,0.8164556962025317
1,23,125,5,25,3,0.810126582278481
1,24,126,4,27,1,0.8037974683544303
1,25,129,1,27,1,0.8227848101265823
1,26,129,1,27,1,0.8227848101265823
1,27,130,0,25,3,0.8417721518987342
1,28,130,0,26,2,0.8354430379746836
1,29,130,0,26,2,0.8354430379746836
1,30,129,1,24,4,0.8417721518987342
1,31,129,1,25,3,0.8354430379746836
1,32,129,1,26,2,0.8291139240506329
1,33,129,1,25,3,0.8354430379746836
1,34,129,1,25,3,0.8354430379746836
1,35,129,1,24,4,0.8417721518987342
1,36,129,1,25,3,0.8354430379746836
1,37,130,0,25,3,0.8417721518987342
1,38,130,0,24,4,0.8481012658227848
1,39,130,0,25,3,0.8417721518987342
1,40,130,0,26,2,0.8354430379746836
1,41,129,1,25,3,0.8354430379746836
1,42,129,1,25,3,0.8354430379746836
1,43,129,1,25,3,0.8354430379746836
1,44,129,1,25,3,0.8354430379746836
1,45,129,1,26,2,0.8291139240506329
1,46,129,1,24,4,0.8417721518987342
1,47,128,2,21,7,0.8544303797468354
1,48,128,2,23,5,0.8417721518987342
1,49,127,3,21,7,0.8481012658227848
1,50,126,4,19,9,0.8544303797468354
1,51,127,3,16,12,0.879746835443038
2,2,129,1,28,0,0.8164556962025317
2,3,128,2,23,5,0.8417721518987342
2,4,127,3,22,6,0.8417721518987342
2,5,129,1,23,5,0.8481012658227848
2,6,128,2,23,5,0.8417721518987342
2,7,129,1,23,5,0.8481012658227848
2,8,130,0,25,3,0.8417721518987342
2,9,130,0,26,2,0.8354430379746836
2,10,130,0,24,4,0.8481012658227848
2,11,130,0,25,3,0.8417721518987342
2,12,129,1,26,2,0.8291139240506329
2,13,129,1,27,1,0.8227848101265823
2,14,130,0,25,3,0.8417721518987342
2,15,129,1,24,4,0.8417721518987342
2,16,129,1,27,1,0.8227848101265823
2,17,130,0,27,1,0.8291139240506329
2,18,130,0,27,1,0.8291139240506329
2,19,130,0,28,0,0.8227848101265823
2,20,128,2,26,2,0.8227848101265823
2,21,126,4,25,3,0.8164556962025317
2,22,126,4,25,3,0.8164556962025317
2,23,125,5,25,3,0.810126582278481
2,24,127,3,26,2,0.8164556962025317
2,25,129,1,27,1,0.8227848101265823
2,26,129,1,27,1,0.8227848101265823
2,27,130,0,25,3,0.8417721518987342
2,28,130,0,25,3,0.8417721518987342
2,29,130,0,26,2,0.8354430379746836
2,30,129,1,24,4,0.8417721518987342
2,31,129,1,25,3,0.8354430379746836
2,32,129,1,25,3,0.8354430379746836
2,33,129,1,25,3,0.8354430379746836
2,34,129,1,24,4,0.8417721518987342
2,35,129,1,25,3,0.8354430379746836
2,36,129,1,25,3,0.8354430379746836
2,37,130,0,24,4,0.8481012658227848
2,38,130,0,25,3,0.8417721518987342
2,39,130,0,24,4,0.8481012658227848
2,40,129,1,25,3,0.8354430379746836
2,41,129,1,25,3,0.8354430379746836
2,42,129,1,25,3,0.8354430379746836
2,43,129,1,25,3,0.8354430379746836
2,44,129,1,25,3,0.8354430379746836
2,45,129,1,26,2,0.8291139240506329
2,46,129,1,24,4,0.8417721518987342
2,47,128,2,21,7,0.8544303797468354
2,48,127,3,23,5,0.8354430379746836
2,49,126,4,21,7,0.8417721518987342
2,50,126,4,19,9,0.8544303797468354
2,51,127,3,16,12,0.879746835443038
3,3,125,5,19,9,0.8481012658227848
3,4,128,2,22,6,0.8481012658227848
3,5,129,1,23,5,0.8481012658227848
3,6,129,1,23,5,0.8481012658227848
3,7,129,1,23,5,0.8481012658227848
3,8,130,0,25,3,0.8417721518987342
3,9,130,0,25,3,0.8417721518987342
3,10,129,1,24,4,0.8417721518987342
3,11,130,0,26,2,0.8354430379746836
3,12,129,1,26,2,0.8291139240506329
3,13,129,1,26,2,0.8291139240506329
3,14,130,0,25,3,0.8417721518987342
3,15,129,1,25,3,0.8354430379746836
3,16,130,0,26,2,0.8354430379746836
3,17,130,0,27,1,0.8291139240506329
3,18,130,0,27,1,0.8291139240506329
3,19,130,0,27,1,0.8291139240506329
3,20,126,4,24,4,0.8227848101265823
3,21,125,5,25,3,0.810126582278481
3,22,125,5,26,2,0.8037974683544303
3,23,125,5,26,2,0.8037974683544303
3,24,126,4,25,3,0.8164556962025317
3,25,129,1,27,1,0.8227848101265823
3,26,129,1,27,1,0.8227848101265823
3,27,129,1,25,3,0.8354430379746836
3,28,129,1,25,3,0.8354430379746836
3,29,130,0,26,2,0.8354430379746836
3,30,129,1,24,4,0.8417721518987342
3,31,129,1,25,3,0.8354430379746836
3,32,129,1,24,4,0.8417721518987342
3,33,129,1,25,3,0.8354430379746836
3,34,129,1,24,4,0.8417721518987342
3,35,129,1,25,3,0.8354430379746836
3,36,129,1,25,3,0.8354430379746836
3,37,129,1,24,4,0.8417721518987342
3,38,130,0,25,3,0.8417721518987342
3,39,130,0,25,3,0.8417721518987342
3,40,129,1,25,3,0.8354430379746836
3,41,129,1,25,3,0.8354430379746836
3,42,129,1,25,3,0.8354430379746836
3,43,129,1,25,3,0.8354430379746836
3,44,129,1,25,3,0.8354430379746836
3,45,129,1,26,2,0.8291139240506329
3,46,128,2,23,5,0.8417721518987342
3,47,128,2,21,7,0.8544303797468354
3,48,127,3,21,7,0.8481012658227848
3,49,126,4,19,9,0.8544303797468354
3,50,126,4,18,10,0.8607594936708861
3,51,127,3,15,13,0.8860759493670886
4,4,129,1,26,2,0.8291139240506329
4,5,129,1,26,2,0.8291139240506329
4,6,129,1,28,0,0.8164556962025317
4,7,130,0,25,3,0.8417721518987342
4,8,130,0,26,2,0.8354430379746836
4,9,130,0,26,2,0.8354430379746836
4,10,130,0,24,4,0.8481012658227848
4,11,130,0,27,1,0.8291139240506329
4,12,130,0,28,0,0.8227848101265823
4,13,129,1,28,0,0.8164556962025317
4,14,130,0,24,4,0.8481012658227848
4,15,129,1,25,3,0.8354430379746836
4,16,129,1,27,1,0.8227848101265823
4,17,130,0,27,1,0.8291139240506329
4,18,130,0,26,2,0.8354430379746836
4,19,130,0,27,1,0.8291139240506329
4,20,125,5,26,2,0.8037974683544303
4,21,125,5,24,4,0.8164556962025317
4,22,125,5,25,3,0.810126582278481
4,23,125,5,24,4,0.8164556962025317
4,24,126,4,26,2,0.810126582278481
4,25,129,1,27,1,0.8227848101265823
4,26,129,1,27,1,0.8227848101265823
4,27,129,1,26,2,0.8291139240506329
4,28,129,1,26,2,0.8291139240506329
4,29,130,0,26,2,0.8354430379746836
4,30,128,2,24,4,0.8354430379746836
4,31,128,2,25,3,0.8291139240506329
4,32,128,2,25,3,0.8291139240506329
4,33,128,2,25,3,0.8291139240506329
4,34,129,1,26,2,0.8291139240506329
4,35,130,0,25,3,0.8417721518987342
4,36,129,1,26,2,0.8291139240506329
4,37,129,1,25,3,0.8354430379746836
4,38,130,0,25,3,0.8417721518987342
4,39,130,0,24,4,0.8481012658227848
4,40,129,1,25,3,0.8354430379746836
4,41,129,1,25,3,0.8354430379746836
4,42,129,1,25,3,0.8354430379746836
4,43,129,1,25,3,0.8354430379746836
4,44,129,1,25,3,0.8354430379746836
4,45,129,1,26,2,0.8291139240506329
4,46,129,1,23,5,0.8481012658227848
4,47,128,2,21,7,0.8544303797468354
4,48,127,3,20,8,0.8544303797468354
4,49,126,4,19,9,0.8544303797468354
4,50,126,4,18,10,0.8607594936708861
4,51,127,3,15,13,0.8860759493670886
5,5,128,2,27,1,0.8164556962025317
5,6,128,2,25,3,0.8291139240506329
5,7,129,1,24,4,0.8417721518987342
5,8,128,2,27,1,0.8164556962025317
5,9,129,1,25,3,0.8354430379746836
5,10,129,1,24,4,0.8417721518987342
5,11,129,1,26,2,0.8291139240506329
5,12,129,1,26,2,0.8291139240506329
5,13,129,1,26,2,0.8291139240506329
5,14,128,2,26,2,0.8227848101265823
5,15,127,3,26,2,0.8164556962025317
5,16,128,2,28,0,0.810126582278481
5,17,128,2,28,0,0.810126582278481
5,18,129,1,28,0,0.8164556962025317
5,19,129,1,28,0,0.8164556962025317
5,20,126,4,28,0,0.7974683544303798
5,21,125,5,25,3,0.810126582278481
5,22,125,5,25,3,0.810126582278481
5,23,125,5,25,3,0.810126582278481
5,24,126,4,26,2,0.810126582278481
5,25,127,3,27,1,0.810126582278481
5,26,129,1,27,1,0.8227848101265823
5,27,128,2,27,1,0.8164556962025317
5,28,129,1,26,2,0.8291139240506329
5,29,129,1,26,2,0.8291139240506329
5,30,128,2,24,4,0.8354430379746836
5,31,129,1,23,5,0.8481012658227848
5,32,129,1,23,5,0.8481012658227848
5,33,129,1,23,5,0.8481012658227848
5,34,129,1,23,5,0.8481012658227848
5,35,129,1,24,4,0.8417721518987342
5,36,129,1,23,5,0.8481012658227848
5,37,129,1,23,5,0.8481012658227848
5,38,129,1,24,4,0.8417721518987342
5,39,129,1,24,4,0.8417721518987342
5,40,129,1,26,2,0.8291139240506329
5,41,129,1,25,3,0.8354430379746836
5,42,129,1,26,2,0.8291139240506329
5,43,129,1,25,3,0.8354430379746836
5,44,129,1,25,3,0.8354430379746836
5,45,129,1,27,1,0.8227848101265823
5,46,128,2,25,3,0.8291139240506329
5,47,128,2,20,8,0.8607594936708861
5,48,126,4,20,8,0.8481012658227848
5,49,125,5,20,8,0.8417721518987342
5,50,126,4,19,9,0.8544303797468354
5,51,126,4,16,12,0.8734177215189873
6,6,125,5,23,5,0.8227848101265823
6,7,129,1,25,3,0.8354430379746836
6,8,128,2,26,2,0.8227848101265823
6,9,128,2,25,3,0.8291139240506329
6,10,129,1,25,3,0.8354430379746836
6,11,129,1,26,2,0.8291139240506329
6,12,129,1,27,1,0.8227848101265823
6,13,129,1,26,2,0.8291139240506329
6,14,128,2,26,2,0.8227848101265823
6,15,127,3,24,4,0.8291139240506329
6,16,128,2,24,4,0.8354430379746836
6,17,128,2,24,4,0.8354430379746836
6,18,129,1,25,3,0.8354430379746836
6,19,129,1,25,3,0.8354430379746836
6,20,126,4,25,3,0.8164556962025317
6,21,126,4,25,3,0.8164556962025317
6,22,126,4,26,2,0.810126582278481
6,23,127,3,27,1,0.810126582278481
6,24,128,2,25,3,0.8291139240506329
6,25,129,1,26,2,0.8291139240506329
6,26,130,0,27,1,0.8291139240506329
6,27,129,1,26,2,0.8291139240506329
