features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,8,11,17,0.882716049383
1,2,126,8,11,17,0.882716049383
1,3,126,8,6,22,0.913580246914
1,4,127,7,9,19,0.901234567901
1,5,128,6,10,18,0.901234567901
1,6,127,7,9,19,0.901234567901
1,7,129,5,10,18,0.907407407407
1,8,128,6,9,19,0.907407407407
1,9,125,9,9,19,0.888888888889
1,10,125,9,10,18,0.882716049383
1,11,126,8,10,18,0.888888888889
1,12,126,8,10,18,0.888888888889
1,13,125,9,9,19,0.888888888889
1,14,124,10,8,20,0.888888888889
1,15,123,11,12,16,0.858024691358
1,16,127,7,12,16,0.882716049383
1,17,125,9,12,16,0.87037037037
1,18,122,12,12,16,0.851851851852
1,19,123,11,10,18,0.87037037037
1,20,124,10,10,18,0.876543209877
1,21,124,10,9,19,0.882716049383
1,22,124,10,10,18,0.876543209877
1,23,124,10,9,19,0.882716049383
1,24,125,9,12,16,0.87037037037
1,25,125,9,12,16,0.87037037037
1,26,127,7,12,16,0.882716049383
1,27,126,8,12,16,0.876543209877
1,28,126,8,12,16,0.876543209877
1,29,125,9,12,16,0.87037037037
1,30,126,8,12,16,0.876543209877
1,31,126,8,12,16,0.876543209877
1,32,127,7,9,19,0.901234567901
1,33,131,3,7,21,0.938271604938
1,34,130,4,8,20,0.925925925926
1,35,131,3,9,19,0.925925925926
1,36,128,6,9,19,0.907407407407
1,37,129,5,9,19,0.913580246914
1,38,129,5,10,18,0.907407407407
1,39,129,5,10,18,0.907407407407
1,40,129,5,11,17,0.901234567901
1,41,127,7,11,17,0.888888888889
1,42,126,8,10,18,0.888888888889
1,43,127,7,12,16,0.882716049383
1,44,128,6,12,16,0.888888888889
1,45,127,7,12,16,0.882716049383
1,46,127,7,12,16,0.882716049383
1,47,128,6,12,16,0.888888888889
1,48,131,3,9,19,0.925925925926
1,49,131,3,7,21,0.938271604938
1,50,131,3,8,20,0.932098765432
1,51,130,4,8,20,0.925925925926
1,52,128,6,8,20,0.913580246914
1,53,129,5,7,21,0.925925925926
2,2,133,1,16,12,0.895061728395
2,3,127,7,7,21,0.913580246914
2,4,128,6,7,21,0.91975308642
2,5,129,5,9,19,0.913580246914
2,6,128,6,10,18,0.901234567901
2,7,131,3,12,16,0.907407407407
2,8,128,6,11,17,0.895061728395
2,9,127,7,11,17,0.888888888889
2,10,127,7,11,17,0.888888888889
2,11,128,6,10,18,0.901234567901
2,12,126,8,11,17,0.882716049383
2,13,124,10,11,17,0.87037037037
2,14,123,11,11,17,0.864197530864
2,15,123,11,12,16,0.858024691358
2,16,128,6,14,14,0.876543209877
2,17,125,9,14,14,0.858024691358
2,18,124,10,15,13,0.845679012346
2,19,123,11,13,15,0.851851851852
2,20,124,10,12,16,0.864197530864
2,21,124,10,12,16,0.864197530864
2,22,125,9,11,17,0.876543209877
2,23,127,7,10,18,0.895061728395
2,24,126,8,13,15,0.87037037037
2,25,127,7,14,14,0.87037037037
2,26,128,6,14,14,0.876543209877
2,27,126,8,14,14,0.864197530864
2,28,127,7,14,14,0.87037037037
2,29,126,8,13,15,0.87037037037
2,30,126,8,13,15,0.87037037037
2,31,126,8,12,16,0.876543209877
2,32,127,7,12,16,0.882716049383
2,33,131,3,8,20,0.932098765432
2,34,131,3,9,19,0.925925925926
2,35,131,3,10,18,0.91975308642
2,36,129,5,10,18,0.907407407407
2,37,128,6,10,18,0.901234567901
2,38,128,6,10,18,0.901234567901
2,39,128,6,10,18,0.901234567901
2,40,128,6,11,17,0.895061728395
2,41,128,6,11,17,0.895061728395
2,42,127,7,11,17,0.888888888889
2,43,127,7,12,16,0.882716049383
2,44,128,6,12,16,0.888888888889
2,45,127,7,12,16,0.882716049383
2,46,127,7,12,16,0.882716049383
2,47,129,5,12,16,0.895061728395
2,48,130,4,9,19,0.91975308642
2,49,131,3,7,21,0.938271604938
2,50,131,3,8,20,0.932098765432
2,51,130,4,8,20,0.925925925926
2,52,128,6,8,20,0.913580246914
2,53,129,5,7,21,0.925925925926
3,3,130,4,11,17,0.907407407407
3,4,130,4,14,14,0.888888888889
3,5,128,6,10,18,0.901234567901
3,6,129,5,12,16,0.895061728395
3,7,131,3,11,17,0.913580246914
3,8,129,5,11,17,0.901234567901
3,9,127,7,11,17,0.888888888889
3,10,127,7,13,15,0.876543209877
3,11,126,8,11,17,0.882716049383
3,12,126,8,13,15,0.87037037037
3,13,125,9,13,15,0.864197530864
3,14,125,9,13,15,0.864197530864
3,15,124,10,15,13,0.845679012346
3,16,127,7,16,12,0.858024691358
3,17,126,8,14,14,0.864197530864
3,18,124,10,14,14,0.851851851852
3,19,123,11,12,16,0.858024691358
3,20,124,10,11,17,0.87037037037
3,21,125,9,10,18,0.882716049383
3,22,125,9,12,16,0.87037037037
