features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,127,6,18,10,0.8509316770186336
1,2,127,6,11,17,0.8944099378881988
1,3,127,6,13,15,0.8819875776397516
1,4,125,8,13,15,0.8695652173913043
1,5,129,4,18,10,0.8633540372670807
1,6,130,3,21,7,0.8509316770186336
1,7,130,3,20,8,0.8571428571428571
1,8,128,5,19,9,0.8509316770186336
1,9,126,7,21,7,0.8260869565217391
1,10,124,9,20,8,0.8198757763975155
1,11,125,8,23,5,0.8074534161490683
1,12,126,7,25,3,0.8012422360248447
1,13,128,5,21,7,0.8385093167701864
1,14,127,6,19,9,0.84472049689441
1,15,126,7,20,8,0.8322981366459627
1,16,128,5,20,8,0.84472049689441
1,17,126,7,18,10,0.84472049689441
1,18,129,4,20,8,0.8509316770186336
1,19,130,3,19,9,0.8633540372670807
1,20,130,3,21,7,0.8509316770186336
1,21,130,3,21,7,0.8509316770186336
1,22,129,4,21,7,0.84472049689441
1,23,128,5,20,8,0.84472049689441
1,24,127,6,20,8,0.8385093167701864
1,25,126,7,21,7,0.8260869565217391
1,26,127,6,23,5,0.8198757763975155
1,27,129,4,23,5,0.8322981366459627
1,28,129,4,25,3,0.8198757763975155
1,29,131,2,25,3,0.8322981366459627
1,30,132,1,26,2,0.8322981366459627
1,31,131,2,26,2,0.8260869565217391
1,32,130,3,24,4,0.8322981366459627
1,33,132,1,24,4,0.84472049689441
1,34,132,1,24,4,0.84472049689441
1,35,132,1,24,4,0.84472049689441
1,36,132,1,24,4,0.84472049689441
1,37,132,1,23,5,0.8509316770186336
1,38,132,1,24,4,0.84472049689441
1,39,132,1,23,5,0.8509316770186336
1,40,132,1,23,5,0.8509316770186336
1,41,132,1,23,5,0.8509316770186336
1,42,131,2,23,5,0.84472049689441
1,43,131,2,24,4,0.8385093167701864
1,44,131,2,24,4,0.8385093167701864
1,45,131,2,24,4,0.8385093167701864
1,46,131,2,24,4,0.8385093167701864
1,47,131,2,24,4,0.8385093167701864
1,48,132,1,24,4,0.84472049689441
1,49,132,1,22,6,0.8571428571428571
1,50,132,1,19,9,0.8757763975155279
1,51,130,3,14,14,0.8944099378881988
1,52,130,3,13,15,0.9006211180124224
1,53,131,2,10,18,0.9254658385093167
2,2,133,0,28,0,0.8260869565217391
2,3,128,5,20,8,0.84472049689441
2,4,128,5,17,11,0.8633540372670807
2,5,131,2,23,5,0.84472049689441
2,6,131,2,23,5,0.84472049689441
2,7,130,3,24,4,0.8322981366459627
2,8,128,5,22,6,0.8322981366459627
2,9,127,6,21,7,0.8322981366459627
2,10,127,6,20,8,0.8385093167701864
2,11,128,5,25,3,0.8136645962732919
2,12,127,6,23,5,0.8198757763975155
2,13,128,5,21,7,0.8385093167701864
2,14,127,6,21,7,0.8322981366459627
2,15,127,6,21,7,0.8322981366459627
2,16,128,5,20,8,0.84472049689441
2,17,128,5,19,9,0.8509316770186336
2,18,128,5,19,9,0.8509316770186336
2,19,130,3,20,8,0.8571428571428571
2,20,130,3,21,7,0.8509316770186336
2,21,130,3,20,8,0.8571428571428571
2,22,129,4,19,9,0.8571428571428571
2,23,128,5,19,9,0.8509316770186336
2,24,127,6,21,7,0.8322981366459627
2,25,127,6,21,7,0.8322981366459627
2,26,128,5,24,4,0.8198757763975155
2,27,129,4,23,5,0.8322981366459627
2,28,129,4,26,2,0.8136645962732919
2,29,130,3,25,3,0.8260869565217391
2,30,130,3,25,3,0.8260869565217391
2,31,130,3,26,2,0.8198757763975155
2,32,131,2,24,4,0.8385093167701864
2,33,132,1,23,5,0.8509316770186336
2,34,132,1,24,4,0.84472049689441
2,35,132,1,24,4,0.84472049689441
2,36,132,1,24,4,0.84472049689441
2,37,131,2,23,5,0.84472049689441
2,38,131,2,22,6,0.8509316770186336
2,39,131,2,23,5,0.84472049689441
2,40,132,1,23,5,0.8509316770186336
2,41,132,1,23,5,0.8509316770186336
2,42,131,2,23,5,0.84472049689441
2,43,131,2,24,4,0.8385093167701864
2,44,131,2,24,4,0.8385093167701864
2,45,131,2,24,4,0.8385093167701864
2,46,130,3,24,4,0.8322981366459627
2,47,130,3,24,4,0.8322981366459627
2,48,132,1,24,4,0.84472049689441
2,49,132,1,21,7,0.8633540372670807
2,50,132,1,16,12,0.8944099378881988
2,51,130,3,12,16,0.906832298136646
2,52,130,3,13,15,0.9006211180124224
2,53,131,2,10,18,0.9254658385093167
3,3,124,9,13,15,0.8633540372670807
3,4,129,4,16,12,0.8757763975155279
3,5,131,2,24,4,0.8385093167701864
3,6,132,1,22,6,0.8571428571428571
3,7,132,1,24,4,0.84472049689441
3,8,131,2,22,6,0.8509316770186336
3,9,127,6,22,6,0.8260869565217391
3,10,125,8,22,6,0.8136645962732919
3,11,128,5,22,6,0.8322981366459627
3,12,128,5,25,3,0.8136645962732919
3,13,130,3,21,7,0.8509316770186336
3,14,128,5,21,7,0.8385093167701864
3,15,129,4,20,8,0.8509316770186336
