features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,129,3,23,5,0.8375
1,2,127,5,19,9,0.85
1,3,129,3,23,5,0.8375
1,4,130,2,24,4,0.8375
1,5,129,3,25,3,0.825
1,6,130,2,24,4,0.8375
1,7,130,2,26,2,0.825
1,8,131,1,26,2,0.83125
1,9,131,1,26,2,0.83125
1,10,132,0,26,2,0.8375
1,11,131,1,26,2,0.83125
1,12,131,1,25,3,0.8375
1,13,132,0,27,1,0.83125
1,14,131,1,27,1,0.825
1,15,129,3,25,3,0.825
1,16,129,3,23,5,0.8375
1,17,131,1,26,2,0.83125
1,18,131,1,27,1,0.825
1,19,131,1,27,1,0.825
1,20,131,1,27,1,0.825
1,21,130,2,26,2,0.825
1,22,130,2,25,3,0.83125
1,23,128,4,27,1,0.80625
1,24,129,3,26,2,0.81875
1,25,131,1,27,1,0.825
1,26,131,1,27,1,0.825
1,27,132,0,27,1,0.83125
1,28,131,1,26,2,0.83125
1,29,132,0,26,2,0.8375
1,30,131,1,26,2,0.83125
1,31,130,2,23,5,0.84375
1,32,130,2,23,5,0.84375
1,33,130,2,23,5,0.84375
1,34,130,2,22,6,0.85
1,35,131,1,22,6,0.85625
1,36,131,1,22,6,0.85625
1,37,130,2,22,6,0.85
1,38,131,1,22,6,0.85625
1,39,131,1,22,6,0.85625
1,40,131,1,22,6,0.85625
1,41,130,2,22,6,0.85
1,42,130,2,22,6,0.85
1,43,130,2,22,6,0.85
1,44,131,1,22,6,0.85625
1,45,131,1,23,5,0.85
1,46,131,1,23,5,0.85
1,47,131,1,21,7,0.8625
1,48,131,1,21,7,0.8625
1,49,130,2,20,8,0.8625
1,50,128,4,18,10,0.8625
1,51,128,4,17,11,0.86875
1,52,128,4,16,12,0.875
2,2,131,1,25,3,0.8375
2,3,127,5,24,4,0.81875
2,4,131,1,24,4,0.84375
2,5,130,2,26,2,0.825
2,6,131,1,26,2,0.83125
2,7,131,1,25,3,0.8375
2,8,131,1,25,3,0.8375
2,9,132,0,25,3,0.84375
2,10,132,0,24,4,0.85
2,11,131,1,26,2,0.83125
2,12,131,1,26,2,0.83125
2,13,132,0,25,3,0.84375
2,14,131,1,26,2,0.83125
2,15,130,2,26,2,0.825
2,16,131,1,25,3,0.8375
2,17,131,1,26,2,0.83125
2,18,131,1,26,2,0.83125
2,19,131,1,27,1,0.825
2,20,132,0,27,1,0.83125
2,21,130,2,26,2,0.825
2,22,131,1,24,4,0.84375
2,23,129,3,26,2,0.81875
2,24,129,3,25,3,0.825
2,25,130,2,26,2,0.825
2,26,130,2,26,2,0.825
2,27,130,2,25,3,0.83125
2,28,132,0,26,2,0.8375
2,29,132,0,26,2,0.8375
2,30,132,0,26,2,0.8375
2,31,131,1,24,4,0.84375
2,32,130,2,23,5,0.84375
2,33,130,2,23,5,0.84375
2,34,130,2,23,5,0.84375
2,35,130,2,22,6,0.85
2,36,130,2,22,6,0.85
2,37,130,2,23,5,0.84375
2,38,130,2,23,5,0.84375
2,39,131,1,22,6,0.85625
