features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,129,3,23,5,0.8375
1,2,126,6,18,10,0.85
1,3,128,4,23,5,0.83125
1,4,132,0,25,3,0.84375
1,5,130,2,24,4,0.8375
1,6,130,2,24,4,0.8375
1,7,131,1,27,1,0.825
1,8,131,1,25,3,0.8375
1,9,131,1,25,3,0.8375
1,10,130,2,25,3,0.83125
1,11,130,2,26,2,0.825
1,12,130,2,26,2,0.825
1,13,131,1,26,2,0.83125
1,14,131,1,26,2,0.83125
1,15,130,2,26,2,0.825
1,16,130,2,25,3,0.83125
1,17,131,1,27,1,0.825
1,18,131,1,26,2,0.83125
1,19,131,1,26,2,0.83125
1,20,131,1,26,2,0.83125
1,21,130,2,28,0,0.8125
1,22,132,0,27,1,0.83125
1,23,131,1,28,0,0.81875
1,24,131,1,28,0,0.81875
1,25,132,0,27,1,0.83125
1,26,132,0,27,1,0.83125
1,27,132,0,28,0,0.825
1,28,132,0,27,1,0.83125
1,29,132,0,26,2,0.8375
1,30,132,0,26,2,0.8375
1,31,132,0,26,2,0.8375
1,32,131,1,26,2,0.83125
1,33,131,1,25,3,0.8375
1,34,131,1,25,3,0.8375
1,35,131,1,25,3,0.8375
1,36,131,1,25,3,0.8375
1,37,131,1,25,3,0.8375
1,38,131,1,25,3,0.8375
1,39,131,1,24,4,0.84375
1,40,131,1,24,4,0.84375
1,41,132,0,24,4,0.85
1,42,132,0,24,4,0.85
1,43,132,0,24,4,0.85
1,44,132,0,24,4,0.85
1,45,132,0,24,4,0.85
1,46,132,0,24,4,0.85
1,47,132,0,21,7,0.86875
1,48,132,0,20,8,0.875
1,49,132,0,18,10,0.8875
1,50,130,2,17,11,0.88125
1,51,130,2,16,12,0.8875
1,52,130,2,17,11,0.88125
2,2,132,0,28,0,0.825
2,3,129,3,21,7,0.85
2,4,132,0,26,2,0.8375
2,5,130,2,24,4,0.8375
2,6,131,1,25,3,0.8375
2,7,129,3,24,4,0.83125
2,8,131,1,25,3,0.8375
2,9,131,1,25,3,0.8375
2,10,130,2,26,2,0.825
2,11,131,1,25,3,0.8375
2,12,132,0,25,3,0.84375
2,13,131,1,26,2,0.83125
2,14,131,1,26,2,0.83125
2,15,130,2,26,2,0.825
2,16,130,2,25,3,0.83125
2,17,131,1,27,1,0.825
2,18,131,1,27,1,0.825
2,19,131,1,26,2,0.83125
2,20,131,1,26,2,0.83125
2,21,129,3,28,0,0.80625
2,22,132,0,27,1,0.83125
2,23,132,0,28,0,0.825
2,24,131,1,28,0,0.81875
2,25,132,0,27,1,0.83125
2,26,132,0,27,1,0.83125
2,27,132,0,27,1,0.83125
2,28,132,0,27,1,0.83125
2,29,132,0,26,2,0.8375
2,30,131,1,26,2,0.83125
2,31,132,0,26,2,0.8375
2,32,131,1,26,2,0.83125
2,33,131,1,25,3,0.8375
2,34,131,1,25,3,0.8375
2,35,131,1,25,3,0.8375
2,36,131,1,25,3,0.8375
2,37,131,1,25,3,0.8375
2,38,131,1,25,3,0.8375
2,39,131,1,23,5,0.85
2,40,131,1,23,5,0.85
2,41,132,0,24,4,0.85
2,42,132,0,24,4,0.85
2,43,132,0,24,4,0.85
2,44,132,0,24,4,0.85
2,45,132,0,23,5,0.85625
2,46,132,0,23,5,0.85625
2,47,132,0,21,7,0.86875
2,48,132,0,20,8,0.875
2,49,132,0,18,10,0.8875
2,50,130,2,16,12,0.8875
2,51,130,2,16,12,0.8875
2,52,130,2,16,12,0.8875
3,3,129,3,23,5,0.8375
3,4,132,0,26,2,0.8375
3,5,132,0,25,3,0.84375
3,6,131,1,25,3,0.8375
3,7,132,0,25,3,0.84375
3,8,131,1,26,2,0.83125
3,9,131,1,25,3,0.8375
3,10,129,3,26,2,0.81875
3,11,130,2,25,3,0.83125
3,12,132,0,26,2,0.8375
3,13,132,0,27,1,0.83125
3,14,132,0,27,1,0.83125
3,15,130,2,26,2,0.825
3,16,130,2,25,3,0.83125
3,17,130,2,28,0,0.8125
3,18,131,1,26,2,0.83125
3,19,131,1,27,1,0.825
3,20,131,1,27,1,0.825
3,21,129,3,28,0,0.80625
3,22,130,2,28,0,0.8125
3,23,130,2,28,0,0.8125
3,24,129,3,28,0,0.80625
3,25,130,2,27,1,0.81875
3,26,130,2,27,1,0.81875
3,27,132,0,27,1,0.83125
3,28,132,0,27,1,0.83125
3,29,132,0,26,2,0.8375
3,30,130,2,27,1,0.81875
3,31,131,1,27,1,0.825
3,32,131,1,26,2,0.83125
3,33,131,1,25,3,0.8375
3,34,131,1,25,3,0.8375
3,35,131,1,25,3,0.8375
3,36,131,1,25,3,0.8375
3,37,131,1,25,3,0.8375
3,38,131,1,24,4,0.84375
3,39,131,1,24,4,0.84375
3,40,131,1,24,4,0.84375
3,41,132,0,24,4,0.85
3,42,132,0,22,6,0.8625
3,43,132,0,22,6,0.8625
3,44,132,0,22,6,0.8625
3,45,132,0,22,6,0.8625
3,46,132,0,22,6,0.8625
3,47,132,0,19,9,0.88125
3,48,132,0,18,10,0.8875
3,49,132,0,18,10,0.8875
3,50,130,2,16,12,0.8875
3,51,130,2,16,12,0.8875
3,52,130,2,16,12,0.8875
4,4,132,0,28,0,0.825
4,5,132,0,28,0,0.825
4,6,131,1,27,1,0.825
4,7,131,1,28,0,0.81875
4,8,132,0,28,0,0.825
4,9,131,1,26,2,0.83125
4,10,131,1,26,2,0.83125
4,11,129,3,25,3,0.825
4,12,131,1,26,2,0.83125
4,13,131,1,26,2,0.83125
4,14,132,0,26,2,0.8375
4,15,129,3,27,1,0.8125
4,16,129,3,27,1,0.8125
4,17,131,1,27,1,0.825
4,18,132,0,27,1,0.83125
4,19,131,1,27,1,0.825
4,20,131,1,27,1,0.825
4,21,130,2,28,0,0.8125
4,22,130,2,28,0,0.8125
4,23,130,2,28,0,0.8125
4,24,129,3,28,0,0.80625
4,25,130,2,28,0,0.8125
4,26,131,1,28,0,0.81875
4,27,132,0,26,2,0.8375
4,28,132,0,26,2,0.8375
4,29,131,1,26,2,0.83125
4,30,131,1,27,1,0.825
4,31,131,1,26,2,0.83125
4,32,131,1,26,2,0.83125
4,33,131,1,26,2,0.83125
4,34,131,1,25,3,0.8375
4,35,131,1,26,2,0.83125
4,36,131,1,26,2,0.83125
4,37,131,1,24,4,0.84375
4,38,131,1,25,3,0.8375
4,39,131,1,24,4,0.84375
4,40,131,1,24,4,0.84375
4,41,131,1,23,5,0.85
4,42,132,0,22,6,0.8625
4,43,132,0,22,6,0.8625
4,44,132,0,22,6,0.8625
4,45,132,0,22,6,0.8625
4,46,132,0,22,6,0.8625
4,47,132,0,19,9,0.88125
4,48,132,0,18,10,0.8875
4,49,131,1,17,11,0.8875
4,50,130,2,17,11,0.88125
4,51,130,2,16,12,0.8875
4,52,130,2,16,12,0.8875
5,5,132,0,27,1,0.83125
5,6,131,1,27,1,0.825
5,7,131,1,28,0,0.81875
5,8,131,1,26,2,0.83125
5,9,131,1,27,1,0.825
5,10,132,0,27,1,0.83125
5,11,130,2,25,3,0.83125
5,12,132,0,27,1,0.83125
5,13,132,0,26,2,0.8375
5,14,132,0,26,2,0.8375
5,15,130,2,27,1,0.81875
5,16,131,1,27,1,0.825
5,17,131,1,26,2,0.83125
5,18,131,1,26,2,0.83125
5,19,131,1,25,3,0.8375
5,20,131,1,25,3,0.8375
5,21,129,3,26,2,0.81875
5,22,130,2,26,2,0.825
5,23,129,3,27,1,0.8125
5,24,130,2,26,2,0.825
5,25,130,2,26,2,0.825
5,26,131,1,27,1,0.825
5,27,131,1,26,2,0.83125
5,28,131,1,25,3,0.8375
5,29,131,1,26,2,0.83125
5,30,130,2,27,1,0.81875
5,31,131,1,25,3,0.8375
5,32,131,1,24,4,0.84375
5,33,131,1,23,5,0.85
5,34,131,1,21,7,0.8625
5,35,131,1,23,5,0.85
5,36,131,1,23,5,0.85
5,37,131,1,22,6,0.85625
5,38,131,1,21,7,0.8625
5,39,131,1,23,5,0.85
5,40,131,1,22,6,0.85625
5,41,131,1,22,6,0.85625
5,42,131,1,21,7,0.8625
5,43,131,1,21,7,0.8625
5,44,131,1,21,7,0.8625
5,45,131,1,21,7,0.8625
5,46,131,1,21,7,0.8625
5,47,131,1,18,10,0.88125
5,48,131,1,16,12,0.89375
5,49,130,2,17,11,0.88125
5,50,129,3,17,11,0.875
5,51,129,3,16,12,0.88125
5,52,130,2,15,13,0.89375
6,6,131,1,23,5,0.85
6,7,132,0,27,1,0.83125
6,8,132,0,26,2,0.8375
6,9,132,0,24,4,0.85
6,10,132,0,24,4,0.85
6,11,130,2,25,3,0.83125
6,12,131,1,26,2,0.83125
6,13,131,1,27,1,0.825
6,14,131,1,27,1,0.825
6,15,131,1,26,2,0.83125
6,16,131,1,27,1,0.825
6,17,132,0,26,2,0.8375
6,18,132,0,26,2,0.8375
6,19,131,1,25,3,0.8375
6,20,131,1,25,3,0.8375
6,21,129,3,26,2,0.81875
6,22,129,3,24,4,0.83125
6,23,129,3,25,3,0.825
6,24,130,2,25,3,0.83125
6,25,130,2,25,3,0.83125
6,26,131,1,26,2,0.83125
6,27,131,1,26,2,0.83125
6,28,131,1,25,3,0.8375
6,29,131,1,25,3,0.8375
6,30,130,2,26,2,0.825
6,31,131,1,24,4,0.84375
6,32,131,1,24,4,0.84375
6,33,131,1,23,5,0.85
6,34,131,1,23,5,0.85
6,35,131,1,23,5,0.85
6,36,131,1,23,5,0.85
6,37,131,1,23,5,0.85
6,38,131,1,22,6,0.85625
6,39,131,1,21,7,0.8625
6,40,131,1,20,8,0.86875
6,41,131,1,21,7,0.8625
6,42,131,1,21,7,0.8625
6,43,131,1,21,7,0.8625
6,44,131,1,21,7,0.8625
6,45,131,1,21,7,0.8625
6,46,131,1,20,8,0.86875
6,47,131,1,19,9,0.875
6,48,131,1,16,12,0.89375
6,49,129,3,17,11,0.875
6,50,128,4,16,12,0.875
6,51,129,3,14,14,0.89375
6,52,130,2,16,12,0.8875
7,7,132,0,28,0,0.825
7,8,131,1,25,3,0.8375
7,9,131,1,26,2,0.83125
7,10,130,2,27,1,0.81875
7,11,131,1,25,3,0.8375
7,12,130,2,27,1,0.81875
7,13,130,2,27,1,0.81875
7,14,131,1,27,1,0.825
7,15,127,5,26,2,0.80625
7,16,131,1,25,3,0.8375
7,17,130,2,23,5,0.84375
7,18,130,2,24,4,0.8375
7,19,131,1,24,4,0.84375
7,20,131,1,24,4,0.84375
7,21,129,3,23,5,0.8375
7,22,129,3,23,5,0.8375
7,23,128,4,23,5,0.83125
7,24,130,2,23,5,0.84375
7,25,129,3,23,5,0.8375
7,26,130,2,25,3,0.83125
7,27,130,2,24,4,0.8375
7,28,130,2,24,4,0.8375
7,29,130,2,24,4,0.8375
7,30,130,2,24,4,0.8375
