features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,128,6,15,13,0.87037037037
1,2,132,2,20,8,0.864197530864
1,3,131,3,18,10,0.87037037037
1,4,134,0,17,11,0.895061728395
1,5,132,2,17,11,0.882716049383
1,6,131,3,17,11,0.876543209877
1,7,131,3,15,13,0.888888888889
1,8,132,2,14,14,0.901234567901
1,9,129,5,15,13,0.876543209877
1,10,131,3,18,10,0.87037037037
1,11,131,3,18,10,0.87037037037
1,12,130,4,18,10,0.864197530864
1,13,130,4,21,7,0.845679012346
1,14,130,4,22,6,0.83950617284
1,15,131,3,21,7,0.851851851852
1,16,133,1,24,4,0.845679012346
1,17,130,4,23,5,0.833333333333
1,18,130,4,22,6,0.83950617284
1,19,130,4,20,8,0.851851851852
1,20,130,4,22,6,0.83950617284
1,21,130,4,21,7,0.845679012346
1,22,128,6,21,7,0.833333333333
1,23,131,3,25,3,0.827160493827
1,24,130,4,23,5,0.833333333333
1,25,130,4,23,5,0.833333333333
1,26,129,5,22,6,0.833333333333
1,27,130,4,22,6,0.83950617284
1,28,129,5,21,7,0.83950617284
1,29,130,4,21,7,0.845679012346
1,30,130,4,22,6,0.83950617284
1,31,130,4,21,7,0.845679012346
1,32,132,2,21,7,0.858024691358
1,33,132,2,20,8,0.864197530864
1,34,132,2,20,8,0.864197530864
1,35,132,2,20,8,0.864197530864
1,36,132,2,21,7,0.858024691358
1,37,132,2,20,8,0.864197530864
1,38,132,2,21,7,0.858024691358
1,39,132,2,21,7,0.858024691358
1,40,132,2,21,7,0.858024691358
1,41,132,2,21,7,0.858024691358
1,42,132,2,21,7,0.858024691358
1,43,132,2,21,7,0.858024691358
1,44,132,2,21,7,0.858024691358
1,45,132,2,21,7,0.858024691358
1,46,132,2,21,7,0.858024691358
1,47,132,2,21,7,0.858024691358
1,48,132,2,17,11,0.882716049383
1,49,132,2,14,14,0.901234567901
1,50,132,2,13,15,0.907407407407
1,51,131,3,11,17,0.913580246914
1,52,131,3,10,18,0.91975308642
1,53,131,3,10,18,0.91975308642
2,2,134,0,23,5,0.858024691358
2,3,131,3,17,11,0.876543209877
2,4,130,4,13,15,0.895061728395
2,5,131,3,18,10,0.87037037037
2,6,133,1,18,10,0.882716049383
2,7,133,1,17,11,0.888888888889
2,8,133,1,16,12,0.895061728395
2,9,131,3,17,11,0.876543209877
2,10,133,1,19,9,0.876543209877
2,11,132,2,21,7,0.858024691358
2,12,133,1,19,9,0.876543209877
2,13,131,3,22,6,0.845679012346
2,14,131,3,22,6,0.845679012346
2,15,131,3,21,7,0.851851851852
2,16,133,1,25,3,0.83950617284
2,17,130,4,22,6,0.83950617284
2,18,129,5,22,6,0.833333333333
2,19,130,4,21,7,0.845679012346
2,20,130,4,21,7,0.845679012346
2,21,131,3,21,7,0.851851851852
2,22,130,4,23,5,0.833333333333
2,23,132,2,25,3,0.833333333333
2,24,131,3,25,3,0.827160493827
2,25,131,3,24,4,0.833333333333
2,26,131,3,21,7,0.851851851852
2,27,131,3,22,6,0.845679012346
2,28,131,3,22,6,0.845679012346
2,29,130,4,22,6,0.83950617284
2,30,130,4,20,8,0.851851851852
2,31,130,4,20,8,0.851851851852
2,32,132,2,21,7,0.858024691358
2,33,132,2,20,8,0.864197530864
2,34,132,2,21,7,0.858024691358
2,35,132,2,20,8,0.864197530864
2,36,132,2,19,9,0.87037037037
2,37,132,2,19,9,0.87037037037
2,38,132,2,20,8,0.864197530864
2,39,132,2,20,8,0.864197530864
2,40,132,2,20,8,0.864197530864
2,41,132,2,20,8,0.864197530864
2,42,132,2,21,7,0.858024691358
2,43,132,2,21,7,0.858024691358
2,44,132,2,21,7,0.858024691358
2,45,132,2,21,7,0.858024691358
2,46,132,2,21,7,0.858024691358
2,47,132,2,21,7,0.858024691358
2,48,132,2,16,12,0.888888888889
2,49,132,2,14,14,0.901234567901
2,50,132,2,12,16,0.913580246914
2,51,132,2,10,18,0.925925925926
2,52,131,3,10,18,0.91975308642
2,53,131,3,10,18,0.91975308642
3,3,132,2,21,7,0.858024691358
3,4,134,0,21,7,0.87037037037
3,5,133,1,19,9,0.876543209877
3,6,133,1,18,10,0.882716049383
3,7,134,0,16,12,0.901234567901
3,8,133,1,17,11,0.888888888889
3,9,131,3,19,9,0.864197530864
3,10,133,1,23,5,0.851851851852
3,11,131,3,21,7,0.851851851852
3,12,132,2,20,8,0.864197530864
3,13,132,2,22,6,0.851851851852
3,14,133,1,22,6,0.858024691358
3,15,132,2,21,7,0.858024691358
3,16,132,2,25,3,0.833333333333
3,17,129,5,23,5,0.827160493827
3,18,129,5,22,6,0.833333333333
3,19,131,3,22,6,0.845679012346
3,20,131,3,22,6,0.845679012346
3,21,131,3,22,6,0.845679012346
3,22,130,4,22,6,0.83950617284
3,23,132,2,23,5,0.845679012346
3,24,131,3,23,5,0.83950617284
3,25,131,3,21,7,0.851851851852
3,26,131,3,21,7,0.851851851852
3,27,131,3,21,7,0.851851851852
3,28,130,4,21,7,0.845679012346
3,29,130,4,19,9,0.858024691358
3,30,130,4,20,8,0.851851851852
3,31,130,4,20,8,0.851851851852
3,32,132,2,19,9,0.87037037037
3,33,132,2,20,8,0.864197530864
3,34,132,2,21,7,0.858024691358
3,35,132,2,22,6,0.851851851852
3,36,132,2,21,7,0.858024691358
3,37,132,2,21,7,0.858024691358
3,38,132,2,20,8,0.864197530864
3,39,132,2,20,8,0.864197530864
3,40,132,2,20,8,0.864197530864
3,41,132,2,20,8,0.864197530864
3,42,132,2,21,7,0.858024691358
3,43,132,2,20,8,0.864197530864
3,44,132,2,20,8,0.864197530864
3,45,132,2,20,8,0.864197530864
3,46,132,2,20,8,0.864197530864
3,47,132,2,20,8,0.864197530864
3,48,132,2,15,13,0.895061728395
3,49,132,2,13,15,0.907407407407
3,50,132,2,11,17,0.91975308642
3,51,131,3,10,18,0.91975308642
3,52,131,3,10,18,0.91975308642
3,53,131,3,11,17,0.913580246914
4,4,130,4,20,8,0.851851851852
4,5,132,2,22,6,0.851851851852
4,6,134,0,21,7,0.87037037037
4,7,134,0,19,9,0.882716049383
4,8,133,1,17,11,0.888888888889
4,9,133,1,20,8,0.87037037037
4,10,134,0,22,6,0.864197530864
4,11,132,2,19,9,0.87037037037
4,12,133,1,19,9,0.876543209877
