features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,125,8,15,13,0.8571428571428571
1,2,127,6,9,19,0.906832298136646
1,3,128,5,9,19,0.9130434782608695
1,4,126,7,8,20,0.906832298136646
1,5,130,3,13,15,0.9006211180124224
1,6,130,3,12,16,0.906832298136646
1,7,129,4,15,13,0.8819875776397516
1,8,128,5,13,15,0.8881987577639752
1,9,127,6,12,16,0.8881987577639752
1,10,128,5,14,14,0.8819875776397516
1,11,126,7,13,15,0.8757763975155279
1,12,125,8,10,18,0.8881987577639752
1,13,128,5,12,16,0.8944099378881988
1,14,128,5,13,15,0.8881987577639752
1,15,127,6,13,15,0.8819875776397516
1,16,127,6,17,11,0.8571428571428571
1,17,125,8,16,12,0.8509316770186336
1,18,122,11,15,13,0.8385093167701864
1,19,121,12,14,14,0.8385093167701864
1,20,122,11,13,15,0.8509316770186336
1,21,121,12,14,14,0.8385093167701864
1,22,121,12,17,11,0.8198757763975155
1,23,122,11,15,13,0.8385093167701864
1,24,124,9,16,12,0.84472049689441
1,25,127,6,17,11,0.8571428571428571
1,26,126,7,19,9,0.8385093167701864
1,27,125,8,18,10,0.8385093167701864
1,28,125,8,19,9,0.8322981366459627
1,29,124,9,19,9,0.8260869565217391
1,30,125,8,21,7,0.8198757763975155
1,31,125,8,20,8,0.8260869565217391
1,32,127,6,20,8,0.8385093167701864
1,33,126,7,20,8,0.8322981366459627
1,34,127,6,20,8,0.8385093167701864
1,35,128,5,20,8,0.84472049689441
1,36,130,3,19,9,0.8633540372670807
1,37,129,4,20,8,0.8509316770186336
1,38,128,5,21,7,0.8385093167701864
1,39,128,5,21,7,0.8385093167701864
1,40,128,5,21,7,0.8385093167701864
1,41,127,6,20,8,0.8385093167701864
1,42,128,5,20,8,0.84472049689441
1,43,128,5,19,9,0.8509316770186336
1,44,128,5,19,9,0.8509316770186336
1,45,128,5,18,10,0.8571428571428571
1,46,128,5,18,10,0.8571428571428571
1,47,128,5,18,10,0.8571428571428571
1,48,130,3,16,12,0.8819875776397516
1,49,130,3,12,16,0.906832298136646
1,50,131,2,11,17,0.9192546583850931
1,51,131,2,10,18,0.9254658385093167
1,52,131,2,10,18,0.9254658385093167
1,53,132,1,9,19,0.937888198757764
2,2,129,4,25,3,0.8198757763975155
2,3,127,6,16,12,0.8633540372670807
2,4,131,2,10,18,0.9254658385093167
2,5,130,3,15,13,0.8881987577639752
2,6,129,4,16,12,0.8757763975155279
2,7,131,2,15,13,0.8944099378881988
2,8,128,5,15,13,0.8757763975155279
2,9,125,8,13,15,0.8695652173913043
2,10,127,6,15,13,0.8695652173913043
2,11,125,8,17,11,0.84472049689441
2,12,125,8,14,14,0.8633540372670807
2,13,129,4,13,15,0.8944099378881988
2,14,129,4,13,15,0.8944099378881988
2,15,128,5,14,14,0.8819875776397516
2,16,127,6,18,10,0.8509316770186336
2,17,124,9,18,10,0.8322981366459627
2,18,124,9,17,11,0.8385093167701864
2,19,123,10,16,12,0.8385093167701864
2,20,124,9,16,12,0.84472049689441
2,21,124,9,17,11,0.8385093167701864
