features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,131,1,25,3,0.8375
1,2,129,3,14,14,0.89375
1,3,129,3,16,12,0.88125
1,4,127,5,18,10,0.85625
1,5,130,2,17,11,0.88125
1,6,130,2,18,10,0.875
1,7,131,1,19,9,0.875
1,8,132,0,18,10,0.8875
1,9,131,1,18,10,0.88125
1,10,131,1,20,8,0.86875
1,11,130,2,19,9,0.86875
1,12,130,2,20,8,0.8625
1,13,129,3,20,8,0.85625
1,14,129,3,21,7,0.85
1,15,129,3,21,7,0.85
1,16,128,4,22,6,0.8375
1,17,129,3,20,8,0.85625
1,18,129,3,20,8,0.85625
1,19,131,1,23,5,0.85
1,20,131,1,23,5,0.85
1,21,131,1,23,5,0.85
1,22,131,1,25,3,0.8375
1,23,131,1,26,2,0.83125
1,24,131,1,26,2,0.83125
1,25,131,1,26,2,0.83125
1,26,132,0,25,3,0.84375
1,27,132,0,26,2,0.8375
1,28,132,0,27,1,0.83125
1,29,132,0,26,2,0.8375
1,30,132,0,27,1,0.83125
1,31,132,0,28,0,0.825
1,32,131,1,27,1,0.825
1,33,131,1,25,3,0.8375
1,34,131,1,24,4,0.84375
1,35,131,1,24,4,0.84375
1,36,131,1,24,4,0.84375
1,37,131,1,24,4,0.84375
1,38,131,1,24,4,0.84375
1,39,131,1,25,3,0.8375
1,40,131,1,24,4,0.84375
1,41,131,1,23,5,0.85
1,42,131,1,24,4,0.84375
1,43,130,2,25,3,0.83125
1,44,130,2,25,3,0.83125
1,45,130,2,25,3,0.83125
1,46,130,2,24,4,0.8375
1,47,130,2,24,4,0.8375
1,48,131,1,21,7,0.8625
1,49,131,1,19,9,0.875
1,50,131,1,15,13,0.9
1,51,131,1,15,13,0.9
1,52,131,1,16,12,0.89375
1,53,131,1,15,13,0.9
2,2,132,0,26,2,0.8375
2,3,131,1,19,9,0.875
2,4,130,2,17,11,0.88125
2,5,130,2,19,9,0.86875
2,6,131,1,22,6,0.85625
2,7,132,0,20,8,0.875
2,8,132,0,20,8,0.875
2,9,132,0,19,9,0.88125
2,10,132,0,21,7,0.86875
2,11,131,1,23,5,0.85
