features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,4,16,12,0.876543209877
1,2,129,5,19,9,0.851851851852
1,3,130,4,21,7,0.845679012346
1,4,127,7,17,11,0.851851851852
1,5,131,3,23,5,0.83950617284
1,6,130,4,22,6,0.83950617284
1,7,131,3,24,4,0.833333333333
1,8,130,4,27,1,0.808641975309
1,9,128,6,24,4,0.814814814815
1,10,128,6,22,6,0.827160493827
1,11,129,5,21,7,0.83950617284
1,12,130,4,26,2,0.814814814815
1,13,131,3,20,8,0.858024691358
1,14,132,2,21,7,0.858024691358
1,15,131,3,20,8,0.858024691358
1,16,130,4,22,6,0.83950617284
1,17,129,5,22,6,0.833333333333
1,18,129,5,24,4,0.820987654321
1,19,130,4,23,5,0.833333333333
1,20,130,4,21,7,0.845679012346
1,21,130,4,23,5,0.833333333333
1,22,128,6,21,7,0.833333333333
1,23,128,6,21,7,0.833333333333
1,24,127,7,20,8,0.833333333333
1,25,128,6,20,8,0.83950617284
1,26,129,5,24,4,0.820987654321
1,27,129,5,23,5,0.827160493827
1,28,130,4,23,5,0.833333333333
1,29,130,4,22,6,0.83950617284
1,30,131,3,22,6,0.845679012346
1,31,131,3,22,6,0.845679012346
1,32,132,2,22,6,0.851851851852
1,33,132,2,22,6,0.851851851852
1,34,132,2,22,6,0.851851851852
1,35,132,2,22,6,0.851851851852
1,36,132,2,22,6,0.851851851852
1,37,132,2,22,6,0.851851851852
1,38,132,2,22,6,0.851851851852
1,39,132,2,21,7,0.858024691358
1,40,132,2,22,6,0.851851851852
1,41,132,2,22,6,0.851851851852
1,42,132,2,23,5,0.845679012346
1,43,133,1,23,5,0.851851851852
1,44,133,1,23,5,0.851851851852
1,45,133,1,23,5,0.851851851852
1,46,133,1,23,5,0.851851851852
1,47,133,1,23,5,0.851851851852
1,48,133,1,22,6,0.858024691358
1,49,132,2,19,9,0.87037037037
1,50,132,2,18,10,0.876543209877
1,51,132,2,17,11,0.882716049383
1,52,131,3,14,14,0.895061728395
1,53,132,2,13,15,0.907407407407
