features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,4,16,12,0.876543209877
1,2,131,3,19,9,0.864197530864
1,3,132,2,19,9,0.87037037037
1,4,128,6,15,13,0.87037037037
1,5,129,5,21,7,0.83950617284
1,6,131,3,16,12,0.882716049383
1,7,132,2,22,6,0.851851851852
1,8,133,1,21,7,0.864197530864
1,9,131,3,22,6,0.845679012346
1,10,132,2,21,7,0.858024691358
1,11,132,2,22,6,0.851851851852
1,12,132,2,26,2,0.827160493827
1,13,130,4,23,5,0.833333333333
1,14,132,2,23,5,0.845679012346
1,15,131,3,22,6,0.845679012346
1,16,132,2,24,4,0.83950617284
1,17,129,5,24,4,0.820987654321
1,18,129,5,24,4,0.820987654321
1,19,130,4,23,5,0.833333333333
1,20,130,4,23,5,0.833333333333
1,21,130,4,23,5,0.833333333333
1,22,128,6,21,7,0.833333333333
1,23,130,4,22,6,0.83950617284
1,24,131,3,22,6,0.845679012346
1,25,131,3,22,6,0.845679012346
1,26,130,4,21,7,0.845679012346
1,27,132,2,21,7,0.858024691358
1,28,131,3,22,6,0.845679012346
1,29,131,3,22,6,0.845679012346
1,30,131,3,22,6,0.845679012346
1,31,131,3,22,6,0.845679012346
1,32,132,2,22,6,0.851851851852
1,33,131,3,22,6,0.845679012346
1,34,132,2,22,6,0.851851851852
1,35,132,2,22,6,0.851851851852
1,36,132,2,21,7,0.858024691358
1,37,132,2,20,8,0.864197530864
1,38,132,2,20,8,0.864197530864
1,39,131,3,20,8,0.858024691358
1,40,131,3,20,8,0.858024691358
1,41,130,4,20,8,0.851851851852
1,42,131,3,22,6,0.845679012346
1,43,132,2,21,7,0.858024691358
1,44,132,2,21,7,0.858024691358
1,45,131,3,21,7,0.851851851852
1,46,131,3,21,7,0.851851851852
1,47,131,3,21,7,0.851851851852
1,48,133,1,20,8,0.87037037037
1,49,133,1,18,10,0.882716049383
1,50,132,2,16,12,0.888888888889
1,51,131,3,14,14,0.895061728395
1,52,131,3,12,16,0.907407407407
1,53,131,3,11,17,0.913580246914
2,2,133,1,23,5,0.851851851852
2,3,132,2,22,6,0.851851851852
2,4,134,0,17,11,0.895061728395
2,5,131,3,20,8,0.858024691358
2,6,132,2,19,9,0.87037037037
2,7,132,2,23,5,0.845679012346
2,8,132,2,21,7,0.858024691358
2,9,131,3,23,5,0.83950617284
2,10,132,2,23,5,0.845679012346
2,11,132,2,23,5,0.845679012346
2,12,133,1,25,3,0.83950617284
2,13,131,3,23,5,0.83950617284
2,14,132,2,23,5,0.845679012346
2,15,132,2,22,6,0.851851851852
2,16,132,2,23,5,0.845679012346
2,17,130,4,23,5,0.833333333333
2,18,130,4,23,5,0.833333333333
2,19,130,4,22,6,0.83950617284
2,20,130,4,22,6,0.83950617284
2,21,130,4,23,5,0.833333333333
2,22,128,6,22,6,0.827160493827
2,23,130,4,21,7,0.845679012346
2,24,131,3,22,6,0.845679012346
2,25,132,2,21,7,0.858024691358
2,26,131,3,22,6,0.845679012346
2,27,132,2,22,6,0.851851851852
2,28,130,4,20,8,0.851851851852
2,29,130,4,22,6,0.83950617284
2,30,130,4,22,6,0.83950617284
2,31,130,4,22,6,0.83950617284
2,32,132,2,22,6,0.851851851852
2,33,132,2,21,7,0.858024691358
2,34,132,2,21,7,0.858024691358
2,35,132,2,21,7,0.858024691358
2,36,132,2,21,7,0.858024691358
2,37,132,2,20,8,0.864197530864
2,38,132,2,20,8,0.864197530864
2,39,132,2,20,8,0.864197530864
2,40,132,2,20,8,0.864197530864
2,41,132,2,21,7,0.858024691358
2,42,132,2,22,6,0.851851851852
2,43,132,2,22,6,0.851851851852
2,44,132,2,22,6,0.851851851852
2,45,132,2,21,7,0.858024691358
2,46,132,2,21,7,0.858024691358
2,47,132,2,21,7,0.858024691358
2,48,133,1,19,9,0.876543209877
2,49,133,1,17,11,0.888888888889
2,50,132,2,16,12,0.888888888889
2,51,131,3,14,14,0.895061728395
2,52,131,3,13,15,0.901234567901
2,53,132,2,13,15,0.907407407407
3,3,131,3,25,3,0.827160493827
3,4,132,2,19,9,0.87037037037
3,5,130,4,21,7,0.845679012346
3,6,134,0,18,10,0.888888888889
3,7,132,2,23,5,0.845679012346
3,8,132,2,23,5,0.845679012346
3,9,132,2,26,2,0.827160493827
3,10,134,0,25,3,0.845679012346
3,11,134,0,24,4,0.851851851852
3,12,132,2,25,3,0.833333333333
3,13,132,2,26,2,0.827160493827
3,14,131,3,24,4,0.833333333333
3,15,132,2,22,6,0.851851851852
3,16,131,3,23,5,0.83950617284
3,17,130,4,21,7,0.845679012346
3,18,130,4,22,6,0.83950617284
3,19,130,4,22,6,0.83950617284
3,20,130,4,21,7,0.845679012346
3,21,131,3,23,5,0.83950617284
3,22,129,5,20,8,0.845679012346
3,23,129,5,23,5,0.827160493827
3,24,131,3,22,6,0.845679012346
3,25,130,4,21,7,0.845679012346
3,26,129,5,21,7,0.83950617284
3,27,131,3,22,6,0.845679012346
3,28,131,3,21,7,0.851851851852
3,29,131,3,22,6,0.845679012346
3,30,131,3,21,7,0.851851851852
3,31,131,3,21,7,0.851851851852
3,32,132,2,23,5,0.845679012346
3,33,132,2,22,6,0.851851851852
3,34,132,2,22,6,0.851851851852
3,35,132,2,22,6,0.851851851852
3,36,132,2,22,6,0.851851851852
3,37,132,2,22,6,0.851851851852
3,38,132,2,22,6,0.851851851852
3,39,132,2,22,6,0.851851851852
3,40,132,2,22,6,0.851851851852
3,41,132,2,23,5,0.845679012346
3,42,132,2,22,6,0.851851851852
3,43,132,2,22,6,0.851851851852
3,44,132,2,22,6,0.851851851852
3,45,132,2,22,6,0.851851851852
3,46,132,2,22,6,0.851851851852
