features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,124,10,15,13,0.845679012345679
1,2,125,9,20,8,0.8209876543209876
1,3,126,8,21,7,0.8209876543209876
1,4,124,10,16,12,0.8395061728395061
1,5,126,8,23,5,0.808641975308642
1,6,129,5,25,3,0.8148148148148148
1,7,128,6,25,3,0.808641975308642
1,8,129,5,22,6,0.8333333333333334
1,9,128,6,25,3,0.808641975308642
1,10,129,5,23,5,0.8271604938271605
1,11,130,4,20,8,0.8518518518518519
1,12,132,2,21,7,0.8580246913580247
1,13,129,5,20,8,0.845679012345679
1,14,128,6,21,7,0.8333333333333334
1,15,128,6,21,7,0.8333333333333334
1,16,129,5,20,8,0.845679012345679
1,17,128,6,19,9,0.845679012345679
1,18,129,5,17,11,0.8641975308641975
1,19,128,6,20,8,0.8395061728395061
1,20,129,5,19,9,0.8518518518518519
1,21,129,5,19,9,0.8518518518518519
1,22,130,4,17,11,0.8703703703703703
1,23,129,5,19,9,0.8518518518518519
1,24,128,6,20,8,0.8395061728395061
1,25,127,7,19,9,0.8395061728395061
1,26,128,6,19,9,0.845679012345679
1,27,127,7,20,8,0.8333333333333334
1,28,128,6,22,6,0.8271604938271605
1,29,128,6,23,5,0.8209876543209876
1,30,129,5,22,6,0.8333333333333334
1,31,128,6,22,6,0.8271604938271605
1,32,130,4,24,4,0.8271604938271605
1,33,132,2,24,4,0.8395061728395061
1,34,131,3,24,4,0.8333333333333334
1,35,131,3,23,5,0.8395061728395061
1,36,131,3,23,5,0.8395061728395061
1,37,132,2,23,5,0.845679012345679
1,38,133,1,23,5,0.8518518518518519
1,39,133,1,23,5,0.8518518518518519
1,40,133,1,23,5,0.8518518518518519
1,41,133,1,23,5,0.8518518518518519
1,42,130,4,24,4,0.8271604938271605
1,43,131,3,23,5,0.8395061728395061
1,44,132,2,22,6,0.8518518518518519
1,45,132,2,22,6,0.8518518518518519
1,46,132,2,22,6,0.8518518518518519
1,47,132,2,21,7,0.8580246913580247
1,48,131,3,20,8,0.8580246913580247
1,49,131,3,19,9,0.8641975308641975
1,50,130,4,18,10,0.8641975308641975
1,51,128,6,16,12,0.8641975308641975
1,52,127,7,14,14,0.8703703703703703
2,2,132,2,25,3,0.8333333333333334
2,3,129,5,20,8,0.845679012345679
2,4,130,4,19,9,0.8580246913580247
2,5,133,1,25,3,0.8395061728395061
2,6,132,2,26,2,0.8271604938271605
2,7,128,6,26,2,0.8024691358024691
2,8,129,5,22,6,0.8333333333333334
2,9,129,5,25,3,0.8148148148148148
2,10,130,4,23,5,0.8333333333333334
2,11,130,4,20,8,0.8518518518518519
2,12,130,4,23,5,0.8333333333333334
2,13,129,5,20,8,0.845679012345679
2,14,128,6,21,7,0.8333333333333334
2,15,127,7,20,8,0.8333333333333334
2,16,128,6,21,7,0.8333333333333334
2,17,128,6,18,10,0.8518518518518519
2,18,129,5,16,12,0.8703703703703703
2,19,129,5,20,8,0.845679012345679
2,20,130,4,18,10,0.8641975308641975
2,21,130,4,18,10,0.8641975308641975
2,22,130,4,19,9,0.8580246913580247
2,23,129,5,18,10,0.8580246913580247
2,24,128,6,18,10,0.8518518518518519
2,25,126,8,19,9,0.8333333333333334
2,26,127,7,19,9,0.8395061728395061
2,27,127,7,20,8,0.8333333333333334
2,28,128,6,22,6,0.8271604938271605
2,29,128,6,23,5,0.8209876543209876
2,30,128,6,23,5,0.8209876543209876
2,31,128,6,23,5,0.8209876543209876
2,32,128,6,24,4,0.8148148148148148
2,33,131,3,24,4,0.8333333333333334
2,34,130,4,24,4,0.8271604938271605
2,35,130,4,23,5,0.8333333333333334
2,36,131,3,23,5,0.8395061728395061
2,37,131,3,23,5,0.8395061728395061
2,38,132,2,23,5,0.845679012345679
2,39,133,1,23,5,0.8518518518518519
2,40,133,1,23,5,0.8518518518518519
2,41,133,1,23,5,0.8518518518518519
2,42,130,4,24,4,0.8271604938271605
2,43,131,3,23,5,0.8395061728395061
