features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,129,3,23,5,0.8375
1,2,124,8,16,12,0.85
1,3,126,6,17,11,0.85625
1,4,129,3,25,3,0.825
1,5,128,4,23,5,0.83125
1,6,128,4,22,6,0.8375
1,7,130,2,25,3,0.83125
1,8,130,2,22,6,0.85
1,9,129,3,24,4,0.83125
1,10,127,5,24,4,0.81875
1,11,129,3,22,6,0.84375
1,12,129,3,25,3,0.825
1,13,127,5,24,4,0.81875
1,14,129,3,24,4,0.83125
1,15,129,3,25,3,0.825
1,16,129,3,24,4,0.83125
1,17,128,4,24,4,0.825
1,18,128,4,26,2,0.8125
1,19,128,4,24,4,0.825
1,20,128,4,25,3,0.81875
1,21,129,3,26,2,0.81875
1,22,131,1,26,2,0.83125
1,23,131,1,27,1,0.825
1,24,131,1,27,1,0.825
1,25,128,4,27,1,0.80625
1,26,129,3,27,1,0.8125
1,27,132,0,27,1,0.83125
1,28,132,0,26,2,0.8375
1,29,132,0,26,2,0.8375
1,30,131,1,26,2,0.83125
1,31,131,1,25,3,0.8375
1,32,130,2,23,5,0.84375
1,33,131,1,23,5,0.85
1,34,131,1,24,4,0.84375
1,35,131,1,23,5,0.85
1,36,131,1,23,5,0.85
1,37,131,1,23,5,0.85
1,38,131,1,23,5,0.85
1,39,131,1,23,5,0.85
1,40,131,1,22,6,0.85625
1,41,131,1,22,6,0.85625
1,42,131,1,20,8,0.86875
1,43,130,2,20,8,0.8625
1,44,130,2,20,8,0.8625
1,45,130,2,21,7,0.85625
1,46,131,1,21,7,0.8625
1,47,130,2,18,10,0.875
1,48,130,2,17,11,0.88125
1,49,130,2,17,11,0.88125
1,50,129,3,16,12,0.88125
1,51,129,3,16,12,0.88125
1,52,129,3,14,14,0.89375
2,2,130,2,23,5,0.84375
2,3,124,8,19,9,0.83125
2,4,131,1,24,4,0.84375
2,5,129,3,23,5,0.8375
2,6,130,2,23,5,0.84375
2,7,129,3,23,5,0.8375
2,8,130,2,24,4,0.8375
2,9,130,2,24,4,0.8375
2,10,126,6,22,6,0.825
2,11,126,6,22,6,0.825
2,12,130,2,24,4,0.8375
2,13,128,4,24,4,0.825
2,14,129,3,22,6,0.84375
2,15,129,3,25,3,0.825
2,16,129,3,25,3,0.825
2,17,129,3,25,3,0.825
2,18,128,4,26,2,0.8125
2,19,129,3,26,2,0.81875
2,20,129,3,26,2,0.81875
2,21,129,3,26,2,0.81875
2,22,132,0,26,2,0.8375
2,23,130,2,28,0,0.8125
2,24,130,2,26,2,0.825
2,25,129,3,27,1,0.8125
2,26,129,3,27,1,0.8125
2,27,131,1,26,2,0.83125
2,28,131,1,25,3,0.8375
2,29,130,2,26,2,0.825
2,30,131,1,26,2,0.83125
2,31,131,1,25,3,0.8375
2,32,130,2,23,5,0.84375
2,33,131,1,23,5,0.85
2,34,131,1,23,5,0.85
2,35,131,1,23,5,0.85
2,36,131,1,23,5,0.85
2,37,130,2,23,5,0.84375
2,38,131,1,23,5,0.85
2,39,131,1,23,5,0.85
2,40,131,1,22,6,0.85625
2,41,130,2,21,7,0.85625
2,42,130,2,21,7,0.85625
2,43,130,2,21,7,0.85625
2,44,130,2,21,7,0.85625
2,45,130,2,21,7,0.85625
2,46,129,3,21,7,0.85
2,47,129,3,19,9,0.8625
2,48,129,3,17,11,0.875
2,49,128,4,16,12,0.875
2,50,127,5,16,12,0.86875
2,51,129,3,16,12,0.88125
2,52,129,3,14,14,0.89375
3,3,129,3,22,6,0.84375
3,4,132,0,25,3,0.84375
3,5,132,0,24,4,0.85
3,6,130,2,23,5,0.84375
3,7,129,3,25,3,0.825
3,8,131,1,24,4,0.84375
3,9,130,2,24,4,0.8375
3,10,128,4,25,3,0.81875
3,11,128,4,24,4,0.825
3,12,132,0,26,2,0.8375
3,13,131,1,26,2,0.83125
3,14,130,2,25,3,0.83125
3,15,128,4,25,3,0.81875
