features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,4,16,12,0.876543209877
1,2,128,6,16,12,0.864197530864
1,3,126,8,17,11,0.845679012346
1,4,125,9,10,18,0.882716049383
1,5,125,9,15,13,0.851851851852
1,6,126,8,12,16,0.876543209877
1,7,126,8,21,7,0.820987654321
1,8,127,7,19,9,0.83950617284
1,9,127,7,18,10,0.845679012346
1,10,126,8,19,9,0.833333333333
1,11,126,8,19,9,0.833333333333
1,12,125,9,21,7,0.814814814815
1,13,125,9,15,13,0.851851851852
1,14,128,6,15,13,0.87037037037
1,15,127,7,16,12,0.858024691358
1,16,128,6,16,12,0.864197530864
1,17,128,6,16,12,0.864197530864
1,18,128,6,17,11,0.858024691358
1,19,128,6,17,11,0.858024691358
1,20,127,7,16,12,0.858024691358
1,21,127,7,17,11,0.851851851852
1,22,126,8,17,11,0.845679012346
1,23,128,6,17,11,0.858024691358
1,24,127,7,17,11,0.851851851852
1,25,127,7,16,12,0.858024691358
1,26,126,8,18,10,0.83950617284
1,27,127,7,18,10,0.845679012346
1,28,127,7,19,9,0.83950617284
1,29,127,7,18,10,0.845679012346
1,30,126,8,18,10,0.83950617284
1,31,126,8,19,9,0.833333333333
1,32,128,6,18,10,0.851851851852
1,33,129,5,18,10,0.858024691358
1,34,130,4,19,9,0.858024691358
1,35,130,4,17,11,0.87037037037
1,36,131,3,18,10,0.87037037037
1,37,131,3,18,10,0.87037037037
1,38,131,3,18,10,0.87037037037
1,39,131,3,18,10,0.87037037037
1,40,131,3,18,10,0.87037037037
1,41,130,4,18,10,0.864197530864
1,42,131,3,19,9,0.864197530864
1,43,131,3,18,10,0.87037037037
1,44,131,3,18,10,0.87037037037
1,45,131,3,18,10,0.87037037037
1,46,131,3,18,10,0.87037037037
1,47,131,3,18,10,0.87037037037
1,48,132,2,19,9,0.87037037037
1,49,132,2,14,14,0.901234567901
1,50,131,3,14,14,0.895061728395
1,51,129,5,12,16,0.895061728395
1,52,129,5,11,17,0.901234567901
1,53,130,4,9,19,0.91975308642
2,2,129,5,19,9,0.851851851852
2,3,130,4,20,8,0.851851851852
2,4,129,5,16,12,0.87037037037
2,5,129,5,18,10,0.858024691358
2,6,130,4,17,11,0.87037037037
2,7,128,6,20,8,0.83950617284
2,8,127,7,18,10,0.845679012346
2,9,130,4,19,9,0.858024691358
2,10,129,5,19,9,0.851851851852
2,11,127,7,20,8,0.833333333333
2,12,125,9,22,6,0.808641975309
2,13,128,6,18,10,0.851851851852
2,14,128,6,16,12,0.864197530864
2,15,128,6,17,11,0.858024691358
2,16,127,7,16,12,0.858024691358
2,17,127,7,15,13,0.864197530864
2,18,129,5,16,12,0.87037037037
2,19,129,5,16,12,0.87037037037
2,20,128,6,16,12,0.864197530864
2,21,127,7,16,12,0.858024691358
2,22,127,7,16,12,0.858024691358
2,23,128,6,16,12,0.864197530864
2,24,127,7,16,12,0.858024691358
2,25,127,7,16,12,0.858024691358
2,26,127,7,18,10,0.845679012346
2,27,127,7,19,9,0.83950617284
2,28,127,7,19,9,0.83950617284
2,29,127,7,19,9,0.83950617284
2,30,127,7,19,9,0.83950617284
2,31,126,8,19,9,0.833333333333
2,32,129,5,19,9,0.851851851852
2,33,129,5,19,9,0.851851851852
2,34,130,4,19,9,0.858024691358
2,35,131,3,19,9,0.864197530864
2,36,131,3,19,9,0.864197530864
2,37,131,3,19,9,0.864197530864
2,38,131,3,19,9,0.864197530864
2,39,131,3,19,9,0.864197530864
2,40,131,3,19,9,0.864197530864
2,41,131,3,19,9,0.864197530864
2,42,131,3,19,9,0.864197530864
2,43,132,2,19,9,0.87037037037
2,44,132,2,19,9,0.87037037037
2,45,132,2,19,9,0.87037037037
2,46,132,2,19,9,0.87037037037
2,47,131,3,19,9,0.864197530864
2,48,133,1,19,9,0.876543209877
2,49,132,2,14,14,0.901234567901
2,50,131,3,13,15,0.901234567901
2,51,130,4,12,16,0.901234567901
2,52,129,5,13,15,0.888888888889
2,53,130,4,10,18,0.913580246914
3,3,128,6,21,7,0.833333333333
3,4,131,3,18,10,0.87037037037
3,5,128,6,17,11,0.858024691358
3,6,129,5,16,12,0.87037037037
3,7,130,4,22,6,0.83950617284
3,8,129,5,18,10,0.858024691358
3,9,129,5,21,7,0.83950617284
3,10,128,6,18,10,0.851851851852
3,11,128,6,19,9,0.845679012346
3,12,126,8,20,8,0.827160493827
3,13,127,7,15,13,0.864197530864
3,14,128,6,15,13,0.87037037037
3,15,128,6,14,14,0.876543209877
3,16,128,6,15,13,0.87037037037
3,17,128,6,15,13,0.87037037037
3,18,128,6,16,12,0.864197530864
3,19,127,7,14,14,0.87037037037
3,20,126,8,14,14,0.864197530864
3,21,127,7,14,14,0.87037037037
3,22,127,7,13,15,0.876543209877
3,23,127,7,15,13,0.864197530864
3,24,127,7,15,13,0.864197530864
3,25,127,7,15,13,0.864197530864
3,26,127,7,17,11,0.851851851852
3,27,128,6,18,10,0.851851851852
3,28,128,6,18,10,0.851851851852
3,29,129,5,18,10,0.858024691358
3,30,129,5,18,10,0.858024691358
3,31,129,5,19,9,0.851851851852
3,32,131,3,17,11,0.876543209877
3,33,129,5,18,10,0.858024691358
3,34,130,4,19,9,0.858024691358
3,35,131,3,19,9,0.864197530864
3,36,131,3,19,9,0.864197530864
3,37,131,3,19,9,0.864197530864
3,38,131,3,19,9,0.864197530864
3,39,131,3,19,9,0.864197530864
3,40,131,3,19,9,0.864197530864
3,41,131,3,19,9,0.864197530864
3,42,131,3,18,10,0.87037037037
3,43,132,2,19,9,0.87037037037
3,44,132,2,19,9,0.87037037037
3,45,132,2,19,9,0.87037037037
3,46,132,2,19,9,0.87037037037
3,47,131,3,19,9,0.864197530864
3,48,133,1,17,11,0.888888888889
3,49,131,3,15,13,0.888888888889
3,50,131,3,13,15,0.901234567901
3,51,129,5,12,16,0.895061728395
3,52,129,5,12,16,0.895061728395
3,53,130,4,10,18,0.913580246914
4,4,120,14,8,20,0.864197530864
4,5,127,7,20,8,0.833333333333
4,6,129,5,18,10,0.858024691358
4,7,133,1,20,8,0.87037037037
4,8,130,4,19,9,0.858024691358
4,9,126,8,21,7,0.820987654321
4,10,126,8,19,9,0.833333333333
4,11,128,6,19,9,0.845679012346
4,12,125,9,20,8,0.820987654321
4,13,127,7,18,10,0.845679012346
4,14,127,7,17,11,0.851851851852
4,15,129,5,16,12,0.87037037037
4,16,129,5,17,11,0.864197530864
4,17,128,6,17,11,0.858024691358
4,18,127,7,15,13,0.864197530864
4,19,128,6,12,16,0.888888888889
4,20,128,6,13,15,0.882716049383
4,21,129,5,13,15,0.888888888889
4,22,128,6,14,14,0.876543209877
4,23,126,8,15,13,0.858024691358
4,24,126,8,15,13,0.858024691358
4,25,127,7,15,13,0.864197530864
4,26,127,7,17,11,0.851851851852
4,27,127,7,18,10,0.845679012346
4,28,127,7,19,9,0.83950617284
4,29,128,6,18,10,0.851851851852
4,30,128,6,18,10,0.851851851852
4,31,128,6,18,10,0.851851851852
4,32,130,4,19,9,0.858024691358
4,33,129,5,17,11,0.864197530864
4,34,130,4,17,11,0.87037037037
4,35,131,3,18,10,0.87037037037
4,36,131,3,18,10,0.87037037037
4,37,131,3,17,11,0.876543209877
4,38,131,3,17,11,0.876543209877
4,39,131,3,17,11,0.876543209877
4,40,131,3,17,11,0.876543209877
4,41,131,3,17,11,0.876543209877
4,42,131,3,19,9,0.864197530864
4,43,132,2,19,9,0.87037037037
4,44,132,2,19,9,0.87037037037
4,45,132,2,19,9,0.87037037037
4,46,132,2,19,9,0.87037037037
4,47,131,3,19,9,0.864197530864
4,48,132,2,17,11,0.882716049383
4,49,131,3,15,13,0.888888888889
4,50,131,3,13,15,0.901234567901
4,51,130,4,12,16,0.901234567901
4,52,129,5,12,16,0.895061728395
4,53,130,4,10,18,0.913580246914
5,5,131,3,21,7,0.851851851852
5,6,130,4,22,6,0.83950617284
5,7,132,2,16,12,0.888888888889
5,8,128,6,17,11,0.858024691358
5,9,128,6,22,6,0.827160493827
5,10,128,6,22,6,0.827160493827
5,11,125,9,19,9,0.827160493827
5,12,125,9,19,9,0.827160493827
5,13,128,6,19,9,0.845679012346
5,14,129,5,17,11,0.864197530864
5,15,129,5,16,12,0.87037037037
5,16,129,5,16,12,0.87037037037
5,17,129,5,18,10,0.858024691358
5,18,127,7,16,12,0.858024691358
5,19,126,8,14,14,0.864197530864
5,20,126,8,14,14,0.864197530864
5,21,128,6,14,14,0.876543209877
5,22,125,9,14,14,0.858024691358
5,23,126,8,15,13,0.858024691358
5,24,126,8,15,13,0.858024691358
5,25,127,7,15,13,0.864197530864
5,26,127,7,17,11,0.851851851852
5,27,127,7,18,10,0.845679012346
5,28,128,6,17,11,0.858024691358
5,29,128,6,17,11,0.858024691358
5,30,128,6,17,11,0.858024691358
5,31,128,6,18,10,0.851851851852
5,32,129,5,18,10,0.858024691358
5,33,129,5,18,10,0.858024691358
5,34,131,3,20,8,0.858024691358
5,35,131,3,20,8,0.858024691358
5,36,131,3,20,8,0.858024691358
5,37,131,3,19,9,0.864197530864
5,38,131,3,19,9,0.864197530864
5,39,131,3,19,9,0.864197530864
5,40,131,3,19,9,0.864197530864
5,41,131,3,19,9,0.864197530864
5,42,131,3,19,9,0.864197530864
5,43,131,3,19,9,0.864197530864
5,44,131,3,19,9,0.864197530864
5,45,131,3,19,9,0.864197530864
5,46,131,3,19,9,0.864197530864
5,47,131,3,19,9,0.864197530864
5,48,132,2,18,10,0.876543209877
5,49,132,2,14,14,0.901234567901
5,50,131,3,13,15,0.901234567901
5,51,129,5,12,16,0.895061728395
5,52,129,5,12,16,0.895061728395
5,53,130,4,10,18,0.913580246914
6,6,127,7,20,8,0.833333333333
6,7,130,4,17,11,0.87037037037
6,8,127,7,19,9,0.83950617284
6,9,130,4,23,5,0.833333333333
6,10,131,3,22,6,0.845679012346
6,11,126,8,19,9,0.833333333333
6,12,127,7,20,8,0.833333333333
6,13,127,7,16,12,0.858024691358
6,14,127,7,16,12,0.858024691358
6,15,127,7,15,13,0.864197530864
6,16,130,4,17,11,0.87037037037
6,17,129,5,15,13,0.876543209877
6,18,126,8,16,12,0.851851851852
6,19,128,6,14,14,0.876543209877
6,20,127,7,14,14,0.87037037037
6,21,125,9,14,14,0.858024691358
6,22,124,10,13,15,0.858024691358
6,23,125,9,15,13,0.851851851852
6,24,126,8,16,12,0.851851851852
6,25,128,6,16,12,0.864197530864
6,26,126,8,19,9,0.833333333333
6,27,127,7,18,10,0.845679012346
6,28,128,6,19,9,0.845679012346
6,29,129,5,18,10,0.858024691358
6,30,129,5,18,10,0.858024691358
6,31,129,5,18,10,0.858024691358
6,32,127,7,20,8,0.833333333333
6,33,129,5,20,8,0.845679012346
6,34,130,4,20,8,0.851851851852
6,35,130,4,21,7,0.845679012346
6,36,131,3,19,9,0.864197530864
6,37,130,4,18,10,0.864197530864
6,38,130,4,18,10,0.864197530864
6,39,130,4,19,9,0.858024691358
6,40,130,4,18,10,0.864197530864
6,41,131,3,18,10,0.87037037037
6,42,131,3,18,10,0.87037037037
6,43,130,4,20,8,0.851851851852
6,44,130,4,21,7,0.845679012346
6,45,130,4,20,8,0.851851851852
6,46,130,4,18,10,0.864197530864
6,47,130,4,18,10,0.864197530864
6,48,132,2,18,10,0.876543209877
6,49,132,2,13,15,0.907407407407
6,50,131,3,12,16,0.907407407407
6,51,130,4,12,16,0.901234567901
6,52,128,6,12,16,0.888888888889
6,53,130,4,10,18,0.913580246914
7,7,126,8,18,10,0.83950617284
7,8,121,13,16,12,0.820987654321
7,9,127,7,16,12,0.858024691358
7,10,128,6,20,8,0.83950617284
7,11,123,11,14,14,0.845679012346
7,12,126,8,18,10,0.83950617284
7,13,129,5,18,10,0.858024691358
7,14,128,6,15,13,0.87037037037
7,15,127,7,13,15,0.876543209877
7,16,128,6,16,12,0.864197530864
7,17,129,5,19,9,0.851851851852
7,18,130,4,18,10,0.864197530864
7,19,130,4,17,11,0.87037037037
7,20,130,4,18,10,0.864197530864
7,21,130,4,18,10,0.864197530864
7,22,127,7,16,12,0.858024691358
7,23,129,5,18,10,0.858024691358
7,24,130,4,17,11,0.87037037037
7,25,130,4,18,10,0.864197530864
7,26,129,5,19,9,0.851851851852
7,27,129,5,19,9,0.851851851852
7,28,129,5,20,8,0.845679012346
7,29,128,6,18,10,0.851851851852
7,30,128,6,19,9,0.845679012346
7,31,128,6,19,9,0.845679012346
7,32,129,5,21,7,0.83950617284
7,33,130,4,20,8,0.851851851852
7,34,131,3,19,9,0.864197530864
7,35,131,3,19,9,0.864197530864
7,36,131,3,19,9,0.864197530864
7,37,132,2,19,9,0.87037037037
7,38,132,2,19,9,0.87037037037
7,39,132,2,19,9,0.87037037037
7,40,132,2,20,8,0.864197530864
7,41,132,2,20,8,0.864197530864
7,42,131,3,20,8,0.858024691358
7,43,131,3,21,7,0.851851851852
7,44,131,3,21,7,0.851851851852
7,45,131,3,21,7,0.851851851852
7,46,131,3,21,7,0.851851851852
7,47,131,3,21,7,0.851851851852
7,48,131,3,18,10,0.87037037037
7,49,132,2,14,14,0.901234567901
7,50,132,2,12,16,0.913580246914
7,51,129,5,11,17,0.901234567901
7,52,129,5,11,17,0.901234567901
7,53,131,3,9,19,0.925925925926
8,8,130,4,19,9,0.858024691358
8,9,127,7,19,9,0.83950617284
