evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,70 to 80,0,8,4,3.91834110824,-1.71339377255,8.2302657115,-6.2411651328,0.0539494411226,-0.0237733879405,0.117407499451,-0.087301232799
4,80 to 90,0,0,10,,-6.77237580069,0.0,-13.0872997293,0.0,-0.081354774172,0.0,-0.148483092005
4,90 to 100,0,0,3,,-17.115750855,0.0,-19.3682655713,0.0,-0.180551390422,0.0,-0.202809063574
5,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,20 to 30,0,2,0,22.6187727903,,23.3117672061,0.0,0.88224779037,0.0,0.911684286512,0.0
5,30 to 40,0,1,0,12.3264224236,,12.3264224236,0.0,0.309165347971,0.0,0.309165347971,0.0
5,40 to 50,0,3,1,4.09530269833,-6.8355745095,7.1327937984,-6.8355745095,0.0860278426786,-0.144058472276,0.151278765608,-0.144058472276
5,50 to 60,0,3,11,5.4990859662,-8.34694193299,9.7270437529,-29.6320761644,0.105485376443,-0.153462533453,0.190502227828,-0.563668939783
5,60 to 70,0,12,0,10.2449668407,,16.2863110363,0.0,0.162827636207,0.0,0.266988705513,0.0
5,70 to 80,0,8,4,3.9618528023,-1.7417089236,7.2265157754,-4.7646339394,0.0543708919382,-0.0237510201785,0.10308867012,-0.0666475582515
5,80 to 90,0,0,10,,-7.11330020497,0.0,-13.1331564039,0.0,-0.0854472523127,0.0,-0.159000116182
5,90 to 100,0,0,3,,-17.175950427,0.0,-18.0681764817,0.0,-0.181273585445,0.0,-0.189195565253
6,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,20 to 30,0,2,0,22.9961489396,,23.1119194516,0.0,0.896880041893,0.0,0.898946692011,0.0
6,30 to 40,0,1,0,12.4553519113,,12.4553519113,0.0,0.312399094841,0.0,0.312399094841,0.0
6,40 to 50,0,3,1,3.3846184191,-3.030494142,7.3930559158,-3.030494142,0.0713354406981,-0.0638671052055,0.156798640844,-0.0638671052055
6,50 to 60,0,4,10,4.0249175091,-8.9935952179,9.1209873665,-26.0063664064,0.0768251808558,-0.164779485509,0.178632733382,-0.494699760441
6,60 to 70,0,12,0,10.0888936583,,16.483814252,0.0,0.160453081647,0.0,0.270937117883,0.0
6,70 to 80,0,8,4,3.82473989249,-1.20006673347,7.8245782319,-3.0476759973,0.0526948262361,-0.0163055850525,0.111620231553,-0.0426308014729
6,80 to 90,0,0,10,,-6.84229285527,0.0,-11.7151360549,0.0,-0.0823207271102,0.0,-0.141547577081
6,90 to 100,0,0,3,,-16.7471906719,0.0,-17.5084189528,0.0,-0.176745983775,0.0,-0.184357364987
7,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,20 to 30,0,2,0,22.3246241372,,24.1985507171,0.0,0.870502124517,0.0,0.941211618713,0.0
7,30 to 40,0,1,0,13.2462666861,,13.2462666861,0.0,0.332236435568,0.0,0.332236435568,0.0
7,40 to 50,0,3,1,2.88040470203,-7.5978109442,7.6000792642,-7.5978109442,0.0609201847535,-0.160122464577,0.161189379941,-0.160122464577
7,50 to 60,0,3,11,4.5560274098,-5.79566945042,7.8947241597,-14.8784837547,0.0874265493154,-0.105596551324,0.15461661104,-0.274967358246
7,60 to 70,0,12,0,10.0487096105,,16.4408628878,0.0,0.159861275902,0.0,0.270231145427,0.0
7,70 to 80,0,9,3,3.20610267086,-1.77582615343,7.8619433234,-3.5480787985,0.0442758556693,-0.024050898067,0.11215325711,-0.0496304210169
7,80 to 90,0,0,10,,-6.75341462207,0.0,-12.6771202986,0.0,-0.081103649258,0.0,-0.145570785004
7,90 to 100,0,0,3,,-16.6278672798,0.0,-17.7582137306,0.0,-0.175475118772,0.0,-0.186987614306
8,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,20 to 30,0,2,0,22.8632181038,,22.9980816987,0.0,0.891722180617,0.0,0.899416570149,0.0
8,30 to 40,0,1,0,12.331160336,,12.331160336,0.0,0.309284181991,0.0,0.309284181991,0.0
8,40 to 50,0,3,1,3.02551703587,-5.8916758085,6.6092525462,-5.8916758085,0.0637686547511,-0.124165981212,0.140175027491,-0.124165981212
8,50 to 60,0,4,10,3.26864857285,-8.41748887325,8.406099805,-27.3336424183,0.0628783649978,-0.15451817511,0.1646318019,-0.519947544575
8,60 to 70,0,12,0,10.3129008608,,16.938678832,0.0,0.163972732247,0.0,0.278413524523,0.0
8,70 to 80,0,8,4,4.14015178281,-1.27793119792,7.306566413,-3.5157049853,0.0568061592632,-0.0174406844075,0.104230619301,-0.0491775770779
8,80 to 90,0,0,10,,-6.80262061692,0.0,-12.3359971113,0.0,-0.0817498284267,0.0,-0.139959123114
8,90 to 100,0,0,3,,-16.4569035526,0.0,-17.2791808355,0.0,-0.173668273149,0.0,-0.181943569922
9,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,20 to 30,0,2,0,22.6582988348,,23.4362629961,0.0,0.883798426779,0.0,0.91655310896,0.0
9,30 to 40,0,1,0,11.3051453142,,11.3051453142,0.0,0.28355017091,0.0,0.28355017091,0.0
9,40 to 50,0,3,1,3.5509834093,-5.5128148753,7.9676552888,-5.5128148753,0.0748767448638,-0.116181556908,0.168985265934,-0.116181556908
9,50 to 60,0,3,11,3.98080235917,-7.43459730691,6.699942102,-24.4092387515,0.0763808102522,-0.136651906012,0.131217040776,-0.464318789262
9,60 to 70,0,12,0,10.0152005792,,17.7654734445,0.0,0.159195656197,0.0,0.292003179561,0.0
9,70 to 80,0,8,4,3.98095906013,-1.41737639845,7.8852820438,-3.8942034539,0.0546603758701,-0.0192391932633,0.11248619178,-0.0544720024325
9,80 to 90,0,0,10,,-6.80448199847,0.0,-11.8260563345,0.0,-0.0818122173896,0.0,-0.137758049917
9,90 to 100,0,0,3,,-16.6331102856,0.0,-17.4204017625,0.0,-0.175564804563,0.0,-0.183430575576
10,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,20 to 30,0,2,0,23.5496663834,,24.285133357,0.0,0.918558885808,0.0,0.949751011224,0.0
10,30 to 40,0,1,0,11.833667229,,11.833667229,0.0,0.296806301204,0.0,0.296806301204,0.0
10,40 to 50,0,3,1,4.22141668793,-5.7231676865,7.3617399521,-5.7231676865,0.0886780713599,-0.120614703614,0.156134463459,-0.120614703614
10,50 to 60,0,4,10,3.3602180542,-8.15571619999,8.6762621125,-26.9808225915,0.0645410856904,-0.150118721993,0.169922877252,-0.513236115494
10,60 to 70,0,12,0,10.2942177557,,17.5806101793,0.0,0.163799190341,0.0,0.288964664354,0.0
10,70 to 80,0,8,4,3.47823699061,-1.77312223447,6.687099112,-4.8982558137,0.047853796993,-0.0243672910275,0.093145002117,-0.0685166570667
10,80 to 90,0,0,10,,-6.94917293509,0.0,-12.7469950559,0.0,-0.083552950681,0.0,-0.150251863902
10,90 to 100,0,0,3,,-16.4655271255,0.0,-17.5907339438,0.0,-0.173769795767,0.0,-0.184196166951
11,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,20 to 30,0,2,0,22.8408420232,,23.0420711998,0.0,0.890813685136,0.0,0.896229918312,0.0
11,30 to 40,0,1,0,11.6595593549,,11.6595593549,0.0,0.292439411961,0.0,0.292439411961,0.0
11,40 to 50,0,3,1,4.29505121377,-4.4961367182,8.5075089809,-4.4961367182,0.0903824872767,-0.0947552522276,0.180434973084,-0.0947552522276
11,50 to 60,0,4,10,3.48452246635,-8.94247476534,9.4847221134,-25.9680597426,0.0673402051215,-0.164020443431,0.185756406451,-0.493971081274
11,60 to 70,0,12,0,10.0449584494,,16.0691296852,0.0,0.159744537401,0.0,0.264121132235,0.0
11,70 to 80,0,9,3,3.4309673124,-1.1753906775,8.4222492258,-2.3998317231,0.0472715797058,-0.0162519201393,0.120146208642,-0.0335687749769
11,80 to 90,0,0,10,,-7.14782543055,0.0,-12.6034475794,0.0,-0.0860630195718,0.0,-0.156350918985
11,90 to 100,0,0,3,,-16.8821907747,0.0,-18.5028818613,0.0,-0.17815172404,0.0,-0.194828702341
12,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,20 to 30,0,2,0,22.8032865898,,23.3623995426,0.0,0.889310846509,0.0,0.908689208191,0.0
12,30 to 40,0,1,0,12.5396163156,,12.5396163156,0.0,0.314512573755,0.0,0.314512573755,0.0
12,40 to 50,0,3,1,3.69945288433,-6.9677771926,8.5053512455,-6.9677771926,0.0780442762203,-0.146844619444,0.180389209873,-0.146844619444
12,50 to 60,0,5,9,3.3985083314,-10.33817842,9.0712717561,-27.2763733994,0.0643828932155,-0.189647206649,0.177659062987,-0.518858158634
12,60 to 70,0,12,0,10.213974225,,16.1316360375,0.0,0.162525200704,0.0,0.265148521326,0.0
12,70 to 80,0,9,3,3.44819953319,-2.26878118883,7.2687806181,-5.4208373199,0.0474628195324,-0.0311127805419,0.10369159227,-0.0758265116786
12,80 to 90,0,0,10,,-7.01597059688,0.0,-12.4066327751,0.0,-0.0843998194015,0.0,-0.153909350888
12,90 to 100,0,0,3,,-16.1348375943,0.0,-17.4570229381,0.0,-0.17026652173,0.0,-0.183816183406
13,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,20 to 30,0,2,0,24.1820279489,,25.4308722049,0.0,0.943010869122,0.0,0.989143220727,0.0
13,30 to 40,0,1,0,11.9562191074,,11.9562191074,0.0,0.299880087971,0.0,0.299880087971,0.0
13,40 to 50,0,3,1,3.5356724646,-7.3794137813,7.8227359392,-7.3794137813,0.0745375382322,-0.155519784643,0.165911684819,-0.155519784643
13,50 to 60,0,5,9,2.87026757272,-10.5731069985,7.0596890348,-31.9365287045,0.0545065459456,-0.194655565379,0.138262613294,-0.607504826032
13,60 to 70,0,12,0,10.1960144122,,17.091781306,0.0,0.16216466124,0.0,0.280930001742,0.0
13,70 to 80,0,8,4,4.10897121267,-1.86366246092,8.5095645463,-4.5859274497,0.0564039399405,-0.0252353473126,0.12139179096,-0.064147817173
13,80 to 90,0,0,10,,-7.38359372512,0.0,-13.3700453636,0.0,-0.0887286146856,0.0,-0.151957352698
13,90 to 100,0,0,3,,-17.3498207665,0.0,-18.2094550296,0.0,-0.183100686577,0.0,-0.191739023161
14,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,20 to 30,0,2,0,23.8329863972,,23.8777773984,0.0,0.929525809373,0.0,0.930316597415,0.0
14,30 to 40,0,1,0,11.2829589359,,11.2829589359,0.0,0.282993702932,0.0,0.282993702932,0.0
14,40 to 50,0,3,1,4.3090170433,-4.9261763287,7.5185509361,-4.9261763287,0.0905080525893,-0.103818257718,0.159460253152,-0.103818257718
14,50 to 60,0,4,10,3.42208052637,-9.03328205121,7.7409926216,-27.6559532515,0.0653824574491,-0.166088318867,0.151605809275,-0.526078623768
14,60 to 70,0,12,0,10.0420057697,,15.9558057051,0.0,0.159646985439,0.0,0.262258476415,0.0
14,70 to 80,0,9,3,3.27697955217,-1.8715603428,7.599893797,-4.0368796391,0.0451260453133,-0.0254664277036,0.108415032767,-0.0564677526801
14,80 to 90,0,0,10,,-7.03171968484,0.0,-12.3835712458,0.0,-0.0845401698035,0.0,-0.143967354492
14,90 to 100,0,0,3,,-16.3516099162,0.0,-17.2149668545,0.0,-0.17256607826,0.0,-0.181267419759
15,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,20 to 30,0,2,0,23.0120479941,,24.221406269,0.0,0.897383689972,0.0,0.942100593893,0.0
15,30 to 40,0,1,0,13.3115055378,,13.3115055378,0.0,0.333872724801,0.0,0.333872724801,0.0
15,40 to 50,0,3,1,3.5628784478,-6.7912174129,6.8409358017,-6.7912174129,0.074943540637,-0.143123654645,0.145088776282,-0.143123654645
15,50 to 60,0,4,10,3.70448715422,-8.53722990173,8.479818838,-25.2196489951,0.0707445031453,-0.156311896586,0.166075574579,-0.479734620413
15,60 to 70,0,12,0,10.1046465649,,17.3324492277,0.0,0.16077873783,0.0,0.28488575325,0.0
15,70 to 80,0,8,4,3.95955984373,-1.70841268117,7.4541658071,-3.8385726746,0.0545071779484,-0.0231887400751,0.106336174138,-0.0536938407414
15,80 to 90,0,0,10,,-6.99857903312,0.0,-13.0291023195,0.0,-0.0842205608171,0.0,-0.161631340026
15,90 to 100,0,0,3,,-16.6498799093,0.0,-17.4967116982,0.0,-0.175754530337,0.0,-0.1842340918
16,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,20 to 30,0,2,0,22.9831965091,,23.1743544132,0.0,0.896366845934,0.0,0.901375123034,0.0
16,30 to 40,0,1,0,12.0492862467,,12.0492862467,0.0,0.302214352814,0.0,0.302214352814,0.0
16,40 to 50,0,3,1,3.29141712827,-3.472740534,7.6168720768,-3.472740534,0.0694414956882,-0.0731873663646,0.161545537154,-0.0731873663646
16,50 to 60,0,4,10,3.59147915857,-9.21700632165,8.0815595122,-26.8973616275,0.0682746877011,-0.169618190546,0.158275744461,-0.511648499667
16,60 to 70,0,12,0,10.0537413335,,17.6860087569,0.0,0.160153387993,0.0,0.290697053861,0.0
16,70 to 80,0,8,4,4.02695690835,-1.79631750147,7.357937635,-5.2488966716,0.0552049082777,-0.0246061374506,0.104963447004,-0.0734214109889
16,80 to 90,0,0,10,,-6.78780167583,0.0,-12.37238651,0.0,-0.0815960669657,0.0,-0.152089610981
16,90 to 100,0,0,3,,-16.5550847275,0.0,-17.2984826397,0.0,-0.174717451486,0.0,-0.18214681099
17,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,20 to 30,0,2,0,23.5501627671,,24.2545185422,0.0,0.918424934358,0.0,0.943388508059,0.0
17,30 to 40,0,1,0,13.5014828036,,13.5014828036,0.0,0.338637642428,0.0,0.338637642428,0.0
17,40 to 50,0,3,1,3.07127871533,-4.8656783838,7.092044599,-4.8656783838,0.0647931181306,-0.102543274685,0.150414519597,-0.102543274685
17,50 to 60,0,4,10,4.18345853417,-9.60814257292,9.1186330655,-27.0020042846,0.0796781670584,-0.177070454831,0.178586624863,-0.513639039083
17,60 to 70,0,12,0,10.1129108888,,17.5322810549,0.0,0.160988284205,0.0,0.288170300048,0.0
17,70 to 80,0,8,4,3.70525726534,-1.37206988767,6.9076937358,-3.7449863958,0.0509914417982,-0.0186492036022,0.0985405668445,-0.0523847586488
17,80 to 90,0,0,10,,-6.94033752065,0.0,-12.8905757045,0.0,-0.083337051415,0.0,-0.146251142552
17,90 to 100,0,0,3,,-16.7133778644,0.0,-17.4776204062,0.0,-0.176381706599,0.0,-0.183011732002
18,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,20 to 30,0,2,0,22.804393519,,23.0852212536,0.0,0.889383650417,0.0,0.897908255683,0.0
18,30 to 40,0,1,0,11.3822118236,,11.3822118236,0.0,0.285483115716,0.0,0.285483115716,0.0
18,40 to 50,0,2,2,3.78060466895,-3.43104183425,7.0508701536,-6.2396256867,0.0800602125352,-0.072197149537,0.149541254583,-0.131498960731
18,50 to 60,0,4,10,3.76256574767,-9.45540499531,8.8503485979,-30.7931635169,0.0723806781992,-0.173890565325,0.173332326633,-0.585755440687
18,60 to 70,0,12,0,10.1739111476,,17.1918653935,0.0,0.162028042524,0.0,0.282575039341,0.0
18,70 to 80,0,7,5,3.95977467716,-1.30793659728,6.8044307645,-5.3247086546,0.0545116018497,-0.0180800126336,0.0970674859415,-0.074481866759
18,80 to 90,0,0,10,,-6.91049106659,0.0,-12.6105833111,0.0,-0.0831345119063,0.0,-0.148630644337
18,90 to 100,0,0,3,,-17.3384308704,0.0,-19.197853903,0.0,-0.182936768535,0.0,-0.201024648199
19,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,20 to 30,0,2,0,22.6798957918,,22.8210768161,0.0,0.884572943842,0.0,0.892494204775,0.0
19,30 to 40,0,1,0,12.8491312134,,12.8491312134,0.0,0.322275676283,0.0,0.322275676283,0.0
19,40 to 50,0,3,1,3.07757052563,-4.8424390907,7.0287792885,-4.8424390907,0.0649132683383,-0.102053510868,0.149072731463,-0.102053510868
19,50 to 60,0,2,12,5.8506277377,-7.47877397686,8.2256390904,-28.1690409182,0.113443101231,-0.137464546565,0.161097514501,-0.535838708735
19,60 to 70,0,12,0,10.0955759578,,16.7092648845,0.0,0.16070945741,0.0,0.273922375156,0.0
19,70 to 80,0,10,2,3.46221743925,-2.40031580865,9.2520745382,-3.6504931418,0.04756157537,-0.0328321072943,0.13198394491,-0.051062989814
19,80 to 90,0,0,10,,-6.97062461128,0.0,-12.6237444573,0.0,-0.0838407659289,0.0,-0.146727861863
19,90 to 100,0,0,3,,-16.9876300741,0.0,-18.5724171646,0.0,-0.17922746151,0.0,-0.194475572404
20,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,20 to 30,0,2,0,23.431096697,,23.4434227651,0.0,0.913854824108,0.0,0.915869011689,0.0
20,30 to 40,0,1,0,12.4341290397,,12.4341290397,0.0,0.31186679307,0.0,0.31186679307,0.0
20,40 to 50,0,3,1,4.10156816857,-5.7962522921,7.246176016,-5.7962522921,0.0861767058964,-0.1221549482,0.1536834786,-0.1221549482
20,50 to 60,0,3,11,4.3979842493,-8.45552895589,8.1784256062,-28.0289370747,0.084163036496,-0.155301143445,0.160172847752,-0.533173617552
20,60 to 70,0,12,0,10.148928639,,15.8375686551,0.0,0.161369751911,0.0,0.260315066652,0.0
20,70 to 80,0,8,4,3.5463967702,-1.9212787617,6.9143094048,-4.1459609651,0.0488846867339,-0.0259049774534,0.0953303378574,-0.0579935790334
20,80 to 90,0,0,10,,-6.70516297867,0.0,-12.0277164497,0.0,-0.0805962177759,0.0,-0.142789631871
20,90 to 100,0,0,3,,-16.8094800161,0.0,-18.020516313,0.0,-0.177430987209,0.0,-0.189749566316
21,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,20 to 30,0,2,0,23.6910652578,,24.1552125433,0.0,0.924044813676,0.0,0.944670025158,0.0
21,30 to 40,0,1,0,11.0917171018,,11.0917171018,0.0,0.278197068016,0.0,0.278197068016,0.0
21,40 to 50,0,3,1,3.76174468097,-5.8867002935,7.8314651701,-5.8867002935,0.0792217432227,-0.124061123151,0.166096822271,-0.124061123151
21,50 to 60,0,3,11,4.05249534097,-8.47251668583,7.5467281578,-29.8693309844,0.0777677810273,-0.156578219643,0.147801178179,-0.568182061716
21,60 to 70,0,12,0,10.0073214162,,17.6301435162,0.0,0.159260292144,0.0,0.289778821765,0.0
21,70 to 80,0,9,3,3.58397921814,-1.9967193207,7.9600654515,-4.1272602431,0.0493794768063,-0.0271143643097,0.113553002161,-0.0577319938887
21,80 to 90,0,0,10,,-6.96545417662,0.0,-12.7120744094,0.0,-0.0837011091685,0.0,-0.144267180339
21,90 to 100,0,0,3,,-16.7769488312,0.0,-18.1427798263,0.0,-0.177038052141,0.0,-0.189976752108
22,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,20 to 30,0,2,0,22.5640771772,,22.6747933403,0.0,0.880028981681,0.0,0.881944509541,0.0
22,30 to 40,0,1,0,11.5509831184,,11.5509831184,0.0,0.289716155465,0.0,0.289716155465,0.0
22,40 to 50,0,3,1,3.04075456983,-6.4800185421,7.1367208417,-6.4800185421,0.0641670854742,-0.136565195829,0.151362053907,-0.136565195829
22,50 to 60,0,4,10,3.5390546431,-8.41487221639,9.1059666475,-27.1175036534,0.0678730746345,-0.154491542654,0.178338555572,-0.515836097649
22,60 to 70,0,12,0,10.1050602263,,16.1413320212,0.0,0.16087597891,0.0,0.265307889895,0.0
22,70 to 80,0,8,4,3.66655586214,-1.8235721625,7.6414897072,-5.2156670339,0.0504986149001,-0.0250189609953,0.109008412371,-0.0729565958022
22,80 to 90,0,0,10,,-7.083057934,0.0,-12.525304143,0.0,-0.0851157291318,0.0,-0.148373990082
22,90 to 100,0,0,3,,-17.7556285241,0.0,-19.2169271378,0.0,-0.187451960731,0.0,-0.202347342717
23,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
23,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
23,20 to 30,0,2,0,21.5411195842,,22.4793737164,0.0,0.840043626627,0.0,0.874343590681,0.0
23,30 to 40,0,1,0,11.5123925655,,11.5123925655,0.0,0.288748245937,0.0,0.288748245937,0.0
23,40 to 50,0,3,1,3.502166473,-3.4245494319,7.8276925467,-3.4245494319,0.0738433872616,-0.0721717477745,0.16601680905,-0.0721717477745
23,50 to 60,0,3,11,4.65105392973,-5.7820406817,8.1042302366,-13.5006325424,0.0890568100956,-0.105072264967,0.158719746114,-0.249503465947
23,60 to 70,0,12,0,10.3306394329,,16.8009562798,0.0,0.164275501225,0.0,0.276149840233,0.0
23,70 to 80,0,9,3,3.52177692307,-1.60777996037,7.9047484738,-3.7580591198,0.0484119501498,-0.0220052138676,0.11276388693,-0.0525676195244
23,80 to 90,0,0,10,,-7.12477910648,0.0,-14.0821236889,0.0,-0.0855579209976,0.0,-0.159769953357
23,90 to 100,0,0,3,,-17.1675251002,0.0,-19.0479033745,0.0,-0.18112813973,0.0,-0.200567583179
24,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
24,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
24,20 to 30,0,2,0,22.9602248791,,23.0806527419,0.0,0.895478441133,0.0,0.897730561723,0.0
24,30 to 40,0,1,0,12.4444576401,,12.4444576401,0.0,0.312125850015,0.0,0.312125850015,0.0
24,40 to 50,0,2,2,4.8285062049,-3.4575990534,7.7771605476,-5.127790028,0.101944799047,-0.0725598177644,0.164945080543,-0.108067229252
