evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,2.0,64.0280635373,67.38,0.0,-3.3519364627,0.0,-0.0497467566444
3.0,2.0,78.0563370307,93.69,0.0,-15.6336629693,0.0,-0.166865865827
3.0,2.0,72.5040780426,56.89,15.6140780426,0.0,0.274460855029,0.0
3.0,2.0,77.1249206725,94.97,0.0,-17.8450793275,0.0,-0.187902277851
3.0,2.0,70.2958468529,80.87,0.0,-10.5741531471,0.0,-0.130754954212
3.0,3.0,78.3345943468,77.99,0.3445943468,0.0,0.00441844270804,0.0
3.0,3.0,82.4960423571,51.06,31.4360423571,0.0,0.61566867131,0.0
3.0,3.0,62.3387666022,56.93,5.4087666022,0.0,0.0950073177973,0.0
3.0,3.0,55.3899462123,48.27,7.1199462123,0.0,0.147502511131,0.0
3.0,3.0,69.5499760893,78.77,0.0,-9.2200239107,0.0,-0.117049941738
3.0,3.0,69.5184392138,76.48,0.0,-6.9615607862,0.0,-0.0910245918698
3.0,4.0,28.5017115439,50.89,0.0,-22.3882884561,0.0,-0.439934927414
3.0,4.0,78.6227918697,57.3,21.3227918697,0.0,0.37212551256,0.0
3.0,4.0,83.2116025714,80.48,2.7316025714,0.0,0.0339413838395,0.0
3.0,4.0,58.3497168495,63.62,0.0,-5.2702831505,0.0,-0.0828400369459
3.0,4.0,72.0150001738,70.1,1.9150001738,0.0,0.0273181194551,0.0
3.0,4.0,67.8731149354,59.34,8.5331149354,0.0,0.143800386508,0.0
3.0,5.0,62.951391768,69.33,0.0,-6.378608232,0.0,-0.0920035804414
3.0,5.0,59.5357976887,61.13,0.0,-1.5942023113,0.0,-0.0260788861655
3.0,5.0,59.1770102668,67.13,0.0,-7.9529897332,0.0,-0.118471469286
3.0,5.0,67.3690302449,82.94,0.0,-15.5709697551,0.0,-0.187737759285
3.0,5.0,58.8334099517,48.24,10.5934099517,0.0,0.219598050408,0.0
3.0,5.0,58.307675061,59.69,0.0,-1.382324939,0.0,-0.0231584007204
3.0,6.0,61.1488284317,25.71,35.4388284317,0.0,1.37840639563,0.0
3.0,6.0,78.0611957741,52.83,25.2311957741,0.0,0.477592197125,0.0
3.0,6.0,55.5776560236,54.11,1.4676560236,0.0,0.0271235635483,0.0
3.0,6.0,72.6374260226,61.61,11.0274260226,0.0,0.178987599783,0.0
3.0,6.0,75.485683523,82.97,0.0,-7.484316477,0.0,-0.0902050919248
3.0,7.0,77.2609051347,79.78,0.0,-2.5190948653,0.0,-0.0315755184921
3.0,7.0,58.3614104953,61.38,0.0,-3.0185895047,0.0,-0.0491787146416
3.0,7.0,62.4633409629,60.32,2.1433409629,0.0,0.0355328408969,0.0
3.0,7.0,69.7894946459,60.84,8.9494946459,0.0,0.147098860058,0.0
3.0,7.0,60.7996646548,68.02,0.0,-7.2203353452,0.0,-0.106150181494
3.0,8.0,71.2861989947,74.12,0.0,-2.8338010053,0.0,-0.0382326093538
3.0,8.0,69.0441512348,88.14,0.0,-19.0958487652,0.0,-0.216653605233
3.0,8.0,73.0938260824,104.16,0.0,-31.0661739176,0.0,-0.298254357888
3.0,8.0,59.6763327284,50.2,9.4763327284,0.0,0.188771568295,0.0
3.0,8.0,71.0802987204,74.75,0.0,-3.6697012796,0.0,-0.049092993707
3.0,9.0,79.5424680915,85.72,0.0,-6.1775319085,0.0,-0.0720664011724
3.0,9.0,70.6208852318,66.43,4.1908852318,0.0,0.0630872381725,0.0
3.0,9.0,67.4341023138,54.02,13.4141023138,0.0,0.248317332725,0.0
3.0,9.0,78.5958048822,83.56,0.0,-4.9641951178,0.0,-0.0594087496146
3.0,9.0,76.4030807598,81.71,0.0,-5.3069192402,0.0,-0.0649482222519
3.0,10.0,72.3588484674,58.21,14.1488484674,0.0,0.243065598134,0.0
3.0,10.0,72.6110091401,70.97,1.6410091401,0.0,0.0231225748922,0.0
3.0,10.0,82.0180294728,95.5,0.0,-13.4819705272,0.0,-0.141172466253
3.0,10.0,62.2218959142,39.87,22.3518959142,0.0,0.560619410941,0.0
3.0,10.0,52.5167754465,47.45,5.0667754465,0.0,0.106781358198,0.0
4.0,1.0,56.7603587418,67.13,0.0,-10.3696412582,0.0,-0.154471045109
4.0,1.0,82.5910346054,51.06,31.5310346054,0.0,0.617529075703,0.0
4.0,1.0,82.6811187732,80.48,2.2011187732,0.0,0.0273498853529,0.0
4.0,1.0,73.2944281567,61.61,11.6844281567,0.0,0.189651487692,0.0
4.0,1.0,69.2999686717,78.77,0.0,-9.4700313283,0.0,-0.120223833037
4.0,1.0,80.5731669527,94.97,0.0,-14.3968330473,0.0,-0.15159348265
4.0,2.0,72.1409876954,58.21,13.9309876954,0.0,0.239322928971,0.0
4.0,2.0,61.9353725069,55.3,6.6353725069,0.0,0.119988652928,0.0
4.0,2.0,72.4173284246,74.12,0.0,-1.7026715754,0.0,-0.0229718237372
4.0,2.0,81.8156471884,95.5,0.0,-13.6843528116,0.0,-0.143291652477
4.0,2.0,52.7083997132,47.45,5.2583997132,0.0,0.110819804282,0.0
4.0,2.0,68.3810064827,60.84,7.5410064827,0.0,0.12394816704,0.0
4.0,3.0,80.592386254,76.68,3.912386254,0.0,0.0510222516171,0.0
4.0,3.0,60.397937107,25.71,34.687937107,0.0,1.34920019864,0.0
4.0,3.0,78.452000176,52.83,25.622000176,0.0,0.48498959258,0.0
4.0,3.0,65.85490531,71.49,0.0,-5.63509469,0.0,-0.0788235374178
4.0,3.0,77.3852592675,81.71,0.0,-4.3247407325,0.0,-0.0529279247644
4.0,3.0,78.6829802845,93.69,0.0,-15.0070197155,0.0,-0.160177390495
4.0,4.0,78.5450437867,85.72,0.0,-7.1749562133,0.0,-0.083702242339
4.0,4.0,75.4797918765,79.78,0.0,-4.3002081235,0.0,-0.053900828823
4.0,4.0,70.1968411785,88.14,0.0,-17.9431588215,0.0,-0.203575661692
4.0,4.0,54.4023365266,80.61,0.0,-26.2076634734,0.0,-0.325116777985
4.0,4.0,59.8363625258,56.93,2.9063625258,0.0,0.0510515110803,0.0
4.0,4.0,64.3446530794,67.38,0.0,-3.0353469206,0.0,-0.0450481881953
4.0,5.0,63.2193738781,69.33,0.0,-6.1106261219,0.0,-0.0881382680211
4.0,5.0,78.8729274642,77.99,0.8829274642,0.0,0.011321034289,0.0
4.0,5.0,78.9214856948,57.3,21.6214856948,0.0,0.377338319281,0.0
4.0,5.0,51.8827537249,54.11,0.0,-2.2272462751,0.0,-0.0411614539845
4.0,5.0,59.7250958392,68.02,0.0,-8.2949041608,0.0,-0.121948017654
4.0,5.0,70.0933170209,76.48,0.0,-6.3866829791,0.0,-0.083507884141
4.0,6.0,68.0636312139,54.02,14.0436312139,0.0,0.259970959161,0.0
4.0,6.0,56.8893416249,61.38,0.0,-4.4906583751,0.0,-0.0731615896888
4.0,6.0,74.5180517737,104.16,0.0,-29.6419482263,0.0,-0.284580916151
4.0,6.0,66.3525268581,82.94,0.0,-16.5874731419,0.0,-0.19999364772
4.0,6.0,62.6633330259,60.32,2.3433330259,0.0,0.0388483591827,0.0
4.0,7.0,60.7343070033,61.13,0.0,-0.3956929967,0.0,-0.00647297557173
4.0,7.0,55.6772283532,48.27,7.4072283532,0.0,0.153454078169,0.0
4.0,7.0,74.9496120792,56.89,18.0596120792,0.0,0.317447918425,0.0
4.0,7.0,73.0812385228,82.97,0.0,-9.8887614772,0.0,-0.119184783382
4.0,7.0,69.5959039309,80.87,0.0,-11.2740960691,0.0,-0.139410115854
4.0,8.0,70.7999796391,66.43,4.3699796391,0.0,0.0657832250354,0.0
4.0,8.0,61.0597123632,63.62,0.0,-2.5602876368,0.0,-0.0402434397485
4.0,8.0,71.3774369843,70.1,1.2774369843,0.0,0.0182230668231,0.0
4.0,8.0,71.1787098427,74.75,0.0,-3.5712901573,0.0,-0.0477764569538
4.0,8.0,67.1975919751,59.34,7.8575919751,0.0,0.132416447171,0.0
4.0,9.0,30.5028701994,50.89,0.0,-20.3871298006,0.0,-0.400611707616
4.0,9.0,68.7467884568,72.67,0.0,-3.9232115432,0.0,-0.0539866732242
4.0,9.0,62.2680240761,39.87,22.3980240761,0.0,0.561776375122,0.0
4.0,9.0,47.9494709893,48.24,0.0,-0.2905290107,0.0,-0.00602257484867
4.0,9.0,57.1716504761,59.69,0.0,-2.5183495239,0.0,-0.042190476192
4.0,10.0,73.8360925371,72.53,1.3060925371,0.0,0.0180076180491,0.0
4.0,10.0,71.6994541362,70.97,0.7294541362,0.0,0.0102783448809,0.0
4.0,10.0,59.9400736544,80.67,0.0,-20.7299263456,0.0,-0.256971939328
4.0,10.0,78.9621389953,83.56,0.0,-4.5978610047,0.0,-0.0550246649677
4.0,10.0,59.1937282479,50.2,8.9937282479,0.0,0.179157933225,0.0
5.0,1.0,71.1959923905,74.12,0.0,-2.9240076095,0.0,-0.039449643949
5.0,1.0,74.1786174466,72.53,1.6486174466,0.0,0.0227301454102,0.0
5.0,1.0,71.1959923905,70.97,0.2259923905,0.0,0.00318433690996,0.0
5.0,1.0,78.6809306104,77.99,0.6909306104,0.0,0.00885922054622,0.0
5.0,1.0,62.6269447681,71.49,0.0,-8.8630552319,0.0,-0.123976153754
5.0,1.0,71.1104248608,74.75,0.0,-3.6395751392,0.0,-0.0486899684174
5.0,2.0,66.6500190221,55.3,11.3500190221,0.0,0.205244466946,0.0
5.0,2.0,62.9559806003,25.71,37.2459806003,0.0,1.4486962505,0.0
5.0,2.0,56.7830276105,54.11,2.6730276105,0.0,0.0493998819165,0.0
5.0,2.0,72.2130883089,61.61,10.6030883089,0.0,0.172100118632,0.0
5.0,2.0,52.9529946748,47.45,5.5029946748,0.0,0.115974597994,0.0
5.0,2.0,78.8530668051,93.69,0.0,-14.8369331949,0.0,-0.158361972408
5.0,3.0,78.6068276777,57.3,21.3068276777,0.0,0.37184690537,0.0
5.0,3.0,59.2119124576,50.2,9.0119124576,0.0,0.179520168478,0.0
5.0,3.0,74.8704625718,81.71,0.0,-6.8395374282,0.0,-0.0837050229862
5.0,3.0,60.2765612217,63.62,0.0,-3.3434387783,0.0,-0.0525532659274
5.0,3.0,62.4651584801,60.32,2.1451584801,0.0,0.0355629721502,0.0
5.0,3.0,69.5128519477,78.77,0.0,-9.2571480523,0.0,-0.117521239714
5.0,4.0,67.9898337334,54.02,13.9698337334,0.0,0.25860484512,0.0
5.0,4.0,69.3815766271,72.67,0.0,-3.2884233729,0.0,-0.0452514568997
5.0,4.0,64.8398570572,56.93,7.9098570572,0.0,0.138940050188,0.0
5.0,4.0,68.7677247417,67.38,1.3877247417,0.0,0.0205954992832,0.0
5.0,4.0,64.3790026824,39.87,24.5090026824,0.0,0.614722916539,0.0
5.0,4.0,59.8532277294,68.02,0.0,-8.1667722706,0.0,-0.120064279191
5.0,5.0,70.4407507179,66.43,4.0107507179,0.0,0.0603755941277,0.0
5.0,5.0,22.7058724602,50.89,0.0,-28.1841275398,0.0,-0.553824475139
5.0,5.0,82.0359037424,52.83,29.2059037424,0.0,0.55282800951,0.0
5.0,5.0,50.867823241,80.61,0.0,-29.742176759,0.0,-0.368963860055
5.0,5.0,89.5560763244,95.5,0.0,-5.9439236756,0.0,-0.062240038488
5.0,5.0,84.0600366787,51.06,33.0000366787,0.0,0.646299190731,0.0
5.0,6.0,59.2068208941,80.67,0.0,-21.4631791059,0.0,-0.266061473979
5.0,6.0,78.719071679,80.48,0.0,-1.760928321,0.0,-0.02188032208
5.0,6.0,71.2249084826,70.1,1.1249084826,0.0,0.0160471966134,0.0
5.0,6.0,76.9606350016,94.97,0.0,-18.0093649984,0.0,-0.189632146977
5.0,6.0,60.4449137258,48.24,12.2049137258,0.0,0.253004015875,0.0
5.0,7.0,63.2580692745,69.33,0.0,-6.0719307255,0.0,-0.0875801345089
5.0,7.0,60.0851943546,61.13,0.0,-1.0448056454,0.0,-0.0170915368133
5.0,7.0,77.2187188047,79.78,0.0,-2.5612811953,0.0,-0.0321043017711
5.0,7.0,73.2163702938,82.97,0.0,-9.7536297062,0.0,-0.117556101075
5.0,7.0,69.6090133072,80.87,0.0,-11.2609866928,0.0,-0.139248011535
5.0,8.0,59.8622795218,61.38,0.0,-1.5177204782,0.0,-0.02472662884
5.0,8.0,57.1987331727,67.13,0.0,-9.9312668273,0.0,-0.147940813754
5.0,8.0,56.0543893721,48.27,7.7843893721,0.0,0.161267648065,0.0
5.0,8.0,71.7414234922,60.84,10.9014234922,0.0,0.179181845697,0.0
5.0,8.0,60.3774755597,59.69,0.6874755597,0.0,0.0115174327308,0.0
5.0,9.0,77.3432434161,85.72,0.0,-8.3767565839,0.0,-0.0977223119914
5.0,9.0,69.6198332382,88.14,0.0,-18.5201667618,0.0,-0.210122155228
5.0,9.0,73.526927979,104.16,0.0,-30.633072021,0.0,-0.294096313566
5.0,9.0,70.6007332557,56.89,13.7107332557,0.0,0.241004275896,0.0
5.0,9.0,70.2267385292,76.48,0.0,-6.2532614708,0.0,-0.0817633560513
5.0,10.0,72.3751365118,58.21,14.1651365118,0.0,0.243345413362,0.0
5.0,10.0,81.16314243,76.68,4.48314243,0.0,0.0584656028951,0.0
5.0,10.0,79.1673157072,83.56,0.0,-4.3926842928,0.0,-0.0525692232264
5.0,10.0,68.0936214722,82.94,0.0,-14.8463785278,0.0,-0.179001429079
5.0,10.0,65.2499098958,59.34,5.9099098958,0.0,0.0995940326222,0.0
6.0,1.0,84.2905275288,76.68,7.6105275288,0.0,0.099250489421,0.0
6.0,1.0,72.2880098432,70.97,1.3180098432,0.0,0.0185713659744,0.0
6.0,1.0,67.0712360364,54.02,13.0512360364,0.0,0.24160007472,0.0
6.0,1.0,83.0663499391,51.06,32.0063499391,0.0,0.626838032493,0.0
6.0,1.0,61.9061258858,63.62,0.0,-1.7138741142,0.0,-0.0269392347406
6.0,1.0,72.1846825123,74.75,0.0,-2.5653174877,0.0,-0.034318628598
6.0,2.0,71.8755494771,58.21,13.6655494771,0.0,0.234762918349,0.0
6.0,2.0,63.0339949797,55.3,7.7339949797,0.0,0.139855243756,0.0
6.0,2.0,79.2062937622,77.99,1.2162937622,0.0,0.0155955091961,0.0
6.0,2.0,81.024181689,80.48,0.544181689,0.0,0.00676170090706,0.0
6.0,2.0,72.5533440165,61.61,10.9433440165,0.0,0.177622853701,0.0
6.0,2.0,75.0179802638,82.97,0.0,-7.9520197362,0.0,-0.0958421084271
6.0,3.0,70.9435756292,74.12,0.0,-3.1764243708,0.0,-0.0428551588073
6.0,3.0,71.6000687687,88.14,0.0,-16.5399312313,0.0,-0.187655221594
6.0,3.0,69.6454264969,66.43,3.2154264969,0.0,0.0484032289162,0.0
6.0,3.0,54.0045117395,54.11,0.0,-0.1054882605,0.0,-0.00194951507115
6.0,3.0,66.1938281548,67.38,0.0,-1.1861718452,0.0,-0.0176042126031
6.0,3.0,69.981256869,76.48,0.0,-6.498743131,0.0,-0.0849731057924
6.0,4.0,63.8416560627,69.33,0.0,-5.4883439373,0.0,-0.0791626126828
6.0,4.0,73.815676477,72.53,1.285676477,0.0,0.0177261336964,0.0
6.0,4.0,79.0071575104,83.56,0.0,-4.5528424896,0.0,-0.0544859082049
6.0,4.0,62.0426238833,56.93,5.1126238833,0.0,0.0898054432338,0.0
6.0,4.0,70.3090243023,80.87,0.0,-10.5609756977,0.0,-0.130592008133
6.0,4.0,67.1295711471,59.34,7.7895711471,0.0,0.131270157518,0.0
6.0,5.0,75.875331129,79.78,0.0,-3.904668871,0.0,-0.048942954011
6.0,5.0,66.7496910935,82.94,0.0,-16.1903089065,0.0,-0.195205074831
6.0,5.0,62.601829661,71.49,0.0,-8.888170339,0.0,-0.124327463128
6.0,5.0,75.3473336632,81.71,0.0,-6.3626663368,0.0,-0.0778688818602
6.0,5.0,71.0922819158,70.1,0.9922819158,0.0,0.0141552341769,0.0
6.0,5.0,76.7394553682,94.97,0.0,-18.2305446318,0.0,-0.1919610891
6.0,6.0,54.1439914099,80.61,0.0,-26.4660085901,0.0,-0.328321654759
6.0,6.0,78.9066207786,95.5,0.0,-16.5933792214,0.0,-0.173752662004
6.0,6.0,73.2705899159,104.16,0.0,-30.8894100841,0.0,-0.296557316476
6.0,6.0,76.1569648085,93.69,0.0,-17.5330351915,0.0,-0.187138810882
6.0,6.0,59.0848888379,59.69,0.0,-0.6051111621,0.0,-0.0101375634461
6.0,7.0,28.2576503852,50.89,0.0,-22.6323496148,0.0,-0.444730784335
6.0,7.0,71.5032561221,72.67,0.0,-1.1667438779,0.0,-0.0160553719265
6.0,7.0,54.3558025691,67.13,0.0,-12.7741974309,0.0,-0.190290442885
6.0,7.0,70.1305113267,60.84,9.2905113267,0.0,0.152703999453,0.0
6.0,7.0,73.6356003691,56.89,16.7456003691,0.0,0.294350507455,0.0
6.0,8.0,79.1757522061,85.72,0.0,-6.5442477939,0.0,-0.0763444679643
6.0,8.0,61.8586897304,25.71,36.1486897304,0.0,1.40601671452,0.0
6.0,8.0,60.1767319505,61.38,0.0,-1.2032680495,0.0,-0.0196035850358
6.0,8.0,61.6475251723,50.2,11.4475251723,0.0,0.228038350046,0.0
6.0,8.0,54.1523021189,47.45,6.7023021189,0.0,0.14124978122,0.0
6.0,9.0,58.8972221874,80.67,0.0,-21.7727778126,0.0,-0.269899315887
6.0,9.0,79.3665100235,57.3,22.0665100235,0.0,0.385104886972,0.0
6.0,9.0,60.6527558331,60.32,0.3327558331,0.0,0.00551650916943,0.0
6.0,9.0,62.3418128867,48.24,14.1018128867,0.0,0.292326137784,0.0
6.0,9.0,58.702988861,68.02,0.0,-9.317011139,0.0,-0.136974583049
6.0,10.0,62.4119654169,61.13,1.2819654169,0.0,0.0209711339261,0.0
6.0,10.0,78.7342524367,52.83,25.9042524367,0.0,0.490332243738,0.0
6.0,10.0,55.4650593584,48.27,7.1950593584,0.0,0.149058615256,0.0
