evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
34,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
34,20 to 30,0,1,0,33.2176381514,,33.2176381514,0.0,1.29201237462,0.0,1.29201237462,0.0
34,30 to 40,0,1,0,23.5933910407,,23.5933910407,0.0,0.591757989483,0.0,0.591757989483,0.0
34,40 to 50,0,3,0,7.0445617888,,11.0972898815,0.0,0.146294595612,0.0,0.230043322585,0.0
34,50 to 60,0,11,2,14.3221748291,-11.6879086853,31.7171628215,-21.1659068909,0.263158210091,-0.228377963395,0.621174359998,-0.415914853427
34,60 to 70,0,4,7,7.35606684577,-4.18639028593,10.4549995481,-8.9441120112,0.118857592127,-0.0627874033136,0.16969647051,-0.133235692108
34,70 to 80,0,3,9,2.10299466133,-3.98380658219,4.9302815463,-8.778892139,0.0279640945434,-0.0529882063965,0.0642968381103,-0.122798882907
34,80 to 90,0,1,9,0.1817649809,-12.4854233665,0.1817649809,-22.2717413899,0.00225851119409,-0.150965628563,0.00225851119409,-0.276290055699
34,90 to 100,0,0,3,,-16.3126624822,0.0,-19.8107480343,0.0,-0.172389923756,0.0,-0.208600063539
35,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,20 to 30,0,1,0,35.7681304916,,35.7681304916,0.0,1.39121472157,0.0,1.39121472157,0.0
35,30 to 40,0,1,0,23.5599828542,,23.5599828542,0.0,0.590920061555,0.0,0.590920061555,0.0
35,40 to 50,0,3,0,8.730957739,,10.4230794581,0.0,0.181957311493,0.0,0.216067152946,0.0
35,50 to 60,0,11,2,14.337070412,-11.3795269001,31.1910523802,-22.0379875723,0.263829016911,-0.222565810321,0.610870591073,-0.433051435887
35,60 to 70,0,3,8,9.26410724533,-4.53560702972,11.2205264579,-11.8021847739,0.148087421119,-0.0678242283572,0.182121838304,-0.175810885951
35,70 to 80,0,5,7,3.02654432026,-4.83395702661,6.0260479409,-10.2539357528,0.0408444837299,-0.0645072629461,0.078586958019,-0.143431749235
35,80 to 90,0,1,9,1.1522042695,-13.1401847597,1.1522042695,-26.618374062,0.0143166534481,-0.159071271108,0.0143166534481,-0.330211810718
35,90 to 100,0,0,3,,-17.8758600513,0.0,-19.8071659183,0.0,-0.188584451368,0.0,-0.207404878726
36,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,20 to 30,0,1,0,33.9428725361,,33.9428725361,0.0,1.3202206354,0.0,1.3202206354,0.0
36,30 to 40,0,1,0,23.5672352513,,23.5672352513,0.0,0.591101962661,0.0,0.591101962661,0.0
36,40 to 50,0,3,0,8.4673134885,,10.6752801739,0.0,0.176310341523,0.0,0.221295194318,0.0
36,50 to 60,0,10,3,15.7890131858,-7.33666683957,33.6277462689,-21.0140147295,0.290395439084,-0.143418807511,0.65859275889,-0.412930138131
36,60 to 70,0,4,7,5.5753711899,-4.04428829144,10.8726037263,-10.2657509731,0.0906494564062,-0.0602487018255,0.176474658762,-0.152923446642
36,70 to 80,0,5,7,3.55265302634,-4.84226473986,5.7717508167,-8.3661156873,0.0480642996022,-0.0641797050367,0.07802232502,-0.117024978141
36,80 to 90,0,1,9,0.1373934748,-12.2100343424,0.1373934748,-22.0760733969,0.0016442493394,-0.147628212266,0.0016442493394,-0.273862714265
36,90 to 100,0,0,3,,-17.0923777177,0.0,-18.8315500652,0.0,-0.180394117092,0.0,-0.198289460516
37,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,20 to 30,0,1,0,35.6985237211,,35.6985237211,0.0,1.38850734038,0.0,1.38850734038,0.0
37,30 to 40,0,1,0,24.4174022448,,24.4174022448,0.0,0.612425438796,0.0,0.612425438796,0.0
37,40 to 50,0,3,0,7.37047147223,,12.7183085869,0.0,0.153081674379,0.0,0.263646529579,0.0
