evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,7.0,74.2640624885,67.13,7.1340624885,0.0,0.106272344533,0.0
3.0,7.0,48.4952106526,48.27,0.2252106526,0.0,0.00466564434638,0.0
3.0,7.0,52.3470906728,39.87,12.4770906728,0.0,0.312944335912,0.0
3.0,7.0,80.3567981854,93.69,0.0,-13.3332018146,0.0,-0.142311898971
3.0,8.0,66.6175910633,69.33,0.0,-2.7124089367,0.0,-0.0391231636622
3.0,8.0,73.7304482285,74.12,0.0,-0.3895517715,0.0,-0.00525569038721
3.0,8.0,81.4178446188,76.68,4.7378446188,0.0,0.0617872276839,0.0
3.0,8.0,73.5912541614,71.49,2.1012541614,0.0,0.029392280898,0.0
3.0,8.0,78.2034958073,81.71,0.0,-3.5065041927,0.0,-0.042914015331
3.0,8.0,41.822593892,47.45,0.0,-5.627406108,0.0,-0.118596546006
3.0,9.0,36.9586209773,52.57,0.0,-15.6113790227,0.0,-0.296963648901
3.0,9.0,50.2073223444,55.3,0.0,-5.0926776556,0.0,-0.0920918201736
3.0,9.0,79.6494478443,79.78,0.0,-0.1305521557,0.0,-0.00163640205189
3.0,9.0,75.4310856657,70.97,4.4610856657,0.0,0.0628587525109,0.0
3.0,9.0,71.820797577,82.94,0.0,-11.119202423,0.0,-0.134063207415
3.0,9.0,49.3282794772,48.24,1.0882794772,0.0,0.0225596906551,0.0
3.0,10.0,70.2714377074,61.0,9.2714377074,0.0,0.151990782089,0.0
3.0,10.0,78.5845930062,88.14,0.0,-9.5554069938,0.0,-0.108411697229
3.0,10.0,79.8104626804,95.5,0.0,-15.6895373196,0.0,-0.164288348896
3.0,10.0,48.307863711,25.57,22.737863711,0.0,0.889239879194,0.0
3.0,10.0,72.7272994474,78.77,0.0,-6.0427005526,0.0,-0.0767132227066
4.0,1.0,72.9541280608,61.13,11.8241280608,0.0,0.193425945703,0.0
4.0,1.0,79.4442494333,72.53,6.9142494333,0.0,0.0953295110065,0.0
4.0,1.0,76.4220489053,70.97,5.4520489053,0.0,0.0768218811512,0.0
4.0,1.0,82.2791921709,83.56,0.0,-1.2808078291,0.0,-0.0153280017843
4.0,1.0,75.1726840166,67.13,8.0426840166,0.0,0.119807597447,0.0
4.0,1.0,76.7784393544,70.1,6.6784393544,0.0,0.0952701762397,0.0
4.0,2.0,70.8683029407,80.61,0.0,-9.7416970593,0.0,-0.120849734019
4.0,2.0,67.0625014764,61.38,5.6825014764,0.0,0.0925790400196,0.0
4.0,2.0,60.2897126755,57.3,2.9897126755,0.0,0.0521764864834,0.0
4.0,2.0,72.3256941946,82.94,0.0,-10.6143058054,0.0,-0.12797571504
4.0,2.0,80.2893998486,61.61,18.6793998486,0.0,0.303187791732,0.0
4.0,2.0,80.8773131477,93.69,0.0,-12.8126868523,0.0,-0.136756183715
4.0,3.0,70.8685783761,61.0,9.8685783761,0.0,0.161779973379,0.0
4.0,3.0,79.2408206791,88.14,0.0,-8.8991793209,0.0,-0.100966409359
4.0,3.0,72.5049743257,60.84,11.6649743257,0.0,0.191731990889,0.0
4.0,3.0,55.1659969563,56.89,0.0,-1.7240030437,0.0,-0.0303041491246
4.0,3.0,80.2923275325,94.97,0.0,-14.6776724675,0.0,-0.154550620907
4.0,3.0,68.2276542214,68.02,0.2076542214,0.0,0.00305284065569,0.0
4.0,4.0,78.3575672036,66.43,11.9275672036,0.0,0.179550913798,0.0
4.0,4.0,82.2875536999,72.67,9.6175536999,0.0,0.132345585522,0.0
4.0,4.0,49.0939709534,25.57,23.5239709534,0.0,0.919983220704,0.0
4.0,4.0,44.9158268586,56.93,0.0,-12.0141731414,0.0,-0.211034132117
4.0,4.0,71.9681522343,67.38,4.5881522343,0.0,0.0680936811264,0.0
4.0,4.0,78.4323845512,80.87,0.0,-2.4376154488,0.0,-0.0301423945691
4.0,5.0,59.9546465634,52.83,7.1246465634,0.0,0.134859863021,0.0
4.0,5.0,81.5671628051,77.99,3.5771628051,0.0,0.045866941981,0.0
4.0,5.0,43.167484607,54.11,0.0,-10.942515393,0.0,-0.202227229588
4.0,5.0,78.495008853,81.71,0.0,-3.214991147,0.0,-0.0393463608738
4.0,5.0,72.5100899747,63.62,8.8900899747,0.0,0.139737346349,0.0
4.0,5.0,49.3303879159,39.87,9.4603879159,0.0,0.237280860695,0.0
4.0,6.0,81.4971589039,76.68,4.8171589039,0.0,0.0628215819497,0.0
4.0,6.0,44.9732115383,50.89,0.0,-5.9167884617,0.0,-0.116266230334
4.0,6.0,50.2696127842,25.71,24.5596127842,0.0,0.955255261929,0.0
4.0,6.0,71.2571317788,60.32,10.9371317788,0.0,0.181318497659,0.0
4.0,6.0,44.2760721932,47.45,0.0,-3.1739278068,0.0,-0.0668899432413
4.0,6.0,75.5899345442,74.75,0.8399345442,0.0,0.0112365825311,0.0
4.0,7.0,32.3884015344,52.57,0.0,-20.1815984656,0.0,-0.3838995333
4.0,7.0,53.1053908028,58.21,0.0,-5.1046091972,0.0,-0.0876929942828
4.0,7.0,73.3128383863,80.67,0.0,-7.3571616137,0.0,-0.0912007141899
4.0,7.0,79.5435813351,95.5,0.0,-15.9564186649,0.0,-0.167082917957
4.0,7.0,47.1559371801,59.34,0.0,-12.1840628199,0.0,-0.205326302998
4.0,7.0,41.048955851,59.69,0.0,-18.641044149,0.0,-0.312297606785
4.0,8.0,79.9304278717,85.72,0.0,-5.7895721283,0.0,-0.0675405054631
4.0,8.0,78.0630347418,79.78,0.0,-1.7169652582,0.0,-0.0215212491627
4.0,8.0,55.4967201386,54.02,1.4767201386,0.0,0.0273365445872,0.0
4.0,8.0,78.0486551944,104.16,0.0,-26.1113448056,0.0,-0.250684953971
4.0,8.0,72.9830248063,71.49,1.4930248063,0.0,0.0208843867156,0.0
4.0,8.0,76.7949881222,82.97,0.0,-6.1750118778,0.0,-0.0744246339376
4.0,9.0,55.4958300462,47.15,8.3458300462,0.0,0.177005939474,0.0
4.0,9.0,65.4819902566,69.33,0.0,-3.8480097434,0.0,-0.0555028089341
4.0,9.0,44.0504263303,50.2,0.0,-6.1495736697,0.0,-0.122501467524
4.0,9.0,62.422436443,51.06,11.362436443,0.0,0.222531070172,0.0
4.0,9.0,82.3053613107,80.48,1.8253613107,0.0,0.022680930799,0.0
4.0,9.0,54.6633892645,48.24,6.4233892645,0.0,0.1331548355,0.0
4.0,10.0,49.7449738747,55.3,0.0,-5.5550261253,0.0,-0.100452551995
4.0,10.0,73.6068708519,74.12,0.0,-0.5131291481,0.0,-0.00692295126956
4.0,10.0,46.11790943,48.27,0.0,-2.15209057,0.0,-0.044584432774
4.0,10.0,72.7972764622,78.77,0.0,-5.9727235378,0.0,-0.0758248513114
4.0,10.0,75.294989665,76.48,0.0,-1.185010335,0.0,-0.0154943819953
5.0,1.0,67.0686550126,69.33,0.0,-2.2613449874,0.0,-0.0326171208337
5.0,1.0,81.2964869984,85.72,0.0,-4.4235130016,0.0,-0.0516042114046
5.0,1.0,44.4024993949,50.89,0.0,-6.4875006051,0.0,-0.12748085292
5.0,1.0,73.3718004193,80.67,0.0,-7.2981995807,0.0,-0.0904698100992
5.0,1.0,67.5710753786,61.38,6.1910753786,0.0,0.100864701509,0.0
5.0,1.0,74.8172018233,74.75,0.0672018233,0.0,0.000899021047492,0.0
5.0,2.0,77.8548373977,72.53,5.3248373977,0.0,0.0734156541803,0.0
5.0,2.0,70.523349102,80.61,0.0,-10.086650898,0.0,-0.125129027391
5.0,2.0,43.857201867,50.2,0.0,-6.342798133,0.0,-0.126350560418
5.0,2.0,77.3802158006,82.97,0.0,-5.5897841994,0.0,-0.0673711486007
5.0,2.0,80.6384552364,94.97,0.0,-14.3315447636,0.0,-0.150906020465
5.0,2.0,65.9254453163,68.02,0.0,-2.0945546837,0.0,-0.0307932179315
5.0,3.0,42.0726818641,52.57,0.0,-10.4973181359,0.0,-0.19968267331
5.0,3.0,49.8463362727,55.3,0.0,-5.4536637273,0.0,-0.0986195972387
5.0,3.0,59.2657032545,52.83,6.4357032545,0.0,0.121819103814,0.0
5.0,3.0,81.7446512067,77.99,3.7546512067,0.0,0.0481427260764,0.0
5.0,3.0,77.8835446966,72.67,5.2135446966,0.0,0.0717427369836,0.0
5.0,3.0,71.0629788518,60.84,10.2229788518,0.0,0.16803055312,0.0
5.0,4.0,79.3343895096,79.78,0.0,-0.4456104904,0.0,-0.00558549123088
5.0,4.0,81.021140302,76.68,4.341140302,0.0,0.0566137232916,0.0
5.0,4.0,55.8030044123,54.02,1.7830044123,0.0,0.0330063756442,0.0
5.0,4.0,48.045413575,25.57,22.475413575,0.0,0.878975892648,0.0
5.0,4.0,45.4955721377,56.93,0.0,-11.4344278623,0.0,-0.200850656285
5.0,4.0,75.2476748891,76.48,0.0,-1.2323251109,0.0,-0.0161130375379
5.0,5.0,70.6911351148,61.0,9.6911351148,0.0,0.158871067456,0.0
5.0,5.0,53.6969938302,47.15,6.5469938302,0.0,0.138854588127,0.0
5.0,5.0,79.3843139335,88.14,0.0,-8.7556860665,0.0,-0.0993383942194
5.0,5.0,75.6187813322,70.1,5.5187813322,0.0,0.0787272657946,0.0
5.0,5.0,80.1386444012,93.69,0.0,-13.5513555988,0.0,-0.144640362886
5.0,5.0,50.4512077313,59.34,0.0,-8.8887922687,0.0,-0.149794274835
5.0,6.0,50.6118785114,25.71,24.9018785114,0.0,0.968567814524,0.0
5.0,6.0,81.2087100825,83.56,0.0,-2.3512899175,0.0,-0.0281389410902
5.0,6.0,72.1871589273,67.38,4.8071589273,0.0,0.0713440030766,0.0
5.0,6.0,47.4440704318,48.27,0.0,-0.8259295682,0.0,-0.0171106187736
5.0,6.0,74.0035734036,71.49,2.5135734036,0.0,0.0351597902308,0.0
5.0,6.0,73.4431663729,78.77,0.0,-5.3268336271,0.0,-0.0676251571296
5.0,7.0,78.0483607699,66.43,11.6183607699,0.0,0.17489629339,0.0
5.0,7.0,80.6107244042,95.5,0.0,-14.8892755958,0.0,-0.155908644982
5.0,7.0,61.3864600416,51.06,10.3264600416,0.0,0.202241677274,0.0
5.0,7.0,50.634109515,39.87,10.764109515,0.0,0.269980173439,0.0
5.0,7.0,58.0250110845,56.89,1.1350110845,0.0,0.0199509770522,0.0
5.0,7.0,78.0224389486,80.87,0.0,-2.8475610514,0.0,-0.0352115871324
5.0,8.0,74.3476757893,74.12,0.2276757893,0.0,0.00307171868996,0.0
5.0,8.0,72.2075738949,61.13,11.0775738949,0.0,0.181213379599,0.0
5.0,8.0,75.8092014514,70.97,4.8392014514,0.0,0.0681865781513,0.0
5.0,8.0,73.1342363719,82.94,0.0,-9.8057636281,0.0,-0.118227195902
5.0,8.0,73.0392190045,63.62,9.4192190045,0.0,0.148054369766,0.0
5.0,8.0,42.7569944846,47.45,0.0,-4.6930055154,0.0,-0.0989042258251
5.0,9.0,74.9698212434,67.13,7.8398212434,0.0,0.116785658326,0.0
5.0,9.0,82.8483847437,80.48,2.3683847437,0.0,0.0294282398571,0.0
5.0,9.0,81.6451854029,61.61,20.0351854029,0.0,0.325193725092,0.0
5.0,9.0,79.2850810841,81.71,0.0,-2.4249189159,0.0,-0.0296771376319
5.0,9.0,71.1481631528,60.32,10.8281631528,0.0,0.179511988607,0.0
5.0,9.0,43.4105328766,59.69,0.0,-16.2794671234,0.0,-0.27273357553
5.0,10.0,53.3953424766,58.21,0.0,-4.8146575234,0.0,-0.082711862625
5.0,10.0,58.9806656021,57.3,1.6806656021,0.0,0.0293309878202,0.0
5.0,10.0,78.7792129777,104.16,0.0,-25.3807870223,0.0,-0.243671150368
5.0,10.0,42.3317991711,54.11,0.0,-11.7782008289,0.0,-0.217671425409
5.0,10.0,53.2715727561,48.24,5.0315727561,0.0,0.10430291783,0.0
6.0,1.0,56.0030105503,54.02,1.9830105503,0.0,0.0367088217382,0.0
6.0,1.0,70.4994849771,80.61,0.0,-10.1105150229,0.0,-0.125425071615
6.0,1.0,81.484272164,80.48,1.004272164,0.0,0.0124785308648,0.0
6.0,1.0,45.1158370707,56.93,0.0,-11.8141629293,0.0,-0.20752086649
6.0,1.0,77.8773232689,82.97,0.0,-5.0926767311,0.0,-0.061379736424
6.0,1.0,53.7296173293,48.24,5.4896173293,0.0,0.113798037506,0.0
6.0,2.0,59.937766466,51.06,8.877766466,0.0,0.173869300157,0.0
6.0,2.0,70.4101466449,60.32,10.0901466449,0.0,0.167276966925,0.0
6.0,2.0,41.0020291134,47.45,0.0,-6.4479708866,0.0,-0.135889797399
6.0,2.0,75.4272439957,74.75,0.6772439957,0.0,0.00906012034381,0.0
6.0,2.0,72.0537562739,60.84,11.2137562739,0.0,0.18431552061,0.0
6.0,2.0,43.6569145885,59.69,0.0,-16.0330854115,0.0,-0.268605887276
6.0,3.0,81.9426888493,77.99,3.9526888493,0.0,0.0506819957597,0.0
6.0,3.0,68.1157694981,61.38,6.7357694981,0.0,0.109738831836,0.0
6.0,3.0,43.9434178177,50.2,0.0,-6.2565821823,0.0,-0.124633111201
6.0,3.0,81.3099483995,61.61,19.6999483995,0.0,0.31975244927,0.0
6.0,3.0,48.9044565631,39.87,9.0344565631,0.0,0.226597857113,0.0
6.0,3.0,50.5147068239,59.34,0.0,-8.8252931761,0.0,-0.148724185644
6.0,4.0,37.2834052317,52.57,0.0,-15.2865947683,0.0,-0.290785519656
6.0,4.0,81.5790792669,76.68,4.8990792669,0.0,0.0638899226252,0.0
6.0,4.0,73.8242982144,80.67,0.0,-6.8457017856,0.0,-0.0848605650874
6.0,4.0,72.0853776574,67.38,4.7053776574,0.0,0.0698334469783,0.0
6.0,4.0,74.0862199882,71.49,2.5962199882,0.0,0.0363158482053,0.0
6.0,4.0,78.4401881335,80.87,0.0,-2.4298118665,0.0,-0.0300458991777
6.0,5.0,54.7298628677,47.15,7.5798628677,0.0,0.160760612252,0.0
6.0,5.0,75.3703367472,70.97,4.4003367472,0.0,0.0620027722587,0.0
6.0,5.0,44.7251394933,50.89,0.0,-6.1648605067,0.0,-0.121140902077
6.0,5.0,59.7942276861,52.83,6.9642276861,0.0,0.131823351999,0.0
6.0,5.0,74.0280630957,67.13,6.8980630957,0.0,0.102756786767,0.0
6.0,5.0,80.9601911016,93.69,0.0,-12.7298088984,0.0,-0.135871586065
6.0,6.0,52.9771795435,58.21,0.0,-5.2328204565,0.0,-0.089895558435
6.0,6.0,48.6971428874,55.3,0.0,-6.6028571126,0.0,-0.119400671114
6.0,6.0,78.323759673,66.43,11.893759673,0.0,0.179041994174,0.0
