evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,60 to 70,0,11,1,9.30116922882,-3.8480097434,18.6793998486,-3.8480097434,0.148569601705,-0.0555028089341,0.303187791732,-0.0555028089341
4,70 to 80,0,8,4,4.92369655655,-2.34695706977,9.6175536999,-5.9727235378,0.0675720808871,-0.0299408584347,0.132345585522,-0.0758248513114
4,80 to 90,0,1,9,1.8253613107,-6.16781580337,1.8253613107,-10.6143058054,0.022680930799,-0.0741971632484,0.022680930799,-0.12797571504
4,90 to 100,0,0,3,,-14.4822593282,0.0,-15.9564186649,0.0,-0.152796574193,0.0,-0.167082917957
5,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,20 to 30,0,2,0,23.6886460432,,24.9018785114,0.0,0.923771853586,0.0,0.968567814524,0.0
5,30 to 40,0,1,0,10.764109515,,10.764109515,0.0,0.269980173439,0.0,0.269980173439,0.0
5,40 to 50,0,2,2,5.78928329315,-2.7594675418,6.5469938302,-4.6930055154,0.121578752978,-0.0580074222993,0.138854588127,-0.0989042258251
5,50 to 60,0,5,9,4.272168879,-9.10853624533,10.3264600416,-16.2794671234,0.0812698243209,-0.163988386508,0.202241677274,-0.27273357553
5,60 to 70,0,10,2,10.1730671741,-2.17794983555,20.0351854029,-2.2613449874,0.162476573994,-0.0317051693826,0.325193725092,-0.0326171208337
5,70 to 80,0,9,3,3.53340082253,-2.33492307613,5.5187813322,-5.3268336271,0.0484399127162,-0.0297745619661,0.0787272657946,-0.0676251571296
5,80 to 90,0,1,9,2.3683847437,-5.95370747323,2.3683847437,-10.086650898,0.0294282398571,-0.0716852726079,0.0294282398571,-0.125129027391
5,90 to 100,0,0,3,,-14.2573919861,0.0,-14.8892755958,0.0,-0.150485009445,0.0,-0.155908644982
6,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,20 to 30,0,2,0,24.1549450894,,25.4194124594,0.0,0.941952923941,0.0,0.988697489669,0.0
6,30 to 40,0,1,0,9.0344565631,,9.0344565631,0.0,0.226597857113,0.0,0.226597857113,0.0
6,40 to 50,0,2,2,6.5347400985,-3.9950830375,7.5798628677,-6.4479708866,0.137279324879,-0.0839195743616,0.160760612252,-0.135889797399
6,50 to 60,0,4,10,4.8725123969,-8.94167262161,8.877766466,-16.0330854115,0.0928649622134,-0.16142477352,0.173869300157,-0.290785519656
6,60 to 70,0,11,1,9.60672925174,-2.5393398038,19.6999483995,-2.5393398038,0.153481554436,-0.0366268542305,0.31975244927,-0.0366268542305
6,70 to 80,0,8,4,4.29369328403,-2.69892225825,7.007657655,-6.5939181839,0.0587431834544,-0.034509414088,0.0966173673652,-0.0837110344535
6,80 to 90,0,1,9,1.004272164,-6.16084580029,1.004272164,-10.7947784609,0.0124785308648,-0.0740523510804,0.0124785308648,-0.130151657354
6,90 to 100,0,0,3,,-14.4283006429,0.0,-16.0855569058,0.0,-0.152221918953,0.0,-0.168435150846
7,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,20 to 30,0,2,0,23.6325893664,,24.8949871782,0.0,0.921580304351,0.0,0.968299773559,0.0
7,30 to 40,0,1,0,10.4602298135,,10.4602298135,0.0,0.262358410171,0.0,0.262358410171,0.0
7,40 to 50,0,2,2,5.863415843,-4.8742791619,7.1414810239,-6.2058801458,0.123257943297,-0.102090369827,0.151463012172,-0.13078777968
7,50 to 60,0,4,10,5.06721992465,-8.93465896683,10.8155177208,-17.1092657372,0.09686308183,-0.160832324453,0.211819775182,-0.286635378408
7,60 to 70,0,10,2,10.1514718459,-2.3656056572,19.5003245612,-3.2845284011,0.162254006582,-0.0343218883644,0.316512328538,-0.047375283443
7,70 to 80,0,8,4,4.09458266031,-1.75626546833,6.598104814,-5.1420547438,0.0563568689293,-0.0224420450645,0.0907954426036,-0.065279354371
7,80 to 90,0,1,9,1.6306648242,-5.88402987756,1.6306648242,-10.5265552878,0.0202617398633,-0.0709011588874,0.0202617398633,-0.126917715069
7,90 to 100,0,0,3,,-14.568031092,0.0,-15.373992163,0.0,-0.153751339205,0.0,-0.160984211131
8,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,20 to 30,0,2,0,24.0120110129,,26.0789291456,0.0,0.936292786014,0.0,1.01434963616,0.0
8,30 to 40,0,1,0,12.1225891229,,12.1225891229,0.0,0.304052899997,0.0,0.304052899997,0.0
8,40 to 50,0,2,2,5.97697130915,-4.3069175311,9.1354384342,-6.8815061814,0.126089687289,-0.090457393523,0.193752670927,-0.145026473791
8,50 to 60,0,5,9,4.28784797318,-9.95941187276,9.8436841345,-15.9119203418,0.0814723984364,-0.180063160336,0.192786606629,-0.288868965998
8,60 to 70,0,10,2,10.2680197899,-1.89665389215,19.6965965454,-1.9772157604,0.163839334756,-0.0276091444965,0.319698044886,-0.028518906107
8,70 to 80,0,9,3,3.58772841419,-3.06838827783,5.9445572511,-6.848458672,0.0489251187081,-0.0393457315862,0.0818020813417,-0.0869424739368
8,80 to 90,0,1,9,0.6838417238,-6.31098921464,0.6838417238,-11.080208996,0.00849703931163,-0.0760456831311,0.00849703931163,-0.133593067229
8,90 to 100,0,0,3,,-14.499497537,0.0,-15.5902914069,0.0,-0.153012443893,0.0,-0.16324912468
9,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,20 to 30,0,2,0,23.9940800654,,25.1376966156,0.0,0.93569175839,0.0,0.977740047281,0.0
9,30 to 40,0,1,0,11.1909245706,,11.1909245706,0.0,0.280685341625,0.0,0.280685341625,0.0
9,40 to 50,0,2,2,5.9497188823,-3.20802964735,7.2166198368,-5.1094668667,0.125064982225,-0.0673747438755,0.153056624322,-0.107681072006
9,50 to 60,0,4,10,5.0167798886,-8.68292615021,9.4126703311,-16.8312434711,0.0953813543073,-0.15683067902,0.184345286547,-0.298308002096
9,60 to 70,0,10,2,10.3493948361,-1.1255685154,19.7968566888,-1.4094702082,0.165327008616,-0.016351844274,0.321325380438,-0.0203298746315
9,70 to 80,0,8,4,3.78506890095,-2.23901414155,5.8758446794,-6.7771715212,0.0520410207604,-0.028572533165,0.0838208941427,-0.0860374701181
9,80 to 90,0,1,9,1.4894295041,-6.24963716687,1.4894295041,-10.878504747,0.0185068278342,-0.0752760854705,0.0185068278342,-0.131161137533
9,90 to 100,0,0,3,,-14.589755177,0.0,-15.2021091681,0.0,-0.153998478312,0.0,-0.159184389195
10,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,20 to 30,0,2,0,23.316613844,,24.3031793448,0.0,0.909286044618,0.0,0.945281188051,0.0
10,30 to 40,0,1,0,10.6131355389,,10.6131355389,0.0,0.266193517404,0.0,0.266193517404,0.0
10,40 to 50,0,2,2,6.75851350355,-3.8031224609,7.4930940699,-5.8042533405,0.141897286262,-0.0798275352003,0.158920340825,-0.12232356882
10,50 to 60,0,4,10,5.05714388285,-8.75398405846,9.7007029286,-16.2403863337,0.0960341189208,-0.158450679433,0.189986347995,-0.308928787021
10,60 to 70,0,10,2,10.5149331325,-2.0513066782,19.1717161957,-2.5449144126,0.167999289203,-0.0298039315227,0.311178643008,-0.0367072611077
10,70 to 80,0,7,5,4.55023786214,-1.42805227518,6.46554152,-5.7057463218,0.0623599631535,-0.0182715095412,0.0889712607679,-0.0724355252228
10,80 to 90,0,1,9,1.1473436454,-6.01395796277,1.1473436454,-9.8823539127,0.0142562580194,-0.0724336782866,0.0142562580194,-0.119150637964
10,90 to 100,0,0,3,,-14.3139011113,0.0,-14.707544588,0.0,-0.151143353754,0.0,-0.15486516361
11,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,20 to 30,0,2,0,23.5484618642,,25.1776457551,0.0,0.918260120936,0.0,0.979293883901,0.0
11,30 to 40,0,1,0,8.7783586682,,8.7783586682,0.0,0.22017453394,0.0,0.22017453394,0.0
11,40 to 50,0,2,2,4.8308479441,-4.5463496466,7.7257673807,-6.5189312947,0.101993137787,-0.0953527575992,0.163855087608,-0.137385274915
11,50 to 60,0,3,11,6.48986613707,-8.05070595323,10.4052094317,-15.767714017,0.124929808576,-0.145654370119,0.203783968502,-0.281480838465
11,60 to 70,0,10,2,10.2257263213,-1.88525933475,19.7029720656,-1.891750621,0.163661215064,-0.0274553005419,0.319801526791,-0.027811682167
11,70 to 80,0,8,4,4.04640932514,-1.77676777383,6.7325981414,-5.8414231808,0.0554685307832,-0.0226654057685,0.0928250122901,-0.0741579685261
11,80 to 90,0,1,9,1.4644981892,-5.95396373519,1.4644981892,-10.49188998,0.0181970450944,-0.0717848968535,0.0181970450944,-0.126499758621
11,90 to 100,0,0,3,,-15.4454002562,0.0,-16.9834952299,0.0,-0.162937728648,0.0,-0.177837646386
12,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,20 to 30,0,2,0,23.4824639888,,24.8147479162,0.0,0.915717695353,0.0,0.965178837658,0.0
12,30 to 40,0,1,0,11.2381461873,,11.2381461873,0.0,0.281869731309,0.0,0.281869731309,0.0
12,40 to 50,0,2,2,6.7898291199,-4.67174880785,8.8512970372,-5.1079373677,0.142871890059,-0.0976980491293,0.187726342252,-0.107648838097
12,50 to 60,0,4,10,5.44171515223,-8.70498804763,10.9205062335,-16.6583557478,0.103574618305,-0.156954076322,0.213875954436,-0.316879508233
12,60 to 70,0,10,2,10.1182086995,-1.65625458205,19.3708898075,-2.303103547,0.161664552456,-0.0240296361512,0.314411456054,-0.0332194367085
12,70 to 80,0,8,4,3.88372448979,-2.0517546354,6.7249287785,-5.5913507464,0.0533480645275,-0.0263769630916,0.0959333634593,-0.0709832518268
12,80 to 90,0,1,9,1.0018067189,-5.97821639428,1.0018067189,-10.653546501,0.0124478966066,-0.0720325304861,0.0124478966066,-0.12844883652
12,90 to 100,0,0,3,,-14.6873076144,0.0,-15.0196838409,0.0,-0.155053535571,0.0,-0.157274176345
13,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,20 to 30,0,2,0,23.0169188908,,25.1766027918,0.0,0.897472473937,0.0,0.979253317456,0.0
13,30 to 40,0,1,0,9.9696050878,,9.9696050878,0.0,0.250052798791,0.0,0.250052798791,0.0
13,40 to 50,0,2,2,5.498545179,-3.6488837665,6.812037842,-5.5263065357,0.115615351052,-0.0765824483505,0.144475882121,-0.116465891163
13,50 to 60,0,4,10,4.70270017768,-7.94773733732,9.3487648831,-15.8448729773,0.0898751174158,-0.142698230638,0.183093710989,-0.265452722019
13,60 to 70,0,10,2,10.0900544636,-2.00763695985,19.1633494719,-2.5202002682,0.16115257264,-0.0291653512559,0.311042841615,-0.0363507899639
13,70 to 80,0,8,4,3.84508463201,-1.81528124345,6.71651127,-6.3820566957,0.0527129018099,-0.0231288521539,0.0924248145039,-0.0810214129199
13,80 to 90,0,1,9,1.2605562312,-5.88555272787,1.2605562312,-10.0426582571,0.0156629750398,-0.0709189937437,0.0156629750398,-0.123278140882
13,90 to 100,0,0,3,,-14.6589549552,0.0,-16.2631565113,0.0,-0.154660700017,0.0,-0.170294832579
14,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,20 to 30,0,2,0,24.2005294787,,25.574893503,0.0,0.94371909777,0.0,0.994744982614,0.0
14,30 to 40,0,1,0,9.9794588396,,9.9794588396,0.0,0.250299945814,0.0,0.250299945814,0.0
14,40 to 50,0,2,2,6.39261987875,-4.40649754115,7.5811444526,-5.4465190076,0.134333524587,-0.0922634998648,0.160787793268,-0.114784383722
14,50 to 60,0,4,10,5.3955541185,-8.65226368537,11.2654108323,-16.7330217654,0.103336392454,-0.156193745352,0.220630842779,-0.280332078496
14,60 to 70,0,10,2,9.93614883489,-2.02894274295,20.2941542422,-2.8836855562,0.158763323123,-0.0294280935456,0.329397082328,-0.0415936182922
14,70 to 80,0,7,5,4.8015895288,-1.82709107352,7.3491607935,-5.9066934115,0.0658456640851,-0.0234211180066,0.101325807163,-0.0749865864098
14,80 to 90,0,1,9,0.0070978672,-5.62565348833,0.0070978672,-10.3892947828,8.81941749503e-05,-0.0678606129517,8.81941749503e-05,-0.125262777704
14,90 to 100,0,0,3,,-14.5220039535,0.0,-15.3419376137,0.0,-0.153271005506,0.0,-0.1606485614
15,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,20 to 30,0,2,0,24.1185689973,,25.4274192628,0.0,0.940529463164,0.0,0.989008917262,0.0
15,30 to 40,0,1,0,10.0155163547,,10.0155163547,0.0,0.251204322917,0.0,0.251204322917,0.0
15,40 to 50,0,2,2,4.93914845065,-4.799050042,6.3388660494,-6.860145381,0.103905855771,-0.100648981242,0.134440425226,-0.144576298862
15,50 to 60,0,4,10,5.36646668547,-8.77709598644,8.8226408191,-16.2397177411,0.101777289527,-0.15837877954,0.172789675266,-0.296744914813
15,60 to 70,0,10,2,10.0866194554,-2.14321617755,19.6509036168,-3.4529406178,0.161307376467,-0.0310290250038,0.318956396962,-0.0498044225847
15,70 to 80,0,10,2,3.5507778511,-2.9965491848,6.8033429353,-5.112711405,0.0485843884469,-0.0382090854936,0.0938003989425,-0.064906835153
15,80 to 90,0,1,9,0.921412159,-6.00982643862,0.921412159,-11.3162836406,0.0114489582381,-0.0722455613926,0.0114489582381,-0.136439397644
15,90 to 100,0,0,3,,-14.7844871986,0.0,-15.1363019971,0.0,-0.156091504578,0.0,-0.15849530887
16,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,20 to 30,0,2,0,22.9524806541,,25.0929913217,0.0,0.894961304999,0.0,0.976001218269,0.0
16,30 to 40,0,1,0,9.7531691172,,9.7531691172,0.0,0.244624256764,0.0,0.244624256764,0.0
16,40 to 50,0,2,2,5.76948645475,-2.729790977,6.6679031381,-4.6545874659,0.121197342007,-0.0573857416974,0.141418942484,-0.0980945725163
16,50 to 60,0,4,10,4.9214978205,-8.05420102428,8.0967234334,-17.0320728752,0.0933043549515,-0.14472503131,0.158572726859,-0.285342149023
16,60 to 70,0,10,2,10.424749161,-2.85507150425,18.7750106453,-3.3609448972,0.16670295176,-0.0415071852901,0.304739663128,-0.0484774974355
16,70 to 80,0,8,4,4.2437796375,-2.1585295126,6.5537569527,-5.9935190308,0.0581731112839,-0.0277329451631,0.090185178928,-0.0760888540155
16,80 to 90,0,1,9,1.6137245297,-5.82360950401,1.6137245297,-10.2782384415,0.0200512491265,-0.0700155610625,0.0200512491265,-0.123923781547
16,90 to 100,0,0,3,,-14.5097794746,0.0,-16.5531648126,0.0,-0.153100259644,0.0,-0.173331568718
17,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,20 to 30,0,2,0,23.7199523041,,25.0678888094,0.0,0.924978512508,0.0,0.975024846729,0.0
17,30 to 40,0,1,0,9.324707039,,9.324707039,0.0,0.233877778756,0.0,0.233877778756,0.0
17,40 to 50,0,2,2,5.9411896108,-2.10222223305,7.1378170262,-4.1218178389,0.124869291062,-0.0442891551462,0.151385302783,-0.0868665508725
17,50 to 60,0,4,10,5.41679143085,-8.80064384356,10.4624966666,-15.7595586454,0.102732020495,-0.159189391788,0.204905927665,-0.277108916601
17,60 to 70,0,10,2,10.0803464806,-2.16212898815,20.042423305,-3.0330701355,0.161023295313,-0.0313653902817,0.325311204431,-0.0437483071614
17,70 to 80,0,8,4,4.16715678281,-1.90099326273,6.3173950878,-6.2627791679,0.0571482241209,-0.0242652509706,0.0901197587418,-0.0795071622178
17,80 to 90,0,1,9,0.4059958288,-5.89716037902,0.4059958288,-10.4985579501,0.00504467978131,-0.0711001564933,0.00504467978131,-0.12750516283
17,90 to 100,0,0,3,,-14.5780943842,0.0,-14.9957677996,0.0,-0.153901020464,0.0,-0.157023746593
18,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,20 to 30,0,2,0,24.0939988283,,25.1408229725,0.0,0.939599081462,0.0,0.977861648094,0.0
18,30 to 40,0,1,0,9.2516497216,,9.2516497216,0.0,0.232045390559,0.0,0.232045390559,0.0
18,40 to 50,0,2,2,5.57797167115,-3.52233499205,6.4670822551,-5.0871529922,0.117179181911,-0.0738821509146,0.137159750903,-0.107210811216
18,50 to 60,0,4,10,5.41707932515,-8.59251770842,9.2342742793,-16.6272772816,0.102765752625,-0.155394337866,0.180851435161,-0.278560517366
18,60 to 70,0,10,2,9.92306775515,-2.06613416015,19.3465245047,-2.5946752341,0.158458300505,-0.0300150071347,0.314015979625,-0.0374249997707
18,70 to 80,0,9,3,3.47385224158,-2.8831934329,6.0609562137,-6.2180255423,0.0477823505272,-0.0369583841217,0.0835648175059,-0.0789390065037
18,80 to 90,0,0,10,,-5.66356972535,0.0,-10.6172441253,0.0,-0.0682656578002,0.0,-0.128011142094
18,90 to 100,0,0,3,,-14.1124350848,0.0,-15.5533353275,0.0,-0.148916090825,0.0,-0.162862150026
19,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,20 to 30,0,2,0,23.3871069906,,24.6753733855,0.0,0.912003282894,0.0,0.959757813516,0.0
19,30 to 40,0,1,0,9.9417020249,,9.9417020249,0.0,0.249352947703,0.0,0.249352947703,0.0
19,40 to 50,0,2,2,6.3737015154,-3.9545269343,7.6634461648,-5.3179196938,0.133961073306,-0.0828770944029,0.162533322689,-0.112074176898
19,50 to 60,0,4,10,5.01810080492,-8.67597158549,9.6707496822,-15.7618609418,0.0956703937592,-0.15673504595,0.189399719589,-0.297944150367
19,60 to 70,0,10,2,10.114616768,-1.7079512544,19.3996884501,-2.4627484752,0.161677931494,-0.0247674840751,0.314878890604,-0.0355221184942
19,70 to 80,0,8,4,4.02593263999,-1.92348138773,6.4684482957,-5.8028143473,0.0551772314385,-0.0246712349195,0.0891830731518,-0.0736678221061
19,80 to 90,0,1,9,1.7114795426,-6.2298783167,1.7114795426,-10.3864681299,0.0212658988892,-0.0750506497306,0.0212658988892,-0.125228697009
19,90 to 100,0,0,3,,-13.9576485594,0.0,-15.2846670466,0.0,-0.147328880447,0.0,-0.160048869598
20,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,20 to 30,0,2,0,23.8607732276,,25.0684677764,0.0,0.930485722016,0.0,0.975047365865,0.0
20,30 to 40,0,1,0,10.1015058643,,10.1015058643,0.0,0.253361070085,0.0,0.253361070085,0.0
20,40 to 50,0,2,2,6.3838827637,-3.1524921379,7.3364804666,-4.398815105,0.134093782661,-0.0660969725905,0.155598737362,-0.092704217176
20,50 to 60,0,4,10,5.32221228613,-9.96473259143,8.0892796708,-17.818170959,0.100553589465,-0.180944058676,0.158426942241,-0.333630132079
20,60 to 70,0,10,2,10.4775231163,-1.60285529135,19.7750000375,-1.953605456,0.167441346954,-0.0233905607325,0.320970622261,-0.0287210446339
20,70 to 80,0,8,4,4.29054927651,-2.24646120908,7.5591846469,-6.2208398845,0.0588222276398,-0.028792424835,0.1040207052,-0.0789747351085
20,80 to 90,0,1,9,0.5456083985,-6.05480115692,0.5456083985,-11.1748121451,0.00677942841079,-0.0729112326763,0.00677942841079,-0.134733688752
20,90 to 100,0,0,3,,-14.930395798,0.0,-16.151775059,0.0,-0.157545709215,0.0,-0.169128534649
21,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,20 to 30,0,2,0,23.6365410461,,25.1931194576,0.0,0.921703103025,0.0,0.979895739308,0.0
21,30 to 40,0,1,0,10.0479165797,,10.0479165797,0.0,0.252016969644,0.0,0.252016969644,0.0
21,40 to 50,0,2,2,5.55384040825,-3.2446994585,6.20360752,-4.449498046,0.11661581688,-0.0680162859402,0.131571739555,-0.0937723508114
21,50 to 60,0,4,10,5.22926188212,-9.03523027664,9.8381856833,-18.0860632348,0.0996958040035,-0.163496203389,0.19267892055,-0.3440377256
21,60 to 70,0,10,2,10.04162235,-1.74001546795,19.3953611789,-1.8391246486,0.160438041229,-0.0253254955872,0.314808654097,-0.0265271116198
21,70 to 80,0,8,4,3.94200548344,-2.18911061523,6.2254212036,-6.137589059,0.0542863966833,-0.0280587689265,0.0856670043154,-0.0779178501841
21,80 to 90,0,1,9,1.5594688867,-5.57777362281,1.5594688867,-9.8590124398,0.0193770984928,-0.0672288526497,0.0193770984928,-0.118869211958
21,90 to 100,0,0,3,,-14.3954296375,0.0,-15.8383149439,0.0,-0.151891793976,0.0,-0.165846229779
22,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,20 to 30,0,2,0,23.8783781934,,25.2939100785,0.0,0.931150217888,0.0,0.983816027946,0.0
22,30 to 40,0,1,0,9.5518552888,,9.5518552888,0.0,0.239575000973,0.0,0.239575000973,0.0
22,40 to 50,0,2,2,6.8836536101,-5.9069987308,7.8828178902,-8.0680617341,0.144584783517,-0.123818359752,0.167185957374,-0.170032913258
22,50 to 60,0,5,9,5.52412150806,-9.59646512204,11.5962544922,-15.7561474666,0.104334224942,-0.174287935287,0.227110350415,-0.299717471307
22,60 to 70,0,10,2,10.3983474277,-0.432777563,19.6609551438,-0.5981840073,0.166363783796,-0.00627942043459,0.319119544616,-0.00862806876244
22,70 to 80,0,7,5,4.85899944056,-1.77897226438,6.5220499825,-6.5318000048,0.066680124972,-0.0226670713731,0.0897488644902,-0.0829224324591
22,80 to 90,0,1,9,0.4012725902,-5.9303949343,0.4012725902,-10.1220206693,0.00498599142893,-0.0715175201168,0.00498599142893,-0.122040278144
22,90 to 100,0,0,3,,-14.3933826581,0.0,-15.1006732874,0.0,-0.151933944449,0.0,-0.158122233376
23,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
