evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,3.0,3.0,77.1942543863,0.0,-74.1942543863,0.0,-0.961137003993
1.0,3.0,3.0,55.6058532593,0.0,-52.6058532593,0.0,-0.946048845146
1.0,3.0,3.0,62.8775050012,0.0,-59.8775050012,0.0,-0.952288183191
1.0,3.0,3.0,72.6247207586,0.0,-69.6247207586,0.0,-0.95869175167
1.0,3.0,3.0,72.7253370911,0.0,-69.7253370911,0.0,-0.958748902102
1.0,3.0,4.0,74.1223293787,0.0,-70.1223293787,0.0,-0.946035155215
1.0,3.0,4.0,76.8774113521,0.0,-72.8774113521,0.0,-0.947969111737
1.0,3.0,4.0,56.954730787,0.0,-52.954730787,0.0,-0.929768784002
1.0,3.0,4.0,63.0285482516,0.0,-59.0285482516,0.0,-0.936536694705
1.0,3.0,4.0,72.0034086678,0.0,-68.0034086678,0.0,-0.944447074465
1.0,3.0,4.0,73.8211869722,0.0,-69.8211869722,0.0,-0.945815013764
1.0,4.0,1.0,70.4418355147,0.0,-69.4418355147,0.0,-0.985803890647
1.0,4.0,1.0,61.6260047246,0.0,-60.6260047246,0.0,-0.983773084034
1.0,4.0,1.0,66.2199883468,0.0,-65.2199883468,0.0,-0.984898819451
1.0,4.0,1.0,68.8255284533,0.0,-67.8255284533,0.0,-0.985470507492
1.0,4.0,1.0,64.6431979004,0.0,-63.6431979004,0.0,-0.984530468286
1.0,4.0,1.0,60.507161477,0.0,-59.507161477,0.0,-0.983473030703
1.0,4.0,2.0,71.2385805704,0.0,-69.2385805704,0.0,-0.971925324958
1.0,4.0,2.0,64.8095180632,0.0,-62.8095180632,0.0,-0.969140335251
1.0,4.0,2.0,68.2981069781,0.0,-66.2981069781,0.0,-0.970716611507
1.0,4.0,2.0,71.2667064844,0.0,-69.2667064844,0.0,-0.971936404828
1.0,4.0,2.0,69.2389929292,0.0,-67.2389929292,0.0,-0.971114542321
1.0,4.0,2.0,63.8551526424,0.0,-61.8551526424,0.0,-0.968679113318
1.0,4.0,3.0,75.3702593013,0.0,-72.3702593013,0.0,-0.96019650154
1.0,4.0,3.0,56.8124181356,0.0,-53.8124181356,0.0,-0.947194643382
1.0,4.0,3.0,67.2573716207,0.0,-64.2573716207,0.0,-0.955395223933
1.0,4.0,3.0,73.1755808205,0.0,-70.1755808205,0.0,-0.95900271694
1.0,4.0,3.0,73.7720773861,0.0,-70.7720773861,0.0,-0.959334207382
1.0,4.0,3.0,63.8383597529,0.0,-60.8383597529,0.0,-0.953006311384
1.0,4.0,4.0,75.7396405111,0.0,-71.7396405111,0.0,-0.947187496891
1.0,4.0,4.0,56.9056148349,0.0,-52.9056148349,0.0,-0.929708166556
1.0,4.0,4.0,67.1281133475,0.0,-63.1281133475,0.0,-0.940412447177
1.0,4.0,4.0,74.7149736018,0.0,-70.7149736018,0.0,-0.946463208013
1.0,4.0,4.0,74.7407141619,0.0,-70.7407141619,0.0,-0.946481645983
1.0,4.0,4.0,64.0946641135,0.0,-60.0946641135,0.0,-0.937592308887
1.0,5.0,1.0,77.4279755904,0.0,-76.4279755904,0.0,-0.987084771462
1.0,5.0,1.0,64.9062934238,0.0,-63.9062934238,0.0,-0.984593173524
1.0,5.0,1.0,62.0774586755,0.0,-61.0774586755,0.0,-0.983891093139
1.0,5.0,1.0,69.0116124472,0.0,-68.0116124472,0.0,-0.985509685044
1.0,5.0,1.0,71.0325036774,0.0,-70.0325036774,0.0,-0.98592193787
1.0,5.0,1.0,79.4822530972,0.0,-78.4822530972,0.0,-0.987418575078
1.0,5.0,2.0,70.719684698,0.0,-68.719684698,0.0,-0.971719330925
