evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,6.0,69.5178319487,0,-63.5178319487,0,-0.913691209409
1.0,1.0,6.0,66.2507257372,0,-60.2507257372,0,-0.909434954361
1.0,1.0,6.0,61.4542451313,0,-55.4542451313,0,-0.902366386778
1.0,2.0,1.0,63.4195625472,0,-62.4195625472,0,-0.984231994674
1.0,2.0,1.0,76.7912881863,0,-75.7912881863,0,-0.98697768948
1.0,2.0,1.0,64.6271113459,0,-63.6271113459,0,-0.984526617712
1.0,2.0,1.0,73.0815316527,0,-72.0815316527,0,-0.98631665241
1.0,2.0,1.0,50.9491559551,0,-49.9491559551,0,-0.980372589472
1.0,2.0,1.0,64.0860914324,0,-63.0860914324,0,-0.984395990181
1.0,2.0,2.0,63.4053827116,0,-61.4053827116,0,-0.968456936707
1.0,2.0,2.0,77.2357475293,0,-75.2357475293,0,-0.974105254834
1.0,2.0,2.0,65.0129322105,0,-63.0129322105,0,-0.969236889769
1.0,2.0,2.0,73.1474296748,0,-71.1474296748,0,-0.97265795929
1.0,2.0,2.0,50.4981284789,0,-48.4981284789,0,-0.960394571834
1.0,2.0,2.0,64.6748463936,0,-62.6748463936,0,-0.969076076535
1.0,2.0,3.0,63.4970948084,0,-60.4970948084,0,-0.952753743946
1.0,2.0,3.0,75.9362301069,0,-72.9362301069,0,-0.960493166493
1.0,2.0,3.0,64.1197812772,0,-61.1197812772,0,-0.95321256654
1.0,2.0,3.0,72.5074379013,0,-69.5074379013,0,-0.958624934395
1.0,2.0,3.0,49.9654335551,0,-46.9654335551,0,-0.93995849157
1.0,2.0,3.0,66.6497184987,0,-63.6497184987,0,-0.954988557078
1.0,2.0,4.0,64.2809239747,0,-60.2809239747,0,-0.937773140884
1.0,2.0,4.0,73.4774883171,0,-69.4774883171,0,-0.94556155781
1.0,2.0,4.0,64.1853162886,0,-60.1853162886,0,-0.937680450432
1.0,2.0,4.0,71.4692329742,0,-67.4692329742,0,-0.944031860515
1.0,2.0,4.0,50.3484343255,0,-46.3484343255,0,-0.9205536368
1.0,2.0,4.0,67.4249457503,0,-63.4249457503,0,-0.940674776146
1.0,2.0,5.0,68.3220878796,0,-63.3220878796,0,-0.926817224778
1.0,2.0,5.0,77.9764286672,0,-72.9764286672,0,-0.935878058466
1.0,2.0,5.0,67.4872121412,0,-62.4872121412,0,-0.925911889951
1.0,2.0,5.0,74.4605181232,0,-69.4605181232,0,-0.932850319525
1.0,2.0,5.0,46.5990833197,0,-41.5990833197,0,-0.89270175197
1.0,2.0,5.0,52.3558358805,0,-47.3558358805,0,-0.904499662437
1.0,2.0,6.0,68.3435018521,0,-62.3435018521,0,-0.91220818604
1.0,2.0,6.0,77.8894677603,0,-71.8894677603,0,-0.922967762234
1.0,2.0,6.0,67.5775218649,0,-61.5775218649,0,-0.911213080409
1.0,2.0,6.0,73.9020335989,0,-67.9020335989,0,-0.918811435791
1.0,2.0,6.0,46.4665724215,0,-40.4665724215,0,-0.870874917444
1.0,2.0,6.0,52.2350257566,0,-46.2350257566,0,-0.885134545009
1.0,3.0,1.0,71.3692603909,0,-70.3692603909,0,-0.985988365376
1.0,3.0,1.0,65.1812344193,0,-64.1812344193,0,-0.984658161066
1.0,3.0,1.0,68.0932020636,0,-67.0932020636,0,-0.985314246214
1.0,3.0,1.0,63.2187592962,0,-62.2187592962,0,-0.984181910383
1.0,3.0,1.0,70.7215391708,0,-69.7215391708,0,-0.985860036253
1.0,3.0,1.0,77.0682502097,0,-76.0682502097,0,-0.98702448807
1.0,3.0,2.0,71.5289108604,0,-69.5289108604,0,-0.972039277882
1.0,3.0,2.0,65.0071993097,0,-63.0071993097,0,-0.969234176811
1.0,3.0,2.0,67.9402407871,0,-65.9402407871,0,-0.970562365149
1.0,3.0,2.0,63.5000357491,0,-61.5000357491,0,-0.968503954739
1.0,3.0,2.0,70.7084975516,0,-68.7084975516,0,-0.971714856499
1.0,3.0,2.0,77.0872381465,0,-75.0872381465,0,-0.974055368332
1.0,3.0,3.0,69.8585365108,0,-66.8585365108,0,-0.957056071458
1.0,3.0,3.0,65.0077229962,0,-62.0077229962,0,-0.953851636979
1.0,3.0,3.0,64.144179285,0,-61.144179285,0,-0.953230362701
1.0,3.0,3.0,61.5604057108,0,-58.5604057108,0,-0.951267377702
1.0,3.0,3.0,69.6577941341,0,-66.6577941341,0,-0.956932314075
1.0,3.0,3.0,79.887541168,0,-76.887541168,0,-0.962447210715
1.0,3.0,4.0,72.1342062716,0,-68.1342062716,0,-0.944547806003
1.0,3.0,4.0,61.8015878523,0,-57.8015878523,0,-0.935276743867
1.0,3.0,4.0,64.3650581211,0,-60.3650581211,0,-0.937854480105
1.0,3.0,4.0,64.6067580553,0,-60.6067580553,0,-0.938086972317
1.0,3.0,4.0,69.8738737033,0,-65.8738737033,0,-0.942753996766
1.0,3.0,4.0,81.0827318364,0,-77.0827318364,0,-0.950667671039
1.0,3.0,5.0,68.7531449278,0,-63.7531449278,0,-0.927276053986
1.0,3.0,5.0,66.3679356553,0,-61.3679356553,0,-0.924662414905
1.0,3.0,5.0,68.2021268136,0,-63.2021268136,0,-0.926688503224
1.0,3.0,5.0,67.5023607826,0,-62.5023607826,0,-0.925928516543
1.0,3.0,5.0,73.0170090725,0,-68.0170090725,0,-0.93152280457
1.0,3.0,5.0,69.4582776571,0,-64.4582776571,0,-0.928014339418
1.0,3.0,6.0,67.7434641747,0,-61.7434641747,0,-0.911430570121
1.0,3.0,6.0,67.4024434277,0,-61.4024434277,0,-0.910982455607
1.0,3.0,6.0,67.7700317383,0,-61.7700317383,0,-0.911465291574
1.0,3.0,6.0,67.2996052815,0,-61.2996052815,0,-0.910846431047
1.0,3.0,6.0,73.142468876,0,-67.142468876,0,-0.917968314548
1.0,3.0,6.0,69.7326739426,0,-63.7326739426,0,-0.913957121378
1.0,4.0,1.0,68.9916974388,0,-67.9916974388,0,-0.985505502298
1.0,4.0,1.0,62.7122130666,0,-61.7122130666,0,-0.984054142708
1.0,4.0,1.0,55.3770226265,0,-54.3770226265,0,-0.981941968842
1.0,4.0,1.0,66.2145399667,0,-65.2145399667,0,-0.984897576869
1.0,4.0,1.0,73.8815071169,0,-72.8815071169,0,-0.986464813199
1.0,4.0,1.0,63.8974478893,0,-62.8974478893,0,-0.98434992268
1.0,4.0,2.0,69.0256817638,0,-67.0256817638,0,-0.97102527713
1.0,4.0,2.0,62.546291426,0,-60.546291426,0,-0.968023683668
1.0,4.0,2.0,55.4037068175,0,-53.4037068175,0,-0.963901332332
1.0,4.0,2.0,66.2045153,0,-64.2045153,0,-0.96979058013
1.0,4.0,2.0,73.8843228135,0,-71.8843228135,0,-0.972930658036
1.0,4.0,2.0,64.1332376838,0,-62.1332376838,0,-0.968814922305
1.0,4.0,3.0,69.4597669344,0,-66.4597669344,0,-0.956809529712
1.0,4.0,3.0,62.5796261187,0,-59.5796261187,0,-0.952061075048
1.0,4.0,3.0,55.0250439555,0,-52.0250439555,0,-0.945479371131
1.0,4.0,3.0,66.8438151616,0,-63.8438151616,0,-0.955119258338
1.0,4.0,3.0,73.7874941629,0,-70.7874941629,0,-0.959342703882
1.0,4.0,3.0,64.0299061275,0,-61.0299061275,0,-0.953146893671
1.0,4.0,4.0,70.1709867525,0,-66.1709867525,0,-0.94299638376
1.0,4.0,4.0,62.8757712256,0,-58.8757712256,0,-0.936382490075
1.0,4.0,4.0,55.3511285993,0,-51.3511285993,0,-0.927734084178
1.0,4.0,4.0,66.5928540307,0,-62.5928540307,0,-0.939933494994
1.0,4.0,4.0,74.2103641646,0,-70.2103641646,0,-0.946099173006
1.0,4.0,4.0,63.0480843812,0,-59.0480843812,0,-0.936556359495
1.0,4.0,5.0,73.6365360656,0,-68.6365360656,0,-0.932098924431
1.0,4.0,5.0,57.9426405999,0,-52.9426405999,0,-0.913707764295
1.0,4.0,5.0,53.0036807867,0,-48.0036807867,0,-0.905666928678
1.0,4.0,5.0,71.57825341,0,-66.57825341,0,-0.930146381592
1.0,4.0,5.0,74.3062217847,0,-69.3062217847,0,-0.932710883693
1.0,4.0,5.0,63.9390643736,0,-58.9390643736,0,-0.9218005448
1.0,4.0,6.0,73.4498336092,0,-67.4498336092,0,-0.918311591665
1.0,4.0,6.0,57.8545031762,0,-51.8545031762,0,-0.896291564691
1.0,4.0,6.0,53.1246520918,0,-47.1246520918,0,-0.887058083889
1.0,4.0,6.0,71.4536116631,0,-65.4536116631,0,-0.916029436996
1.0,4.0,6.0,74.5296953927,0,-68.5296953927,0,-0.919495176139
1.0,4.0,6.0,63.9190110629,0,-57.9190110629,0,-0.906131213543
1.0,5.0,1.0,55.4250739874,0,-54.4250739874,0,-0.981957624446
1.0,5.0,1.0,64.5372250314,0,-63.5372250314,0,-0.984505066657
1.0,5.0,1.0,62.7693213727,0,-61.7693213727,0,-0.984068650447
1.0,5.0,1.0,60.0546437515,0,-59.0546437515,0,-0.983348498342
1.0,5.0,1.0,69.4603697808,0,-68.4603697808,0,-0.985603301521
1.0,5.0,1.0,74.6590945294,0,-73.6590945294,0,-0.986605784516
1.0,5.0,2.0,62.9081263339,0,-60.9081263339,0,-0.968207605018
1.0,5.0,2.0,60.1693415078,0,-58.1693415078,0,-0.966760480506
1.0,5.0,2.0,60.2366411852,0,-58.2366411852,0,-0.966797617519
1.0,5.0,2.0,60.4130055265,0,-58.4130055265,0,-0.966894545594
1.0,5.0,2.0,67.7652371416,0,-65.7652371416,0,-0.970486342491
1.0,5.0,2.0,75.1451922606,0,-73.1451922606,0,-0.973384857503
1.0,5.0,3.0,64.1840428522,0,-61.1840428522,0,-0.953259410491
1.0,5.0,3.0,62.3547154417,0,-59.3547154417,0,-0.951888161485
1.0,5.0,3.0,59.2085028466,0,-56.2085028466,0,-0.949331601784
1.0,5.0,3.0,58.5463821562,0,-55.5463821562,0,-0.948758575859
1.0,5.0,3.0,65.1419804387,0,-62.1419804387,0,-0.953946748628
1.0,5.0,3.0,72.250106032,0,-69.250106032,0,-0.958477569588
1.0,5.0,4.0,64.5050213333,0,-60.5050213333,0,-0.937989323663
1.0,5.0,4.0,62.7893006845,0,-58.7893006845,0,-0.936294878962
1.0,5.0,4.0,59.3881900916,0,-55.3881900916,0,-0.932646541445
1.0,5.0,4.0,58.4386451031,0,-54.4386451031,0,-0.931552143399
1.0,5.0,4.0,64.5410872561,0,-60.5410872561,0,-0.938023975578
1.0,5.0,4.0,72.3262591671,0,-68.3262591671,0,-0.944695052031
1.0,5.0,5.0,60.0812757203,0,-55.0812757203,0,-0.916779396908
1.0,5.0,5.0,62.8674570061,0,-57.8674570061,0,-0.920467595826
1.0,5.0,5.0,62.243005349,0,-57.243005349,0,-0.919669688635
1.0,5.0,5.0,58.3137242791,0,-53.3137242791,0,-0.914256891293
1.0,5.0,5.0,77.2447314539,0,-72.2447314539,0,-0.935270666285
1.0,5.0,5.0,67.4064467283,0,-62.4064467283,0,-0.925823118668
1.0,5.0,6.0,60.8913977257,0,-54.8913977257,0,-0.901463914049
1.0,5.0,6.0,61.5706671895,0,-55.5706671895,0,-0.902550999138
1.0,5.0,6.0,62.509908216,0,-56.509908216,0,-0.904015216607
1.0,5.0,6.0,58.6884543843,0,-52.6884543843,0,-0.897765240831
1.0,5.0,6.0,81.2712953485,0,-75.2712953485,0,-0.926173195908
1.0,5.0,6.0,67.5695117977,0,-61.5695117977,0,-0.911202555111
1.0,6.0,1.0,68.4747551457,0,-67.4747551457,0,-0.985396077753
1.0,6.0,1.0,51.2420426834,0,-50.2420426834,0,-0.980484774852
1.0,6.0,1.0,74.364356019,0,-73.364356019,0,-0.986552697374
1.0,6.0,1.0,61.3861912512,0,-60.3861912512,0,-0.983709691388
1.0,6.0,1.0,83.9813336841,0,-82.9813336841,0,-0.988092592054
1.0,6.0,1.0,65.5116456108,0,-64.5116456108,0,-0.984735538381
1.0,6.0,2.0,68.1145873669,0,-66.1145873669,0,-0.970637713927
1.0,6.0,2.0,50.4279748494,0,-48.4279748494,0,-0.960339474152
1.0,6.0,2.0,74.532679482,0,-72.532679482,0,-0.973166133112
1.0,6.0,2.0,60.532584275,0,-58.532584275,0,-0.966959943575
1.0,6.0,2.0,84.7578362231,0,-82.7578362231,0,-0.976403361752
1.0,6.0,2.0,65.2691085707,0,-63.2691085707,0,-0.969357632672
1.0,6.0,3.0,69.2310833684,0,-66.2310833684,0,-0.956666863293
1.0,6.0,3.0,51.4758668621,0,-48.4758668621,0,-0.941720262661
1.0,6.0,3.0,74.9121485832,0,-71.9121485832,0,-0.959953090964
1.0,6.0,3.0,62.2759308962,0,-59.2759308962,0,-0.951827295765
1.0,6.0,3.0,83.0022120778,0,-80.0022120778,0,-0.96385638497
1.0,6.0,3.0,65.5815649793,0,-62.5815649793,0,-0.95425543747
1.0,6.0,4.0,69.1227701761,0,-65.1227701761,0,-0.942131948853
1.0,6.0,4.0,51.6378808504,0,-47.6378808504,0,-0.922537487323
1.0,6.0,4.0,76.143213371,0,-72.143213371,0,-0.947467412749
1.0,6.0,4.0,61.5979262162,0,-57.5979262162,0,-0.935062748932
1.0,6.0,4.0,84.0166348312,0,-80.0166348312,0,-0.95239038069
1.0,6.0,4.0,65.2302687665,0,-61.2302687665,0,-0.938678774814
1.0,6.0,5.0,74.9537254239,0,-69.9537254239,0,-0.933292174982
1.0,6.0,5.0,48.8989395276,0,-43.8989395276,0,-0.89774829376
1.0,6.0,5.0,84.2896662073,0,-79.2896662073,0,-0.940680747416
1.0,6.0,5.0,64.1898753661,0,-59.1898753661,0,-0.922106095837
1.0,6.0,5.0,65.5997357867,0,-60.5997357867,0,-0.923780180819
1.0,6.0,5.0,63.8874971387,0,-58.8874971387,0,-0.921737425569
1.0,6.0,6.0,74.9809489955,0,-68.9809489955,0,-0.919979673765
1.0,6.0,6.0,48.8946388129,0,-42.8946388129,0,-0.877287159785
1.0,6.0,6.0,84.2905194001,0,-78.2905194001,0,-0.928817617418
1.0,6.0,6.0,64.2043640065,0,-58.2043640065,0,-0.906548408463
1.0,6.0,6.0,65.5924273131,0,-59.5924273131,0,-0.908526025857
1.0,6.0,6.0,63.9092951084,0,-57.9092951084,0,-0.906116942929
1.0,7.0,1.0,56.0560287586,0,-55.0560287586,0,-0.982160705599
1.0,7.0,1.0,68.8109470003,0,-67.8109470003,0,-0.985467428606
1.0,7.0,1.0,74.8680060637,0,-73.8680060637,0,-0.986643159708
1.0,7.0,1.0,71.4029176498,0,-70.4029176498,0,-0.985994970053
1.0,7.0,1.0,63.8846171091,0,-62.8846171091,0,-0.984346779471
1.0,7.0,1.0,72.051091615,0,-71.051091615,0,-0.986120959758
1.0,7.0,2.0,57.5301783924,0,-55.5301783924,0,-0.965235637088
1.0,7.0,2.0,68.5109016726,0,-66.5109016726,0,-0.97080756564
1.0,7.0,2.0,75.4182607432,0,-73.4182607432,0,-0.973481223509
1.0,7.0,2.0,70.6585099048,0,-68.6585099048,0,-0.97169484606
1.0,7.0,2.0,64.1551911216,0,-62.1551911216,0,-0.968825593611
1.0,7.0,2.0,71.488034706,0,-69.488034706,0,-0.972023290216
1.0,7.0,3.0,57.0753522612,0,-54.0753522612,0,-0.947437906537
1.0,7.0,3.0,69.6206593674,0,-66.6206593674,0,-0.956909342324
1.0,7.0,3.0,74.2720154689,0,-71.2720154689,0,-0.95960793603
1.0,7.0,3.0,71.872261739,0,-68.872261739,0,-0.958259279346
1.0,7.0,3.0,64.3523636086,0,-61.3523636086,0,-0.953381665695
1.0,7.0,3.0,72.4185508579,0,-69.4185508579,0,-0.958574150346
1.0,7.0,4.0,56.7205127728,0,-52.7205127728,0,-0.929478775765
1.0,7.0,4.0,70.3576507239,0,-66.3576507239,0,-0.943147618506
1.0,7.0,4.0,73.709719827,0,-69.709719827,0,-0.945733072797
1.0,7.0,4.0,72.9157696372,0,-68.9157696372,0,-0.945142182275
1.0,7.0,4.0,64.6205711708,0,-60.6205711708,0,-0.938100206675
1.0,7.0,4.0,72.7498466955,0,-68.7498466955,0,-0.945017066266
1.0,7.0,5.0,55.1849414664,0,-50.1849414664,0,-0.909395573011
1.0,7.0,5.0,79.2952902718,0,-74.2952902718,0,-0.936944552661
1.0,7.0,5.0,76.4658026777,0,-71.4658026777,0,-0.934611292566
1.0,7.0,5.0,65.9819521444,0,-60.9819521444,0,-0.924221702488
1.0,7.0,5.0,61.9801774997,0,-56.9801774997,0,-0.919329046774
1.0,7.0,5.0,76.591113303,0,-71.591113303,0,-0.934718274949
1.0,7.0,6.0,54.4425742854,0,-48.4425742854,0,-0.889792132743
1.0,7.0,6.0,78.2180860271,0,-72.2180860271,0,-0.923291398387
1.0,7.0,6.0,75.6517226289,0,-69.6517226289,0,-0.920689182064
1.0,7.0,6.0,64.9279970669,0,-58.9279970669,0,-0.907589941612
1.0,7.0,6.0,62.406411737,0,-56.406411737,0,-0.90385603285
1.0,7.0,6.0,75.3688839063,0,-69.3688839063,0,-0.920391550345
1.0,8.0,1.0,67.931095513,0,-66.931095513,0,-0.985279201043
1.0,8.0,1.0,70.9998786101,0,-69.9998786101,0,-0.985915468877
1.0,8.0,1.0,62.8408790274,0,-61.8408790274,0,-0.984086791664
1.0,8.0,1.0,64.5181392435,0,-63.5181392435,0,-0.984500482938
1.0,8.0,1.0,60.2050105635,0,-59.2050105635,0,-0.983390086794
1.0,8.0,1.0,77.2904627075,0,-76.2904627075,0,-0.987061793073
1.0,8.0,2.0,67.8916278114,0,-65.8916278114,0,-0.970541286688
1.0,8.0,2.0,71.1938753149,0,-69.1938753149,0,-0.971907695835
1.0,8.0,2.0,62.6959839665,0,-60.6959839665,0,-0.968100030122
1.0,8.0,2.0,64.6119589333,0,-62.6119589333,0,-0.969045977973
1.0,8.0,2.0,60.1330270863,0,-58.1330270863,0,-0.966740407112
1.0,8.0,2.0,77.653172465,0,-75.653172465,0,-0.974244452139
1.0,8.0,3.0,70.0562273815,0,-67.0562273815,0,-0.957177254441
1.0,8.0,3.0,68.9883344044,0,-65.9883344044,0,-0.956514387166
1.0,8.0,3.0,63.1923017973,0,-60.1923017973,0,-0.952525862887
1.0,8.0,3.0,65.8117297433,0,-62.8117297433,0,-0.954415420903
1.0,8.0,3.0,60.7875503093,0,-57.7875503093,0,-0.950647789149
1.0,8.0,3.0,82.3887150062,0,-79.3887150062,0,-0.963587246144
1.0,8.0,4.0,69.5797197166,0,-65.5797197166,0,-0.94251198458
1.0,8.0,4.0,68.8331206105,0,-64.8331206105,0,-0.941888440267
1.0,8.0,4.0,63.0279302865,0,-59.0279302865,0,-0.936536072471
1.0,8.0,4.0,66.024882872,0,-62.024882872,0,-0.939416780068
1.0,8.0,4.0,60.2655148166,0,-56.2655148166,0,-0.933627050027
1.0,8.0,4.0,82.3630469619,0,-78.3630469619,0,-0.951434531048
1.0,8.0,5.0,70.2500927447,0,-65.2500927447,0,-0.928825716741
1.0,8.0,5.0,69.9285705293,0,-64.9285705293,0,-0.928498466905
1.0,8.0,5.0,62.2691710008,0,-57.2691710008,0,-0.91970344362
1.0,8.0,5.0,65.1696954035,0,-60.1696954035,0,-0.923277223117
1.0,8.0,5.0,61.1074676502,0,-56.1074676502,0,-0.918176939869
1.0,8.0,5.0,79.0464786123,0,-74.0464786123,0,-0.936746075375
1.0,8.0,6.0,66.9675785638,0,-60.9675785638,0,-0.910404405704
1.0,8.0,6.0,67.6429573699,0,-61.6429573699,0,-0.911298969866
1.0,8.0,6.0,59.5335116608,0,-53.5335116608,0,-0.899216427309
1.0,8.0,6.0,62.3063366132,0,-56.3063366132,0,-0.903701608438
1.0,8.0,6.0,60.6589638785,0,-54.6589638785,0,-0.901086342127
1.0,8.0,6.0,77.347912311,0,-71.347912311,0,-0.922428416996
1.0,9.0,1.0,66.6021937063,0,-65.6021937063,0,-0.984985479541
1.0,9.0,1.0,61.4297278516,0,-60.4297278516,0,-0.983721236688
1.0,9.0,1.0,64.7270196413,0,-63.7270196413,0,-0.98455050139
1.0,9.0,1.0,64.6883018437,0,-63.6883018437,0,-0.984541254423
1.0,9.0,1.0,72.6677853887,0,-71.6677853887,0,-0.986238743968
1.0,9.0,1.0,66.3726839968,0,-65.3726839968,0,-0.98493356092
1.0,9.0,2.0,66.6335424085,0,-64.6335424085,0,-0.969985086674
1.0,9.0,2.0,61.4341724306,0,-59.4341724306,0,-0.967444828816
1.0,9.0,2.0,64.745220354,0,-62.745220354,0,-0.969109688884
1.0,9.0,2.0,64.5852863861,0,-62.5852863861,0,-0.969033194526
1.0,9.0,2.0,72.6117985848,0,-70.6117985848,0,-0.972456266902
1.0,9.0,2.0,66.4643147643,0,-64.4643147643,0,-0.969908664415
1.0,9.0,3.0,67.7120424765,0,-64.7120424765,0,-0.955694734788
1.0,9.0,3.0,58.661525009,0,-55.661525009,0,-0.948859154283
1.0,9.0,3.0,63.7446861349,0,-60.7446861349,0,-0.952937253567
1.0,9.0,3.0,63.9772491062,0,-60.9772491062,0,-0.953108330822
1.0,9.0,3.0,75.2381560118,0,-72.2381560118,0,-0.960126614486
1.0,9.0,3.0,66.3251834565,0,-63.3251834565,0,-0.95476831207
1.0,9.0,4.0,68.0976476515,0,-64.0976476515,0,-0.94126081975
1.0,9.0,4.0,57.8668532716,0,-53.8668532716,0,-0.930875798944
1.0,9.0,4.0,63.4874158548,0,-59.4874158548,0,-0.936995388044
1.0,9.0,4.0,63.7684792314,0,-59.7684792314,0,-0.93727308463
1.0,9.0,4.0,74.9826654737,0,-70.9826654737,0,-0.946654337043
1.0,9.0,4.0,66.0534384769,0,-62.0534384769,0,-0.939442970839
1.0,9.0,5.0,68.3042711237,0,-63.3042711237,0,-0.926798135494
1.0,9.0,5.0,62.335136745,0,-57.335136745,0,-0.919788416917
1.0,9.0,5.0,59.368173274,0,-54.368173274,0,-0.915779790345
1.0,9.0,5.0,68.1574610284,0,-63.1574610284,0,-0.926640459833
1.0,9.0,5.0,78.2179390645,0,-73.2179390645,0,-0.936076045217
1.0,9.0,5.0,71.7657186208,0,-66.7657186208,0,-0.930328852047
1.0,9.0,6.0,68.4931930531,0,-62.4931930531,0,-0.912400054187
1.0,9.0,6.0,62.2764724285,0,-56.2764724285,0,-0.903655429313
1.0,9.0,6.0,59.162634782,0,-53.162634782,0,-0.898584638394
1.0,9.0,6.0,68.0223737846,0,-62.0223737846,0,-0.911793728061
1.0,9.0,6.0,77.9949528178,0,-71.9949528178,0,-0.923071945258
1.0,9.0,6.0,71.6170208394,0,-65.6170208394,0,-0.916221033357
1.0,10.0,1.0,49.3646079194,0,-48.3646079194,0,-0.979742571811
1.0,10.0,1.0,51.174286987,0,-50.174286987,0,-0.980458936335
1.0,10.0,1.0,64.0681282907,0,-63.0681282907,0,-0.984391615197
1.0,10.0,1.0,73.1815371422,0,-72.1815371422,0,-0.98633535125
1.0,10.0,1.0,76.8829669388,0,-75.8829669388,0,-0.986993217876
1.0,10.0,2.0,49.1683175966,0,-47.1683175966,0,-0.959323399747
1.0,10.0,2.0,50.8942617691,0,-48.8942617691,0,-0.960702838975
1.0,10.0,2.0,63.9655031689,0,-61.9655031689,0,-0.96873314676
1.0,10.0,2.0,73.7471439898,0,-71.7471439898,0,-0.972880305707
1.0,10.0,2.0,77.0286816211,0,-75.0286816211,0,-0.974035645452
1.0,10.0,3.0,49.2166603379,0,-46.2166603379,0,-0.939045031105
1.0,10.0,3.0,51.1829572939,0,-48.1829572939,0,-0.941386739676
1.0,10.0,3.0,63.8146120304,0,-60.8146120304,0,-0.952988823335
1.0,10.0,3.0,74.5801134828,0,-71.5801134828,0,-0.959774799743
1.0,10.0,3.0,75.9734910707,0,-72.9734910707,0,-0.960512542497
1.0,10.0,4.0,48.8657728873,0,-44.8657728873,0,-0.918143114011
1.0,10.0,4.0,50.9291870685,0,-46.9291870685,0,-0.921459574946
1.0,10.0,4.0,62.4742787348,0,-58.4742787348,0,-0.935973650581
1.0,10.0,4.0,74.3766638893,0,-70.3766638893,0,-0.946219690548
1.0,10.0,4.0,76.7574609735,0,-72.7574609735,0,-0.947887802055
1.0,10.0,5.0,44.6291444133,0,-39.6291444133,0,-0.887965586934
1.0,10.0,5.0,46.4196606453,0,-41.4196606453,0,-0.892287019541
1.0,10.0,5.0,67.8540718047,0,-62.8540718047,0,-0.926312454551
1.0,10.0,5.0,73.0964357018,0,-68.0964357018,0,-0.93159721193
1.0,10.0,5.0,67.8761511457,0,-62.8761511457,0,-0.926336424273
1.0,10.0,6.0,44.105994497,0,-38.105994497,0,-0.863964069546
1.0,10.0,6.0,46.1306938397,0,-40.1306938397,0,-0.869934754919
1.0,10.0,6.0,68.2730088394,0,-62.2730088394,0,-0.912117539537
1.0,10.0,6.0,73.0493958907,0,-67.0493958907,0,-0.917863797136
1.0,10.0,6.0,68.5979908675,0,-62.5979908675,0,-0.912533881472
2.0,1.0,1.0,65.8559944928,0,-64.8559944928,0,-0.984815353443
2.0,1.0,1.0,73.3190263796,0,-72.3190263796,0,-0.986360975461
2.0,1.0,1.0,73.0122194755,0,-72.0122194755,0,-0.986303662494
