evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,40 to 50,0,15,0,11.221056742797526,,29.139486247246758,0.0,0.2336163896719201,0.0,0.604052368309427,0.0
4,50 to 60,0,55,5,14.365819598505427,-5.160530628088931,29.490716368526833,-7.087806662487402,0.26183519335384625,-0.08684291378176293,0.5582191249011326,-0.1187436197434646
4,60 to 70,0,32,23,6.518269278521377,-5.182961448099331,22.37576381852608,-14.092482803121143,0.10446421964646174,-0.07880239125948969,0.36318396069673886,-0.2071814584404755
4,70 to 80,0,22,38,2.245025382295924,-6.990573499194371,7.422207528238786,-23.317390292255823,0.031033291013724006,-0.09330031330565725,0.10013771624715037,-0.3208667991228268
4,80 to 90,0,1,49,1.6150188751013417,-12.336689749778747,1.6150188751013417,-28.22695331178557,0.018840630834126713,-0.14973227652657567,0.018840630834126713,-0.3501668938318518
4,90 to 100,0,0,15,,-20.64353198800568,0.0,-34.97752038961213,0.0,-0.21731900926257103,0.0,-0.3662567580064098
5,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
5,20 to 30,0,5,0,33.63502533605608,,36.899710072487785,0.0,1.3082468042028814,0.0,1.435227929696141,0.0
5,30 to 40,0,5,0,21.457358250310865,,22.557289685489508,0.0,0.5381830511740875,0.0,0.5657709978803489,0.0
5,40 to 50,0,15,0,9.65647136823861,,26.509826533032687,0.0,0.20126360997635653,0.0,0.5495403510164322,0.0
5,50 to 60,0,53,7,15.199183831372718,-4.60380967574563,29.712217794959216,-6.321531555237556,0.2764767524498497,-0.07839362380994823,0.581907908244403,-0.1059060404630182
5,60 to 70,0,32,23,6.6791264040856415,-4.710392740037557,23.63000262495582,-14.800897084178494,0.10684491002772378,-0.07123862320102235,0.38354167545781237,-0.21759625234017194
5,70 to 80,0,20,40,2.365430944823495,-6.165237068946898,6.3775100677295455,-20.580827264457945,0.032421594671390344,-0.08214573815347097,0.08317044950090695,-0.2832094022906006
5,80 to 90,0,1,49,1.0303708827893416,-12.201072651759706,1.0303708827893416,-30.12869009754364,0.012802819120145895,-0.1480361244688105,0.012802819120145895,-0.3737587160097214
5,90 to 100,0,0,15,,-21.43681457226663,0.0,-35.11159974141007,0.0,-0.22572059875669917,0.0,-0.3676607302765452
6,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
6,20 to 30,0,5,0,33.02924037016193,,35.35393040460741,0.0,1.2846845729351193,0.0,1.3751042553328436,0.0
6,30 to 40,0,5,0,20.622199614913704,,21.78271675368886,0.0,0.5172360073968826,0.0,0.5463435353320507,0.0
6,40 to 50,0,15,0,9.411061582628372,,28.736211084179196,0.0,0.19601233573510102,0.0,0.5956926012474958,0.0
6,50 to 60,0,53,7,14.504045761656789,-4.9596945533669805,27.423784443046827,-7.708789487951471,0.2642241575975992,-0.08543697326718283,0.5370893937141956,-0.12978416828201822
6,60 to 70,0,35,20,6.134464091769273,-5.659417043386037,23.97870872805204,-13.679217429212024,0.09779877039963442,-0.08601833255277273,0.38920157000571404,-0.20110581342563988
6,70 to 80,0,22,38,2.382286138579396,-6.507351144402441,8.394187286117486,-23.156517747075654,0.032514651727668605,-0.08672024586711619,0.11325131254880579,-0.31865305830570595
6,80 to 90,0,1,49,0.6145334582526232,-11.682612341860931,0.6145334582526232,-29.420517312450023,0.0071690790743423145,-0.1418088710794101,0.0071690790743423145,-0.364973543139189
6,90 to 100,0,0,15,,-19.511002906647644,0.0,-33.00890024134928,0.0,-0.20539903777084137,0.0,-0.3456429344643904
7,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
7,20 to 30,0,5,0,35.143174350705394,,38.75778665985434,0.0,1.3669068203308206,0.0,1.507498508745793,0.0
7,30 to 40,0,5,0,18.469805130684712,,19.61689476368479,0.0,0.463250693019431,0.0,0.49202143876811616,0.0
7,40 to 50,0,14,1,11.24390104802941,-0.1760147851602767,25.916065768571265,-0.1760147851602767,0.2341764153143542,-0.003709479139310362,0.537231877457945,-0.003709479139310362
7,50 to 60,0,53,7,13.994472435596498,-3.6510521475195494,27.575152635908793,-5.323063456292616,0.2546773553892212,-0.06300450509059263,0.5400539098297844,-0.08917847975025324
7,60 to 70,0,30,25,6.880440485970733,-3.996494218188003,20.25055404405677,-11.188284972582757,0.11002250420988775,-0.06121630784609094,0.32868940178634587,-0.17227769319796343
7,70 to 80,0,20,40,2.190834827009591,-6.542482944074041,5.72180961999365,-24.77644060536022,0.030138765574102066,-0.08771519400946057,0.07719656799775566,-0.34094455215852787
7,80 to 90,0,0,50,,-11.207932630817425,0.0,-27.60532807522739,0.0,-0.1361379670242081,0.0,-0.3424553786779232
7,90 to 100,0,0,15,,-20.13956775163867,0.0,-33.796496649440286,0.0,-0.21194888413738086,0.0,-0.35389001727162606
8,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
8,20 to 30,0,5,0,32.51212344625761,,36.11965784536685,0.0,1.2645711180963677,0.0,1.4048875085712504,0.0
8,30 to 40,0,5,0,20.868480728142508,,22.131934084463936,0.0,0.5234131108137072,0.0,0.5551024350254311,0.0
8,40 to 50,0,14,1,9.821454429909886,-0.5088891915732319,36.48572178512183,-0.5088891915732319,0.2044167507740243,-0.01072474587087949,0.7563375162753282,-0.01072474587087949
8,50 to 60,0,53,7,14.893373399952305,-3.6381307469028905,28.96425764935256,-5.177696362393959,0.271318217121749,-0.062331617310456736,0.5672592567440767,-0.09552277635359774
8,60 to 70,0,35,20,6.058007789578586,-5.442430407189966,22.448024621541876,-13.964101535426344,0.09714638735313419,-0.08213943332524051,0.3643568352790436,-0.20529405374046378
8,70 to 80,0,20,40,2.471666921649649,-6.549934200800218,7.232516270003572,-22.634398200138314,0.0340490466018468,-0.08725921505053384,0.09757847099303253,-0.31146825650389864
8,80 to 90,0,1,49,0.2946987756170927,-11.275246046771525,0.2946987756170927,-26.458218567914273,0.00343792318732026,-0.13667825819004564,0.00343792318732026,-0.32822501634926526
8,90 to 100,0,0,15,,-22.295258629821596,0.0,-34.00113109092871,0.0,-0.23488363009243365,0.0,-0.3560327862924472
9,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
9,20 to 30,0,5,0,34.734073727010305,,38.13866006721301,0.0,1.3509946996114472,0.0,1.483417349949942,0.0
9,30 to 40,0,5,0,20.14697274438066,,23.094641943193515,0.0,0.505316597551559,0.0,0.5792486065511291,0.0
9,40 to 50,0,14,1,10.240501052009424,-1.6253601554382655,28.382662815665263,-1.6253601554382655,0.2131998496074923,-0.034254165551912866,0.5883636570411539,-0.034254165551912866
9,50 to 60,0,55,5,13.433334489133749,-3.5337831603249468,25.425888920478542,-4.773267492507834,0.24496850032096754,-0.06031111000661009,0.49206865572245356,-0.07996762426717766
9,60 to 70,0,34,21,6.420861106223775,-5.382216865970678,23.966958618338666,-13.263955789973863,0.1025695416932575,-0.08221126804132603,0.3890108524320511,-0.19500082019955695
9,70 to 80,0,19,41,2.892418715924443,-5.907998046992298,8.972015755488542,-21.84207724840185,0.03973964656248741,-0.07879010676149537,0.1210471634577515,-0.30056525730565364
9,80 to 90,0,1,49,0.8095150058517362,-12.120455259070875,0.8095150058517362,-27.13951436599484,0.010058586056805867,-0.14701775499265596,0.010058586056805867,-0.33667676920971146
9,90 to 100,0,0,15,,-20.2392273211738,0.0,-33.21149493229282,0.0,-0.2131453295255488,0.0,-0.3477643448407625
10,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
10,20 to 30,0,5,0,33.459394442415224,,35.56684094492579,0.0,1.301415575356485,0.0,1.3833854898843168,0.0
10,30 to 40,0,5,0,19.25809844274574,,19.74993387407782,0.0,0.48302228348998594,0.0,0.49535826120084825,0.0
10,40 to 50,0,15,0,9.56047531956989,,25.793503837717928,0.0,0.19905946864716526,0.0,0.5346912072495424,0.0
10,50 to 60,0,54,6,15.018563380697174,-4.771229920300854,28.049544176604158,-6.1722049595358826,0.2734835711617322,-0.08158056451761907,0.5493447743165718,-0.10571395242562029
10,60 to 70,0,33,22,6.726057143824182,-5.144890861622357,23.325172738649655,-10.623644098463991,0.10791721887082299,-0.07845258991474414,0.37859394154600967,-0.15618412376453972
10,70 to 80,0,20,40,1.9871712272267026,-6.360044945252833,4.8076192260075885,-22.035795341039723,0.027401026148966993,-0.08484881786219056,0.06486264471138138,-0.303230980336311
10,80 to 90,0,1,49,2.352767225607323,-12.117464800661528,2.352767225607323,-29.67280939786393,0.027447121157341613,-0.14703648731015068,0.027447121157341613,-0.36810332958521186
10,90 to 100,0,0,15,,-21.875140825018207,0.0,-36.58861439543803,0.0,-0.23035067408485874,0.0,-0.3831268523082516
11,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
11,20 to 30,0,5,0,35.8202459237948,,39.19720707182858,0.0,1.3932417706649087,0.0,1.5245899288925935,0.0
11,30 to 40,0,5,0,19.855431032026022,,20.991296609622154,0.0,0.49800428974231303,0.0,0.526493519177882,0.0
11,40 to 50,0,14,1,9.859823252828235,-1.09052361581562,29.929292932588233,-1.09052361581562,0.2053653298875633,-0.022982584105703266,0.6204248120354111,-0.022982584105703266
11,50 to 60,0,54,6,14.208523473088304,-3.8317420444446975,25.66531476752543,-6.046144827508726,0.25916297852180853,-0.06593497089564045,0.5026501129558447,-0.11173803044739838
11,60 to 70,0,35,20,5.830797779483802,-5.572398599339655,22.427114354009973,-14.039537303951647,0.09319145735001359,-0.0845113875431875,0.36401743798100916,-0.20640307709426123
11,70 to 80,0,16,44,2.3653282079000357,-6.167342166825097,5.7693589262183025,-22.470950208868537,0.03235376620383312,-0.08224957425711624,0.07783808589069485,-0.309219075393815
11,80 to 90,0,0,50,,-10.987245972121107,0.0,-28.365268910245284,0.0,-0.13334619364582656,0.0,-0.35188275536838215
11,90 to 100,0,0,15,,-21.064072973056764,0.0,-35.07136539850046,0.0,-0.22181194626256864,0.0,-0.3672394282565493
12,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
12,20 to 30,0,5,0,33.73255476412952,,35.726638148514915,0.0,1.3120402475351816,0.0,1.3896008614747146,0.0
12,30 to 40,0,5,0,19.046870610947536,,20.282747875274957,0.0,0.4777243694744806,0.0,0.5087220435233247,0.0
12,40 to 50,0,14,1,8.93696833657228,-0.18474453898872412,17.79877480584593,-0.18474453898872412,0.18629412427263636,-0.0038296960818558065,0.36896299348768513,-0.0038296960818558065
12,50 to 60,0,54,6,14.408845121044719,-4.165107387932056,27.321142829638205,-5.186740516092776,0.26195005801835886,-0.0708781241201304,0.5169077646025758,-0.08689463086099475
12,60 to 70,0,33,22,6.204337213573415,-4.834453459064875,20.400071882093798,-16.2478483577735,0.09925028038437779,-0.0728147176513352,0.3311162454486901,-0.23886869094051014
12,70 to 80,0,18,42,2.279569314411682,-6.1036345791997455,4.132245111538168,-23.511776056075277,0.03152939121007289,-0.081223679750771,0.05822523758684188,-0.32354170986755576
12,80 to 90,0,1,49,1.95179208020798,-11.85730467904829,1.95179208020798,-28.55260963058889,0.022769389643116894,-0.1438129075204313,0.022769389643116894,-0.3542067935813037
12,90 to 100,0,0,15,,-21.269600178486826,0.0,-34.228502035378675,0.0,-0.22395354046182045,0.0,-0.3584136338783107
13,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
13,20 to 30,0,5,0,35.12305671905293,,38.284865495847775,0.0,1.3661243375749872,0.0,1.4891040644048141,0.0
13,30 to 40,0,5,0,20.755786850754724,,21.750568821985688,0.0,0.5205865776462183,0.0,0.5455372165032779,0.0
13,40 to 50,0,14,1,10.142113314692699,-0.461143764318642,34.548284473076045,-0.461143764318642,0.21126388664175094,-0.009718519795967166,0.7161750512660872,-0.009718519795967166
13,50 to 60,0,55,5,14.525668141526277,-2.2797498619339267,27.305935809056038,-3.502460967972965,0.26434515959782523,-0.03940336581903768,0.5347813515287121,-0.06472853387493929
13,60 to 70,0,32,23,7.165155225889119,-5.039275493412383,22.91915167282744,-13.614643124626525,0.11483664548410373,-0.07750367965549128,0.3720037603120831,-0.20015647051788482
13,70 to 80,0,21,39,2.4604410699670676,-7.4549546011225925,7.354516981615603,-24.238635166890063,0.033756308326294816,-0.09966675180863754,0.09922446008655697,-0.33354389936548867
13,80 to 90,0,0,50,,-11.380834523193109,0.0,-29.526794008709132,0.0,-0.13825147706836635,0.0,-0.36629194899775624
13,90 to 100,0,0,15,,-21.085611459275803,0.0,-34.487321462057906,0.0,-0.22205493152404124,0.0,-0.3611237849430147
14,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
14,20 to 30,0,5,0,34.841598440859485,,38.61708526758678,0.0,1.3551769132967515,0.0,1.5020258758299019,0.0
14,30 to 40,0,5,0,21.086989402157833,,22.30969905476025,0.0,0.528893639381937,0.0,0.5595610497807939,0.0
14,40 to 50,0,14,1,11.02782850614119,-0.41709920973615766,29.179782233849473,-0.41709920973615766,0.2296191291688408,-0.008790288930161384,0.60488769141479,-0.008790288930161384
14,50 to 60,0,54,6,15.001532938193224,-3.819913951443908,29.541920842096232,-6.392833083317107,0.2730363413186041,-0.06647540290966643,0.578572676108426,-0.11814513182992252
14,60 to 70,0,32,23,6.891853307405334,-5.7134067814120835,24.26228120546226,-14.770399836084259,0.1099975624889648,-0.08712285435034037,0.3938042721224194,-0.21714789526733697
14,70 to 80,0,20,40,2.8688215824417718,-7.132462239898416,7.850733501244903,-23.177922294216636,0.03912656149477774,-0.09487707643913501,0.10591923234275367,-0.3189476027826701
14,80 to 90,0,1,49,0.28676561127335276,-11.713385822021536,0.28676561127335276,-27.747420404728935,0.003345375773137573,-0.14204138844294867,0.003345375773137573,-0.3442180921067974
14,90 to 100,0,0,15,,-20.993133054728368,0.0,-36.06280246262205,0.0,-0.22097906353740784,0.0,-0.3776209681949953
15,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
15,20 to 30,0,5,0,36.58977688140367,,40.55841788007145,0.0,1.4231729631039935,0.0,1.57753472890204,0.0
15,30 to 40,0,5,0,20.855577849147707,,21.802742954090505,0.0,0.523089487061643,0.0,0.5468458227762856,0.0
15,40 to 50,0,14,1,10.282646939485202,-0.3608233012999946,33.13926050671734,-0.3608233012999946,0.2143115731659118,-0.007475104646778426,0.6869664284145386,-0.007475104646778426
15,50 to 60,0,55,5,14.329940745818513,-2.776491329719607,27.704197228151287,-4.565851349973073,0.2612138103865878,-0.0471331850522231,0.5425812226429942,-0.07649273496352946
15,60 to 70,0,34,21,6.966836800848362,-5.83284595263373,19.582631875330378,-14.625029869276823,0.11134174145927075,-0.08859180018368,0.3178482693609865,-0.2150107302157722
15,70 to 80,0,19,41,3.2471030559589384,-6.418033493924594,7.030763721729784,-23.087304418823827,0.04478459373287259,-0.08592797682644765,0.0948564992138395,-0.3177006250010159
15,80 to 90,0,2,48,0.9068568619021562,-12.120041305472476,1.3224399307109138,-27.91221647411534,0.010765866998167064,-0.14711411545243533,0.01542743736246983,-0.34626245470928346
15,90 to 100,0,0,15,,-22.47699883759577,0.0,-34.43064566006347,0.0,-0.2367649382360179,0.0,-0.36053032104778504
16,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
16,20 to 30,0,5,0,35.282145607755325,,38.79781819446777,0.0,1.3723121589947618,0.0,1.509055550154328,0.0
16,30 to 40,0,5,0,19.507755053251582,,20.676654721626946,0.0,0.48928404949213905,0.0,0.5186018239685716,0.0
16,40 to 50,0,15,0,11.972551474746666,,34.71788418508414,0.0,0.249234441807285,0.0,0.7196907998566363,0.0
16,50 to 60,0,52,8,14.638695167234573,-3.600542654775614,27.434088518358223,-8.68396917960478,0.2663448543009966,-0.06251338623196996,0.5372911969909562,-0.16048732544085714
16,60 to 70,0,33,22,6.67309990040116,-5.144500073671541,22.508503617646326,-14.451944726103825,0.10670685958324254,-0.07788393617002719,0.36533847780630296,-0.21246610888126766
16,70 to 80,0,20,40,2.3614360443764113,-6.46757778345142,5.809120935597591,-23.323786763260316,0.032364926255908054,-0.08642141883029766,0.07837454041550986,-0.3209548199155128
16,80 to 90,0,1,49,1.6698304477786223,-11.930194211873086,1.6698304477786223,-29.54187881486134,0.020748390255698586,-0.14464870928447682,0.020748390255698586,-0.3664790821841129
16,90 to 100,0,0,15,,-21.680118888253926,0.0,-33.48041267468478,0.0,-0.22835719389525494,0.0,-0.3505802374312542
17,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,20 to 30,0,5,0,34.68785665462784,,38.83100118893871,0.0,1.3491970694137625,0.0,1.5103462150501248,0.0
17,30 to 40,0,5,0,22.23688506927504,,23.661268248406316,0.0,0.5577347647172071,0.0,0.5934604526813724,0.0
17,40 to 50,0,15,0,10.899087891061606,,32.02953890119728,0.0,0.22678355855583923,0.0,0.6639622491956317,0.0
17,50 to 60,0,52,8,15.430512847768993,-3.243563277453883,29.727457615637974,-5.741410423669919,0.2814085045679292,-0.05561956236727521,0.5627003145114134,-0.10537705303892451
17,60 to 70,0,29,26,8.279571893962009,-3.872269409634718,27.666477495013524,-13.917751862039488,0.13270089551625286,-0.058663486327013556,0.44905822910263793,-0.20461264131195955
17,70 to 80,0,17,43,3.0222557825971545,-6.282821367093875,6.498684203570079,-21.617837847029257,0.0418044334592644,-0.0836894556531149,0.09050726950360607,-0.29747953553088285
17,80 to 90,0,1,49,0.5964803527124047,-12.424659065983269,0.5964803527124047,-29.995717309182993,0.006958473550074717,-0.1509381371951209,0.006958473550074717,-0.37210913421638747
17,90 to 100,0,0,15,,-21.203039547311462,0.0,-35.186470570801056,0.0,-0.22318898517501057,0.0,-0.36844471801885925
18,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,20 to 30,0,5,0,34.199755785601916,,37.17314997724442,0.0,1.3302122048075424,0.0,1.445863476361121,0.0
18,30 to 40,0,5,0,20.440102889499606,,21.294869096738843,0.0,0.512668745660888,0.0,0.5341075770438637,0.0
18,40 to 50,0,15,0,10.350620690750018,,28.111934255432608,0.0,0.2157061908857156,0.0,0.5827515392917207,0.0
18,50 to 60,0,55,5,14.085903267492188,-3.532280590131265,26.82742853151545,-4.508372634171273,0.2568803748547663,-0.0607348670377985,0.507806710799081,-0.08331865892018617
18,60 to 70,0,35,20,6.4143504913351395,-5.2890017979121335,23.88523416958715,-13.340416150236472,0.10289449670121723,-0.08091083553666348,0.38768437217313995,-0.19733269354475394
18,70 to 80,0,19,41,2.2067458898138903,-6.296597058341981,6.492474711882451,-23.265137288160886,0.030417365975686665,-0.08394623515094729,0.08759410026824678,-0.3201477540685412
18,80 to 90,0,1,49,1.8221933662170358,-12.009675406072201,1.8221933662170358,-28.95600485455985,0.02125750543883616,-0.14564216891039877,0.02125750543883616,-0.3592110762257766
18,90 to 100,0,0,15,,-20.669989018194144,0.0,-35.38240869611267,0.0,-0.21764880520110433,0.0,-0.37049642613730543
19,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
19,20 to 30,0,5,0,34.74663505908823,,36.952863389962616,0.0,1.3514832772885348,0.0,1.4372953477231667,0.0
19,30 to 40,0,5,0,18.85480625782814,,19.55864355154197,0.0,0.47290710453544377,0.0,0.49056041012144397,0.0
19,40 to 50,0,14,1,10.831346904273927,-2.3485405896791605,31.81593370161678,-2.3485405896791605,0.22555708358456064,-0.04949505984571465,0.659534280713449,-0.04949505984571465
19,50 to 60,0,54,6,13.790185173074176,-3.6206040981855216,26.336574952859195,-10.692291894770747,0.25161255257831544,-0.06373554661722025,0.5157966109059772,-0.19760288107135
19,60 to 70,0,31,24,6.448901444127864,-4.415944508982555,19.39574492964998,-13.069495301400565,0.10303580029960083,-0.0667439501494898,0.3148148828055507,-0.19214194797707387
19,70 to 80,0,19,41,2.219333217551687,-6.310986347393549,6.478713458503293,-21.94808154156233,0.030746051730466996,-0.08394396556905598,0.08740843845795052,-0.3020239650689739
19,80 to 90,0,2,48,1.5386526124241158,-11.771179445292708,2.4589528598398545,-30.356574655198003,0.01888360961457591,-0.14272760574170015,0.03055358921272185,-0.3765857170971096
19,90 to 100,0,0,15,,-20.630787570361772,0.0,-34.41267077814729,0.0,-0.2172104616083964,0.0,-0.36034210238897685
20,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,20 to 30,0,5,0,33.56841897652536,,37.16381473654781,0.0,1.3056561251079486,0.0,1.4455003787066438,0.0
20,30 to 40,0,5,0,20.4554891241479,,21.52155204614342,0.0,0.5130546557348357,0.0,0.5397931288222578,0.0
20,40 to 50,0,15,0,8.692025545349166,,25.281543290743762,0.0,0.1810892824091556,0.0,0.5240784264250365,0.0
20,50 to 60,0,53,7,14.055271060161598,-3.595456800490108,25.639405211378048,-6.261326496564038,0.25579146604509234,-0.06233263078542432,0.5008738514649378,-0.11571477539390201
20,60 to 70,0,35,20,6.043556948849825,-4.86321232192905,20.488080957739754,-12.735444966074517,0.09672761925657647,-0.07341924111032494,0.33254473231195836,-0.1872308874753678
20,70 to 80,0,20,40,2.340070788004437,-6.768801028182549,6.644689923054045,-26.615713723959963,0.03209382550794512,-0.09044185081644991,0.08964773236716196,-0.36625448911462727
20,80 to 90,0,1,49,0.9349724809484172,-11.925282972257387,0.9349724809484172,-29.167211900093342,0.010907285125389842,-0.14489676879693666,0.010907285125389842,-0.3618311859582352
20,90 to 100,0,0,15,,-19.970773312670904,0.0,-34.149207155747604,0.0,-0.2102264812799316,0.0,-0.3575833210025927
21,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,20 to 30,0,5,0,33.71760168098372,,35.85151299207811,0.0,1.311458641811891,0.0,1.3944579148999654,0.0
