evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
15,40 to 50,0,0,8,,-59.4498226885,0,-68.8711023314,0,-0.975042073533,0,-0.985687931539
15,50 to 60,0,0,28,,-61.4672753518,0,-78.9417702972,0,-0.974679504565,0,-0.986742038298
15,60 to 70,0,0,24,,-62.3604392358,0,-74.4082889108,0,-0.976082360076,0,-0.986373570821
15,70 to 80,0,0,24,,-68.739051851,0,-76.5216678208,0,-0.978596913861,0,-0.98664834165
15,80 to 90,0,0,20,,-70.2361741799,0,-76.2737028173,0,-0.979031827981,0,-0.986832526516
15,90 to 100,0,0,6,,-74.5637323593,0,-78.4423682565,0,-0.980458155683,0,-0.98671381945
16,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
16,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
16,20 to 30,0,0,4,,-56.5045027057,0,-66.2375048839,0,-0.973878703037,0,-0.985127348171
16,30 to 40,0,0,2,,-63.9058403208,0,-66.2872151366,0,-0.976827201497,0,-0.985138335745
16,40 to 50,0,0,8,,-59.6805801527,0,-69.6655358513,0,-0.97517741057,0,-0.985848830155
16,50 to 60,0,0,28,,-61.3456170444,0,-78.7265222374,0,-0.974240427458,0,-0.987240928413
16,60 to 70,0,0,24,,-62.5922405542,0,-73.9776347338,0,-0.976185972217,0,-0.986282094409
16,70 to 80,0,0,24,,-69.0708052618,0,-78.4029441267,0,-0.978683488983,0,-0.987273223889
16,80 to 90,0,0,20,,-69.9262010123,0,-77.1631728389,0,-0.978938986361,0,-0.986850512181
16,90 to 100,0,0,6,,-73.3393912766,0,-76.1789513493,0,-0.980126475487,0,-0.986495306813
17,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
17,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
17,20 to 30,0,0,4,,-56.2098967291,0,-66.8768142086,0,-0.973773098355,0,-0.985267428773
17,30 to 40,0,0,2,,-62.9731356319,0,-65.8133473224,0,-0.9764219387,0,-0.985032930693
17,40 to 50,0,0,8,,-59.7083903688,0,-68.6301766571,0,-0.975292118327,0,-0.985638410701
17,50 to 60,0,0,28,,-62.9237875613,0,-78.2361379767,0,-0.976055844261,0,-0.986958745427
17,60 to 70,0,0,24,,-62.5812131148,0,-75.0544034139,0,-0.976196367676,0,-0.986458206204
17,70 to 80,0,0,24,,-68.4753665163,0,-76.0821728543,0,-0.978536770441,0,-0.986546941015
17,80 to 90,0,0,20,,-69.8436237375,0,-77.0799663819,0,-0.978920264263,0,-0.986627049881
