evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,9.0,1.0,53.5051122737,0,-52.5051122737,0,-0.981310197147
2.0,9.0,2.0,69.0992080795,0,-67.0992080795,0,-0.971056108231
2.0,9.0,2.0,75.4445231681,0,-73.4445231681,0,-0.97349045476
2.0,9.0,2.0,61.8747165981,0,-59.8747165981,0,-0.967676619628
2.0,9.0,2.0,55.701425518,0,-53.701425518,0,-0.964094276198
2.0,9.0,2.0,78.2958663056,0,-76.2958663056,0,-0.974455867284
2.0,9.0,2.0,63.0568354792,0,-61.0568354792,0,-0.968282582137
2.0,10.0,1.0,72.8101808723,0,-71.8101808723,0,-0.986265656972
2.0,10.0,1.0,69.1983114192,0,-68.1983114192,0,-0.985548780317
2.0,10.0,1.0,66.1335318334,0,-65.1335318334,0,-0.984879077644
2.0,10.0,1.0,52.6634313052,0,-51.6634313052,0,-0.981011491746
2.0,10.0,1.0,54.5070666758,0,-53.5070666758,0,-0.98165375499
2.0,10.0,2.0,77.1593982233,0,-75.1593982233,0,-0.974079631956
2.0,10.0,2.0,67.5286943513,0,-65.5286943513,0,-0.970382960618
2.0,10.0,2.0,62.3872151403,0,-60.3872151403,0,-0.967942149758
2.0,10.0,2.0,56.7205263444,0,-54.7205263444,0,-0.964739396319
2.0,10.0,2.0,51.9067862634,0,-49.9067862634,0,-0.961469392656
3.0,1.0,1.0,25.2264296282,0,-24.2264296282,0,-0.960359035554
3.0,1.0,1.0,59.9519632368,0,-58.9519632368,0,-0.983319979096
3.0,1.0,1.0,64.920156054,0,-63.920156054,0,-0.984596463398
3.0,1.0,1.0,69.7647880628,0,-68.7647880628,0,-0.985666121438
3.0,1.0,1.0,69.1538776028,0,-68.1538776028,0,-0.985539494897
3.0,1.0,1.0,76.1960712484,0,-75.1960712484,0,-0.986875963765
3.0,1.0,2.0,35.4259677869,0,-33.4259677869,0,-0.943544238169
3.0,1.0,2.0,55.8278742635,0,-53.8278742635,0,-0.964175601769
3.0,1.0,2.0,62.9471068206,0,-60.9471068206,0,-0.968227292706
3.0,1.0,2.0,68.9242412002,0,-66.9242412002,0,-0.970982633031
3.0,1.0,2.0,68.2613155158,0,-66.2613155158,0,-0.970700828355
3.0,1.0,2.0,78.0271438213,0,-76.0271438213,0,-0.974367894273
3.0,2.0,1.0,67.9133055426,0,-66.9133055426,0,-0.985275344912
3.0,2.0,1.0,57.3532156529,0,-56.3532156529,0,-0.982564186007
3.0,2.0,1.0,74.9168568982,0,-73.9168568982,0,-0.986651869267
3.0,2.0,1.0,67.3017608886,0,-66.3017608886,0,-0.985141547757
3.0,2.0,1.0,66.2970917602,0,-65.2970917602,0,-0.9849163821
3.0,2.0,1.0,60.4947461802,0,-59.4947461802,0,-0.983469638884
3.0,2.0,2.0,64.0116654266,0,-62.0116654266,0,-0.968755694971
3.0,2.0,2.0,66.800988203,0,-64.800988203,0,-0.970060323151
3.0,2.0,2.0,77.666620069,0,-75.666620069,0,-0.974248911589
3.0,2.0,2.0,63.9704158532,0,-61.9704158532,0,-0.968735547935
3.0,2.0,2.0,62.2548300944,0,-60.2548300944,0,-0.967873978662
3.0,2.0,2.0,54.8602211561,0,-52.8602211561,0,-0.963543712405
3.0,3.0,1.0,72.633513241,0,-71.633513241,0,-0.986232250715
3.0,3.0,1.0,67.1555069957,0,-66.1555069957,0,-0.985109188438
3.0,3.0,1.0,71.0922748759,0,-70.0922748759,0,-0.985933774074
3.0,3.0,1.0,66.2466372375,0,-65.2466372375,0,-0.98490489417
3.0,3.0,1.0,72.7760694861,0,-71.7760694861,0,-0.986259219451
3.0,3.0,1.0,70.5332500343,0,-69.5332500343,0,-0.985822289494
3.0,3.0,2.0,76.7551924129,0,-74.7551924129,0,-0.973943130919
3.0,3.0,2.0,65.402956658,0,-63.402956658,0,-0.969420342715
3.0,3.0,2.0,73.7265478347,0,-71.7265478347,0,-0.972872729583
3.0,3.0,2.0,63.8862595565,0,-61.8862595565,0,-0.968694363798
3.0,3.0,2.0,76.0070987377,0,-74.0070987377,0,-0.973686668308
3.0,3.0,2.0,72.0282246175,0,-70.0282246175,0,-0.972233107082
3.0,4.0,1.0,71.1282697038,0,-70.1282697038,0,-0.98594089236
3.0,4.0,1.0,69.4096099151,0,-68.4096099151,0,-0.985592773087
3.0,4.0,1.0,67.4970045566,0,-66.4970045566,0,-0.98518452772
3.0,4.0,1.0,72.3293262036,0,-71.3293262036,0,-0.986174349292
3.0,4.0,1.0,74.9880746531,0,-73.9880746531,0,-0.986664546268
3.0,4.0,1.0,69.8029489837,0,-68.8029489837,0,-0.985673957697
3.0,4.0,2.0,70.8978160333,0,-68.8978160333,0,-0.971790386335
3.0,4.0,2.0,67.9347104455,0,-65.9347104455,0,-0.970559968728
3.0,4.0,2.0,63.3259350522,0,-61.3259350522,0,-0.968417363307
3.0,4.0,2.0,73.4202976864,0,-71.4202976864,0,-0.972759576534
3.0,4.0,2.0,79.0441304309,0,-77.0441304309,0,-0.974697678511
3.0,4.0,2.0,67.9968147973,0,-65.9968147973,0,-0.970586857547
3.0,5.0,1.0,46.4262531077,0,-45.4262531077,0,-0.978460462926
3.0,5.0,1.0,74.9056793774,0,-73.9056793774,0,-0.986649877442
3.0,5.0,1.0,63.7115584722,0,-62.7115584722,0,-0.984304260891
3.0,5.0,1.0,75.5478800726,0,-74.5478800726,0,-0.986763361208
3.0,5.0,1.0,57.1464082173,0,-56.1464082173,0,-0.982501087449
3.0,5.0,1.0,61.8022361651,0,-60.8022361651,0,-0.983819355705
3.0,5.0,2.0,51.8357388777,0,-49.8357388777,0,-0.961416581623
3.0,5.0,2.0,80.5327096623,0,-78.5327096623,0,-0.975165370588
3.0,5.0,2.0,52.1398173382,0,-50.1398173382,0,-0.961641599413
3.0,5.0,2.0,81.0795622435,0,-79.0795622435,0,-0.975332871261
3.0,5.0,2.0,56.4853789684,0,-54.4853789684,0,-0.96459260721
3.0,5.0,2.0,64.2803594456,0,-62.2803594456,0,-0.968886297195
3.0,6.0,1.0,72.5292236719,0,-71.5292236719,0,-0.986212454106
3.0,6.0,1.0,72.7946536606,0,-71.7946536606,0,-0.986262727416
3.0,6.0,1.0,63.1587372926,0,-62.1587372926,0,-0.984166877888
3.0,6.0,1.0,74.0206517583,0,-73.0206517583,0,-0.986490256756
3.0,6.0,1.0,61.4969817962,0,-60.4969817962,0,-0.983739039368
3.0,6.0,1.0,70.0244918905,0,-69.0244918905,0,-0.985719282311
3.0,6.0,2.0,74.7521240778,0,-72.7521240778,0,-0.973244907423
3.0,6.0,2.0,75.5060607018,0,-73.5060607018,0,-0.973512060073
3.0,6.0,2.0,55.5288378782,0,-53.5288378782,0,-0.963982678615
3.0,6.0,2.0,77.6140366336,0,-75.6140366336,0,-0.974231465251
3.0,6.0,2.0,52.8388770221,0,-50.8388770221,0,-0.962149082026
3.0,6.0,2.0,69.2455450704,0,-67.2455450704,0,-0.971117275516
3.0,7.0,1.0,74.2382808105,0,-73.2382808105,0,-0.986529860483
3.0,7.0,1.0,64.7441281937,0,-63.7441281937,0,-0.9845545839
3.0,7.0,1.0,62.9139415513,0,-61.9139415513,0,-0.984105271815
3.0,7.0,1.0,65.5378319916,0,-64.5378319916,0,-0.984741637469
3.0,7.0,1.0,50.9931426444,0,-49.9931426444,0,-0.980389520078
3.0,7.0,1.0,52.9977748775,0,-51.9977748775,0,-0.981131283298
3.0,7.0,2.0,78.2435164851,0,-76.2435164851,0,-0.974438776657
3.0,7.0,2.0,61.2188016459,0,-59.2188016459,0,-0.967330298107
3.0,7.0,2.0,62.6267192621,0,-60.6267192621,0,-0.968064748983
3.0,7.0,2.0,60.2174488777,0,-58.2174488777,0,-0.966787035365
3.0,7.0,2.0,55.9888941247,0,-53.9888941247,0,-0.964278630052
3.0,7.0,2.0,49.6126991991,0,-47.6126991991,0,-0.959687740593
3.0,8.0,1.0,71.937817416,0,-70.937817416,0,-0.986099105645
3.0,8.0,1.0,51.5349781001,0,-50.5349781001,0,-0.980595703406
3.0,8.0,1.0,71.7839348842,0,-70.7839348842,0,-0.986069306432
3.0,8.0,1.0,70.6124319952,0,-69.6124319952,0,-0.985838187813
3.0,8.0,1.0,64.4255952322,0,-63.4255952322,0,-0.984478218689
3.0,8.0,1.0,70.0265248459,0,-69.0265248459,0,-0.985719696898
3.0,8.0,2.0,73.1799820643,0,-71.1799820643,0,-0.972670121752
3.0,8.0,2.0,50.6939452562,0,-48.6939452562,0,-0.960547556717
3.0,8.0,2.0,76.3728169325,0,-74.3728169325,0,-0.973812672096
3.0,8.0,2.0,75.8956479819,0,-73.8956479819,0,-0.973648027875
3.0,8.0,2.0,58.1118967205,0,-56.1118967205,0,-0.965583639274
3.0,8.0,2.0,69.622283481,0,-67.622283481,0,-0.971273565014
3.0,9.0,1.0,69.7325737422,0,-68.7325737422,0,-0.985659499624
3.0,9.0,1.0,61.2267904578,0,-60.2267904578,0,-0.983667280409
3.0,9.0,1.0,69.0750750583,0,-68.0750750583,0,-0.985522997997
3.0,9.0,1.0,68.8318654178,0,-67.8318654178,0,-0.985471845141
3.0,9.0,1.0,53.6296766871,0,-52.6296766871,0,-0.981353607522
3.0,9.0,1.0,72.4341471202,0,-71.4341471202,0,-0.986194356671
3.0,9.0,2.0,69.4762880745,0,-67.4762880745,0,-0.971213200137
3.0,9.0,2.0,55.7176853038,0,-53.7176853038,0,-0.964104754368
3.0,9.0,2.0,66.9016454948,0,-64.9016454948,0,-0.97010536908
3.0,9.0,2.0,65.470238394,0,-63.470238394,0,-0.969451768482
3.0,9.0,2.0,63.5762007091,0,-61.5762007091,0,-0.968541687334
3.0,9.0,2.0,73.6803770932,0,-71.6803770932,0,-0.972855730672
3.0,10.0,1.0,65.8003934391,0,-64.8003934391,0,-0.984802522481
3.0,10.0,1.0,72.3045845,0,-71.3045845,0,-0.986169618332
3.0,10.0,1.0,74.3041676244,0,-73.3041676244,0,-0.986541804693
3.0,10.0,1.0,71.3891657,0,-70.3891657,0,-0.985992272214
3.0,10.0,1.0,70.7283938287,0,-69.7283938287,0,-0.985861406631
3.0,10.0,2.0,60.8828370692,0,-58.8828370692,0,-0.967150019673
3.0,10.0,2.0,73.9343724546,0,-71.9343724546,0,-0.972948982542
3.0,10.0,2.0,77.94231214,0,-75.94231214,0,-0.97433999653
3.0,10.0,2.0,73.0119281996,0,-71.0119281996,0,-0.972607215707
3.0,10.0,2.0,72.7063777163,0,-70.7063777163,0,-0.972492096803
4.0,1.0,1.0,65.8463063136,0,-64.8463063136,0,-0.984813119278
4.0,1.0,1.0,56.8025103973,0,-55.8025103973,0,-0.982395144281
4.0,1.0,1.0,74.5235384753,0,-73.5235384753,0,-0.986581420844
