evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,5.0,5.0,66.7320857544,0,-61.7320857544,0,-0.925073524325
1.0,5.0,5.0,78.630370554,0,-73.630370554,0,-0.936411338713
1.0,5.0,5.0,83.1364007101,0,-78.1364007101,0,-0.939857872637
1.0,5.0,5.0,69.475138993,0,-64.475138993,0,-0.928031810048
1.0,5.0,6.0,70.4978116398,0,-64.4978116398,0,-0.914890975189
1.0,5.0,6.0,65.8998504837,0,-59.8998504837,0,-0.908952752458
1.0,5.0,6.0,62.4168533304,0,-56.4168533304,0,-0.903872116586
1.0,5.0,6.0,77.6236254952,0,-71.6236254952,0,-0.922703945329
1.0,5.0,6.0,77.688806947,0,-71.688806947,0,-0.922768797259
1.0,5.0,6.0,71.9039125255,0,-65.9039125255,0,-0.916555305695
1.0,6.0,1.0,64.5681812752,0,-63.5681812752,0,-0.98451249547
1.0,6.0,1.0,69.4223977265,0,-68.4223977265,0,-0.985595426941
1.0,6.0,1.0,68.2943794684,0,-67.2943794684,0,-0.985357506609
1.0,6.0,1.0,51.4762312892,0,-50.4762312892,0,-0.980573558418
1.0,6.0,1.0,63.7551045032,0,-62.7551045032,0,-0.9843149814
1.0,6.0,1.0,67.9564444521,0,-66.9564444521,0,-0.985284692157
1.0,6.0,2.0,62.1961404045,0,-60.1961404045,0,-0.967843663819
1.0,6.0,2.0,70.7216875527,0,-68.7216875527,0,-0.971720131841
1.0,6.0,2.0,68.8129570725,0,-66.8129570725,0,-0.970935706223
1.0,6.0,2.0,50.1291311936,0,-48.1291311936,0,-0.960103038844
1.0,6.0,2.0,61.4604689652,0,-59.4604689652,0,-0.967458757903
1.0,6.0,2.0,65.7566659036,0,-63.7566659036,0,-0.969584832617
1.0,6.0,3.0,64.2707969449,0,-61.2707969449,0,-0.953322501935
1.0,6.0,3.0,71.1364108174,0,-68.1364108174,0,-0.957827504009
1.0,6.0,3.0,69.6679797936,0,-66.6679797936,0,-0.956938610695
1.0,6.0,3.0,52.0125589382,0,-49.0125589382,0,-0.942321622676
1.0,6.0,3.0,63.9622566735,0,-60.9622566735,0,-0.95309733965
1.0,6.0,3.0,67.390832071,0,-64.390832071,0,-0.955483558997
1.0,6.0,4.0,65.3303276952,0,-61.3303276952,0,-0.938772693462
1.0,6.0,4.0,69.7599014645,0,-65.7599014645,0,-0.942660469467
1.0,6.0,4.0,69.6525283116,0,-65.6525283116,0,-0.942572077469
1.0,6.0,4.0,51.9233060978,0,-47.9233060978,0,-0.922963302983
1.0,6.0,4.0,63.5193605841,0,-59.5193605841,0,-0.9370270739
1.0,6.0,4.0,67.9006315206,0,-63.9006315206,0,-0.9410903859
1.0,6.0,5.0,67.2940128843,0,-62.2940128843,0,-0.925699185029
1.0,6.0,5.0,69.6148718378,0,-64.6148718378,0,-0.928176266536
1.0,6.0,5.0,76.5952975441,0,-71.5952975441,0,-0.934721841153
1.0,6.0,5.0,47.8933347016,0,-42.8933347016,0,-0.895601339285
1.0,6.0,5.0,69.8031467223,0,-64.8031467223,0,-0.9283699914
1.0,6.0,5.0,79.2836184273,0,-74.2836184273,0,-0.936935269868
1.0,6.0,6.0,67.406360295,0,-61.406360295,0,-0.910987628263
1.0,6.0,6.0,71.9976000945,0,-65.9976000945,0,-0.916663888906
1.0,6.0,6.0,78.0237732496,0,-72.0237732496,0,-0.923100360953
1.0,6.0,6.0,48.4324028487,0,-42.4324028487,0,-0.876115995757
1.0,6.0,6.0,71.7507432511,0,-65.7507432511,0,-0.916377172861
1.0,6.0,6.0,81.5657264256,0,-75.5657264256,0,-0.926439691486
1.0,7.0,1.0,54.6576931487,0,-53.6576931487,0,-0.981704313841
1.0,7.0,1.0,72.2108170879,0,-71.2108170879,0,-0.986151659262
1.0,7.0,1.0,72.1669844623,0,-71.1669844623,0,-0.986143248087
1.0,7.0,1.0,63.7219985941,0,-62.7219985941,0,-0.984306832459
1.0,7.0,1.0,69.1043296452,0,-68.1043296452,0,-0.985529126682
1.0,7.0,1.0,68.2362246243,0,-67.2362246243,0,-0.985345027432
1.0,7.0,2.0,56.7619090982,0,-54.7619090982,0,-0.964765103363
1.0,7.0,2.0,73.3656910391,0,-71.3656910391,0,-0.972739301277
1.0,7.0,2.0,72.6707413404,0,-70.6707413404,0,-0.972478607441
1.0,7.0,2.0,63.103034803,0,-61.103034803,0,-0.968305803259
1.0,7.0,2.0,68.6867295381,0,-66.6867295381,0,-0.970882293953
1.0,7.0,2.0,67.4013163593,0,-65.4013163593,0,-0.970326989026
1.0,7.0,3.0,56.4801098625,0,-53.4801098625,0,-0.94688395601
1.0,7.0,3.0,72.1373560607,0,-69.1373560607,0,-0.958412670441
1.0,7.0,3.0,68.9981954869,0,-65.9981954869,0,-0.956520602041
1.0,7.0,3.0,65.6772044798,0,-62.6772044798,0,-0.95432205095
1.0,7.0,3.0,72.0173270904,0,-69.0173270904,0,-0.958343358172
1.0,7.0,3.0,72.0501095886,0,-69.0501095886,0,-0.95836231177
1.0,7.0,4.0,55.9477931283,0,-51.9477931283,0,-0.928504776036
1.0,7.0,4.0,72.1034094424,0,-68.1034094424,0,-0.944524121246
1.0,7.0,4.0,68.6879899158,0,-64.6879899158,0,-0.941765656487
1.0,7.0,4.0,64.8588223839,0,-60.8588223839,0,-0.938327588245
1.0,7.0,4.0,72.7570109666,0,-68.7570109666,0,-0.945022480351
1.0,7.0,4.0,72.9065444627,0,-68.9065444627,0,-0.945135240883
1.0,7.0,5.0,57.1472557197,0,-52.1472557197,0,-0.912506734802
1.0,7.0,5.0,81.5278200059,0,-76.5278200059,0,-0.938671241306
1.0,7.0,5.0,73.0148380277,0,-68.0148380277,0,-0.931520768448
1.0,7.0,5.0,66.2434534172,0,-61.2434534172,0,-0.924520843312
1.0,7.0,5.0,67.8797853297,0,-62.8797853297,0,-0.926340368112
1.0,7.0,5.0,53.9244172528,0,-48.9244172528,0,-0.907277625708
1.0,7.0,6.0,55.0451246813,0,-49.0451246813,0,-0.890998521036
1.0,7.0,6.0,83.1679937133,0,-77.1679937133,0,-0.927856862573
1.0,7.0,6.0,75.7498319339,0,-69.7498319339,0,-0.920791903469
1.0,7.0,6.0,69.7406850981,0,-63.7406850981,0,-0.913967005177
1.0,7.0,6.0,64.8928604965,0,-58.8928604965,0,-0.907539905714
1.0,7.0,6.0,46.7808328247,0,-40.7808328247,0,-0.871742343227
1.0,8.0,1.0,63.1973505502,0,-62.1973505502,0,-0.984176551844
1.0,8.0,1.0,66.552562218,0,-65.552562218,0,-0.984974282482
1.0,8.0,1.0,69.376894332,0,-68.376894332,0,-0.98558597917
1.0,8.0,1.0,74.4265694473,0,-73.4265694473,0,-0.986563938021
1.0,8.0,1.0,68.0237542097,0,-67.0237542097,0,-0.985299253009
1.0,8.0,1.0,66.4729190642,0,-65.4729190642,0,-0.984956279729
1.0,8.0,2.0,62.9857852693,0,-60.9857852693,0,-0.96824680376
1.0,8.0,2.0,66.7321692147,0,-64.7321692147,0,-0.970029447214
1.0,8.0,2.0,69.5761318992,0,-67.5761318992,0,-0.971254510054
1.0,8.0,2.0,74.401475241,0,-72.401475241,0,-0.973118812584
1.0,8.0,2.0,67.884111012,0,-65.884111012,0,-0.970538024728
1.0,8.0,2.0,66.3219075722,0,-64.3219075722,0,-0.96984405194
1.0,8.0,3.0,62.8450247,0,-59.8450247,0,-0.952263524212
1.0,8.0,3.0,62.5777278672,0,-59.5777278672,0,-0.952059620855
1.0,8.0,3.0,68.1507219541,0,-65.1507219541,0,-0.955979923411
1.0,8.0,3.0,72.8772494441,0,-69.8772494441,0,-0.958834889861
1.0,8.0,3.0,65.3532148117,0,-62.3532148117,0,-0.954095601744
1.0,8.0,3.0,66.0804706802,0,-63.0804706802,0,-0.954600807635
1.0,8.0,4.0,58.1144706846,0,-54.1144706846,0,-0.931170327237
1.0,8.0,4.0,57.0916061427,0,-53.0916061427,0,-0.929937161165
1.0,8.0,4.0,67.5563780154,0,-63.5563780154,0,-0.940790194538
1.0,8.0,4.0,76.2069506053,0,-72.2069506053,0,-0.947511349447
1.0,8.0,4.0,62.8272320029,0,-58.8272320029,0,-0.936333340297
1.0,8.0,4.0,66.6265216782,0,-62.6265216782,0,-0.93996384774
1.0,8.0,5.0,57.5934611806,0,-52.5934611806,0,-0.913184589057
1.0,8.0,5.0,70.5536513372,0,-65.5536513372,0,-0.929131945615
1.0,8.0,5.0,76.8581988803,0,-71.8581988803,0,-0.934945131777
1.0,8.0,5.0,74.6687626403,0,-69.6687626403,0,-0.933037593992
1.0,8.0,5.0,76.6670870805,0,-71.6670870805,0,-0.934782966324
1.0,8.0,5.0,74.4557954668,0,-69.4557954668,0,-0.932846060288
1.0,8.0,6.0,58.8729224184,0,-52.8729224184,0,-0.898085575617
1.0,8.0,6.0,67.7611195045,0,-61.7611195045,0,-0.911453647108
1.0,8.0,6.0,77.0864481606,0,-71.0864481606,0,-0.922165307351
1.0,8.0,6.0,73.3169573449,0,-67.3169573449,0,-0.91816354337
1.0,8.0,6.0,68.8189936963,0,-62.8189936963,0,-0.912814767003
1.0,8.0,6.0,73.6264157327,0,-67.6264157327,0,-0.918507509291
1.0,9.0,1.0,55.4206712935,0,-54.4206712935,0,-0.981956191135
1.0,9.0,1.0,67.5458975763,0,-66.5458975763,0,-0.985195251882
1.0,9.0,1.0,72.8043229818,0,-71.8043229818,0,-0.986264551897
1.0,9.0,1.0,64.2370805341,0,-63.2370805341,0,-0.984432667368
1.0,9.0,1.0,74.0513258035,0,-73.0513258035,0,-0.986495852854
1.0,9.0,1.0,56.6188072434,0,-55.6188072434,0,-0.982338024259
1.0,9.0,2.0,58.6012933186,0,-56.6012933186,0,-0.965871060403
1.0,9.0,2.0,67.1907870308,0,-65.1907870308,0,-0.970234014388
1.0,9.0,2.0,72.2689503495,0,-70.2689503495,0,-0.97232559778
1.0,9.0,2.0,64.3111653077,0,-62.3111653077,0,-0.968901201052
1.0,9.0,2.0,73.1908337246,0,-71.1908337246,0,-0.972674173824
1.0,9.0,2.0,58.6593737973,0,-56.6593737973,0,-0.965904852532
1.0,9.0,3.0,56.6294178233,0,-53.6294178233,0,-0.947024000682
1.0,9.0,3.0,70.0337544959,0,-67.0337544959,0,-0.9571635132
1.0,9.0,3.0,73.7965618918,0,-70.7965618918,0,-0.959347699634
1.0,9.0,3.0,61.1749593713,0,-58.1749593713,0,-0.950960327055
1.0,9.0,3.0,73.0532546481,0,-70.0532546481,0,-0.958934067832
1.0,9.0,3.0,58.848604367,0,-55.848604367,0,-0.949021730723
1.0,9.0,4.0,55.4929371165,0,-51.4929371165,0,-0.927918754929
1.0,9.0,4.0,69.1973964146,0,-65.1973964146,0,-0.942194356909
1.0,9.0,4.0,75.8117981447,0,-71.8117981447,0,-0.947237763806
1.0,9.0,4.0,61.2485218177,0,-57.2485218177,0,-0.934692301442
1.0,9.0,4.0,77.7022878932,0,-73.7022878932,0,-0.948521464316
1.0,9.0,4.0,58.6547419381,0,-54.6547419381,0,-0.931804320199
1.0,9.0,5.0,55.9207421831,0,-50.9207421831,0,-0.910587738918
1.0,9.0,5.0,73.6459918515,0,-68.6459918515,0,-0.932107642598
1.0,9.0,5.0,73.4284048512,0,-68.4284048512,0,-0.931906460311
1.0,9.0,5.0,67.9021018876,0,-62.9021018876,0,-0.926364576928
1.0,9.0,5.0,74.8712895112,0,-69.8712895112,0,-0.93321872733
1.0,9.0,5.0,55.7804788276,0,-50.7804788276,0,-0.910362906431
1.0,9.0,6.0,51.7636232231,0,-45.7636232231,0,-0.884088484801
1.0,9.0,6.0,76.3254828575,0,-70.3254828575,0,-0.921389295221
1.0,9.0,6.0,69.5186999388,0,-63.5186999388,0,-0.913692287035
1.0,9.0,6.0,68.1640498149,0,-62.1640498149,0,-0.911977060983
1.0,9.0,6.0,61.8679062666,0,-55.8679062666,0,-0.903019184549
1.0,9.0,6.0,54.8388876485,0,-48.8388876485,0,-0.890588590373
1.0,10.0,1.0,64.3204874558,0,-63.3204874558,0,-0.984452854144
1.0,10.0,1.0,73.3712782844,0,-72.3712782844,0,-0.986370688594
1.0,10.0,1.0,63.2031826009,0,-62.2031826009,0,-0.984178011947
1.0,10.0,1.0,79.5515288594,0,-78.5515288594,0,-0.987429531345
1.0,10.0,1.0,78.4474663599,0,-77.4474663599,0,-0.987252615713
1.0,10.0,2.0,62.0947831614,0,-60.0947831614,0,-0.967791175069
1.0,10.0,2.0,73.4542878908,0,-71.4542878908,0,-0.972772181755
1.0,10.0,2.0,64.1965581043,0,-62.1965581043,0,-0.968845681777
1.0,10.0,2.0,79.1888213883,0,-77.1888213883,0,-0.97474391
1.0,10.0,2.0,78.9707105095,0,-76.9707105095,0,-0.97467415467
1.0,10.0,3.0,62.5080917123,0,-59.5080917123,0,-0.952006213631
1.0,10.0,3.0,70.1097554426,0,-67.1097554426,0,-0.957209949157
1.0,10.0,3.0,64.213242052,0,-61.213242052,0,-0.953280664484
1.0,10.0,3.0,81.1740555986,0,-78.1740555986,0,-0.963042378776
1.0,10.0,3.0,74.6743853984,0,-71.6743853984,0,-0.959825581637
1.0,10.0,4.0,62.431030481,0,-58.431030481,0,-0.935929297191
1.0,10.0,4.0,69.9357233181,0,-65.9357233181,0,-0.942804623871
1.0,10.0,4.0,64.5889688378,0,-60.5889688378,0,-0.938069920112
1.0,10.0,4.0,81.6534847692,0,-77.6534847692,0,-0.951012501043
1.0,10.0,4.0,74.9582424562,0,-70.9582424562,0,-0.946636955871
1.0,10.0,5.0,64.7814896415,0,-59.7814896415,0,-0.922817458696
1.0,10.0,5.0,63.4515456136,0,-58.4515456136,0,-0.921199713078
1.0,10.0,5.0,72.7636377964,0,-67.7636377964,0,-0.931284359174
1.0,10.0,5.0,66.4731344996,0,-61.4731344996,0,-0.924781642424
1.0,10.0,5.0,60.479594474,0,-55.479594474,0,-0.917327487998
1.0,10.0,6.0,66.3910748194,0,-60.3910748194,0,-0.909626406617
1.0,10.0,6.0,63.0663809515,0,-57.0663809515,0,-0.904862148272
1.0,10.0,6.0,73.2653636842,0,-67.2653636842,0,-0.918105913923
1.0,10.0,6.0,61.0716126924,0,-55.0716126924,0,-0.901754682159
1.0,10.0,6.0,61.1538832407,0,-55.1538832407,0,-0.901886851954
2.0,1.0,1.0,46.5928953279,0,-45.5928953279,0,-0.978537500343
2.0,1.0,1.0,63.3692311342,0,-62.3692311342,0,-0.984219470836
2.0,1.0,1.0,63.0209654621,0,-62.0209654621,0,-0.984132264673
