evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
7,50 to 60,0,0,84,,-60.2311923589,0,-82.5240200972,0,-0.943581742134,0,-0.988027396205
7,60 to 70,0,0,72,,-65.9390556246,0,-77.6427069514,0,-0.949361600587,0,-0.987162560538
7,70 to 80,0,0,72,,-65.6430511979,0,-75.4344710814,0,-0.949181333636,0,-0.986916897758
7,80 to 90,0,0,60,,-65.3373895969,0,-79.6985253592,0,-0.948143845568,0,-0.987168742177
7,90 to 100,0,0,18,,-67.1383501869,0,-75.0033836309,0,-0.949897608168,0,-0.986842691046
8,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
8,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
8,20 to 30,0,0,12,,-52.7151813802,0,-60.1087115647,0,-0.936400436593,0,-0.983491905889
8,30 to 40,0,0,6,,-59.0706667606,0,-60.4953035957,0,-0.944532480861,0,-0.983738595608
8,40 to 50,0,0,24,,-58.6028432264,0,-62.9949095032,0,-0.943732703591,0,-0.984373757104
8,50 to 60,0,0,84,,-59.9803430653,0,-83.0947872544,0,-0.943170278164,0,-0.988108656521
8,60 to 70,0,0,72,,-65.6569555402,0,-79.1972455615,0,-0.948939985662,0,-0.986954289821
8,70 to 80,0,0,72,,-65.5334803824,0,-75.6631649394,0,-0.949060461398,0,-0.986955925955
8,80 to 90,0,0,60,,-65.47635226,0,-82.6963991361,0,-0.948384341426,0,-0.987123083563
8,90 to 100,0,0,18,,-66.5966882096,0,-74.213063367,0,-0.949637888705,0,-0.986704437298
9,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
9,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
9,20 to 30,0,0,12,,-52.5342591648,0,-61.5074722336,0,-0.936071970027,0,-0.983623541464
9,30 to 40,0,0,6,,-62.213054827,0,-63.5608670114,0,-0.947539331077,0,-0.983777352875
9,40 to 50,0,0,24,,-60.0048465934,0,-64.3319654202,0,-0.945072804834,0,-0.984646647537
9,50 to 60,0,0,84,,-60.0869114393,0,-80.6991324602,0,-0.94325789206,0,-0.987759967947
9,60 to 70,0,0,72,,-65.7596443847,0,-77.1729935651,0,-0.949214220437,0,-0.987207858438
9,70 to 80,0,0,72,,-65.04979139,0,-77.3537238982,0,-0.948704125925,0,-0.986738552589
9,80 to 90,0,0,60,,-65.7287243512,0,-83.1041229761,0,-0.948594184072,0,-0.987183832975
9,90 to 100,0,0,18,,-66.4222080885,0,-74.860844806,0,-0.949481979776,0,-0.986817969104
10,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
10,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
10,20 to 30,0,0,12,,-52.9406589987,0,-60.6517836479,0,-0.936800193795,0,-0.983779869116
10,30 to 40,0,0,6,,-59.8588858823,0,-60.5791543955,0,-0.945434860765,0,-0.983587649659
10,40 to 50,0,0,24,,-61.4985136818,0,-65.8667603574,0,-0.946519024359,0,-0.984414800635
10,50 to 60,0,0,84,,-60.3524778785,0,-82.3891735771,0,-0.943324009966,0,-0.988008035611
10,60 to 70,0,0,72,,-66.3331614134,0,-78.3957796194,0,-0.949754185663,0,-0.987043051181
10,70 to 80,0,0,72,,-65.3312589189,0,-77.974789267,0,-0.948848902196,0,-0.98675016993
10,80 to 90,0,0,60,,-65.2894550754,0,-81.2747631638,0,-0.948020760236,0,-0.987205210315
10,90 to 100,0,0,18,,-64.9507618905,0,-73.539350087,0,-0.948421810061,0,-0.986584267252
11,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
11,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
11,20 to 30,0,0,12,,-54.1194897216,0,-61.8698736554,0,-0.938082481977,0,-0.983881735189
11,30 to 40,0,0,6,,-63.2120232471,0,-65.6824765936,0,-0.9483108382,0,-0.984008810826
11,40 to 50,0,0,24,,-61.1283442553,0,-65.4335175997,0,-0.946223206701,0,-0.984333663795
11,50 to 60,0,0,84,,-60.2506288144,0,-84.8516456883,0,-0.943336249258,0,-0.988351999639
11,60 to 70,0,0,72,,-65.5783842144,0,-77.8889594954,0,-0.948930205807,0,-0.986967427968
11,70 to 80,0,0,72,,-66.2249153101,0,-77.6894213735,0,-0.949615060716,0,-0.987253217786
11,80 to 90,0,0,60,,-64.9873501019,0,-84.4163993633,0,-0.947713663581,0,-0.987249567308
11,90 to 100,0,0,18,,-66.0831643955,0,-73.1477085188,0,-0.949278577169,0,-0.986513406551
12,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
12,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
12,20 to 30,0,0,12,,-52.7089004487,0,-61.3248828695,0,-0.936137255543,0,-0.983955044054
12,30 to 40,0,0,6,,-60.1638725566,0,-60.9390429605,0,-0.945610966603,0,-0.98370590088
12,40 to 50,0,0,24,,-58.9056951851,0,-63.5576185891,0,-0.943870434163,0,-0.98450996146
12,50 to 60,0,0,84,,-60.3277718902,0,-83.3301624878,0,-0.943658176256,0,-0.988141846636
12,60 to 70,0,0,72,,-65.9739773692,0,-78.8349201486,0,-0.949179099138,0,-0.987178575254
12,70 to 80,0,0,72,,-65.3327691078,0,-75.9598159542,0,-0.948881319826,0,-0.986877870137
12,80 to 90,0,0,60,,-65.1460114115,0,-80.6202550092,0,-0.948034975052,0,-0.987177896159
12,90 to 100,0,0,18,,-66.505427545,0,-73.9097506414,0,-0.949634004291,0,-0.986650603006
13,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
13,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
13,20 to 30,0,0,12,,-53.983626301,0,-60.9515715764,0,-0.937884512558,0,-0.983786706861
13,30 to 40,0,0,6,,-62.5956854624,0,-63.4708907405,0,-0.947734533921,0,-0.984222324464
13,40 to 50,0,0,24,,-61.4609085843,0,-65.6825836534,0,-0.946492543421,0,-0.984557212089
13,50 to 60,0,0,84,,-59.7502253467,0,-82.9210905581,0,-0.942697171134,0,-0.988054566233
13,60 to 70,0,0,72,,-65.4976245427,0,-77.4800037185,0,-0.948822334062,0,-0.987090606961
13,70 to 80,0,0,72,,-65.5866109267,0,-79.2899842463,0,-0.94905834034,0,-0.986818470624
13,80 to 90,0,0,60,,-65.1971848532,0,-79.0220572179,0,-0.948002804906,0,-0.986966188254
13,90 to 100,0,0,18,,-64.6586006893,0,-73.6054051667,0,-0.948075731655,0,-0.986596145443
14,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
14,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
14,20 to 30,0,0,12,,-52.2059307969,0,-59.6987052418,0,-0.935896218887,0,-0.983354506355
14,30 to 40,0,0,6,,-60.6921141351,0,-61.670063016,0,-0.946021138531,0,-0.983856379096
14,40 to 50,0,0,24,,-59.1932889826,0,-63.9792337953,0,-0.944265541616,0,-0.984610467967
14,50 to 60,0,0,84,,-59.9723386789,0,-83.5758753254,0,-0.943017188888,0,-0.988013469096
14,60 to 70,0,0,72,,-65.4604510669,0,-77.9315048513,0,-0.94878965873,0,-0.987052922469
14,70 to 80,0,0,72,,-65.2265521254,0,-75.3518142148,0,-0.948785371086,0,-0.986816453046
14,80 to 90,0,0,60,,-65.6330036372,0,-80.7643613805,0,-0.948528451294,0,-0.987328643661
14,90 to 100,0,0,18,,-66.3361655627,0,-73.6532179436,0,-0.949496264958,0,-0.986415830215
15,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
15,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
15,20 to 30,0,0,12,,-53.3224886506,0,-62.0171640596,0,-0.936748049792,0,-0.983929985986
15,30 to 40,0,0,6,,-62.2554067667,0,-63.7642265045,0,-0.947299921462,0,-0.984050495701
15,40 to 50,0,0,24,,-59.631647422,0,-63.9035750385,0,-0.944779190403,0,-0.984321104293
15,50 to 60,0,0,84,,-60.4291741845,0,-82.4249425546,0,-0.943888179529,0,-0.988013177242
15,60 to 70,0,0,72,,-65.3511381541,0,-79.4179219444,0,-0.948491801463,0,-0.98695337397
15,70 to 80,0,0,72,,-65.6464896581,0,-80.1766055941,0,-0.949186358655,0,-0.986853529395
15,80 to 90,0,0,60,,-65.1056329669,0,-86.6700340077,0,-0.947700939085,0,-0.987343938335
15,90 to 100,0,0,18,,-65.8971123832,0,-74.1871218195,0,-0.948989332302,0,-0.986699849977
16,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
16,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
16,20 to 30,0,0,12,,-53.5394790442,0,-61.4714249049,0,-0.937638070274,0,-0.983830848021
16,30 to 40,0,0,6,,-60.0142034286,0,-60.6526909796,0,-0.945425047535,0,-0.983750317477
16,40 to 50,0,0,24,,-57.9976219739,0,-63.7303065573,0,-0.942879694288,0,-0.984274495729
16,50 to 60,0,0,84,,-60.7108524712,0,-84.5363444681,0,-0.943901286947,0,-0.988228668413
16,60 to 70,0,0,72,,-66.0164373703,0,-83.0466364714,0,-0.949285614138,0,-0.987025732263
16,70 to 80,0,0,72,,-66.0498345526,0,-93.3349076735,0,-0.949413819422,0,-0.986998453584
16,80 to 90,0,0,60,,-65.1131666457,0,-84.5327003802,0,-0.947958910741,0,-0.987406039396
16,90 to 100,0,0,18,,-66.7896597106,0,-74.7303906961,0,-0.949836766961,0,-0.986795261575
17,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
17,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
17,20 to 30,0,0,12,,-53.4882624609,0,-60.7625687133,0,-0.937457016339,0,-0.983782835142
17,30 to 40,0,0,6,,-62.3443161236,0,-64.3310066758,0,-0.947618905376,0,-0.983922626581
17,40 to 50,0,0,24,,-59.8070014258,0,-64.1373932419,0,-0.944861223093,0,-0.984647835134
17,50 to 60,0,0,84,,-60.2645753722,0,-83.5974655776,0,-0.943472064447,0,-0.98817931491
17,60 to 70,0,0,72,,-66.2090553405,0,-78.1260972812,0,-0.949495380496,0,-0.986936063975
17,70 to 80,0,0,72,,-65.5885748026,0,-81.1082965746,0,-0.949103484171,0,-0.986881650163
17,80 to 90,0,0,60,,-64.7922757496,0,-82.8931354303,0,-0.947541802019,0,-0.987040137579
17,90 to 100,0,0,18,,-66.2624226624,0,-73.4744287437,0,-0.949380280136,0,-0.9865725724
18,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
18,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
18,20 to 30,0,0,12,,-52.8239145156,0,-61.0742579216,0,-0.936400830566,0,-0.983855000578
18,30 to 40,0,0,6,,-60.3892171658,0,-61.3713629094,0,-0.945657519181,0,-0.983875907924
18,40 to 50,0,0,24,,-59.237516097,0,-64.2222444506,0,-0.944259806364,0,-0.98466780761
18,50 to 60,0,0,84,,-59.7756495679,0,-83.1338017375,0,-0.942714945201,0,-0.988114170769
18,60 to 70,0,0,72,,-65.9356423825,0,-78.6368015765,0,-0.949173247782,0,-0.986981880362
18,70 to 80,0,0,72,,-65.294672069,0,-78.4281801355,0,-0.948842969493,0,-0.987018926734
18,80 to 90,0,0,60,,-64.901946239,0,-79.8742562097,0,-0.947728119159,0,-0.987211480612
18,90 to 100,0,0,18,,-66.0834236201,0,-74.6556027805,0,-0.949280483159,0,-0.98678220828
19,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
19,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
19,20 to 30,0,0,12,,-52.7091201539,0,-60.1502099215,0,-0.936502695582,0,-0.983646826376
19,30 to 40,0,0,6,,-60.4436407371,0,-62.201481596,0,-0.945918979306,0,-0.983683193241
19,40 to 50,0,0,24,,-58.272101826,0,-63.6482554987,0,-0.943090530706,0,-0.98446540879
19,50 to 60,0,0,84,,-59.607090985,0,-82.1026586145,0,-0.942856018865,0,-0.987953487464
19,60 to 70,0,0,72,,-66.1514185803,0,-78.5050390512,0,-0.949386849499,0,-0.987030577501
19,70 to 80,0,0,72,,-65.4870978811,0,-75.0871811354,0,-0.948989930733,0,-0.986756958177
19,80 to 90,0,0,60,,-64.597479683,0,-77.8011795892,0,-0.947669973519,0,-0.987029176066
19,90 to 100,0,0,18,,-65.884131341,0,-73.7499789161,0,-0.948989563958,0,-0.986622069805
20,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
20,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
20,20 to 30,0,0,12,,-52.9542580829,0,-61.3354667225,0,-0.936685576761,0,-0.983957768305
20,30 to 40,0,0,6,,-61.8050034469,0,-64.9226035007,0,-0.947210078618,0,-0.983673050732
20,40 to 50,0,0,24,,-60.6411183176,0,-64.7092938323,0,-0.945611878212,0,-0.984781452643
20,50 to 60,0,0,84,,-60.2228233612,0,-85.154518494,0,-0.943342148357,0,-0.988392947724
20,60 to 70,0,0,72,,-65.4147916617,0,-79.9988343279,0,-0.948755852379,0,-0.986976851946
20,70 to 80,0,0,72,,-65.1562153669,0,-80.0934842806,0,-0.948799352548,0,-0.986653644594
20,80 to 90,0,0,60,,-65.0186446595,0,-84.7278938667,0,-0.947902395243,0,-0.987368898989
20,90 to 100,0,0,18,,-65.7183878511,0,-73.7124194599,0,-0.948970623244,0,-0.986615344447
21,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
21,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
21,20 to 30,0,0,12,,-52.7818232892,0,-60.3157956593,0,-0.93642477574,0,-0.98369098877
21,30 to 40,0,0,6,,-60.7777103997,0,-61.8979507453,0,-0.945985900486,0,-0.984028628778
21,40 to 50,0,0,24,,-59.0619580385,0,-62.5408125313,0,-0.94424596263,0,-0.984262083531
21,50 to 60,0,0,84,,-60.2714787664,0,-83.0828354931,0,-0.943348015718,0,-0.988014003726
21,60 to 70,0,0,72,,-65.5825055936,0,-80.8168891316,0,-0.948863619639,0,-0.986945531342
21,70 to 80,0,0,72,,-66.0253639563,0,-76.1201929993,0,-0.949449331956,0,-0.986857223193
21,80 to 90,0,0,60,,-65.2110774722,0,-81.2678448344,0,-0.9480344052,0,-0.987290763225
21,90 to 100,0,0,18,,-66.329528446,0,-74.7607403931,0,-0.949357743061,0,-0.986800551383
22,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
22,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
22,20 to 30,0,0,12,,-53.3210140815,0,-61.2581667741,0,-0.937129286612,0,-0.983753586814
22,30 to 40,0,0,6,,-61.0903493146,0,-62.8831721817,0,-0.946407774012,0,-0.983787176908
22,40 to 50,0,0,24,,-60.6157989894,0,-64.4981276672,0,-0.945735920073,0,-0.984732387999
22,50 to 60,0,0,84,,-60.2157203451,0,-80.4010558286,0,-0.943351174508,0,-0.98771514706
22,60 to 70,0,0,72,,-65.3093816562,0,-78.2225474994,0,-0.948723538076,0,-0.986597393208
22,70 to 80,0,0,72,,-65.3584715884,0,-79.8925561867,0,-0.948880274996,0,-0.986950121875
22,80 to 90,0,0,60,,-64.9895027515,0,-80.787190169,0,-0.947994198935,0,-0.987329023333
22,90 to 100,0,0,18,,-65.6554332169,0,-74.9534393257,0,-0.948816438978,0,-0.986834039263
23,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
23,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
23,20 to 30,0,0,12,,-52.8132981972,0,-60.8158692122,0,-0.936463223394,0,-0.983822924231
23,30 to 40,0,0,6,,-57.6706893519,0,-59.2578831013,0,-0.943203104271,0,-0.983404660958
23,40 to 50,0,0,24,,-59.7446726498,0,-63.9473813482,0,-0.944791395342,0,-0.984486658826
23,50 to 60,0,0,84,,-60.678088459,0,-85.4531155578,0,-0.943952011854,0,-0.988433036872
23,60 to 70,0,0,72,,-66.0394811841,0,-79.1151770394,0,-0.949247071368,0,-0.986931740675
23,70 to 80,0,0,72,,-64.9072304785,0,-76.6032830958,0,-0.948498904421,0,-0.98695930536
23,80 to 90,0,0,60,,-64.62466209,0,-84.7318314015,0,-0.947358957154,0,-0.987290489363
23,90 to 100,0,0,18,,-65.835483064,0,-72.7983407293,0,-0.949122456216,0,-0.986449559839
24,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
24,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
24,20 to 30,0,0,12,,-52.4890703065,0,-60.8091857161,0,-0.935950657304,0,-0.983821174985
24,30 to 40,0,0,6,,-60.1794820523,0,-61.7040573015,0,-0.945514700985,0,-0.98369790525
24,40 to 50,0,0,24,,-58.947397552,0,-64.7390249445,0,-0.943865055418,0,-0.984775758453
24,50 to 60,0,0,84,,-59.8555826185,0,-81.5334113899,0,-0.943167255437,0,-0.987883694819
24,60 to 70,0,0,72,,-66.0588130654,0,-77.6108663635,0,-0.949450137583,0,-0.986972845964
24,70 to 80,0,0,72,,-65.2651849474,0,-75.1672984529,0,-0.948825692033,0,-0.986871006058
24,80 to 90,0,0,60,,-65.1832002735,0,-83.3566708077,0,-0.947978592252,0,-0.987279821647
24,90 to 100,0,0,18,,-66.7100075781,0,-75.5970026233,0,-0.949574722762,0,-0.986944658854
25,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
25,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
25,20 to 30,0,0,12,,-53.8532108049,0,-61.5308914841,0,-0.937707713332,0,-0.984007904313
25,30 to 40,0,0,6,,-58.7208365754,0,-59.7377670974,0,-0.944362920841,0,-0.983535779338
25,40 to 50,0,0,24,,-59.3418480797,0,-64.968247842,0,-0.944427547997,0,-0.984484351688
25,50 to 60,0,0,84,,-60.345541496,0,-83.3463011259,0,-0.943570532587,0,-0.988144115549
25,60 to 70,0,0,72,,-65.5742955954,0,-78.8657516818,0,-0.948946907527,0,-0.987149317619
25,70 to 80,0,0,72,,-65.7879539141,0,-79.1341307859,0,-0.949258386135,0,-0.987004743503
25,80 to 90,0,0,60,,-65.4772108919,0,-80.1612205655,0,-0.948328682954,0,-0.987422594859
25,90 to 100,0,0,18,,-66.0698364137,0,-74.2467067106,0,-0.949277113782,0,-0.98671038184
26,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
26,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
26,20 to 30,0,0,12,,-53.2622189303,0,-60.8453286615,0,-0.937128605776,0,-0.983830630031
26,30 to 40,0,0,6,,-59.2014187502,0,-60.1140072542,0,-0.944652573402,0,-0.98357046754
26,40 to 50,0,0,24,,-58.2495105818,0,-64.3002938707,0,-0.943227925966,0,-0.984686133236
26,50 to 60,0,0,84,,-60.6291671411,0,-82.470083436,0,-0.943941938696,0,-0.988019659753
26,60 to 70,0,0,72,,-65.9340669702,0,-77.9239292488,0,-0.949232952053,0,-0.986899299444
26,70 to 80,0,0,72,,-65.4783743005,0,-85.2697045851,0,-0.948967754695,0,-0.98687383515
26,80 to 90,0,0,60,,-65.1441122719,0,-79.1070070737,0,-0.947999447844,0,-0.986974771282
26,90 to 100,0,0,18,,-64.5513606287,0,-74.0683827612,0,-0.948001203737,0,-0.986678812528
27,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
27,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
27,20 to 30,0,0,12,,-50.3397007838,0,-59.8376529526,0,-0.933249033662,0,-0.983562810998
27,30 to 40,0,0,6,,-60.8853475437,0,-62.059243542,0,-0.94630755417,0,-0.98375079885
27,40 to 50,0,0,24,,-59.7761936962,0,-63.2975057268,0,-0.944841555755,0,-0.984447297159
27,50 to 60,0,0,84,,-60.2111153776,0,-82.0790115638,0,-0.94352395082,0,-0.987963265557
27,60 to 70,0,0,72,,-65.7891060314,0,-80.1772448713,0,-0.949082548076,0,-0.986996493115
27,70 to 80,0,0,72,,-65.5480745123,0,-79.9772717653,0,-0.949117778968,0,-0.986892731458
27,80 to 90,0,0,60,,-65.8721085408,0,-81.6590314928,0,-0.948769819449,0,-0.98729602904
27,90 to 100,0,0,18,,-66.5331272433,0,-74.0999089692,0,-0.949689015856,0,-0.986684404632
28,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
28,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
28,20 to 30,0,0,12,,-51.0353808685,0,-61.8465459244,0,-0.933520699951,0,-0.983923293849
28,30 to 40,0,0,6,,-60.1564051077,0,-60.7192564022,0,-0.945637820758,0,-0.983653399554
28,40 to 50,0,0,24,,-60.1682216133,0,-64.3396204726,0,-0.945250009003,0,-0.98453763906
28,50 to 60,0,0,84,,-59.8801306752,0,-83.3227851906,0,-0.94303466789,0,-0.988126798186
28,60 to 70,0,0,72,,-65.6924761609,0,-77.3132932039,0,-0.948969972555,0,-0.987071077493
28,70 to 80,0,0,72,,-65.4612977104,0,-78.7811786336,0,-0.948962128374,0,-0.986865163052
28,80 to 90,0,0,60,,-64.8049681714,0,-77.8361149072,0,-0.947930649241,0,-0.987187653628
28,90 to 100,0,0,18,,-65.6433433497,0,-74.7364918964,0,-0.948975214442,0,-0.986796325325
29,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
29,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
