evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
31,80 to 90,0,2,8,1.35730330205,-15.0966627254,2.4103697008,-25.9104189909,0.0167495578276,-0.183316830617,0.0299499217296,-0.321429338679
31,90 to 100,0,0,3,,-16.3351612958,0.0,-18.7134965865,0.0,-0.172317471367,0.0,-0.197046399774
32,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
32,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
32,20 to 30,0,2,0,25.4372714325,,28.8798661104,0.0,0.991734099105,0.0,1.12329311981,0.0
32,30 to 40,0,1,0,22.0063606531,,22.0063606531,0.0,0.551952863133,0.0,0.551952863133,0.0
32,40 to 50,0,3,1,14.4779910965,-5.3579893134,16.4799810301,-5.3579893134,0.302042288412,-0.112918636742,0.341412492855,-0.112918636742
32,50 to 60,0,10,4,13.3099604852,-13.7835200262,25.343883746,-26.8151908306,0.243033358928,-0.25919733348,0.479725227068,-0.51008542573
32,60 to 70,0,7,5,6.1304106327,-4.1867863723,19.3652204993,-8.1981531962,0.0970325351329,-0.0646313515733,0.314319436768,-0.134395954036
32,70 to 80,0,6,6,4.0472095812,-5.19457429812,9.6643265295,-9.2839403605,0.0558491870201,-0.0680232502861,0.137864857767,-0.117861373118
32,80 to 90,0,1,9,0.5444487281,-13.8615540141,0.5444487281,-24.7968145859,0.00676501898733,-0.168680229495,0.00676501898733,-0.30761462084
32,90 to 100,0,0,3,,-17.3527433361,0.0,-20.2197933863,0.0,-0.183070437343,0.0,-0.212907164223
33,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
33,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
33,20 to 30,0,2,0,25.6398734179,,28.855061134,0.0,0.999660165642,0.0,1.12232832104,0.0
33,30 to 40,0,1,0,23.6560706023,,23.6560706023,0.0,0.593330087843,0.0,0.593330087843,0.0
33,40 to 50,0,3,1,12.9491118815,-3.1992009107,15.0027585198,-3.1992009107,0.269927723827,-0.0674225692455,0.310809167595,-0.0674225692455
33,50 to 60,0,9,5,14.749710124,-11.8930601797,25.0867934126,-26.57719814,0.268855089814,-0.223833249732,0.474858856949,-0.505558267833
33,60 to 70,0,6,6,7.11297268438,-4.04798345673,18.3011149049,-11.6817307198,0.111502954966,-0.0642538113363,0.297047799138,-0.191503782292
33,70 to 80,0,6,6,2.68583654672,-5.39560205617,3.8043807937,-10.740773378,0.0366907542224,-0.0715926453204,0.0542707673852,-0.147802028045
33,80 to 90,0,2,8,1.66251407915,-15.6484388174,2.7208416254,-25.9417497113,0.0204280236321,-0.190166696386,0.0338076742719,-0.321818009072
33,90 to 100,0,0,3,,-18.1715967452,0.0,-22.906216733,0.0,-0.191600414506,0.0,-0.241194237475
34,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
34,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
34,20 to 30,0,2,0,21.8346048558,,27.9833027325,0.0,0.850935290925,0.0,1.0884209542,0.0
34,30 to 40,0,1,0,20.3692484695,,20.3692484695,0.0,0.510891609468,0.0,0.510891609468,0.0
34,40 to 50,0,3,1,14.0649285578,-1.6986613646,18.1725249262,-1.6986613646,0.293278156717,-0.0357989750179,0.376476588486,-0.0357989750179
34,50 to 60,0,8,6,16.6983458827,-7.98583029195,24.0145960056,-12.3413227069,0.304589823262,-0.146675819671,0.454563619262,-0.234759800398
34,60 to 70,0,7,5,5.99856321614,-3.80111825424,19.5633851664,-8.718698853,0.0942726778715,-0.0593995072745,0.317535873501,-0.142929489393
34,70 to 80,0,7,5,3.47057093056,-5.62054307576,6.4210935882,-8.427990964,0.0480366073813,-0.0735894378765,0.0915990526134,-0.107305172809
34,80 to 90,0,1,9,1.8018748629,-13.9783184039,1.8018748629,-26.002905781,0.0223891011792,-0.17001357784,0.0223891011792,-0.322576675115
34,90 to 100,0,0,3,,-17.6170427554,0.0,-23.591475294,0.0,-0.185812692649,0.0,-0.248409764073
35,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,20 to 30,0,2,0,24.7233140178,,26.4298319004,0.0,0.96407329483,0.0,1.02799812915,0.0
35,30 to 40,0,1,0,21.0398310499,,21.0398310499,0.0,0.527710836466,0.0,0.527710836466,0.0
35,40 to 50,0,3,1,12.1811199461,-0.316217382,13.4689383648,-0.316217382,0.254473521926,-0.0066642230137,0.279033320174,-0.0066642230137
35,50 to 60,0,9,5,14.3237054597,-8.35893059842,26.0992785386,-15.3165920077,0.261852242219,-0.156465599748,0.494023822423,-0.291356134824
35,60 to 70,0,8,4,4.68153761171,-6.06375515172,16.9957591998,-12.179166172,0.0739248461516,-0.0952456497668,0.275860399283,-0.199658461836
35,70 to 80,0,6,6,2.46715523773,-4.4556548598,5.446234932,-7.2537644303,0.0339309350634,-0.0585353554256,0.0734786148408,-0.0920879069481
35,80 to 90,0,1,9,2.8533730396,-13.4190583098,2.8533730396,-25.2323947422,0.0354544363767,-0.163061592075,0.0354544363767,-0.313018170726
35,90 to 100,0,0,3,,-18.494964736,0.0,-22.5794718855,0.0,-0.195191018207,0.0,-0.237753731552
36,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,20 to 30,0,2,0,23.6665880562,,25.717074245,0.0,0.922822401069,0.0,1.00027515539,0.0
36,30 to 40,0,1,0,19.9499781172,,19.9499781172,0.0,0.50037567387,0.0,0.50037567387,0.0
36,40 to 50,0,3,1,13.9528529495,-2.5497780147,15.251396583,-2.5497780147,0.29161959209,-0.0537361014689,0.323465463054,-0.0537361014689
36,50 to 60,0,9,5,14.635845052,-10.2528544843,25.8720944887,-23.5830174926,0.26716870474,-0.192408350466,0.489723537549,-0.44860219693
36,60 to 70,0,7,5,5.50659351124,-5.3427109607,18.9265387627,-13.6508550344,0.0871196356139,-0.0847998773724,0.307199135898,-0.223784508761
36,70 to 80,0,5,7,2.30143169312,-4.9651313106,5.3886100643,-8.5066212051,0.031641090661,-0.0652641950227,0.0742949133366,-0.116107326199
36,80 to 90,0,1,9,1.2193439749,-14.0771889422,1.2193439749,-25.6646505766,0.0151508943203,-0.170518781929,0.0151508943203,-0.31838048104
36,90 to 100,0,0,3,,-19.9839635279,0.0,-24.6370761178,0.0,-0.210903035756,0.0,-0.259419565313
37,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,20 to 30,0,2,0,22.1067304813,,27.1902559784,0.0,0.861662112783,0.0,1.05757510612,0.0
37,30 to 40,0,1,0,20.3544365357,,20.3544365357,0.0,0.51052010373,0.0,0.51052010373,0.0
37,40 to 50,0,3,1,14.2279874869,-2.4328599112,15.1116535697,-2.4328599112,0.297108504283,-0.0512720739979,0.313065124709,-0.0512720739979
37,50 to 60,0,8,6,15.3994784758,-6.49156408432,25.7360920289,-10.8977927497,0.280230874376,-0.121485472941,0.48714919608,-0.207300603951
37,60 to 70,0,7,5,5.00593621447,-4.36156291808,17.5407860436,-11.2744971398,0.0794358010726,-0.0696736581635,0.284706801552,-0.184827821964
