evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
29,20 to 30,0,0,12,,-51.5580838963,0,-60.2917565743,0,-0.934700866834,0,-0.983684592254
29,30 to 40,0,0,6,,-62.9510967317,0,-66.6797014039,0,-0.948384520516,0,-0.984340928822
29,40 to 50,0,0,24,,-57.7610892996,0,-65.4382374859,0,-0.942800021767,0,-0.984881360392
29,50 to 60,0,0,84,,-59.9704883361,0,-76.958253309,0,-0.94235633699,0,-0.987108225628
29,60 to 70,0,0,72,,-65.187704149,0,-80.6407485931,0,-0.948421340296,0,-0.98684350364
29,70 to 80,0,0,72,,-65.3805416563,0,-78.4431555747,0,-0.948812591226,0,-0.986816497043
29,80 to 90,0,0,60,,-66.4789652203,0,-91.5663908539,0,-0.949029200823,0,-0.987554475665
29,90 to 100,0,0,18,,-65.7525996959,0,-72.3475315573,0,-0.949699078576,0,-0.986366276018
30,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
30,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
30,20 to 30,0,0,12,,-51.8117661294,0,-62.5198235445,0,-0.934655726048,0,-0.984256883219
30,30 to 40,0,0,6,,-63.1019377315,0,-66.2079511609,0,-0.948535281487,0,-0.984154502563
30,40 to 50,0,0,24,,-57.0386454942,0,-65.5465593362,0,-0.941931732713,0,-0.984678560519
30,50 to 60,0,0,84,,-59.8490089942,0,-78.5146645439,0,-0.942464753048,0,-0.987103072648
30,60 to 70,0,0,72,,-64.8762909987,0,-78.8789753473,0,-0.948009027221,0,-0.987259946668
30,70 to 80,0,0,72,,-65.1665223706,0,-79.9773353811,0,-0.948631760021,0,-0.9871529949
30,80 to 90,0,0,60,,-66.9364389048,0,-95.5218153823,0,-0.949374788797,0,-0.987533667738
30,90 to 100,0,0,18,,-65.7762745861,0,-72.5428890357,0,-0.949699012858,0,-0.98634481853
31,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
31,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
31,20 to 30,0,0,12,,-51.1141092086,0,-62.3908187486,0,-0.932952139449,0,-0.984224844863
31,30 to 40,0,0,6,,-62.2983666893,0,-64.9048378993,0,-0.947773648427,0,-0.984278645049
31,40 to 50,0,0,24,,-57.5842816926,0,-65.6851029233,0,-0.942649443362,0,-0.98464793895
31,50 to 60,0,0,84,,-60.0375743323,0,-77.7750495752,0,-0.942325390795,0,-0.987305625253
31,60 to 70,0,0,72,,-65.2876008699,0,-79.0993588171,0,-0.948444071195,0,-0.987515505557
31,70 to 80,0,0,72,,-65.1185032589,0,-77.2338081867,0,-0.948555906669,0,-0.986717455576
31,80 to 90,0,0,60,,-66.8642180711,0,-92.7853090262,0,-0.949600964422,0,-0.987298445206
31,90 to 100,0,0,18,,-65.9591710998,0,-74.6923587276,0,-0.949904701163,0,-0.986488010679
32,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
32,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
32,20 to 30,0,0,12,,-53.3267009284,0,-62.3986549409,0,-0.936632891352,0,-0.984226794702
32,30 to 40,0,0,6,,-64.8791321272,0,-67.4418105215,0,-0.949751183497,0,-0.984806233467
32,40 to 50,0,0,24,,-57.647837789,0,-64.7270830008,0,-0.942467500483,0,-0.984785571573
32,50 to 60,0,0,84,,-59.3273258049,0,-77.3298744863,0,-0.941677415216,0,-0.987233478841
32,60 to 70,0,0,72,,-64.8329042315,0,-78.4685180092,0,-0.947985103758,0,-0.98733759135
32,70 to 80,0,0,72,,-65.1159915343,0,-78.1350999359,0,-0.948611572383,0,-0.986825934359
32,80 to 90,0,0,60,,-65.9678721597,0,-87.4679174803,0,-0.948845005943,0,-0.987098876804
32,90 to 100,0,0,18,,-66.0101059118,0,-74.4653636372,0,-0.949805190355,0,-0.98674888781
33,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
33,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
33,20 to 30,0,0,12,,-49.0951206883,0,-61.2605788144,0,-0.930824146246,0,-0.983938472481
33,30 to 40,0,0,6,,-64.6565613788,0,-67.4314398158,0,-0.949581376958,0,-0.984654132404
33,40 to 50,0,0,24,,-57.2321469798,0,-67.5360283453,0,-0.942237051142,0,-0.984764119126
33,50 to 60,0,0,84,,-60.1302541772,0,-76.8664059229,0,-0.942336162051,0,-0.987122391548
33,60 to 70,0,0,72,,-65.0323382631,0,-80.6101452669,0,-0.948194508464,0,-0.987147570737
33,70 to 80,0,0,72,,-64.8982208644,0,-77.9768859526,0,-0.948375093289,0,-0.987141131391
33,80 to 90,0,0,60,,-66.4739267068,0,-93.0405704649,0,-0.949116261965,0,-0.987444177379
33,90 to 100,0,0,18,,-65.3089741948,0,-71.5111955508,0,-0.949408451338,0,-0.986209026173
34,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
34,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
34,20 to 30,0,0,12,,-52.6018624136,0,-63.3468105098,0,-0.935594590418,0,-0.984459214185
34,30 to 40,0,0,6,,-65.6652653299,0,-68.9314069028,0,-0.950409032696,0,-0.984813729705
34,40 to 50,0,0,24,,-56.9296401209,0,-65.79902261,0,-0.94188019358,0,-0.984446809612
34,50 to 60,0,0,84,,-60.1224145189,0,-76.794850638,0,-0.942625605528,0,-0.987145678772
34,60 to 70,0,0,72,,-64.8341817446,0,-80.4160023624,0,-0.94802970917,0,-0.987130645712
34,70 to 80,0,0,72,,-64.9909587756,0,-77.3746287951,0,-0.948534477901,0,-0.986779630819
34,80 to 90,0,0,60,,-65.8004076411,0,-85.0645166125,0,-0.948604144535,0,-0.987651736291
34,90 to 100,0,0,18,,-65.4664285145,0,-73.6782059372,0,-0.949413695853,0,-0.98660921232
35,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
35,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
35,20 to 30,0,0,12,,-52.6879302632,0,-63.1089803988,0,-0.935648566726,0,-0.984401561314
35,30 to 40,0,0,6,,-64.1485291004,0,-67.981723528,0,-0.949295871538,0,-0.984624808885
35,40 to 50,0,0,24,,-58.0171388649,0,-66.0896290004,0,-0.943073304424,0,-0.985094566554
35,50 to 60,0,0,84,,-59.8902076208,0,-77.6179702932,0,-0.942251884344,0,-0.987280261799
35,60 to 70,0,0,72,,-64.7161790002,0,-77.256399357,0,-0.948076149254,0,-0.987103659883
35,70 to 80,0,0,72,,-65.1527346742,0,-77.7494126075,0,-0.94865043957,0,-0.987274641728
35,80 to 90,0,0,60,,-66.6118588777,0,-92.2417632514,0,-0.949072443657,0,-0.987505952542
35,90 to 100,0,0,18,,-65.1969951748,0,-72.3376607147,0,-0.94928300473,0,-0.98634025394
36,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
36,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
36,20 to 30,0,0,12,,-52.9641311604,0,-62.6871246267,0,-0.935972197998,0,-0.984298239152
36,30 to 40,0,0,6,,-66.2160968101,0,-70.1369677351,0,-0.951005388618,0,-0.984625367574
36,40 to 50,0,0,24,,-56.780575724,0,-64.7455585345,0,-0.941825401396,0,-0.984789847067
36,50 to 60,0,0,84,,-59.765079009,0,-76.9794641963,0,-0.942372739499,0,-0.98711456415
36,60 to 70,0,0,72,,-65.2631657518,0,-81.9344696062,0,-0.948424353057,0,-0.98714567918
36,70 to 80,0,0,72,,-64.8741388092,0,-77.1700542866,0,-0.948398708788,0,-0.986839336745
36,80 to 90,0,0,60,,-66.7776079598,0,-93.7066064495,0,-0.949295343124,0,-0.987296445722
36,90 to 100,0,0,18,,-66.1167050553,0,-75.6381808606,0,-0.950071319721,0,-0.98646064239
37,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
37,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
37,20 to 30,0,0,12,,-52.5564608362,0,-62.650157894,0,-0.93540997943,0,-0.984289119885
37,30 to 40,0,0,6,,-64.1324114791,0,-67.6089300979,0,-0.949276970086,0,-0.984547945241
37,40 to 50,0,0,24,,-57.2529982691,0,-65.9749931068,0,-0.94199393879,0,-0.984855508461
37,50 to 60,0,0,84,,-60.0271363825,0,-76.2594565338,0,-0.942842702599,0,-0.986993261748
37,60 to 70,0,0,72,,-65.6869990347,0,-79.8337524417,0,-0.948988345137,0,-0.987146115553
37,70 to 80,0,0,72,,-64.961337682,0,-77.1171979291,0,-0.948424128107,0,-0.986992053957
37,80 to 90,0,0,60,,-67.0682945826,0,-97.358806341,0,-0.949366398663,0,-0.987577447006
37,90 to 100,0,0,18,,-65.6624923564,0,-72.859554941,0,-0.94953509614,0,-0.986460790336
38,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
38,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
38,20 to 30,0,0,12,,-52.9795735739,0,-60.7735703087,0,-0.936435242849,0,-0.983811847122
38,30 to 40,0,0,6,,-64.5255029796,0,-67.5967795836,0,-0.949492530116,0,-0.98477946605
38,40 to 50,0,0,24,,-57.7508920555,0,-65.7418362169,0,-0.942739301981,0,-0.984689053611
38,50 to 60,0,0,84,,-60.4453770701,0,-78.8952602674,0,-0.943022202609,0,-0.987249498567
38,60 to 70,0,0,72,,-65.0948821928,0,-81.0163724026,0,-0.948310090439,0,-0.987372329613
38,70 to 80,0,0,72,,-65.3512483612,0,-80.8020545033,0,-0.948768544384,0,-0.987210060162
38,80 to 90,0,0,60,,-66.8595251926,0,-97.474309509,0,-0.949301227252,0,-0.987761830441
38,90 to 100,0,0,18,,-65.318046702,0,-72.3899284322,0,-0.949409944578,0,-0.98637415213
39,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
39,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
39,20 to 30,0,0,12,,-52.041827958,0,-62.549377414,0,-0.934912135501,0,-0.984264204612
39,30 to 40,0,0,6,,-63.8946263889,0,-66.9855162443,0,-0.949176827379,0,-0.984438578154
39,40 to 50,0,0,24,,-56.3895765691,0,-65.7202436651,0,-0.940984663877,0,-0.984859649819
39,50 to 60,0,0,84,,-60.5207691237,0,-76.5412607066,0,-0.942990599521,0,-0.98704459175
39,60 to 70,0,0,72,,-64.8989273704,0,-80.2871172067,0,-0.947882191074,0,-0.987173191429
39,70 to 80,0,0,72,,-65.0479805107,0,-78.4540767188,0,-0.948513490492,0,-0.986955449719
39,80 to 90,0,0,60,,-65.9744912497,0,-85.0941775651,0,-0.948723849633,0,-0.987366436059
39,90 to 100,0,0,18,,-66.8510026893,0,-75.830576773,0,-0.950710105367,0,-0.98645043793
40,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
40,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
40,20 to 30,0,0,12,,-51.4588992553,0,-61.8799255017,0,-0.934106264469,0,-0.984036516015
40,30 to 40,0,0,6,,-64.1166910765,0,-67.9244681227,0,-0.949332773691,0,-0.984446152184
40,40 to 50,0,0,24,,-57.2115943697,0,-64.8247760306,0,-0.94233382442,0,-0.984511859913
40,50 to 60,0,0,84,,-59.8864340835,0,-76.3953159106,0,-0.942440712961,0,-0.987079321426
40,60 to 70,0,0,72,,-65.0515157972,0,-79.8886078954,0,-0.948280404889,0,-0.986995942632
40,70 to 80,0,0,72,,-65.4292877688,0,-78.7755798684,0,-0.9488341582,0,-0.986923139654
40,80 to 90,0,0,60,,-65.6632823965,0,-88.1889316813,0,-0.948535430107,0,-0.987792809423
40,90 to 100,0,0,18,,-65.7036004435,0,-72.4514821396,0,-0.949845527598,0,-0.986116683837
41,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
41,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
41,20 to 30,0,0,12,,-54.1861792904,0,-62.3980325452,0,-0.937748162229,0,-0.984226639852
41,30 to 40,0,0,6,,-64.1279659642,0,-68.7934996448,0,-0.949418741987,0,-0.984436377476
41,40 to 50,0,0,24,,-60.5700680959,0,-65.1212815034,0,-0.945492567326,0,-0.984876135159
41,50 to 60,0,0,84,,-59.8156646322,0,-77.0120169458,0,-0.942428177947,0,-0.987116222365
41,60 to 70,0,0,72,,-64.8894001898,0,-79.3957821553,0,-0.947834462998,0,-0.987401329505
41,70 to 80,0,0,72,,-64.9182935816,0,-79.5305056508,0,-0.948481287365,0,-0.987099681547
41,80 to 90,0,0,60,,-65.9837417408,0,-90.4932858774,0,-0.948498402685,0,-0.987624988863
41,90 to 100,0,0,18,,-65.1093295183,0,-72.6943364492,0,-0.949167256271,0,-0.986430436202
42,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
42,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
42,20 to 30,0,0,12,,-51.0803683537,0,-61.8214053706,0,-0.933581607036,0,-0.984081858817
42,30 to 40,0,0,6,,-63.0477430486,0,-65.7259578573,0,-0.948380147777,0,-0.984392499466
42,40 to 50,0,0,24,,-57.3486861584,0,-68.1069308614,0,-0.942363054176,0,-0.984707989201
42,50 to 60,0,0,84,,-59.9032743469,0,-77.7839431706,0,-0.942290338009,0,-0.987307058269
42,60 to 70,0,0,72,,-64.720815042,0,-80.1933651146,0,-0.947670615716,0,-0.9872231817
42,70 to 80,0,0,72,,-65.1674368004,0,-77.4328022053,0,-0.948628159774,0,-0.986770605151
42,80 to 90,0,0,60,,-66.2148261083,0,-89.1190418449,0,-0.948785934539,0,-0.987202335361
42,90 to 100,0,0,18,,-66.9458551882,0,-73.7746947142,0,-0.950770754071,0,-0.986337701296
43,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
43,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
43,20 to 30,0,0,12,,-50.8215028052,0,-62.5646295957,0,-0.932439066063,0,-0.984267980379
43,30 to 40,0,0,6,,-64.7097288614,0,-67.1275732525,0,-0.949759551769,0,-0.98440812163
43,40 to 50,0,0,24,,-59.5425038733,0,-70.0724204365,0,-0.944546497037,0,-0.984940101631
43,50 to 60,0,0,84,,-59.9221343245,0,-79.0043865757,0,-0.942238577204,0,-0.98708572017
43,60 to 70,0,0,72,,-64.8352046775,0,-79.6877029922,0,-0.948031109892,0,-0.987146417489
43,70 to 80,0,0,72,,-65.2067424993,0,-79.4122431095,0,-0.948690777097,0,-0.987078779558
43,80 to 90,0,0,60,,-66.7399828343,0,-92.8498694624,0,-0.949301134573,0,-0.987668725454
43,90 to 100,0,0,18,,-65.5333783373,0,-73.4595558041,0,-0.949558988725,0,-0.986162918015
44,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
44,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
44,20 to 30,0,0,12,,-52.1662793713,0,-62.7622208644,0,-0.934159555668,0,-0.98431673197
44,30 to 40,0,0,6,,-65.6458842731,0,-68.7646205486,0,-0.950408356378,0,-0.984677948444
44,40 to 50,0,0,24,,-59.0243567442,0,-66.6956169928,0,-0.944221852859,0,-0.984753348247
44,50 to 60,0,0,84,,-59.8575812889,0,-76.6193594277,0,-0.942300151521,0,-0.987116616172
44,60 to 70,0,0,72,,-65.1381770363,0,-79.066150584,0,-0.948463841783,0,-0.987323976615
44,70 to 80,0,0,72,,-65.4214406941,0,-78.0219843744,0,-0.948825286238,0,-0.986946295179
44,80 to 90,0,0,60,,-66.5125087445,0,-91.5426813562,0,-0.949034579505,0,-0.987434043991
44,90 to 100,0,0,18,,-66.2029455697,0,-73.4876115054,0,-0.95009316224,0,-0.986418668985
45,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
45,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
45,20 to 30,0,0,12,,-51.4360695397,0,-60.9020193038,0,-0.934640724038,0,-0.983845438142
45,30 to 40,0,0,6,,-65.0741625048,0,-68.1825476958,0,-0.950065743138,0,-0.984578610699
45,40 to 50,0,0,24,,-56.0784795689,0,-64.4105564934,0,-0.941014526859,0,-0.984557856098
45,50 to 60,0,0,84,,-60.1997088406,0,-77.0842635608,0,-0.942769303174,0,-0.98719332226
45,60 to 70,0,0,72,,-65.2621125798,0,-78.9510115234,0,-0.94858372798,0,-0.987227084685
45,70 to 80,0,0,72,,-65.4609706971,0,-78.6613780536,0,-0.948892592986,0,-0.987188625155
45,80 to 90,0,0,60,,-66.3066468695,0,-88.4264208683,0,-0.9490584879,0,-0.987286399601
45,90 to 100,0,0,18,,-65.6915346395,0,-72.2236194309,0,-0.949697857858,0,-0.98633634921
46,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
46,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
46,20 to 30,0,0,12,,-52.1034826864,0,-62.946170805,0,-0.934669409909,0,-0.984361847044
46,30 to 40,0,0,6,,-62.9760622645,0,-66.4862061924,0,-0.948385937666,0,-0.984448989926
46,40 to 50,0,0,24,,-56.7498949616,0,-63.803193134,0,-0.941763950234,0,-0.984352171196
46,50 to 60,0,0,84,,-60.1949861547,0,-75.6360531244,0,-0.943015419233,0,-0.986951311305
46,60 to 70,0,0,72,,-64.9540237801,0,-82.4254632119,0,-0.948245369615,0,-0.987235684944
46,70 to 80,0,0,72,,-65.2669899642,0,-78.9667403711,0,-0.948660816156,0,-0.987122449904
46,80 to 90,0,0,60,,-66.5337557795,0,-94.1275783185,0,-0.949101484718,0,-0.987512869562
46,90 to 100,0,0,18,,-66.4718832308,0,-76.309219031,0,-0.950320247806,0,-0.986388347604
47,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
47,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
47,20 to 30,0,0,12,,-51.6865314484,0,-62.3668677295,0,-0.934605827423,0,-0.984218882267
47,30 to 40,0,0,6,,-62.7818470189,0,-66.9549645689,0,-0.94821284122,0,-0.984435391025
47,40 to 50,0,0,24,,-57.4429820112,0,-68.0207475721,0,-0.942378057588,0,-0.984801349189
47,50 to 60,0,0,84,,-59.522923288,0,-76.7241544136,0,-0.941976234801,0,-0.987096810668
47,60 to 70,0,0,72,,-64.9625495097,0,-79.7365987738,0,-0.948188802228,0,-0.987051134839
47,70 to 80,0,0,72,,-65.4762530256,0,-78.9060630634,0,-0.948858673199,0,-0.986979291323
47,80 to 90,0,0,60,,-66.8360131805,0,-89.283139207,0,-0.949301902545,0,-0.98770983489
47,90 to 100,0,0,18,,-66.8317453983,0,-74.1787477103,0,-0.95066951404,0,-0.986509474478
48,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
48,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
48,20 to 30,0,0,12,,-54.7822763431,0,-63.8590315842,0,-0.938338264553,0,-0.984581946792
48,30 to 40,0,0,6,,-66.8966788881,0,-69.1908817874,0,-0.951333330716,0,-0.98487312315
48,40 to 50,0,0,24,,-58.6002667136,0,-65.8107062804,0,-0.943691156424,0,-0.984709787422
48,50 to 60,0,0,84,,-59.7796970909,0,-76.3636097742,0,-0.942184280673,0,-0.987044695229
48,60 to 70,0,0,72,,-65.1014278083,0,-81.6694019631,0,-0.948242131757,0,-0.986987698519
48,70 to 80,0,0,72,,-65.4526210769,0,-80.8854778664,0,-0.948842304684,0,-0.987146196349
48,80 to 90,0,0,60,,-66.8568525126,0,-92.3300783474,0,-0.949365469563,0,-0.987758905207
48,90 to 100,0,0,18,,-65.8647818454,0,-72.8032609646,0,-0.949923197059,0,-0.986450463205
49,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
49,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
49,20 to 30,0,0,12,,-51.8553112079,0,-62.5987239892,0,-0.934718436546,0,-0.984276414096
49,30 to 40,0,0,6,,-63.9558787104,0,-67.6240483444,0,-0.949223630875,0,-0.984355939563
49,40 to 50,0,0,24,,-56.103389907,0,-65.8088318374,0,-0.940975858751,0,-0.984513348683
49,50 to 60,0,0,84,,-59.321274044,0,-76.7436664264,0,-0.941503526412,0,-0.987107242444
49,60 to 70,0,0,72,,-64.7645271294,0,-78.718944533,0,-0.947995952953,0,-0.98700329789
49,70 to 80,0,0,72,,-65.4105983783,0,-80.0278075671,0,-0.948875750604,0,-0.987147418164
49,80 to 90,0,0,60,,-66.4844847362,0,-90.9898336345,0,-0.948970427904,0,-0.987684253662
49,90 to 100,0,0,18,,-66.2132540985,0,-72.9991368039,0,-0.95012037837,0,-0.986486328852
50,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
50,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
50,20 to 30,0,0,12,,-52.19808011,0,-62.4413326408,0,-0.935534715422,0,-0.984237405515
50,30 to 40,0,0,6,,-63.3200949782,0,-66.5011957218,0,-0.948604092726,0,-0.98443035151
50,40 to 50,0,0,24,,-57.6055924628,0,-65.4659327735,0,-0.942642338624,0,-0.984954698471
50,50 to 60,0,0,84,,-59.8236922066,0,-76.5129821716,0,-0.942131306387,0,-0.987098935275
50,60 to 70,0,0,72,,-65.1950619811,0,-80.5908770907,0,-0.948484426883,0,-0.986844241222
50,70 to 80,0,0,72,,-65.1505108123,0,-79.0568012444,0,-0.948676238177,0,-0.986871938794
50,80 to 90,0,0,60,,-66.1669828921,0,-88.4365516674,0,-0.948945264481,0,-0.987449924133
50,90 to 100,0,0,18,,-65.7135620608,0,-71.7746252408,0,-0.949751455973,0,-0.986258946759
51,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
51,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
51,20 to 30,0,0,12,,-52.7354576418,0,-62.6182637708,0,-0.93573199927,0,-0.984281243455
51,30 to 40,0,0,6,,-63.8938331391,0,-67.6918489911,0,-0.94914128299,0,-0.984474267993
51,40 to 50,0,0,24,,-58.2319845106,0,-67.1587889762,0,-0.943167727077,0,-0.984931246633
51,50 to 60,0,0,84,,-60.076573039,0,-75.8118066419,0,-0.94295442219,0,-0.986981168082
51,60 to 70,0,0,72,,-65.0169015304,0,-78.7892360888,0,-0.948204533896,0,-0.987331233737
51,70 to 80,0,0,72,,-65.3622800187,0,-78.58419207,0,-0.948786646482,0,-0.986967875565
51,80 to 90,0,0,60,,-66.4329993257,0,-86.6301004971,0,-0.949092670828,0,-0.987176437324
51,90 to 100,0,0,18,,-66.4473030659,0,-73.8292260995,0,-0.950331146777,0,-0.986244150934
52,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
52,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
52,20 to 30,0,0,12,,-50.5140134506,0,-63.7067519356,0,-0.930876724397,0,-0.984436038995
52,30 to 40,0,0,6,,-66.1478785305,0,-69.1019556875,0,-0.950749678179,0,-0.984751743466
52,40 to 50,0,0,24,,-57.8371843541,0,-66.6880657884,0,-0.943016317482,0,-0.984443756828
52,50 to 60,0,0,84,,-59.8008989555,0,-76.6603982147,0,-0.941997372409,0,-0.987123424255
52,60 to 70,0,0,72,,-64.7192596821,0,-82.1349293832,0,-0.947817728433,0,-0.986897984389
52,70 to 80,0,0,72,,-64.7437368783,0,-77.8725400833,0,-0.948262220998,0,-0.987158879593
52,80 to 90,0,0,60,,-65.8946982782,0,-84.1644385569,0,-0.94866921942,0,-0.987456258677
52,90 to 100,0,0,18,,-65.451826143,0,-74.1414927327,0,-0.949370156525,0,-0.986691773564
53,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
53,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
53,20 to 30,0,0,12,,-49.7466210973,0,-61.3156926605,0,-0.931308831603,0,-0.983952677772
53,30 to 40,0,0,6,,-64.7360763095,0,-68.3143820403,0,-0.949755999913,0,-0.984613529634
53,40 to 50,0,0,24,,-58.0253341164,0,-66.476140202,0,-0.942976818646,0,-0.984925833918
53,50 to 60,0,0,84,,-60.3764413927,0,-77.8415534739,0,-0.942530360612,0,-0.987168457494
53,60 to 70,0,0,72,,-65.0933874054,0,-79.5537487456,0,-0.948398731845,0,-0.987106320693
53,70 to 80,0,0,72,,-65.4834015189,0,-80.1033529507,0,-0.948954612531,0,-0.986952562823
53,80 to 90,0,0,60,,-66.5117598828,0,-91.347567646,0,-0.949149034901,0,-0.987445932484
53,90 to 100,0,0,18,,-66.3012280861,0,-73.4591426475,0,-0.950170969454,0,-0.986370575297
54,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
54,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
54,20 to 30,0,0,12,,-53.657650174,0,-63.1939839823,0,-0.937279526,0,-0.984422216258
54,30 to 40,0,0,6,,-64.4851393524,0,-67.9177904292,0,-0.949537645517,0,-0.984636592352
54,40 to 50,0,0,24,,-57.3186493638,0,-65.4437814284,0,-0.942256818087,0,-0.984949682596
54,50 to 60,0,0,84,,-59.499774659,0,-76.5815275217,0,-0.942122220018,0,-0.98711033371
54,60 to 70,0,0,72,,-64.7579512725,0,-78.9502855691,0,-0.948137754978,0,-0.987134329604
54,70 to 80,0,0,72,,-64.9065958325,0,-78.8838287112,0,-0.948466966455,0,-0.987139980509
54,80 to 90,0,0,60,,-66.0337717586,0,-88.3327060766,0,-0.948992851228,0,-0.987022936235
54,90 to 100,0,0,18,,-65.5606925817,0,-73.6223757753,0,-0.949705444002,0,-0.986145001303
55,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
55,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
55,20 to 30,0,0,12,,-50.9774968396,0,-61.866654881,0,-0.934051413132,0,-0.984093316212
55,30 to 40,0,0,6,,-64.9531305861,0,-67.8395061512,0,-0.949985081777,0,-0.984463930016
55,40 to 50,0,0,24,,-57.5520702802,0,-68.5827749482,0,-0.942545154644,0,-0.984425337393
55,50 to 60,0,0,84,,-59.9443076295,0,-76.3473091578,0,-0.942329046211,0,-0.987071302016
55,60 to 70,0,0,72,,-65.1568854582,0,-81.260664787,0,-0.948398105639,0,-0.987168982297
55,70 to 80,0,0,72,,-65.4464174225,0,-78.1524950958,0,-0.948839569683,0,-0.986799034274
55,80 to 90,0,0,60,,-66.2077918347,0,-86.1582237797,0,-0.948988147555,0,-0.987214858894
55,90 to 100,0,0,18,,-66.4331635899,0,-73.4064226431,0,-0.950358270518,0,-0.986560299978
56,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
56,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
56,20 to 30,0,0,12,,-51.8217387193,0,-62.3181473173,0,-0.934319844016,0,-0.98420673942
56,30 to 40,0,0,6,,-62.8599392923,0,-66.1272910819,0,-0.948240996831,0,-0.984495439961
56,40 to 50,0,0,24,,-57.0141475989,0,-64.1363636498,0,-0.942022893582,0,-0.984647592467
56,50 to 60,0,0,84,,-60.2611130738,0,-76.6146094071,0,-0.943252624192,0,-0.98703857596
56,60 to 70,0,0,72,,-64.7656668243,0,-77.5158476712,0,-0.947970025885,0,-0.986990539301
56,70 to 80,0,0,72,,-64.9758676312,0,-76.9438390455,0,-0.948493120313,0,-0.986861440122
56,80 to 90,0,0,60,,-66.1778282918,0,-89.3982643128,0,-0.948975844752,0,-0.987135528826
56,90 to 100,0,0,18,,-66.8958853844,0,-74.9919581458,0,-0.950757388274,0,-0.986436809536
57,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
57,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
57,20 to 30,0,0,12,,-52.4866540423,0,-61.9633667011,0,-0.935636613982,0,-0.984117748901
57,30 to 40,0,0,6,,-62.0802461503,0,-64.9517283298,0,-0.94764152458,0,-0.984232384503
57,40 to 50,0,0,24,,-57.9324863388,0,-64.9882124634,0,-0.942792525427,0,-0.984584812545
